,date_jour,code_site,number_of_call_drop_3g,techno
820,20230111,OCI0890,38,3G
821,20230111,OCI0891,21,3G
822,20230111,OCI0893,71,3G
823,20230111,OCI0894,27,3G
824,20230111,OCI0895,99,3G
825,20230111,OCI0896,255,3G
826,20230111,OCI0898,60,3G
827,20230111,OCI0899,50,3G
828,20230111,OCI0901,9,3G
829,20230111,OCI0902,7,3G
830,20230111,OCI0903,115,3G
831,20230111,OCI0905,34,3G
832,20230111,OCI0906,37,3G
833,20230111,OCI0907,30,3G
834,20230111,OCI0908,13,3G
835,20230111,OCI0909,91,3G
836,20230111,OCI0910,16,3G
837,20230111,OCI0911,127,3G
838,20230111,OCI0912,17,3G
839,20230111,OCI0913,38,3G
840,20230111,OCI0914,20,3G
841,20230111,OCI0915,21,3G
842,20230111,OCI0916,86,3G
843,20230111,OCI0917,19,3G
844,20230111,OCI0919,116,3G
845,20230111,OCI0920,106,3G
846,20230111,OCI0921,150,3G
847,20230111,OCI0922,72,3G
848,20230111,OCI0923,7,3G
849,20230111,OCI0925,22,3G
850,20230111,OCI0926,95,3G
851,20230111,OCI0927,40,3G
852,20230111,OCI0928,41,3G
853,20230111,OCI0929,57,3G
854,20230111,OCI0930,324,3G
855,20230111,OCI0931,53,3G
856,20230111,OCI0935,68,3G
857,20230111,OCI0936,39,3G
858,20230111,OCI0937,33,3G
859,20230111,OCI0938,110,3G
860,20230111,OCI0939,23,3G
861,20230111,OCI0940,31,3G
862,20230111,OCI0941,208,3G
863,20230111,OCI0942,7,3G
864,20230111,OCI0943,172,3G
865,20230111,OCI0945,5,3G
866,20230111,OCI0946,177,3G
867,20230111,OCI0947,28,3G
868,20230111,OCI0948,26,3G
869,20230111,OCI0949,11,3G
870,20230111,OCI0950,220,3G
871,20230111,OCI0951,22,3G
872,20230111,OCI0952,7,3G
873,20230111,OCI0953,44,3G
874,20230111,OCI0954,79,3G
875,20230111,OCI0956,67,3G
876,20230111,OCI0957,15,3G
877,20230111,OCI0958,18,3G
878,20230111,OCI0959,61,3G
879,20230111,OCI0960,46,3G
880,20230111,OCI0962,35,3G
881,20230111,OCI0963,5,3G
882,20230111,OCI0964,17,3G
883,20230111,OCI0965,20,3G
884,20230111,OCI0966,11,3G
885,20230111,OCI0967,63,3G
886,20230111,OCI0968,84,3G
887,20230111,OCI0969,27,3G
888,20230111,OCI0970,57,3G
889,20230111,OCI0971,2,3G
890,20230111,OCI0973,35,3G
891,20230111,OCI0974,19,3G
892,20230111,OCI0975,21,3G
893,20230111,OCI0976,24,3G
894,20230111,OCI0977,71,3G
895,20230111,OCI0978,23,3G
896,20230111,OCI0979,18,3G
897,20230111,OCI0980,14,3G
898,20230111,OCI0981,36,3G
899,20230111,OCI0982,9,3G
900,20230111,OCI0983,39,3G
901,20230111,OCI0984,27,3G
902,20230111,OCI0985,10,3G
903,20230111,OCI0986,22,3G
904,20230111,OCI0987,32,3G
905,20230111,OCI0988,36,3G
906,20230111,OCI0989,23,3G
907,20230111,OCI0990,93,3G
908,20230111,OCI0991,2,3G
909,20230111,OCI0992,75,3G
910,20230111,OCI0993,6,3G
911,20230111,OCI0994,14,3G
912,20230111,OCI0995,23,3G
913,20230111,OCI0996,26,3G
914,20230111,OCI0997,13,3G
915,20230111,OCI0999,50,3G
916,20230111,OCI1000,147,3G
917,20230111,OCI1001,7,3G
918,20230111,OCI1002,26,3G
919,20230111,OCI1003,22,3G
920,20230111,OCI1004,64,3G
921,20230111,OCI1005,7,3G
922,20230111,OCI1007,28,3G
923,20230111,OCI1008,39,3G
924,20230111,OCI1009,28,3G
925,20230111,OCI1010,220,3G
926,20230111,OCI1011,93,3G
927,20230111,OCI1012,76,3G
928,20230111,OCI1013,86,3G
929,20230111,OCI1014,5,3G
930,20230111,OCI1015,40,3G
931,20230111,OCI1016,64,3G
932,20230111,OCI1017,23,3G
933,20230111,OCI1018,100,3G
934,20230111,OCI1019,47,3G
935,20230111,OCI1020,88,3G
936,20230111,OCI1021,24,3G
937,20230111,OCI1022,80,3G
938,20230111,OCI1023,100,3G
939,20230111,OCI1024,50,3G
940,20230111,OCI1025,63,3G
941,20230111,OCI1026,80,3G
942,20230111,OCI1027,31,3G
943,20230111,OCI1028,24,3G
944,20230111,OCI1029,38,3G
945,20230111,OCI1031,21,3G
946,20230111,OCI1032,15,3G
947,20230111,OCI1033,26,3G
948,20230111,OCI1034,13,3G
949,20230111,OCI1035,148,3G
950,20230111,OCI1036,26,3G
951,20230111,OCI1037,51,3G
952,20230111,OCI1038,415,3G
953,20230111,OCI1039,18,3G
954,20230111,OCI1040,60,3G
955,20230111,OCI1041,56,3G
956,20230111,OCI1042,40,3G
957,20230111,OCI1043,29,3G
958,20230111,OCI1044,8,3G
959,20230111,OCI1045,19,3G
960,20230111,OCI1046,2,3G
961,20230111,OCI1048,201,3G
962,20230111,OCI1049,46,3G
963,20230111,OCI1050,49,3G
964,20230111,OCI1051,46,3G
965,20230111,OCI1052,23,3G
966,20230111,OCI1054,10,3G
967,20230111,OCI1055,34,3G
968,20230111,OCI1056,69,3G
969,20230111,OCI1057,121,3G
970,20230111,OCI1058,46,3G
971,20230111,OCI1059,13,3G
972,20230111,OCI1060,47,3G
973,20230111,OCI1061,5,3G
974,20230111,OCI1062,247,3G
975,20230111,OCI1063,39,3G
976,20230111,OCI1064,23,3G
977,20230111,OCI1065,140,3G
978,20230111,OCI1066,42,3G
979,20230111,OCI1067,7,3G
980,20230111,OCI1068,37,3G
981,20230111,OCI1069,53,3G
982,20230111,OCI1071,4,3G
983,20230111,OCI1072,18,3G
984,20230111,OCI1073,104,3G
985,20230111,OCI1074,65,3G
986,20230111,OCI1075,44,3G
987,20230111,OCI1076,2,3G
988,20230111,OCI1077,47,3G
989,20230111,OCI1078,87,3G
990,20230111,OCI1079,0,3G
991,20230111,OCI1080,68,3G
992,20230111,OCI1081,18,3G
993,20230111,OCI1082,51,3G
994,20230111,OCI1083,15,3G
995,20230111,OCI1084,14,3G
996,20230111,OCI1085,23,3G
997,20230111,OCI1086,22,3G
998,20230111,OCI1087,12,3G
999,20230111,OCI1088,10,3G
1000,20230111,OCI1089,34,3G
1001,20230111,OCI1090,36,3G
1002,20230111,OCI1091,11,3G
1003,20230111,OCI1092,50,3G
1004,20230111,OCI1093,64,3G
1005,20230111,OCI1094,10,3G
1006,20230111,OCI1095,31,3G
1007,20230111,OCI1096,17,3G
1008,20230111,OCI1097,11,3G
1009,20230111,OCI1098,15,3G
1010,20230111,OCI1099,6,3G
1011,20230111,OCI1101,33,3G
1012,20230111,OCI1102,17,3G
1013,20230111,OCI1104,26,3G
1014,20230111,OCI1105,69,3G
1015,20230111,OCI1106,113,3G
1016,20230111,OCI1107,28,3G
1017,20230111,OCI1108,1,3G
1018,20230111,OCI1109,59,3G
1019,20230111,OCI1110,2,3G
1020,20230111,OCI1111,116,3G
1021,20230111,OCI1113,56,3G
1022,20230111,OCI1114,49,3G
1023,20230111,OCI1115,16,3G
1024,20230111,OCI1116,42,3G
1025,20230111,OCI1117,257,3G
1026,20230111,OCI1118,14,3G
1027,20230111,OCI1119,36,3G
1028,20230111,OCI1120,32,3G
1029,20230111,OCI1121,30,3G
1030,20230111,OCI1122,76,3G
1031,20230111,OCI1124,63,3G
1032,20230111,OCI1125,108,3G
1033,20230111,OCI1126,69,3G
1034,20230111,OCI1127,176,3G
1035,20230111,OCI1128,61,3G
1036,20230111,OCI1130,33,3G
1037,20230111,OCI1131,153,3G
1038,20230111,OCI1132,219,3G
1039,20230111,OCI1133,18,3G
1040,20230111,OCI1134,37,3G
1041,20230111,OCI1135,6,3G
1042,20230111,OCI1136,22,3G
1043,20230111,OCI1137,82,3G
1044,20230111,OCI1138,34,3G
1045,20230111,OCI1139,32,3G
1046,20230111,OCI1140,9,3G
1047,20230111,OCI1141,55,3G
1048,20230111,OCI1142,26,3G
1049,20230111,OCI1143,96,3G
1050,20230111,OCI1144,236,3G
1051,20230111,OCI1145,3,3G
1052,20230111,OCI1146,33,3G
1053,20230111,OCI1147,24,3G
1054,20230111,OCI1148,44,3G
1055,20230111,OCI1149,88,3G
1056,20230111,OCI1150,58,3G
1057,20230111,OCI1151,14,3G
1058,20230111,OCI1152,20,3G
1059,20230111,OCI1153,9,3G
1060,20230111,OCI1154,4,3G
1061,20230111,OCI1155,13,3G
1062,20230111,OCI1156,41,3G
1063,20230111,OCI1157,75,3G
1064,20230111,OCI1158,51,3G
1065,20230111,OCI1159,15,3G
1066,20230111,OCI1160,8,3G
1067,20230111,OCI1161,20,3G
1068,20230111,OCI1162,36,3G
1069,20230111,OCI1163,18,3G
1070,20230111,OCI1164,17,3G
1071,20230111,OCI1165,11,3G
1072,20230111,OCI1166,38,3G
1073,20230111,OCI1167,47,3G
1074,20230111,OCI1168,49,3G
1075,20230111,OCI1169,5,3G
1076,20230111,OCI1170,23,3G
1077,20230111,OCI1171,36,3G
1078,20230111,OCI1172,35,3G
1079,20230111,OCI1173,10,3G
1080,20230111,OCI1174,98,3G
1081,20230111,OCI1175,6,3G
1082,20230111,OCI1176,28,3G
1083,20230111,OCI1177,25,3G
1084,20230111,OCI1178,48,3G
1085,20230111,OCI1179,77,3G
1086,20230111,OCI1180,32,3G
1087,20230111,OCI1181,56,3G
1088,20230111,OCI1182,22,3G
1089,20230111,OCI1183,10,3G
1090,20230111,OCI1185,26,3G
1091,20230111,OCI1186,64,3G
1092,20230111,OCI1187,19,3G
1093,20230111,OCI1188,10,3G
1094,20230111,OCI1189,40,3G
1095,20230111,OCI1191,84,3G
1096,20230111,OCI1192,25,3G
1097,20230111,OCI1193,90,3G
1098,20230111,OCI1194,81,3G
1099,20230111,OCI1196,14,3G
1100,20230111,OCI1197,13,3G
1101,20230111,OCI1198,72,3G
1102,20230111,OCI1199,15,3G
1103,20230111,OCI1200,12,3G
1104,20230111,OCI1201,266,3G
1105,20230111,OCI1202,14,3G
1106,20230111,OCI1203,12,3G
1107,20230111,OCI1204,59,3G
1108,20230111,OCI1205,52,3G
1109,20230111,OCI1206,19,3G
1110,20230111,OCI1207,59,3G
1111,20230111,OCI1208,182,3G
1112,20230111,OCI1209,73,3G
1113,20230111,OCI1210,28,3G
1114,20230111,OCI1211,14,3G
1115,20230111,OCI1212,2,3G
1116,20230111,OCI1213,13,3G
1117,20230111,OCI1214,10,3G
1118,20230111,OCI1215,6,3G
1119,20230111,OCI1216,33,3G
1120,20230111,OCI1217,31,3G
1121,20230111,OCI1218,37,3G
1122,20230111,OCI1219,7,3G
1123,20230111,OCI1220,39,3G
1124,20230111,OCI1221,26,3G
1125,20230111,OCI1222,25,3G
1126,20230111,OCI1223,8,3G
1127,20230111,OCI1224,62,3G
1128,20230111,OCI1225,22,3G
1129,20230111,OCI1226,26,3G
1130,20230111,OCI1227,15,3G
1131,20230111,OCI1228,81,3G
1132,20230111,OCI1229,48,3G
1133,20230111,OCI1230,22,3G
1134,20230111,OCI1232,17,3G
1135,20230111,OCI1233,4,3G
1136,20230111,OCI1236,45,3G
1137,20230111,OCI1237,50,3G
1138,20230111,OCI1238,74,3G
1139,20230111,OCI1239,61,3G
1140,20230111,OCI1240,19,3G
1141,20230111,OCI1241,46,3G
1142,20230111,OCI1242,24,3G
1143,20230111,OCI1243,6,3G
1144,20230111,OCI1244,115,3G
1145,20230111,OCI1245,45,3G
1146,20230111,OCI1246,11,3G
1147,20230111,OCI1247,15,3G
1148,20230111,OCI1248,13,3G
1149,20230111,OCI1249,47,3G
1150,20230111,OCI1251,11,3G
1151,20230111,OCI1252,19,3G
1152,20230111,OCI1253,12,3G
1153,20230111,OCI1254,11,3G
1154,20230111,OCI1255,12,3G
1155,20230111,OCI1256,6,3G
1156,20230111,OCI1257,12,3G
1157,20230111,OCI1258,23,3G
1158,20230111,OCI1261,50,3G
1159,20230111,OCI1262,11,3G
1160,20230111,OCI1263,23,3G
1161,20230111,OCI1264,29,3G
1162,20230111,OCI1265,34,3G
1163,20230111,OCI1267,15,3G
1164,20230111,OCI1274,12,3G
1165,20230111,OCI1275,4,3G
1166,20230111,OCI1276,49,3G
1167,20230111,OCI1277,5,3G
1168,20230111,OCI1279,22,3G
1169,20230111,OCI1280,34,3G
1170,20230111,OCI1282,62,3G
1171,20230111,OCI1283,52,3G
1172,20230111,OCI1284,10,3G
1173,20230111,OCI1285,24,3G
1174,20230111,OCI1286,50,3G
1175,20230111,OCI1288,34,3G
1176,20230111,OCI1293,43,3G
1177,20230111,OCI1294,87,3G
1178,20230111,OCI1295,15,3G
1179,20230111,OCI1296,0,3G
1180,20230111,OCI1297,9,3G
1181,20230111,OCI1298,18,3G
1182,20230111,OCI1299,8,3G
1183,20230111,OCI1300,10,3G
1184,20230111,OCI1301,26,3G
1185,20230111,OCI1302,9,3G
1186,20230111,OCI1303,9,3G
1187,20230111,OCI1304,8,3G
1188,20230111,OCI1305,214,3G
1189,20230111,OCI1307,26,3G
1190,20230111,OCI1309,2,3G
1191,20230111,OCI1310,163,3G
1192,20230111,OCI1311,12,3G
1193,20230111,OCI1312,22,3G
1194,20230111,OCI1313,60,3G
1195,20230111,OCI1314,163,3G
1196,20230111,OCI1315,73,3G
1197,20230111,OCI1316,102,3G
1198,20230111,OCI1318,22,3G
1199,20230111,OCI1319,52,3G
1200,20230111,OCI1320,12,3G
1201,20230111,OCI1321,55,3G
1202,20230111,OCI1322,13,3G
1203,20230111,OCI1328,9,3G
1204,20230111,OCI1329,52,3G
1205,20230111,OCI1330,122,3G
1206,20230111,OCI1331,17,3G
1207,20230111,OCI1332,17,3G
1208,20230111,OCI1333,162,3G
1209,20230111,OCI1334,9,3G
1210,20230111,OCI1335,68,3G
1211,20230111,OCI1336,40,3G
1212,20230111,OCI1337,5,3G
1213,20230111,OCI1338,56,3G
1214,20230111,OCI1339,86,3G
1215,20230111,OCI1340,48,3G
1216,20230111,OCI1341,2,3G
1217,20230111,OCI1342,31,3G
1218,20230111,OCI1344,51,3G
1219,20230111,OCI1345,21,3G
1220,20230111,OCI1346,7,3G
1221,20230111,OCI1347,93,3G
1222,20230111,OCI1348,11,3G
1223,20230111,OCI1350,8,3G
1224,20230111,OCI1351,12,3G
1225,20230111,OCI1354,6,3G
1226,20230111,OCI1355,17,3G
1227,20230111,OCI1356,27,3G
1228,20230111,OCI1357,18,3G
1229,20230111,OCI1358,13,3G
1230,20230111,OCI1359,0,3G
1231,20230111,OCI1360,27,3G
1232,20230111,OCI1361,54,3G
1233,20230111,OCI1362,57,3G
1234,20230111,OCI1363,26,3G
1235,20230111,OCI1367,24,3G
1236,20230111,OCI1368,80,3G
1237,20230111,OCI1370,1,3G
1238,20230111,OCI1371,30,3G
1239,20230111,OCI1372,16,3G
1240,20230111,OCI1374,20,3G
1241,20230111,OCI1375,52,3G
1242,20230111,OCI1376,75,3G
1243,20230111,OCI1377,29,3G
1244,20230111,OCI1378,5,3G
1245,20230111,OCI1379,129,3G
1246,20230111,OCI1380,28,3G
1247,20230111,OCI1384,128,3G
1248,20230111,OCI1390,51,3G
1249,20230111,OCI1391,79,3G
1250,20230111,OCI1392,11,3G
1251,20230111,OCI1393,11,3G
1252,20230111,OCI1394,85,3G
1253,20230111,OCI1395,11,3G
1254,20230111,OCI1396,120,3G
1255,20230111,OCI1397,81,3G
1256,20230111,OCI1398,10,3G
1257,20230111,OCI1399,3,3G
1258,20230111,OCI1400,18,3G
1259,20230111,OCI1401,22,3G
1260,20230111,OCI1402,63,3G
1261,20230111,OCI1403,158,3G
1262,20230111,OCI1404,14,3G
1263,20230111,OCI1405,4,3G
1264,20230111,OCI1406,21,3G
1265,20230111,OCI1407,126,3G
1266,20230111,OCI1408,68,3G
1267,20230111,OCI1409,33,3G
1268,20230111,OCI1410,47,3G
1269,20230111,OCI1411,30,3G
1270,20230111,OCI1412,30,3G
1271,20230111,OCI1413,8,3G
1272,20230111,OCI1414,76,3G
1273,20230111,OCI1415,10,3G
1274,20230111,OCI1416,37,3G
1275,20230111,OCI1417,9,3G
1276,20230111,OCI1418,33,3G
1277,20230111,OCI1419,14,3G
1278,20230111,OCI1420,27,3G
1279,20230111,OCI1421,62,3G
1280,20230111,OCI1422,69,3G
1281,20230111,OCI1423,30,3G
1282,20230111,OCI1424,29,3G
1283,20230111,OCI1425,109,3G
1284,20230111,OCI1426,21,3G
1285,20230111,OCI1427,6,3G
1286,20230111,OCI1428,12,3G
1287,20230111,OCI1429,30,3G
1288,20230111,OCI1430,8,3G
1289,20230111,OCI1431,66,3G
1290,20230111,OCI1433,38,3G
1291,20230111,OCI1434,39,3G
1292,20230111,OCI1436,41,3G
1293,20230111,OCI1437,35,3G
1294,20230111,OCI1438,6,3G
1295,20230111,OCI1439,34,3G
1296,20230111,OCI1440,8,3G
1297,20230111,OCI1441,60,3G
1298,20230111,OCI1442,45,3G
1299,20230111,OCI1443,16,3G
1300,20230111,OCI1444,8,3G
1301,20230111,OCI1445,33,3G
1302,20230111,OCI1446,158,3G
1303,20230111,OCI1447,7,3G
1304,20230111,OCI1448,27,3G
1305,20230111,OCI1449,10,3G
1306,20230111,OCI1450,123,3G
1307,20230111,OCI1451,47,3G
1308,20230111,OCI1452,24,3G
1309,20230111,OCI1453,39,3G
1310,20230111,OCI1454,23,3G
1311,20230111,OCI1458,528,3G
1312,20230111,OCI1459,23,3G
1313,20230111,OCI1460,3,3G
1314,20230111,OCI1461,27,3G
1315,20230111,OCI1462,30,3G
1316,20230111,OCI1463,98,3G
1317,20230111,OCI1464,123,3G
1318,20230111,OCI1465,194,3G
1319,20230111,OCI1466,53,3G
1320,20230111,OCI1467,33,3G
1321,20230111,OCI1469,44,3G
1322,20230111,OCI1470,20,3G
1323,20230111,OCI1471,67,3G
1324,20230111,OCI1472,51,3G
1325,20230111,OCI1473,18,3G
1326,20230111,OCI1474,17,3G
1327,20230111,OCI1475,55,3G
1328,20230111,OCI1477,28,3G
1329,20230111,OCI1478,31,3G
1330,20230111,OCI1479,16,3G
1331,20230111,OCI1480,12,3G
1332,20230111,OCI1481,24,3G
1333,20230111,OCI1482,9,3G
1334,20230111,OCI1483,8,3G
1335,20230111,OCI1484,5,3G
1336,20230111,OCI1485,7,3G
1337,20230111,OCI1486,16,3G
1338,20230111,OCI1487,39,3G
1339,20230111,OCI1488,7,3G
1340,20230111,OCI1489,77,3G
1341,20230111,OCI1490,20,3G
1342,20230111,OCI1491,10,3G
1343,20230111,OCI1492,3,3G
1344,20230111,OCI1493,12,3G
1345,20230111,OCI1494,22,3G
1346,20230111,OCI1495,51,3G
1347,20230111,OCI1496,19,3G
1348,20230111,OCI1497,20,3G
1349,20230111,OCI1498,33,3G
1350,20230111,OCI1499,13,3G
1351,20230111,OCI1501,127,3G
1352,20230111,OCI1502,1,3G
1353,20230111,OCI1503,24,3G
1354,20230111,OCI1504,28,3G
1355,20230111,OCI1505,6,3G
1356,20230111,OCI1506,9,3G
1357,20230111,OCI1508,54,3G
1358,20230111,OCI1509,26,3G
1359,20230111,OCI1511,45,3G
1360,20230111,OCI1512,52,3G
1361,20230111,OCI1515,27,3G
1362,20230111,OCI1516,5,3G
1363,20230111,OCI1518,40,3G
1364,20230111,OCI1519,59,3G
1365,20230111,OCI1520,47,3G
1366,20230111,OCI1521,11,3G
1367,20230111,OCI1522,25,3G
1368,20230111,OCI1523,28,3G
1369,20230111,OCI1524,131,3G
1370,20230111,OCI1525,23,3G
1371,20230111,OCI1526,19,3G
1372,20230111,OCI1527,29,3G
1373,20230111,OCI1528,18,3G
1374,20230111,OCI1529,8,3G
1375,20230111,OCI1530,66,3G
1376,20230111,OCI1531,125,3G
1377,20230111,OCI1532,5,3G
1378,20230111,OCI1534,24,3G
1379,20230111,OCI1535,40,3G
1380,20230111,OCI1536,51,3G
1381,20230111,OCI1537,24,3G
1382,20230111,OCI1538,44,3G
1383,20230111,OCI1539,3,3G
1384,20230111,OCI1540,6,3G
1385,20230111,OCI1541,20,3G
1386,20230111,OCI1542,3,3G
1387,20230111,OCI1543,6,3G
1388,20230111,OCI1544,7,3G
1389,20230111,OCI1545,73,3G
1390,20230111,OCI1546,4,3G
1391,20230111,OCI1547,31,3G
1392,20230111,OCI1548,30,3G
1393,20230111,OCI1549,34,3G
1394,20230111,OCI1550,136,3G
1395,20230111,OCI1552,29,3G
1396,20230111,OCI1553,45,3G
1397,20230111,OCI1554,20,3G
1398,20230111,OCI1555,20,3G
1399,20230111,OCI1556,10,3G
1400,20230111,OCI1557,124,3G
1401,20230111,OCI1558,8,3G
1402,20230111,OCI1559,10,3G
1403,20230111,OCI1560,44,3G
1404,20230111,OCI1561,63,3G
1405,20230111,OCI1562,16,3G
1406,20230111,OCI1563,3,3G
1407,20230111,OCI1564,3,3G
1408,20230111,OCI1565,55,3G
1409,20230111,OCI1566,49,3G
1410,20230111,OCI1567,214,3G
1411,20230111,OCI1568,11,3G
1412,20230111,OCI1569,71,3G
1413,20230111,OCI1570,30,3G
1414,20230111,OCI1571,10,3G
1415,20230111,OCI1572,21,3G
1416,20230111,OCI1573,6,3G
1417,20230111,OCI1574,7,3G
1418,20230111,OCI1575,7,3G
1419,20230111,OCI1576,3,3G
1420,20230111,OCI1577,12,3G
1421,20230111,OCI1578,8,3G
1422,20230111,OCI1579,23,3G
1423,20230111,OCI1580,3,3G
1424,20230111,OCI1581,41,3G
1425,20230111,OCI1582,22,3G
1426,20230111,OCI1583,12,3G
1427,20230111,OCI1584,5,3G
1428,20230111,OCI1585,9,3G
1429,20230111,OCI1588,24,3G
1430,20230111,OCI1589,10,3G
1431,20230111,OCI1590,66,3G
1432,20230111,OCI1591,20,3G
1433,20230111,OCI1592,22,3G
1434,20230111,OCI1593,45,3G
1435,20230111,OCI1594,17,3G
1436,20230111,OCI1595,8,3G
1437,20230111,OCI1596,15,3G
1438,20230111,OCI1597,25,3G
1439,20230111,OCI1599,24,3G
1440,20230111,OCI1600,42,3G
1441,20230111,OCI1601,20,3G
1442,20230111,OCI1602,19,3G
1443,20230111,OCI1603,22,3G
1444,20230111,OCI1604,8,3G
1445,20230111,OCI1605,11,3G
1446,20230111,OCI1606,34,3G
1447,20230111,OCI1607,33,3G
1448,20230111,OCI1608,13,3G
1449,20230111,OCI1609,57,3G
1450,20230111,OCI1610,27,3G
1451,20230111,OCI1611,4,3G
1452,20230111,OCI1612,56,3G
1453,20230111,OCI1613,45,3G
1454,20230111,OCI1614,241,3G
1455,20230111,OCI1615,47,3G
1456,20230111,OCI1616,78,3G
1457,20230111,OCI1617,8,3G
1458,20230111,OCI1619,29,3G
1459,20230111,OCI1621,19,3G
1460,20230111,OCI1622,10,3G
1461,20230111,OCI1623,33,3G
1462,20230111,OCI1624,21,3G
1463,20230111,OCI1626,0,3G
1464,20230111,OCI1627,54,3G
1465,20230111,OCI1628,11,3G
1466,20230111,OCI1629,4,3G
1467,20230111,OCI1630,92,3G
1468,20230111,OCI1631,28,3G
1469,20230111,OCI1632,6,3G
1470,20230111,OCI1633,48,3G
1471,20230111,OCI1634,45,3G
1472,20230111,OCI1635,17,3G
1473,20230111,OCI1636,36,3G
1474,20230111,OCI1637,36,3G
1475,20230111,OCI1638,41,3G
1476,20230111,OCI1639,47,3G
1477,20230111,OCI1640,18,3G
1478,20230111,OCI1641,6,3G
1479,20230111,OCI1642,18,3G
1480,20230111,OCI1643,5,3G
1481,20230111,OCI1644,59,3G
1482,20230111,OCI1645,15,3G
1483,20230111,OCI1646,2,3G
1484,20230111,OCI1647,171,3G
1485,20230111,OCI1648,0,3G
1486,20230111,OCI1649,34,3G
1487,20230111,OCI1650,11,3G
1488,20230111,OCI1651,17,3G
1489,20230111,OCI1652,21,3G
1490,20230111,OCI1653,38,3G
1491,20230111,OCI1654,68,3G
1492,20230111,OCI1655,16,3G
1493,20230111,OCI1656,55,3G
1494,20230111,OCI1657,73,3G
1495,20230111,OCI1658,64,3G
1496,20230111,OCI1659,32,3G
1497,20230111,OCI1660,24,3G
1498,20230111,OCI1661,2,3G
1499,20230111,OCI1662,5,3G
1500,20230111,OCI1663,8,3G
1501,20230111,OCI1664,5,3G
1502,20230111,OCI1665,36,3G
1503,20230111,OCI1666,75,3G
1504,20230111,OCI1667,29,3G
1505,20230111,OCI1668,3,3G
1506,20230111,OCI1669,180,3G
1507,20230111,OCI1670,136,3G
1508,20230111,OCI1671,19,3G
1509,20230111,OCI1672,75,3G
1510,20230111,OCI1673,9,3G
1511,20230111,OCI1675,24,3G
1512,20230111,OCI1677,19,3G
1513,20230111,OCI1678,23,3G
1514,20230111,OCI1679,33,3G
1515,20230111,OCI1680,36,3G
1516,20230111,OCI1681,165,3G
1517,20230111,OCI1682,56,3G
1518,20230111,OCI1683,7,3G
1519,20230111,OCI1684,20,3G
1520,20230111,OCI1685,17,3G
1521,20230111,OCI1686,6,3G
1522,20230111,OCI1689,27,3G
1523,20230111,OCI1690,9,3G
1524,20230111,OCI1691,29,3G
1525,20230111,OCI1692,5,3G
1526,20230111,OCI1693,99,3G
1527,20230111,OCI1694,28,3G
1528,20230111,OCI1695,11,3G
1529,20230111,OCI1696,72,3G
1530,20230111,OCI1698,109,3G
1531,20230111,OCI1699,72,3G
1532,20230111,OCI1700,29,3G
1533,20230111,OCI1701,42,3G
1534,20230111,OCI1702,78,3G
1535,20230111,OCI1703,25,3G
1536,20230111,OCI1706,102,3G
1537,20230111,OCI1707,211,3G
1538,20230111,OCI1708,25,3G
1539,20230111,OCI1709,55,3G
1540,20230111,OCI1710,8,3G
1541,20230111,OCI1711,14,3G
1542,20230111,OCI1712,33,3G
1543,20230111,OCI1713,8,3G
1544,20230111,OCI1714,51,3G
1545,20230111,OCI1715,16,3G
1546,20230111,OCI1716,131,3G
1547,20230111,OCI1717,20,3G
1548,20230111,OCI1719,21,3G
1549,20230111,OCI1720,81,3G
1550,20230111,OCI1721,3,3G
1551,20230111,OCI1722,2,3G
1552,20230111,OCI1723,29,3G
1553,20230111,OCI1724,62,3G
1554,20230111,OCI1726,6,3G
1555,20230111,OCI1727,57,3G
1556,20230111,OCI1729,105,3G
1557,20230111,OCI1730,12,3G
1558,20230111,OCI1731,68,3G
1559,20230111,OCI1732,12,3G
1560,20230111,OCI1733,17,3G
1561,20230111,OCI1734,31,3G
1562,20230111,OCI1735,29,3G
1563,20230111,OCI1736,3,3G
1564,20230111,OCI1737,78,3G
1565,20230111,OCI1738,39,3G
1566,20230111,OCI1739,18,3G
1567,20230111,OCI1741,183,3G
1568,20230111,OCI1744,45,3G
1569,20230111,OCI1745,88,3G
1570,20230111,OCI1746,10,3G
1571,20230111,OCI1747,80,3G
1572,20230111,OCI1748,18,3G
1573,20230111,OCI1749,105,3G
1574,20230111,OCI1750,52,3G
1575,20230111,OCI1751,124,3G
1576,20230111,OCI1752,10,3G
1577,20230111,OCI1753,73,3G
1578,20230111,OCI1754,35,3G
1579,20230111,OCI1755,38,3G
1580,20230111,OCI1756,58,3G
1581,20230111,OCI1757,1,3G
1582,20230111,OCI1758,66,3G
1583,20230111,OCI1759,11,3G
1584,20230111,OCI1760,88,3G
1585,20230111,OCI1761,14,3G
1586,20230111,OCI1762,13,3G
1587,20230111,OCI1763,23,3G
1588,20230111,OCI1764,25,3G
1589,20230111,OCI1765,13,3G
1590,20230111,OCI1766,59,3G
1591,20230111,OCI1767,14,3G
1592,20230111,OCI1768,33,3G
1593,20230111,OCI1769,8,3G
1594,20230111,OCI1770,35,3G
1595,20230111,OCI1771,5,3G
1596,20230111,OCI1772,43,3G
1597,20230111,OCI1773,9,3G
1598,20230111,OCI1774,35,3G
1599,20230111,OCI1775,72,3G
1600,20230111,OCI1776,0,3G
1601,20230111,OCI1778,15,3G
1602,20230111,OCI1779,32,3G
1603,20230111,OCI1780,38,3G
1604,20230111,OCI1781,16,3G
1605,20230111,OCI1782,44,3G
