,date_jour,code_site,number_of_call_drop_3g,techno
820,20230120,OCI0896,5,3G
821,20230120,OCI0898,12,3G
822,20230120,OCI0899,16,3G
823,20230120,OCI0901,0,3G
824,20230120,OCI0903,9,3G
825,20230120,OCI0905,5,3G
826,20230120,OCI0906,8,3G
827,20230120,OCI0907,3,3G
828,20230120,OCI0908,3,3G
829,20230120,OCI0909,18,3G
830,20230120,OCI0910,2,3G
831,20230120,OCI0911,11,3G
832,20230120,OCI0912,5,3G
833,20230120,OCI0913,5,3G
834,20230120,OCI0914,4,3G
835,20230120,OCI0915,5,3G
836,20230120,OCI0916,8,3G
837,20230120,OCI0917,2,3G
838,20230120,OCI0919,6,3G
839,20230120,OCI0920,5,3G
840,20230120,OCI0921,13,3G
841,20230120,OCI0922,8,3G
842,20230120,OCI0923,2,3G
843,20230120,OCI0925,0,3G
844,20230120,OCI0926,4,3G
845,20230120,OCI0927,2,3G
846,20230120,OCI0928,1,3G
847,20230120,OCI0929,14,3G
848,20230120,OCI0930,29,3G
849,20230120,OCI0931,7,3G
850,20230120,OCI0935,9,3G
851,20230120,OCI0936,6,3G
852,20230120,OCI0937,9,3G
853,20230120,OCI0938,18,3G
854,20230120,OCI0939,3,3G
855,20230120,OCI0940,6,3G
856,20230120,OCI0941,7,3G
857,20230120,OCI0942,1,3G
858,20230120,OCI0943,18,3G
859,20230120,OCI0945,0,3G
860,20230120,OCI0946,24,3G
861,20230120,OCI0947,4,3G
862,20230120,OCI0948,4,3G
863,20230120,OCI0949,5,3G
864,20230120,OCI0950,21,3G
865,20230120,OCI0951,1,3G
866,20230120,OCI0952,3,3G
867,20230120,OCI0953,6,3G
868,20230120,OCI0954,11,3G
869,20230120,OCI0956,10,3G
870,20230120,OCI0957,13,3G
871,20230120,OCI0958,13,3G
872,20230120,OCI0959,5,3G
873,20230120,OCI0960,2,3G
874,20230120,OCI0962,3,3G
875,20230120,OCI0963,4,3G
876,20230120,OCI0964,3,3G
877,20230120,OCI0965,2,3G
878,20230120,OCI0966,3,3G
879,20230120,OCI0967,18,3G
880,20230120,OCI0968,7,3G
881,20230120,OCI0969,17,3G
882,20230120,OCI0970,6,3G
883,20230120,OCI0971,0,3G
884,20230120,OCI0973,4,3G
885,20230120,OCI0974,4,3G
886,20230120,OCI0975,1,3G
887,20230120,OCI0976,2,3G
888,20230120,OCI0977,4,3G
889,20230120,OCI0978,6,3G
890,20230120,OCI0979,1,3G
891,20230120,OCI0980,3,3G
892,20230120,OCI0981,11,3G
893,20230120,OCI0982,4,3G
894,20230120,OCI0983,10,3G
895,20230120,OCI0984,1,3G
896,20230120,OCI0985,0,3G
897,20230120,OCI0986,4,3G
898,20230120,OCI0987,4,3G
899,20230120,OCI0988,5,3G
900,20230120,OCI0989,1,3G
901,20230120,OCI0990,9,3G
902,20230120,OCI0991,0,3G
903,20230120,OCI0992,21,3G
904,20230120,OCI0993,0,3G
905,20230120,OCI0994,4,3G
906,20230120,OCI0995,1,3G
907,20230120,OCI0996,3,3G
908,20230120,OCI0997,0,3G
909,20230120,OCI0999,11,3G
910,20230120,OCI1000,11,3G
911,20230120,OCI1001,1,3G
912,20230120,OCI1002,2,3G
913,20230120,OCI1003,9,3G
914,20230120,OCI1004,11,3G
915,20230120,OCI1005,0,3G
916,20230120,OCI1007,3,3G
917,20230120,OCI1008,9,3G
918,20230120,OCI1009,1,3G
919,20230120,OCI1010,22,3G
920,20230120,OCI1011,12,3G
921,20230120,OCI1012,9,3G
922,20230120,OCI1013,10,3G
923,20230120,OCI1014,0,3G
924,20230120,OCI1015,2,3G
925,20230120,OCI1016,4,3G
926,20230120,OCI1017,1,3G
927,20230120,OCI1018,10,3G
928,20230120,OCI1019,7,3G
929,20230120,OCI1020,7,3G
930,20230120,OCI1021,2,3G
931,20230120,OCI1022,9,3G
932,20230120,OCI1023,13,3G
933,20230120,OCI1024,8,3G
934,20230120,OCI1025,20,3G
935,20230120,OCI1026,10,3G
936,20230120,OCI1027,1,3G
937,20230120,OCI1028,8,3G
938,20230120,OCI1029,6,3G
939,20230120,OCI1031,4,3G
940,20230120,OCI1032,1,3G
941,20230120,OCI1033,1,3G
942,20230120,OCI1034,2,3G
943,20230120,OCI1035,17,3G
944,20230120,OCI1036,0,3G
945,20230120,OCI1037,10,3G
946,20230120,OCI1038,2,3G
947,20230120,OCI1039,1,3G
948,20230120,OCI1040,3,3G
949,20230120,OCI1041,3,3G
950,20230120,OCI1042,3,3G
951,20230120,OCI1043,2,3G
952,20230120,OCI1044,5,3G
953,20230120,OCI1045,3,3G
954,20230120,OCI1046,0,3G
955,20230120,OCI1048,35,3G
956,20230120,OCI1049,10,3G
957,20230120,OCI1050,5,3G
958,20230120,OCI1051,9,3G
959,20230120,OCI1052,6,3G
960,20230120,OCI1054,4,3G
961,20230120,OCI1055,4,3G
962,20230120,OCI1056,0,3G
963,20230120,OCI1057,25,3G
964,20230120,OCI1058,13,3G
965,20230120,OCI1059,1,3G
966,20230120,OCI1060,8,3G
967,20230120,OCI1061,4,3G
968,20230120,OCI1062,11,3G
969,20230120,OCI1063,6,3G
970,20230120,OCI1064,3,3G
971,20230120,OCI1065,8,3G
972,20230120,OCI1066,7,3G
973,20230120,OCI1067,5,3G
974,20230120,OCI1068,3,3G
975,20230120,OCI1069,7,3G
976,20230120,OCI1071,1,3G
977,20230120,OCI1072,3,3G
978,20230120,OCI1073,15,3G
979,20230120,OCI1074,10,3G
980,20230120,OCI1075,11,3G
981,20230120,OCI1076,0,3G
982,20230120,OCI1077,9,3G
983,20230120,OCI1078,8,3G
984,20230120,OCI1079,1,3G
985,20230120,OCI1080,13,3G
986,20230120,OCI1081,0,3G
987,20230120,OCI1082,7,3G
988,20230120,OCI1083,4,3G
989,20230120,OCI1084,1,3G
990,20230120,OCI1085,1,3G
991,20230120,OCI1086,4,3G
992,20230120,OCI1087,2,3G
993,20230120,OCI1088,3,3G
994,20230120,OCI1089,3,3G
995,20230120,OCI1090,8,3G
996,20230120,OCI1091,1,3G
997,20230120,OCI1092,7,3G
998,20230120,OCI1093,11,3G
999,20230120,OCI1094,1,3G
1000,20230120,OCI1095,5,3G
1001,20230120,OCI1096,2,3G
1002,20230120,OCI1097,2,3G
1003,20230120,OCI1098,2,3G
1004,20230120,OCI1099,1,3G
1005,20230120,OCI1101,6,3G
1006,20230120,OCI1102,3,3G
1007,20230120,OCI1104,6,3G
1008,20230120,OCI1105,5,3G
1009,20230120,OCI1106,15,3G
1010,20230120,OCI1107,4,3G
1011,20230120,OCI1108,0,3G
1012,20230120,OCI1109,5,3G
1013,20230120,OCI1110,0,3G
1014,20230120,OCI1111,5,3G
1015,20230120,OCI1113,8,3G
1016,20230120,OCI1114,3,3G
1017,20230120,OCI1115,3,3G
1018,20230120,OCI1116,3,3G
1019,20230120,OCI1117,6,3G
1020,20230120,OCI1118,3,3G
1021,20230120,OCI1119,1,3G
1022,20230120,OCI1120,9,3G
1023,20230120,OCI1121,7,3G
1024,20230120,OCI1122,8,3G
1025,20230120,OCI1124,2,3G
1026,20230120,OCI1125,6,3G
1027,20230120,OCI1126,77,3G
1028,20230120,OCI1127,9,3G
1029,20230120,OCI1128,6,3G
1030,20230120,OCI1130,6,3G
1031,20230120,OCI1131,8,3G
1032,20230120,OCI1132,40,3G
1033,20230120,OCI1133,6,3G
1034,20230120,OCI1134,7,3G
1035,20230120,OCI1135,2,3G
1036,20230120,OCI1136,1,3G
1037,20230120,OCI1137,15,3G
1038,20230120,OCI1138,5,3G
1039,20230120,OCI1139,3,3G
1040,20230120,OCI1140,1,3G
1041,20230120,OCI1141,11,3G
1042,20230120,OCI1142,2,3G
1043,20230120,OCI1143,10,3G
1044,20230120,OCI1144,18,3G
1045,20230120,OCI1145,1,3G
1046,20230120,OCI1146,3,3G
1047,20230120,OCI1147,2,3G
1048,20230120,OCI1148,6,3G
1049,20230120,OCI1149,5,3G
1050,20230120,OCI1150,7,3G
1051,20230120,OCI1151,3,3G
1052,20230120,OCI1152,7,3G
1053,20230120,OCI1153,5,3G
1054,20230120,OCI1154,1,3G
1055,20230120,OCI1155,2,3G
1056,20230120,OCI1156,2,3G
1057,20230120,OCI1157,18,3G
1058,20230120,OCI1158,14,3G
1059,20230120,OCI1159,3,3G
1060,20230120,OCI1160,0,3G
1061,20230120,OCI1161,1,3G
1062,20230120,OCI1162,3,3G
1063,20230120,OCI1163,4,3G
1064,20230120,OCI1164,5,3G
1065,20230120,OCI1165,2,3G
1066,20230120,OCI1166,5,3G
1067,20230120,OCI1167,11,3G
1068,20230120,OCI1168,0,3G
1069,20230120,OCI1169,1,3G
1070,20230120,OCI1170,2,3G
1071,20230120,OCI1171,8,3G
1072,20230120,OCI1172,7,3G
1073,20230120,OCI1173,8,3G
1074,20230120,OCI1174,15,3G
1075,20230120,OCI1175,1,3G
1076,20230120,OCI1176,7,3G
1077,20230120,OCI1177,3,3G
1078,20230120,OCI1178,5,3G
1079,20230120,OCI1179,12,3G
1080,20230120,OCI1180,7,3G
1081,20230120,OCI1181,12,3G
1082,20230120,OCI1182,3,3G
1083,20230120,OCI1183,2,3G
1084,20230120,OCI1185,10,3G
1085,20230120,OCI1186,10,3G
1086,20230120,OCI1187,4,3G
1087,20230120,OCI1188,1,3G
1088,20230120,OCI1189,14,3G
1089,20230120,OCI1191,11,3G
1090,20230120,OCI1192,6,3G
1091,20230120,OCI1193,9,3G
1092,20230120,OCI1194,10,3G
1093,20230120,OCI1196,3,3G
1094,20230120,OCI1197,2,3G
1095,20230120,OCI1198,6,3G
1096,20230120,OCI1199,2,3G
1097,20230120,OCI1200,4,3G
1098,20230120,OCI1201,52,3G
1099,20230120,OCI1202,3,3G
1100,20230120,OCI1203,7,3G
1101,20230120,OCI1204,16,3G
1102,20230120,OCI1205,5,3G
1103,20230120,OCI1206,2,3G
1104,20230120,OCI1207,7,3G
1105,20230120,OCI1208,36,3G
1106,20230120,OCI1209,108,3G
1107,20230120,OCI1210,31,3G
1108,20230120,OCI1211,2,3G
1109,20230120,OCI1212,1,3G
1110,20230120,OCI1213,1,3G
1111,20230120,OCI1214,4,3G
1112,20230120,OCI1215,13,3G
1113,20230120,OCI1216,11,3G
1114,20230120,OCI1217,2,3G
1115,20230120,OCI1218,3,3G
1116,20230120,OCI1219,0,3G
1117,20230120,OCI1220,5,3G
1118,20230120,OCI1221,4,3G
1119,20230120,OCI1222,2,3G
1120,20230120,OCI1223,3,3G
1121,20230120,OCI1224,10,3G
1122,20230120,OCI1225,14,3G
1123,20230120,OCI1226,1,3G
1124,20230120,OCI1227,1,3G
1125,20230120,OCI1228,4,3G
1126,20230120,OCI1229,9,3G
1127,20230120,OCI1230,3,3G
1128,20230120,OCI1232,1,3G
1129,20230120,OCI1233,2,3G
1130,20230120,OCI1236,1,3G
1131,20230120,OCI1237,0,3G
1132,20230120,OCI1238,11,3G
1133,20230120,OCI1239,6,3G
1134,20230120,OCI1240,4,3G
1135,20230120,OCI1241,10,3G
1136,20230120,OCI1242,1,3G
1137,20230120,OCI1243,0,3G
1138,20230120,OCI1244,19,3G
1139,20230120,OCI1245,4,3G
1140,20230120,OCI1246,2,3G
1141,20230120,OCI1247,2,3G
1142,20230120,OCI1248,1,3G
1143,20230120,OCI1249,8,3G
1144,20230120,OCI1251,1,3G
1145,20230120,OCI1252,2,3G
1146,20230120,OCI1253,0,3G
1147,20230120,OCI1254,3,3G
1148,20230120,OCI1255,5,3G
1149,20230120,OCI1256,2,3G
1150,20230120,OCI1257,3,3G
1151,20230120,OCI1258,3,3G
1152,20230120,OCI1261,7,3G
1153,20230120,OCI1262,3,3G
1154,20230120,OCI1263,6,3G
1155,20230120,OCI1264,4,3G
1156,20230120,OCI1265,5,3G
1157,20230120,OCI1267,4,3G
1158,20230120,OCI1274,0,3G
1159,20230120,OCI1275,0,3G
1160,20230120,OCI1276,6,3G
1161,20230120,OCI1277,0,3G
1162,20230120,OCI1279,3,3G
1163,20230120,OCI1280,7,3G
1164,20230120,OCI1281,3,3G
1165,20230120,OCI1282,11,3G
1166,20230120,OCI1283,5,3G
1167,20230120,OCI1284,2,3G
1168,20230120,OCI1285,24,3G
1169,20230120,OCI1286,8,3G
1170,20230120,OCI1288,0,3G
1171,20230120,OCI1293,3,3G
1172,20230120,OCI1294,5,3G
1173,20230120,OCI1295,5,3G
1174,20230120,OCI1296,1,3G
1175,20230120,OCI1297,4,3G
1176,20230120,OCI1298,1,3G
1177,20230120,OCI1299,2,3G
1178,20230120,OCI1300,3,3G
1179,20230120,OCI1301,6,3G
1180,20230120,OCI1302,0,3G
1181,20230120,OCI1303,0,3G
1182,20230120,OCI1304,0,3G
1183,20230120,OCI1305,37,3G
1184,20230120,OCI1307,2,3G
1185,20230120,OCI1309,0,3G
1186,20230120,OCI1310,20,3G
1187,20230120,OCI1311,5,3G
1188,20230120,OCI1312,2,3G
1189,20230120,OCI1313,3,3G
1190,20230120,OCI1314,24,3G
1191,20230120,OCI1315,1,3G
1192,20230120,OCI1316,12,3G
1193,20230120,OCI1318,3,3G
1194,20230120,OCI1319,4,3G
1195,20230120,OCI1320,2,3G
1196,20230120,OCI1321,5,3G
1197,20230120,OCI1322,0,3G
1198,20230120,OCI1328,1,3G
1199,20230120,OCI1329,2,3G
1200,20230120,OCI1330,14,3G
1201,20230120,OCI1331,4,3G
1202,20230120,OCI1332,3,3G
1203,20230120,OCI1333,16,3G
1204,20230120,OCI1334,5,3G
1205,20230120,OCI1335,7,3G
1206,20230120,OCI1336,4,3G
1207,20230120,OCI1337,0,3G
1208,20230120,OCI1338,17,3G
1209,20230120,OCI1339,33,3G
1210,20230120,OCI1340,5,3G
1211,20230120,OCI1341,0,3G
1212,20230120,OCI1342,6,3G
1213,20230120,OCI1344,4,3G
1214,20230120,OCI1345,1,3G
1215,20230120,OCI1346,0,3G
1216,20230120,OCI1347,14,3G
1217,20230120,OCI1348,3,3G
1218,20230120,OCI1350,1,3G
1219,20230120,OCI1351,1,3G
1220,20230120,OCI1354,1,3G
1221,20230120,OCI1355,0,3G
1222,20230120,OCI1356,5,3G
1223,20230120,OCI1357,0,3G
1224,20230120,OCI1358,2,3G
1225,20230120,OCI1359,0,3G
1226,20230120,OCI1360,5,3G
1227,20230120,OCI1361,3,3G
1228,20230120,OCI1362,13,3G
1229,20230120,OCI1363,2,3G
1230,20230120,OCI1367,1,3G
1231,20230120,OCI1368,12,3G
1232,20230120,OCI1370,0,3G
1233,20230120,OCI1371,6,3G
1234,20230120,OCI1372,5,3G
1235,20230120,OCI1374,5,3G
1236,20230120,OCI1375,5,3G
1237,20230120,OCI1376,11,3G
1238,20230120,OCI1377,2,3G
1239,20230120,OCI1378,0,3G
1240,20230120,OCI1379,7,3G
1241,20230120,OCI1380,8,3G
1242,20230120,OCI1384,6,3G
1243,20230120,OCI1390,6,3G
1244,20230120,OCI1391,3,3G
1245,20230120,OCI1392,1,3G
1246,20230120,OCI1393,1,3G
1247,20230120,OCI1394,18,3G
1248,20230120,OCI1395,3,3G
1249,20230120,OCI1396,19,3G
1250,20230120,OCI1397,5,3G
1251,20230120,OCI1398,0,3G
1252,20230120,OCI1399,0,3G
1253,20230120,OCI1400,2,3G
1254,20230120,OCI1401,2,3G
1255,20230120,OCI1402,15,3G
1256,20230120,OCI1403,31,3G
1257,20230120,OCI1404,0,3G
1258,20230120,OCI1405,1,3G
1259,20230120,OCI1406,0,3G
1260,20230120,OCI1407,9,3G
1261,20230120,OCI1408,2,3G
1262,20230120,OCI1409,2,3G
1263,20230120,OCI1410,7,3G
1264,20230120,OCI1411,36,3G
1265,20230120,OCI1412,2,3G
1266,20230120,OCI1413,0,3G
1267,20230120,OCI1414,4,3G
1268,20230120,OCI1415,3,3G
1269,20230120,OCI1416,4,3G
1270,20230120,OCI1417,0,3G
1271,20230120,OCI1418,5,3G
1272,20230120,OCI1419,3,3G
1273,20230120,OCI1420,1,3G
1274,20230120,OCI1421,3,3G
1275,20230120,OCI1422,1,3G
1276,20230120,OCI1423,8,3G
1277,20230120,OCI1424,2,3G
1278,20230120,OCI1425,39,3G
1279,20230120,OCI1426,3,3G
1280,20230120,OCI1427,1,3G
1281,20230120,OCI1428,2,3G
1282,20230120,OCI1429,9,3G
1283,20230120,OCI1430,0,3G
1284,20230120,OCI1431,10,3G
1285,20230120,OCI1433,7,3G
1286,20230120,OCI1434,7,3G
1287,20230120,OCI1436,3,3G
1288,20230120,OCI1437,4,3G
1289,20230120,OCI1438,0,3G
1290,20230120,OCI1439,1,3G
1291,20230120,OCI1440,0,3G
1292,20230120,OCI1441,6,3G
1293,20230120,OCI1442,7,3G
1294,20230120,OCI1443,1,3G
1295,20230120,OCI1444,1,3G
1296,20230120,OCI1445,3,3G
1297,20230120,OCI1446,5,3G
1298,20230120,OCI1447,3,3G
1299,20230120,OCI1448,4,3G
1300,20230120,OCI1449,2,3G
1301,20230120,OCI1450,8,3G
1302,20230120,OCI1451,4,3G
1303,20230120,OCI1452,3,3G
1304,20230120,OCI1453,10,3G
1305,20230120,OCI1454,5,3G
1306,20230120,OCI1458,6,3G
1307,20230120,OCI1459,1,3G
1308,20230120,OCI1460,2,3G
1309,20230120,OCI1461,3,3G
1310,20230120,OCI1462,5,3G
1311,20230120,OCI1463,12,3G
1312,20230120,OCI1464,8,3G
1313,20230120,OCI1465,5,3G
1314,20230120,OCI1466,3,3G
1315,20230120,OCI1467,0,3G
1316,20230120,OCI1469,4,3G
1317,20230120,OCI1470,0,3G
1318,20230120,OCI1471,8,3G
1319,20230120,OCI1472,6,3G
1320,20230120,OCI1473,4,3G
1321,20230120,OCI1474,0,3G
1322,20230120,OCI1475,12,3G
1323,20230120,OCI1477,8,3G
1324,20230120,OCI1478,5,3G
1325,20230120,OCI1479,5,3G
1326,20230120,OCI1480,0,3G
1327,20230120,OCI1481,2,3G
1328,20230120,OCI1482,0,3G
1329,20230120,OCI1483,0,3G
1330,20230120,OCI1484,0,3G
1331,20230120,OCI1485,1,3G
1332,20230120,OCI1486,6,3G
1333,20230120,OCI1487,10,3G
1334,20230120,OCI1489,1,3G
1335,20230120,OCI1490,2,3G
1336,20230120,OCI1491,3,3G
1337,20230120,OCI1492,0,3G
1338,20230120,OCI1493,3,3G
1339,20230120,OCI1494,4,3G
1340,20230120,OCI1495,3,3G
1341,20230120,OCI1496,1,3G
1342,20230120,OCI1497,2,3G
1343,20230120,OCI1498,11,3G
1344,20230120,OCI1499,0,3G
1345,20230120,OCI1501,26,3G
1346,20230120,OCI1502,2,3G
1347,20230120,OCI1503,2,3G
1348,20230120,OCI1504,2,3G
1349,20230120,OCI1505,2,3G
1350,20230120,OCI1506,0,3G
1351,20230120,OCI1508,6,3G
1352,20230120,OCI1509,1,3G
1353,20230120,OCI1511,3,3G
1354,20230120,OCI1512,2,3G
1355,20230120,OCI1515,4,3G
1356,20230120,OCI1516,1,3G
1357,20230120,OCI1518,4,3G
1358,20230120,OCI1519,9,3G
1359,20230120,OCI1520,1,3G
1360,20230120,OCI1521,6,3G
1361,20230120,OCI1522,5,3G
1362,20230120,OCI1523,0,3G
1363,20230120,OCI1524,22,3G
1364,20230120,OCI1525,3,3G
1365,20230120,OCI1526,4,3G
1366,20230120,OCI1527,8,3G
1367,20230120,OCI1528,9,3G
1368,20230120,OCI1529,0,3G
1369,20230120,OCI1530,12,3G
1370,20230120,OCI1531,15,3G
1371,20230120,OCI1532,5,3G
1372,20230120,OCI1534,5,3G
1373,20230120,OCI1535,5,3G
1374,20230120,OCI1536,7,3G
1375,20230120,OCI1537,1,3G
1376,20230120,OCI1538,5,3G
1377,20230120,OCI1539,4,3G
1378,20230120,OCI1540,0,3G
1379,20230120,OCI1541,3,3G
1380,20230120,OCI1542,0,3G
1381,20230120,OCI1543,1,3G
1382,20230120,OCI1544,0,3G
1383,20230120,OCI1545,12,3G
1384,20230120,OCI1546,0,3G
1385,20230120,OCI1547,6,3G
1386,20230120,OCI1548,7,3G
1387,20230120,OCI1549,2,3G
1388,20230120,OCI1550,5,3G
1389,20230120,OCI1552,6,3G
1390,20230120,OCI1553,3,3G
1391,20230120,OCI1554,0,3G
1392,20230120,OCI1555,4,3G
1393,20230120,OCI1556,3,3G
1394,20230120,OCI1557,6,3G
1395,20230120,OCI1558,1,3G
1396,20230120,OCI1559,1,3G
1397,20230120,OCI1560,0,3G
1398,20230120,OCI1561,8,3G
1399,20230120,OCI1562,4,3G
1400,20230120,OCI1563,0,3G
1401,20230120,OCI1564,0,3G
1402,20230120,OCI1565,6,3G
1403,20230120,OCI1566,9,3G
1404,20230120,OCI1567,10,3G
1405,20230120,OCI1568,1,3G
1406,20230120,OCI1569,11,3G
1407,20230120,OCI1570,1,3G
1408,20230120,OCI1571,1,3G
1409,20230120,OCI1572,5,3G
1410,20230120,OCI1573,0,3G
1411,20230120,OCI1574,1,3G
1412,20230120,OCI1575,4,3G
1413,20230120,OCI1576,3,3G
1414,20230120,OCI1577,1,3G
1415,20230120,OCI1578,2,3G
1416,20230120,OCI1579,5,3G
1417,20230120,OCI1580,0,3G
1418,20230120,OCI1581,5,3G
1419,20230120,OCI1582,3,3G
1420,20230120,OCI1583,8,3G
1421,20230120,OCI1584,0,3G
1422,20230120,OCI1585,1,3G
1423,20230120,OCI1588,7,3G
1424,20230120,OCI1589,2,3G
1425,20230120,OCI1590,6,3G
1426,20230120,OCI1591,6,3G
1427,20230120,OCI1592,1,3G
1428,20230120,OCI1593,1,3G
1429,20230120,OCI1594,2,3G
1430,20230120,OCI1595,0,3G
1431,20230120,OCI1596,1,3G
1432,20230120,OCI1597,2,3G
1433,20230120,OCI1599,0,3G
1434,20230120,OCI1600,6,3G
1435,20230120,OCI1601,5,3G
1436,20230120,OCI1602,2,3G
1437,20230120,OCI1603,2,3G
1438,20230120,OCI1604,1,3G
1439,20230120,OCI1605,1,3G
1440,20230120,OCI1606,6,3G
1441,20230120,OCI1607,5,3G
1442,20230120,OCI1608,1,3G
1443,20230120,OCI1610,2,3G
1444,20230120,OCI1611,0,3G
1445,20230120,OCI1612,8,3G
1446,20230120,OCI1613,1,3G
1447,20230120,OCI1614,25,3G
1448,20230120,OCI1615,3,3G
1449,20230120,OCI1616,6,3G
1450,20230120,OCI1617,0,3G
1451,20230120,OCI1619,6,3G
1452,20230120,OCI1621,5,3G
1453,20230120,OCI1622,1,3G
1454,20230120,OCI1623,3,3G
1455,20230120,OCI1624,2,3G
1456,20230120,OCI1626,14,3G
1457,20230120,OCI1627,5,3G
1458,20230120,OCI1628,0,3G
1459,20230120,OCI1629,1,3G
1460,20230120,OCI1630,11,3G
1461,20230120,OCI1631,9,3G
1462,20230120,OCI1632,25,3G
1463,20230120,OCI1633,4,3G
1464,20230120,OCI1634,4,3G
1465,20230120,OCI1635,3,3G
1466,20230120,OCI1636,13,3G
1467,20230120,OCI1637,7,3G
1468,20230120,OCI1638,5,3G
1469,20230120,OCI1639,5,3G
1470,20230120,OCI1640,2,3G
1471,20230120,OCI1641,1,3G
1472,20230120,OCI1642,0,3G
1473,20230120,OCI1643,1,3G
1474,20230120,OCI1644,8,3G
1475,20230120,OCI1645,9,3G
1476,20230120,OCI1646,1,3G
1477,20230120,OCI1647,5,3G
1478,20230120,OCI1648,0,3G
1479,20230120,OCI1649,3,3G
1480,20230120,OCI1650,54,3G
1481,20230120,OCI1651,5,3G
1482,20230120,OCI1652,5,3G
1483,20230120,OCI1653,4,3G
1484,20230120,OCI1654,6,3G
1485,20230120,OCI1655,1,3G
1486,20230120,OCI1656,2,3G
1487,20230120,OCI1657,8,3G
1488,20230120,OCI1658,21,3G
1489,20230120,OCI1659,5,3G
1490,20230120,OCI1660,8,3G
1491,20230120,OCI1661,1,3G
1492,20230120,OCI1662,3,3G
1493,20230120,OCI1663,3,3G
1494,20230120,OCI1664,0,3G
1495,20230120,OCI1665,5,3G
1496,20230120,OCI1666,6,3G
1497,20230120,OCI1667,3,3G
1498,20230120,OCI1668,0,3G
1499,20230120,OCI1669,6,3G
1500,20230120,OCI1670,35,3G
1501,20230120,OCI1671,1,3G
1502,20230120,OCI1672,7,3G
1503,20230120,OCI1673,3,3G
1504,20230120,OCI1675,11,3G
1505,20230120,OCI1677,0,3G
1506,20230120,OCI1678,1,3G
1507,20230120,OCI1679,3,3G
1508,20230120,OCI1680,11,3G
1509,20230120,OCI1681,42,3G
1510,20230120,OCI1682,7,3G
1511,20230120,OCI1683,1,3G
1512,20230120,OCI1684,9,3G
1513,20230120,OCI1685,0,3G
1514,20230120,OCI1686,2,3G
1515,20230120,OCI1689,4,3G
1516,20230120,OCI1690,0,3G
1517,20230120,OCI1691,3,3G
1518,20230120,OCI1692,0,3G
1519,20230120,OCI1693,12,3G
1520,20230120,OCI1694,0,3G
1521,20230120,OCI1695,7,3G
1522,20230120,OCI1696,14,3G
1523,20230120,OCI1698,12,3G
1524,20230120,OCI1699,7,3G
1525,20230120,OCI1700,2,3G
1526,20230120,OCI1701,2,3G
1527,20230120,OCI1702,7,3G
1528,20230120,OCI1703,12,3G
1529,20230120,OCI1706,5,3G
1530,20230120,OCI1707,29,3G
1531,20230120,OCI1708,2,3G
1532,20230120,OCI1709,40,3G
1533,20230120,OCI1710,0,3G
1534,20230120,OCI1711,0,3G
1535,20230120,OCI1712,6,3G
1536,20230120,OCI1713,2,3G
1537,20230120,OCI1714,3,3G
1538,20230120,OCI1715,3,3G
1539,20230120,OCI1716,26,3G
1540,20230120,OCI1717,3,3G
1541,20230120,OCI1719,2,3G
1542,20230120,OCI1720,9,3G
1543,20230120,OCI1721,1,3G
1544,20230120,OCI1722,6,3G
1545,20230120,OCI1723,5,3G
1546,20230120,OCI1724,10,3G
1547,20230120,OCI1726,10,3G
1548,20230120,OCI1727,2,3G
1549,20230120,OCI1729,4,3G
1550,20230120,OCI1730,3,3G
1551,20230120,OCI1731,5,3G
1552,20230120,OCI1732,3,3G
1553,20230120,OCI1733,3,3G
1554,20230120,OCI1734,2,3G
1555,20230120,OCI1735,6,3G
1556,20230120,OCI1736,0,3G
1557,20230120,OCI1737,12,3G
1558,20230120,OCI1738,6,3G
1559,20230120,OCI1739,2,3G
1560,20230120,OCI1741,10,3G
1561,20230120,OCI1744,8,3G
1562,20230120,OCI1745,15,3G
1563,20230120,OCI1746,2,3G
1564,20230120,OCI1747,9,3G
1565,20230120,OCI1748,2,3G
1566,20230120,OCI1749,19,3G
1567,20230120,OCI1750,5,3G
1568,20230120,OCI1751,23,3G
1569,20230120,OCI1752,0,3G
1570,20230120,OCI1753,10,3G
1571,20230120,OCI1754,7,3G
1572,20230120,OCI1755,4,3G
1573,20230120,OCI1756,17,3G
1574,20230120,OCI1757,0,3G
1575,20230120,OCI1758,17,3G
1576,20230120,OCI1759,2,3G
1577,20230120,OCI1760,12,3G
1578,20230120,OCI1761,4,3G
1579,20230120,OCI1762,1,3G
1580,20230120,OCI1763,3,3G
1581,20230120,OCI1764,6,3G
1582,20230120,OCI1765,3,3G
1583,20230120,OCI1766,7,3G
1584,20230120,OCI1767,1,3G
1585,20230120,OCI1768,9,3G
1586,20230120,OCI1769,0,3G
1587,20230120,OCI1770,6,3G
1588,20230120,OCI1771,7,3G
1589,20230120,OCI1772,8,3G
1590,20230120,OCI1773,2,3G
1591,20230120,OCI1774,8,3G
1592,20230120,OCI1775,7,3G
1593,20230120,OCI1776,0,3G
1594,20230120,OCI1778,3,3G
1595,20230120,OCI1779,3,3G
1596,20230120,OCI1780,36,3G
1597,20230120,OCI1781,1,3G
1598,20230120,OCI1782,8,3G
1599,20230120,OCI1784,4,3G
1600,20230120,OCI1785,5,3G
1601,20230120,OCI1786,2,3G
1602,20230120,OCI1787,19,3G
1603,20230120,OCI1788,15,3G
1604,20230120,OCI1789,5,3G
1605,20230120,OCI1790,2,3G
