,date_jour,code_site,number_of_call_drop_3g,techno
820,20230114,OCI0891,28,3G
821,20230114,OCI0893,97,3G
822,20230114,OCI0894,35,3G
823,20230114,OCI0895,75,3G
824,20230114,OCI0896,61,3G
825,20230114,OCI0898,51,3G
826,20230114,OCI0899,44,3G
827,20230114,OCI0901,4,3G
828,20230114,OCI0902,11,3G
829,20230114,OCI0903,105,3G
830,20230114,OCI0905,35,3G
831,20230114,OCI0906,43,3G
832,20230114,OCI0907,33,3G
833,20230114,OCI0908,1,3G
834,20230114,OCI0909,2,3G
835,20230114,OCI0910,14,3G
836,20230114,OCI0911,25,3G
837,20230114,OCI0912,19,3G
838,20230114,OCI0913,35,3G
839,20230114,OCI0914,13,3G
840,20230114,OCI0915,19,3G
841,20230114,OCI0916,146,3G
842,20230114,OCI0917,21,3G
843,20230114,OCI0919,54,3G
844,20230114,OCI0920,75,3G
845,20230114,OCI0921,172,3G
846,20230114,OCI0922,50,3G
847,20230114,OCI0923,5,3G
848,20230114,OCI0925,24,3G
849,20230114,OCI0926,35,3G
850,20230114,OCI0927,13,3G
851,20230114,OCI0928,34,3G
852,20230114,OCI0929,56,3G
853,20230114,OCI0930,244,3G
854,20230114,OCI0931,59,3G
855,20230114,OCI0935,39,3G
856,20230114,OCI0936,40,3G
857,20230114,OCI0937,34,3G
858,20230114,OCI0938,111,3G
859,20230114,OCI0939,24,3G
860,20230114,OCI0940,26,3G
861,20230114,OCI0941,155,3G
862,20230114,OCI0942,5,3G
863,20230114,OCI0943,105,3G
864,20230114,OCI0945,8,3G
865,20230114,OCI0946,48,3G
866,20230114,OCI0947,131,3G
867,20230114,OCI0948,31,3G
868,20230114,OCI0949,15,3G
869,20230114,OCI0950,90,3G
870,20230114,OCI0951,18,3G
871,20230114,OCI0952,23,3G
872,20230114,OCI0953,22,3G
873,20230114,OCI0954,72,3G
874,20230114,OCI0956,58,3G
875,20230114,OCI0957,14,3G
876,20230114,OCI0958,14,3G
877,20230114,OCI0959,25,3G
878,20230114,OCI0960,43,3G
879,20230114,OCI0962,29,3G
880,20230114,OCI0963,5,3G
881,20230114,OCI0964,17,3G
882,20230114,OCI0965,13,3G
883,20230114,OCI0966,15,3G
884,20230114,OCI0967,61,3G
885,20230114,OCI0968,73,3G
886,20230114,OCI0969,17,3G
887,20230114,OCI0970,67,3G
888,20230114,OCI0971,1,3G
889,20230114,OCI0973,35,3G
890,20230114,OCI0974,12,3G
891,20230114,OCI0975,15,3G
892,20230114,OCI0976,23,3G
893,20230114,OCI0977,55,3G
894,20230114,OCI0978,40,3G
895,20230114,OCI0979,3,3G
896,20230114,OCI0980,17,3G
897,20230114,OCI0981,21,3G
898,20230114,OCI0982,8,3G
899,20230114,OCI0983,52,3G
900,20230114,OCI0984,29,3G
901,20230114,OCI0985,5,3G
902,20230114,OCI0986,29,3G
903,20230114,OCI0987,25,3G
904,20230114,OCI0988,22,3G
905,20230114,OCI0989,13,3G
906,20230114,OCI0990,102,3G
907,20230114,OCI0991,6,3G
908,20230114,OCI0992,47,3G
909,20230114,OCI0993,6,3G
910,20230114,OCI0994,5,3G
911,20230114,OCI0995,24,3G
912,20230114,OCI0996,22,3G
913,20230114,OCI0997,16,3G
914,20230114,OCI0999,49,3G
915,20230114,OCI1000,18,3G
916,20230114,OCI1001,7,3G
917,20230114,OCI1002,19,3G
918,20230114,OCI1003,19,3G
919,20230114,OCI1004,68,3G
920,20230114,OCI1005,8,3G
921,20230114,OCI1007,32,3G
922,20230114,OCI1008,30,3G
923,20230114,OCI1009,59,3G
924,20230114,OCI1010,148,3G
925,20230114,OCI1011,49,3G
926,20230114,OCI1012,30,3G
927,20230114,OCI1013,85,3G
928,20230114,OCI1014,8,3G
929,20230114,OCI1015,32,3G
930,20230114,OCI1016,60,3G
931,20230114,OCI1017,10,3G
932,20230114,OCI1018,83,3G
933,20230114,OCI1019,34,3G
934,20230114,OCI1020,73,3G
935,20230114,OCI1021,20,3G
936,20230114,OCI1022,55,3G
937,20230114,OCI1023,72,3G
938,20230114,OCI1024,38,3G
939,20230114,OCI1025,38,3G
940,20230114,OCI1026,79,3G
941,20230114,OCI1027,24,3G
942,20230114,OCI1028,84,3G
943,20230114,OCI1029,33,3G
944,20230114,OCI1031,25,3G
945,20230114,OCI1032,19,3G
946,20230114,OCI1033,12,3G
947,20230114,OCI1034,13,3G
948,20230114,OCI1035,161,3G
949,20230114,OCI1036,24,3G
950,20230114,OCI1037,46,3G
951,20230114,OCI1038,72,3G
952,20230114,OCI1039,18,3G
953,20230114,OCI1040,47,3G
954,20230114,OCI1041,49,3G
955,20230114,OCI1042,27,3G
956,20230114,OCI1043,41,3G
957,20230114,OCI1044,4,3G
958,20230114,OCI1045,31,3G
959,20230114,OCI1046,0,3G
960,20230114,OCI1048,169,3G
961,20230114,OCI1049,53,3G
962,20230114,OCI1050,45,3G
963,20230114,OCI1051,46,3G
964,20230114,OCI1052,22,3G
965,20230114,OCI1054,10,3G
966,20230114,OCI1055,53,3G
967,20230114,OCI1056,72,3G
968,20230114,OCI1057,78,3G
969,20230114,OCI1058,69,3G
970,20230114,OCI1059,35,3G
971,20230114,OCI1060,58,3G
972,20230114,OCI1061,1,3G
973,20230114,OCI1062,105,3G
974,20230114,OCI1063,32,3G
975,20230114,OCI1064,26,3G
976,20230114,OCI1065,30,3G
977,20230114,OCI1066,47,3G
978,20230114,OCI1067,8,3G
979,20230114,OCI1068,7,3G
980,20230114,OCI1069,43,3G
981,20230114,OCI1071,7,3G
982,20230114,OCI1072,9,3G
983,20230114,OCI1073,526,3G
984,20230114,OCI1074,70,3G
985,20230114,OCI1075,43,3G
986,20230114,OCI1076,3,3G
987,20230114,OCI1077,69,3G
988,20230114,OCI1078,52,3G
989,20230114,OCI1079,0,3G
990,20230114,OCI1080,68,3G
991,20230114,OCI1081,27,3G
992,20230114,OCI1082,53,3G
993,20230114,OCI1083,11,3G
994,20230114,OCI1084,23,3G
995,20230114,OCI1085,37,3G
996,20230114,OCI1086,61,3G
997,20230114,OCI1087,26,3G
998,20230114,OCI1088,16,3G
999,20230114,OCI1089,28,3G
1000,20230114,OCI1090,25,3G
1001,20230114,OCI1091,19,3G
1002,20230114,OCI1092,41,3G
1003,20230114,OCI1093,61,3G
1004,20230114,OCI1094,7,3G
1005,20230114,OCI1095,25,3G
1006,20230114,OCI1096,15,3G
1007,20230114,OCI1097,13,3G
1008,20230114,OCI1098,12,3G
1009,20230114,OCI1099,3,3G
1010,20230114,OCI1101,37,3G
1011,20230114,OCI1102,27,3G
1012,20230114,OCI1104,29,3G
1013,20230114,OCI1105,55,3G
1014,20230114,OCI1106,119,3G
1015,20230114,OCI1107,17,3G
1016,20230114,OCI1108,1,3G
1017,20230114,OCI1109,59,3G
1018,20230114,OCI1110,11,3G
1019,20230114,OCI1111,25,3G
1020,20230114,OCI1113,60,3G
1021,20230114,OCI1114,32,3G
1022,20230114,OCI1115,13,3G
1023,20230114,OCI1116,37,3G
1024,20230114,OCI1117,123,3G
1025,20230114,OCI1118,20,3G
1026,20230114,OCI1119,19,3G
1027,20230114,OCI1120,23,3G
1028,20230114,OCI1121,38,3G
1029,20230114,OCI1122,73,3G
1030,20230114,OCI1124,31,3G
1031,20230114,OCI1125,36,3G
1032,20230114,OCI1126,203,3G
1033,20230114,OCI1127,126,3G
1034,20230114,OCI1128,58,3G
1035,20230114,OCI1130,30,3G
1036,20230114,OCI1131,136,3G
1037,20230114,OCI1132,177,3G
1038,20230114,OCI1133,25,3G
1039,20230114,OCI1134,44,3G
1040,20230114,OCI1135,12,3G
1041,20230114,OCI1136,41,3G
1042,20230114,OCI1137,88,3G
1043,20230114,OCI1138,26,3G
1044,20230114,OCI1139,26,3G
1045,20230114,OCI1140,5,3G
1046,20230114,OCI1141,91,3G
1047,20230114,OCI1142,30,3G
1048,20230114,OCI1143,63,3G
1049,20230114,OCI1144,256,3G
1050,20230114,OCI1145,20,3G
1051,20230114,OCI1146,27,3G
1052,20230114,OCI1147,16,3G
1053,20230114,OCI1148,21,3G
1054,20230114,OCI1149,98,3G
1055,20230114,OCI1150,28,3G
1056,20230114,OCI1151,9,3G
1057,20230114,OCI1152,15,3G
1058,20230114,OCI1153,19,3G
1059,20230114,OCI1154,4,3G
1060,20230114,OCI1155,20,3G
1061,20230114,OCI1156,31,3G
1062,20230114,OCI1157,79,3G
1063,20230114,OCI1158,60,3G
1064,20230114,OCI1159,13,3G
1065,20230114,OCI1160,10,3G
1066,20230114,OCI1161,13,3G
1067,20230114,OCI1162,44,3G
1068,20230114,OCI1163,25,3G
1069,20230114,OCI1164,50,3G
1070,20230114,OCI1165,20,3G
1071,20230114,OCI1166,40,3G
1072,20230114,OCI1167,64,3G
1073,20230114,OCI1168,17,3G
1074,20230114,OCI1169,5,3G
1075,20230114,OCI1170,27,3G
1076,20230114,OCI1171,30,3G
1077,20230114,OCI1172,32,3G
1078,20230114,OCI1173,19,3G
1079,20230114,OCI1174,97,3G
1080,20230114,OCI1175,124,3G
1081,20230114,OCI1176,32,3G
1082,20230114,OCI1177,27,3G
1083,20230114,OCI1178,25,3G
1084,20230114,OCI1179,34,3G
1085,20230114,OCI1180,21,3G
1086,20230114,OCI1181,57,3G
1087,20230114,OCI1182,11,3G
1088,20230114,OCI1183,13,3G
1089,20230114,OCI1185,11,3G
1090,20230114,OCI1186,43,3G
1091,20230114,OCI1187,13,3G
1092,20230114,OCI1188,13,3G
1093,20230114,OCI1189,30,3G
1094,20230114,OCI1191,91,3G
1095,20230114,OCI1192,23,3G
1096,20230114,OCI1193,96,3G
1097,20230114,OCI1194,67,3G
1098,20230114,OCI1196,27,3G
1099,20230114,OCI1197,15,3G
1100,20230114,OCI1198,61,3G
1101,20230114,OCI1199,10,3G
1102,20230114,OCI1200,9,3G
1103,20230114,OCI1201,230,3G
1104,20230114,OCI1202,32,3G
1105,20230114,OCI1203,11,3G
1106,20230114,OCI1204,59,3G
1107,20230114,OCI1205,47,3G
1108,20230114,OCI1206,15,3G
1109,20230114,OCI1207,46,3G
1110,20230114,OCI1208,162,3G
1111,20230114,OCI1209,60,3G
1112,20230114,OCI1210,16,3G
1113,20230114,OCI1211,12,3G
1114,20230114,OCI1212,7,3G
1115,20230114,OCI1213,14,3G
1116,20230114,OCI1214,3,3G
1117,20230114,OCI1215,12,3G
1118,20230114,OCI1216,19,3G
1119,20230114,OCI1217,16,3G
1120,20230114,OCI1218,25,3G
1121,20230114,OCI1219,5,3G
1122,20230114,OCI1220,41,3G
1123,20230114,OCI1221,8,3G
1124,20230114,OCI1222,19,3G
1125,20230114,OCI1223,19,3G
1126,20230114,OCI1224,74,3G
1127,20230114,OCI1225,29,3G
1128,20230114,OCI1226,30,3G
1129,20230114,OCI1227,15,3G
1130,20230114,OCI1228,55,3G
1131,20230114,OCI1229,143,3G
1132,20230114,OCI1230,17,3G
1133,20230114,OCI1232,28,3G
1134,20230114,OCI1233,5,3G
1135,20230114,OCI1236,52,3G
1136,20230114,OCI1237,45,3G
1137,20230114,OCI1238,97,3G
1138,20230114,OCI1239,51,3G
1139,20230114,OCI1240,16,3G
1140,20230114,OCI1241,45,3G
1141,20230114,OCI1242,19,3G
1142,20230114,OCI1243,8,3G
1143,20230114,OCI1244,104,3G
1144,20230114,OCI1245,24,3G
1145,20230114,OCI1246,11,3G
1146,20230114,OCI1247,11,3G
1147,20230114,OCI1248,9,3G
1148,20230114,OCI1249,36,3G
1149,20230114,OCI1251,2,3G
1150,20230114,OCI1252,30,3G
1151,20230114,OCI1253,8,3G
1152,20230114,OCI1254,20,3G
1153,20230114,OCI1255,14,3G
1154,20230114,OCI1256,8,3G
1155,20230114,OCI1257,6,3G
1156,20230114,OCI1258,17,3G
1157,20230114,OCI1261,41,3G
1158,20230114,OCI1262,12,3G
1159,20230114,OCI1263,22,3G
1160,20230114,OCI1264,32,3G
1161,20230114,OCI1265,28,3G
1162,20230114,OCI1267,18,3G
1163,20230114,OCI1274,11,3G
1164,20230114,OCI1275,0,3G
1165,20230114,OCI1276,47,3G
1166,20230114,OCI1277,1,3G
1167,20230114,OCI1279,11,3G
1168,20230114,OCI1280,52,3G
1169,20230114,OCI1282,25,3G
1170,20230114,OCI1283,33,3G
1171,20230114,OCI1284,31,3G
1172,20230114,OCI1285,16,3G
1173,20230114,OCI1286,47,3G
1174,20230114,OCI1288,18,3G
1175,20230114,OCI1293,38,3G
1176,20230114,OCI1294,49,3G
1177,20230114,OCI1295,17,3G
1178,20230114,OCI1296,6,3G
1179,20230114,OCI1297,24,3G
1180,20230114,OCI1298,30,3G
1181,20230114,OCI1299,6,3G
1182,20230114,OCI1300,18,3G
1183,20230114,OCI1301,23,3G
1184,20230114,OCI1302,7,3G
1185,20230114,OCI1303,18,3G
1186,20230114,OCI1304,1,3G
1187,20230114,OCI1305,202,3G
1188,20230114,OCI1307,28,3G
1189,20230114,OCI1309,4,3G
1190,20230114,OCI1310,131,3G
1191,20230114,OCI1311,17,3G
1192,20230114,OCI1312,38,3G
1193,20230114,OCI1313,27,3G
1194,20230114,OCI1314,1049,3G
1195,20230114,OCI1315,41,3G
1196,20230114,OCI1316,99,3G
1197,20230114,OCI1318,17,3G
1198,20230114,OCI1319,38,3G
1199,20230114,OCI1320,9,3G
1200,20230114,OCI1321,35,3G
1201,20230114,OCI1322,10,3G
1202,20230114,OCI1328,16,3G
1203,20230114,OCI1329,43,3G
1204,20230114,OCI1330,122,3G
1205,20230114,OCI1331,7,3G
1206,20230114,OCI1332,8,3G
1207,20230114,OCI1333,118,3G
1208,20230114,OCI1334,13,3G
1209,20230114,OCI1335,55,3G
1210,20230114,OCI1336,37,3G
1211,20230114,OCI1337,2,3G
1212,20230114,OCI1338,62,3G
1213,20230114,OCI1339,66,3G
1214,20230114,OCI1340,31,3G
1215,20230114,OCI1341,5,3G
1216,20230114,OCI1342,32,3G
1217,20230114,OCI1344,33,3G
1218,20230114,OCI1345,31,3G
1219,20230114,OCI1346,3,3G
1220,20230114,OCI1347,81,3G
1221,20230114,OCI1348,8,3G
1222,20230114,OCI1350,2,3G
1223,20230114,OCI1351,7,3G
1224,20230114,OCI1354,8,3G
1225,20230114,OCI1355,3,3G
1226,20230114,OCI1356,27,3G
1227,20230114,OCI1357,13,3G
1228,20230114,OCI1358,5,3G
1229,20230114,OCI1359,7,3G
1230,20230114,OCI1360,25,3G
1231,20230114,OCI1361,45,3G
1232,20230114,OCI1362,60,3G
1233,20230114,OCI1363,17,3G
1234,20230114,OCI1367,13,3G
1235,20230114,OCI1368,17,3G
1236,20230114,OCI1370,0,3G
1237,20230114,OCI1371,35,3G
1238,20230114,OCI1372,36,3G
1239,20230114,OCI1374,23,3G
1240,20230114,OCI1375,50,3G
1241,20230114,OCI1376,67,3G
1242,20230114,OCI1377,24,3G
1243,20230114,OCI1378,4,3G
1244,20230114,OCI1379,39,3G
1245,20230114,OCI1380,48,3G
1246,20230114,OCI1384,36,3G
1247,20230114,OCI1390,30,3G
1248,20230114,OCI1391,52,3G
1249,20230114,OCI1392,21,3G
1250,20230114,OCI1393,6,3G
1251,20230114,OCI1394,65,3G
1252,20230114,OCI1395,6,3G
1253,20230114,OCI1396,107,3G
1254,20230114,OCI1397,41,3G
1255,20230114,OCI1398,16,3G
1256,20230114,OCI1399,4,3G
1257,20230114,OCI1400,40,3G
1258,20230114,OCI1401,22,3G
1259,20230114,OCI1402,66,3G
1260,20230114,OCI1403,112,3G
1261,20230114,OCI1404,16,3G
1262,20230114,OCI1405,2,3G
1263,20230114,OCI1406,20,3G
1264,20230114,OCI1407,110,3G
1265,20230114,OCI1408,56,3G
1266,20230114,OCI1409,48,3G
1267,20230114,OCI1410,60,3G
1268,20230114,OCI1411,26,3G
1269,20230114,OCI1412,8,3G
1270,20230114,OCI1413,1,3G
1271,20230114,OCI1414,33,3G
1272,20230114,OCI1415,20,3G
1273,20230114,OCI1416,29,3G
1274,20230114,OCI1417,2,3G
1275,20230114,OCI1418,47,3G
1276,20230114,OCI1419,24,3G
1277,20230114,OCI1420,15,3G
1278,20230114,OCI1421,25,3G
1279,20230114,OCI1422,50,3G
1280,20230114,OCI1423,30,3G
1281,20230114,OCI1424,40,3G
1282,20230114,OCI1425,87,3G
1283,20230114,OCI1426,22,3G
1284,20230114,OCI1427,3,3G
1285,20230114,OCI1428,26,3G
1286,20230114,OCI1429,43,3G
1287,20230114,OCI1430,3,3G
1288,20230114,OCI1431,61,3G
1289,20230114,OCI1433,81,3G
1290,20230114,OCI1434,47,3G
1291,20230114,OCI1436,38,3G
1292,20230114,OCI1437,22,3G
1293,20230114,OCI1438,7,3G
1294,20230114,OCI1439,11,3G
1295,20230114,OCI1440,3,3G
1296,20230114,OCI1441,47,3G
1297,20230114,OCI1442,35,3G
1298,20230114,OCI1443,21,3G
1299,20230114,OCI1444,6,3G
1300,20230114,OCI1445,34,3G
1301,20230114,OCI1446,50,3G
1302,20230114,OCI1447,15,3G
1303,20230114,OCI1448,20,3G
1304,20230114,OCI1449,7,3G
1305,20230114,OCI1450,85,3G
1306,20230114,OCI1451,34,3G
1307,20230114,OCI1452,25,3G
1308,20230114,OCI1453,39,3G
1309,20230114,OCI1454,19,3G
1310,20230114,OCI1458,59,3G
1311,20230114,OCI1459,12,3G
1312,20230114,OCI1460,9,3G
1313,20230114,OCI1461,23,3G
1314,20230114,OCI1462,24,3G
1315,20230114,OCI1463,105,3G
1316,20230114,OCI1464,96,3G
1317,20230114,OCI1465,40,3G
1318,20230114,OCI1466,44,3G
1319,20230114,OCI1467,132,3G
1320,20230114,OCI1469,59,3G
1321,20230114,OCI1470,10,3G
1322,20230114,OCI1471,71,3G
1323,20230114,OCI1472,67,3G
1324,20230114,OCI1473,19,3G
1325,20230114,OCI1474,13,3G
1326,20230114,OCI1475,75,3G
1327,20230114,OCI1477,22,3G
1328,20230114,OCI1478,35,3G
1329,20230114,OCI1479,8,3G
1330,20230114,OCI1480,19,3G
1331,20230114,OCI1481,28,3G
1332,20230114,OCI1482,8,3G
1333,20230114,OCI1483,3,3G
1334,20230114,OCI1484,12,3G
1335,20230114,OCI1485,25,3G
1336,20230114,OCI1486,18,3G
1337,20230114,OCI1487,133,3G
1338,20230114,OCI1488,16,3G
1339,20230114,OCI1489,43,3G
1340,20230114,OCI1490,29,3G
1341,20230114,OCI1491,6,3G
1342,20230114,OCI1492,4,3G
1343,20230114,OCI1493,11,3G
1344,20230114,OCI1494,22,3G
1345,20230114,OCI1495,62,3G
1346,20230114,OCI1496,19,3G
1347,20230114,OCI1497,20,3G
1348,20230114,OCI1498,39,3G
1349,20230114,OCI1499,12,3G
1350,20230114,OCI1501,110,3G
1351,20230114,OCI1502,1,3G
1352,20230114,OCI1503,21,3G
1353,20230114,OCI1504,21,3G
1354,20230114,OCI1505,8,3G
1355,20230114,OCI1506,26,3G
1356,20230114,OCI1508,47,3G
1357,20230114,OCI1509,12,3G
1358,20230114,OCI1511,40,3G
1359,20230114,OCI1512,52,3G
1360,20230114,OCI1515,21,3G
1361,20230114,OCI1516,13,3G
1362,20230114,OCI1518,40,3G
1363,20230114,OCI1519,70,3G
1364,20230114,OCI1520,40,3G
1365,20230114,OCI1521,109,3G
1366,20230114,OCI1522,28,3G
1367,20230114,OCI1523,17,3G
1368,20230114,OCI1524,172,3G
1369,20230114,OCI1525,27,3G
1370,20230114,OCI1526,24,3G
1371,20230114,OCI1527,30,3G
1372,20230114,OCI1528,6,3G
1373,20230114,OCI1529,3,3G
1374,20230114,OCI1530,55,3G
1375,20230114,OCI1531,437,3G
1376,20230114,OCI1532,11,3G
1377,20230114,OCI1534,24,3G
1378,20230114,OCI1535,30,3G
1379,20230114,OCI1536,52,3G
1380,20230114,OCI1537,24,3G
1381,20230114,OCI1538,52,3G
1382,20230114,OCI1539,9,3G
1383,20230114,OCI1540,11,3G
1384,20230114,OCI1541,21,3G
1385,20230114,OCI1542,4,3G
1386,20230114,OCI1543,4,3G
1387,20230114,OCI1544,2,3G
1388,20230114,OCI1545,51,3G
1389,20230114,OCI1546,6,3G
1390,20230114,OCI1547,10,3G
1391,20230114,OCI1548,22,3G
1392,20230114,OCI1549,43,3G
1393,20230114,OCI1550,155,3G
1394,20230114,OCI1552,17,3G
1395,20230114,OCI1553,53,3G
1396,20230114,OCI1554,22,3G
1397,20230114,OCI1555,11,3G
1398,20230114,OCI1556,17,3G
1399,20230114,OCI1557,52,3G
1400,20230114,OCI1558,5,3G
1401,20230114,OCI1559,15,3G
1402,20230114,OCI1560,32,3G
1403,20230114,OCI1561,111,3G
1404,20230114,OCI1562,11,3G
1405,20230114,OCI1563,2,3G
1406,20230114,OCI1564,4,3G
1407,20230114,OCI1565,30,3G
1408,20230114,OCI1566,31,3G
1409,20230114,OCI1567,49,3G
1410,20230114,OCI1568,9,3G
1411,20230114,OCI1569,17,3G
1412,20230114,OCI1570,19,3G
1413,20230114,OCI1571,11,3G
1414,20230114,OCI1572,32,3G
1415,20230114,OCI1573,77,3G
1416,20230114,OCI1574,8,3G
1417,20230114,OCI1575,9,3G
1418,20230114,OCI1576,8,3G
1419,20230114,OCI1577,8,3G
1420,20230114,OCI1578,10,3G
1421,20230114,OCI1579,18,3G
1422,20230114,OCI1580,3,3G
1423,20230114,OCI1581,30,3G
1424,20230114,OCI1582,25,3G
1425,20230114,OCI1583,33,3G
1426,20230114,OCI1584,2,3G
1427,20230114,OCI1585,6,3G
1428,20230114,OCI1588,46,3G
1429,20230114,OCI1589,15,3G
1430,20230114,OCI1590,70,3G
1431,20230114,OCI1591,244,3G
1432,20230114,OCI1592,8,3G
1433,20230114,OCI1593,34,3G
1434,20230114,OCI1594,14,3G
1435,20230114,OCI1595,8,3G
1436,20230114,OCI1596,22,3G
1437,20230114,OCI1597,42,3G
1438,20230114,OCI1599,21,3G
1439,20230114,OCI1600,42,3G
1440,20230114,OCI1601,78,3G
1441,20230114,OCI1602,20,3G
1442,20230114,OCI1603,28,3G
1443,20230114,OCI1604,2,3G
1444,20230114,OCI1605,27,3G
1445,20230114,OCI1606,15,3G
1446,20230114,OCI1607,31,3G
1447,20230114,OCI1608,10,3G
1448,20230114,OCI1609,18,3G
1449,20230114,OCI1610,20,3G
1450,20230114,OCI1611,12,3G
1451,20230114,OCI1612,39,3G
1452,20230114,OCI1613,42,3G
1453,20230114,OCI1614,231,3G
1454,20230114,OCI1615,39,3G
1455,20230114,OCI1616,64,3G
1456,20230114,OCI1617,4,3G
1457,20230114,OCI1619,20,3G
1458,20230114,OCI1621,5,3G
1459,20230114,OCI1622,10,3G
1460,20230114,OCI1623,22,3G
1461,20230114,OCI1624,16,3G
1462,20230114,OCI1626,3,3G
1463,20230114,OCI1627,51,3G
1464,20230114,OCI1628,6,3G
1465,20230114,OCI1629,4,3G
1466,20230114,OCI1630,118,3G
1467,20230114,OCI1631,30,3G
1468,20230114,OCI1632,9,3G
1469,20230114,OCI1633,47,3G
1470,20230114,OCI1634,35,3G
1471,20230114,OCI1635,11,3G
1472,20230114,OCI1636,38,3G
1473,20230114,OCI1637,43,3G
1474,20230114,OCI1638,45,3G
1475,20230114,OCI1639,58,3G
1476,20230114,OCI1640,13,3G
1477,20230114,OCI1641,8,3G
1478,20230114,OCI1642,14,3G
1479,20230114,OCI1643,4,3G
1480,20230114,OCI1644,31,3G
1481,20230114,OCI1645,13,3G
1482,20230114,OCI1646,13,3G
1483,20230114,OCI1647,123,3G
1484,20230114,OCI1648,11,3G
1485,20230114,OCI1649,43,3G
1486,20230114,OCI1650,11,3G
1487,20230114,OCI1651,18,3G
1488,20230114,OCI1652,120,3G
1489,20230114,OCI1653,23,3G
1490,20230114,OCI1654,25,3G
1491,20230114,OCI1655,15,3G
1492,20230114,OCI1656,29,3G
1493,20230114,OCI1657,100,3G
1494,20230114,OCI1658,84,3G
1495,20230114,OCI1659,10,3G
1496,20230114,OCI1660,31,3G
1497,20230114,OCI1661,5,3G
1498,20230114,OCI1662,3,3G
1499,20230114,OCI1663,9,3G
1500,20230114,OCI1664,1,3G
1501,20230114,OCI1665,47,3G
1502,20230114,OCI1666,54,3G
1503,20230114,OCI1667,10,3G
1504,20230114,OCI1668,2,3G
1505,20230114,OCI1669,130,3G
1506,20230114,OCI1670,90,3G
1507,20230114,OCI1671,29,3G
1508,20230114,OCI1672,132,3G
1509,20230114,OCI1673,26,3G
1510,20230114,OCI1675,37,3G
1511,20230114,OCI1677,11,3G
1512,20230114,OCI1678,35,3G
1513,20230114,OCI1679,32,3G
1514,20230114,OCI1680,32,3G
1515,20230114,OCI1681,135,3G
1516,20230114,OCI1682,42,3G
1517,20230114,OCI1683,9,3G
1518,20230114,OCI1684,26,3G
1519,20230114,OCI1685,21,3G
1520,20230114,OCI1686,5,3G
1521,20230114,OCI1689,34,3G
1522,20230114,OCI1690,21,3G
1523,20230114,OCI1691,26,3G
1524,20230114,OCI1692,13,3G
1525,20230114,OCI1693,26,3G
1526,20230114,OCI1694,17,3G
1527,20230114,OCI1695,21,3G
1528,20230114,OCI1696,100,3G
1529,20230114,OCI1698,97,3G
1530,20230114,OCI1699,58,3G
1531,20230114,OCI1700,28,3G
1532,20230114,OCI1701,55,3G
1533,20230114,OCI1702,48,3G
1534,20230114,OCI1703,28,3G
1535,20230114,OCI1706,59,3G
1536,20230114,OCI1708,46,3G
1537,20230114,OCI1709,83,3G
1538,20230114,OCI1710,17,3G
1539,20230114,OCI1711,14,3G
1540,20230114,OCI1712,38,3G
1541,20230114,OCI1713,11,3G
1542,20230114,OCI1714,42,3G
1543,20230114,OCI1715,15,3G
1544,20230114,OCI1716,86,3G
1545,20230114,OCI1717,22,3G
1546,20230114,OCI1719,23,3G
1547,20230114,OCI1720,80,3G
1548,20230114,OCI1721,2,3G
1549,20230114,OCI1722,9,3G
1550,20230114,OCI1723,19,3G
1551,20230114,OCI1724,71,3G
1552,20230114,OCI1726,3,3G
1553,20230114,OCI1727,46,3G
1554,20230114,OCI1729,132,3G
1555,20230114,OCI1730,4,3G
1556,20230114,OCI1731,50,3G
1557,20230114,OCI1732,9,3G
1558,20230114,OCI1733,6,3G
1559,20230114,OCI1734,33,3G
1560,20230114,OCI1735,29,3G
1561,20230114,OCI1736,0,3G
1562,20230114,OCI1737,38,3G
1563,20230114,OCI1738,33,3G
1564,20230114,OCI1739,18,3G
1565,20230114,OCI1741,212,3G
1566,20230114,OCI1744,62,3G
1567,20230114,OCI1745,63,3G
1568,20230114,OCI1746,13,3G
1569,20230114,OCI1747,59,3G
1570,20230114,OCI1748,16,3G
1571,20230114,OCI1749,56,3G
1572,20230114,OCI1750,32,3G
1573,20230114,OCI1751,129,3G
1574,20230114,OCI1752,17,3G
1575,20230114,OCI1753,67,3G
1576,20230114,OCI1754,25,3G
1577,20230114,OCI1755,196,3G
1578,20230114,OCI1756,67,3G
1579,20230114,OCI1757,7,3G
1580,20230114,OCI1758,42,3G
1581,20230114,OCI1759,5,3G
1582,20230114,OCI1760,66,3G
1583,20230114,OCI1761,25,3G
1584,20230114,OCI1762,26,3G
1585,20230114,OCI1763,10,3G
1586,20230114,OCI1764,14,3G
1587,20230114,OCI1765,12,3G
1588,20230114,OCI1766,42,3G
1589,20230114,OCI1767,12,3G
1590,20230114,OCI1768,34,3G
1591,20230114,OCI1769,3,3G
1592,20230114,OCI1770,51,3G
1593,20230114,OCI1771,10,3G
1594,20230114,OCI1772,49,3G
1595,20230114,OCI1773,14,3G
1596,20230114,OCI1774,68,3G
1597,20230114,OCI1775,29,3G
1598,20230114,OCI1776,1,3G
1599,20230114,OCI1778,18,3G
1600,20230114,OCI1779,29,3G
1601,20230114,OCI1780,60,3G
1602,20230114,OCI1781,6,3G
1603,20230114,OCI1782,44,3G
1604,20230114,OCI1783,65,3G
1605,20230114,OCI1784,33,3G
