,date_jour,code_site,number_of_call_drop_3g,techno
820,20230122,OCI0890,120,3G
821,20230122,OCI0891,52,3G
822,20230122,OCI0893,218,3G
823,20230122,OCI0894,25,3G
824,20230122,OCI0895,224,3G
825,20230122,OCI0896,182,3G
826,20230122,OCI0898,102,3G
827,20230122,OCI0899,61,3G
828,20230122,OCI0901,10,3G
829,20230122,OCI0902,23,3G
830,20230122,OCI0905,85,3G
831,20230122,OCI0906,81,3G
832,20230122,OCI0907,87,3G
833,20230122,OCI0908,2,3G
834,20230122,OCI0909,2,3G
835,20230122,OCI0910,42,3G
836,20230122,OCI0911,31,3G
837,20230122,OCI0912,20,3G
838,20230122,OCI0913,116,3G
839,20230122,OCI0914,38,3G
840,20230122,OCI0915,82,3G
841,20230122,OCI0916,38,3G
842,20230122,OCI0917,111,3G
843,20230122,OCI0919,42,3G
844,20230122,OCI0920,181,3G
845,20230122,OCI0921,328,3G
846,20230122,OCI0922,149,3G
847,20230122,OCI0923,0,3G
848,20230122,OCI0925,80,3G
849,20230122,OCI0926,131,3G
850,20230122,OCI0927,10,3G
851,20230122,OCI0928,89,3G
852,20230122,OCI0929,173,3G
853,20230122,OCI0930,606,3G
854,20230122,OCI0931,129,3G
855,20230122,OCI0935,136,3G
856,20230122,OCI0936,110,3G
857,20230122,OCI0937,123,3G
858,20230122,OCI0938,305,3G
859,20230122,OCI0939,74,3G
860,20230122,OCI0940,84,3G
861,20230122,OCI0941,288,3G
862,20230122,OCI0942,10,3G
863,20230122,OCI0943,298,3G
864,20230122,OCI0945,16,3G
865,20230122,OCI0946,112,3G
866,20230122,OCI0947,86,3G
867,20230122,OCI0948,70,3G
868,20230122,OCI0949,46,3G
869,20230122,OCI0950,253,3G
870,20230122,OCI0951,58,3G
871,20230122,OCI0952,30,3G
872,20230122,OCI0953,56,3G
873,20230122,OCI0954,310,3G
874,20230122,OCI0956,158,3G
875,20230122,OCI0957,54,3G
876,20230122,OCI0958,78,3G
877,20230122,OCI0959,16,3G
878,20230122,OCI0960,82,3G
879,20230122,OCI0962,85,3G
880,20230122,OCI0963,20,3G
881,20230122,OCI0964,73,3G
882,20230122,OCI0965,56,3G
883,20230122,OCI0966,67,3G
884,20230122,OCI0967,234,3G
885,20230122,OCI0968,259,3G
886,20230122,OCI0969,67,3G
887,20230122,OCI0970,149,3G
888,20230122,OCI0971,8,3G
889,20230122,OCI0973,96,3G
890,20230122,OCI0974,72,3G
891,20230122,OCI0975,75,3G
892,20230122,OCI0976,76,3G
893,20230122,OCI0977,128,3G
894,20230122,OCI0978,78,3G
895,20230122,OCI0979,8,3G
896,20230122,OCI0980,22,3G
897,20230122,OCI0981,93,3G
898,20230122,OCI0982,12,3G
899,20230122,OCI0983,98,3G
900,20230122,OCI0984,66,3G
901,20230122,OCI0985,33,3G
902,20230122,OCI0986,71,3G
903,20230122,OCI0987,117,3G
904,20230122,OCI0988,108,3G
905,20230122,OCI0989,48,3G
906,20230122,OCI0990,258,3G
907,20230122,OCI0991,10,3G
908,20230122,OCI0992,231,3G
909,20230122,OCI0993,16,3G
910,20230122,OCI0994,26,3G
911,20230122,OCI0995,44,3G
912,20230122,OCI0996,46,3G
913,20230122,OCI0997,26,3G
914,20230122,OCI0999,148,3G
915,20230122,OCI1000,9,3G
916,20230122,OCI1001,16,3G
917,20230122,OCI1002,68,3G
918,20230122,OCI1003,46,3G
919,20230122,OCI1004,249,3G
920,20230122,OCI1005,8,3G
921,20230122,OCI1007,102,3G
922,20230122,OCI1008,83,3G
923,20230122,OCI1009,78,3G
924,20230122,OCI1010,388,3G
925,20230122,OCI1011,190,3G
926,20230122,OCI1012,180,3G
927,20230122,OCI1013,221,3G
928,20230122,OCI1014,14,3G
929,20230122,OCI1015,62,3G
930,20230122,OCI1016,91,3G
931,20230122,OCI1017,25,3G
932,20230122,OCI1018,281,3G
933,20230122,OCI1019,30,3G
934,20230122,OCI1020,127,3G
935,20230122,OCI1021,64,3G
936,20230122,OCI1022,219,3G
937,20230122,OCI1023,310,3G
938,20230122,OCI1024,223,3G
939,20230122,OCI1025,128,3G
940,20230122,OCI1026,311,3G
941,20230122,OCI1027,79,3G
942,20230122,OCI1028,239,3G
943,20230122,OCI1029,113,3G
944,20230122,OCI1031,57,3G
945,20230122,OCI1032,56,3G
946,20230122,OCI1033,44,3G
947,20230122,OCI1034,20,3G
948,20230122,OCI1035,161,3G
949,20230122,OCI1036,26,3G
950,20230122,OCI1037,160,3G
951,20230122,OCI1038,156,3G
952,20230122,OCI1039,28,3G
953,20230122,OCI1040,155,3G
954,20230122,OCI1041,158,3G
955,20230122,OCI1042,86,3G
956,20230122,OCI1043,123,3G
957,20230122,OCI1044,6,3G
958,20230122,OCI1045,73,3G
959,20230122,OCI1046,8,3G
960,20230122,OCI1048,881,3G
961,20230122,OCI1049,188,3G
962,20230122,OCI1050,120,3G
963,20230122,OCI1051,145,3G
964,20230122,OCI1052,56,3G
965,20230122,OCI1054,34,3G
966,20230122,OCI1055,129,3G
967,20230122,OCI1056,157,3G
968,20230122,OCI1057,431,3G
969,20230122,OCI1058,185,3G
970,20230122,OCI1059,127,3G
971,20230122,OCI1060,122,3G
972,20230122,OCI1061,7,3G
973,20230122,OCI1062,253,3G
974,20230122,OCI1063,93,3G
975,20230122,OCI1064,36,3G
976,20230122,OCI1065,85,3G
977,20230122,OCI1066,113,3G
978,20230122,OCI1067,18,3G
979,20230122,OCI1068,48,3G
980,20230122,OCI1069,100,3G
981,20230122,OCI1071,4,3G
982,20230122,OCI1072,52,3G
983,20230122,OCI1073,291,3G
984,20230122,OCI1074,144,3G
985,20230122,OCI1075,139,3G
986,20230122,OCI1076,12,3G
987,20230122,OCI1077,158,3G
988,20230122,OCI1078,204,3G
989,20230122,OCI1079,10,3G
990,20230122,OCI1080,230,3G
991,20230122,OCI1081,49,3G
992,20230122,OCI1082,108,3G
993,20230122,OCI1083,50,3G
994,20230122,OCI1084,47,3G
995,20230122,OCI1085,44,3G
996,20230122,OCI1086,77,3G
997,20230122,OCI1087,85,3G
998,20230122,OCI1088,42,3G
999,20230122,OCI1089,166,3G
1000,20230122,OCI1090,96,3G
1001,20230122,OCI1091,58,3G
1002,20230122,OCI1092,158,3G
1003,20230122,OCI1093,159,3G
1004,20230122,OCI1094,22,3G
1005,20230122,OCI1095,48,3G
1006,20230122,OCI1096,44,3G
1007,20230122,OCI1097,51,3G
1008,20230122,OCI1098,61,3G
1009,20230122,OCI1099,23,3G
1010,20230122,OCI1101,96,3G
1011,20230122,OCI1102,42,3G
1012,20230122,OCI1104,88,3G
1013,20230122,OCI1105,171,3G
1014,20230122,OCI1106,282,3G
1015,20230122,OCI1107,52,3G
1016,20230122,OCI1108,4,3G
1017,20230122,OCI1109,115,3G
1018,20230122,OCI1110,46,3G
1019,20230122,OCI1111,62,3G
1020,20230122,OCI1113,108,3G
1021,20230122,OCI1114,185,3G
1022,20230122,OCI1115,18,3G
1023,20230122,OCI1116,86,3G
1024,20230122,OCI1117,111,3G
1025,20230122,OCI1118,50,3G
1026,20230122,OCI1119,70,3G
1027,20230122,OCI1120,132,3G
1028,20230122,OCI1121,138,3G
1029,20230122,OCI1122,106,3G
1030,20230122,OCI1124,122,3G
1031,20230122,OCI1125,56,3G
1032,20230122,OCI1126,1914,3G
1033,20230122,OCI1127,303,3G
1034,20230122,OCI1128,186,3G
1035,20230122,OCI1130,140,3G
1036,20230122,OCI1131,550,3G
1037,20230122,OCI1132,548,3G
1038,20230122,OCI1133,76,3G
1039,20230122,OCI1134,135,3G
1040,20230122,OCI1135,42,3G
1041,20230122,OCI1136,99,3G
1042,20230122,OCI1137,348,3G
1043,20230122,OCI1138,86,3G
1044,20230122,OCI1139,92,3G
1045,20230122,OCI1140,24,3G
1046,20230122,OCI1141,153,3G
1047,20230122,OCI1142,35,3G
1048,20230122,OCI1143,156,3G
1049,20230122,OCI1144,757,3G
1050,20230122,OCI1145,40,3G
1051,20230122,OCI1146,78,3G
1052,20230122,OCI1147,84,3G
1053,20230122,OCI1148,100,3G
1054,20230122,OCI1149,269,3G
1055,20230122,OCI1150,58,3G
1056,20230122,OCI1151,27,3G
1057,20230122,OCI1152,4,3G
1058,20230122,OCI1153,109,3G
1059,20230122,OCI1154,8,3G
1060,20230122,OCI1155,59,3G
1061,20230122,OCI1156,91,3G
1062,20230122,OCI1157,293,3G
1063,20230122,OCI1158,201,3G
1064,20230122,OCI1159,44,3G
1065,20230122,OCI1160,16,3G
1066,20230122,OCI1161,63,3G
1067,20230122,OCI1162,141,3G
1068,20230122,OCI1163,92,3G
1069,20230122,OCI1164,50,3G
1070,20230122,OCI1165,22,3G
1071,20230122,OCI1166,113,3G
1072,20230122,OCI1167,184,3G
1073,20230122,OCI1168,27,3G
1074,20230122,OCI1169,16,3G
1075,20230122,OCI1170,120,3G
1076,20230122,OCI1171,110,3G
1077,20230122,OCI1172,102,3G
1078,20230122,OCI1173,82,3G
1079,20230122,OCI1174,278,3G
1080,20230122,OCI1175,20,3G
1081,20230122,OCI1176,102,3G
1082,20230122,OCI1177,61,3G
1083,20230122,OCI1178,26,3G
1084,20230122,OCI1179,108,3G
1085,20230122,OCI1180,107,3G
1086,20230122,OCI1181,127,3G
1087,20230122,OCI1182,34,3G
1088,20230122,OCI1183,57,3G
1089,20230122,OCI1185,64,3G
1090,20230122,OCI1186,134,3G
1091,20230122,OCI1187,73,3G
1092,20230122,OCI1188,30,3G
1093,20230122,OCI1189,153,3G
1094,20230122,OCI1191,268,3G
1095,20230122,OCI1192,50,3G
1096,20230122,OCI1193,212,3G
1097,20230122,OCI1194,304,3G
1098,20230122,OCI1196,42,3G
1099,20230122,OCI1197,46,3G
1100,20230122,OCI1198,180,3G
1101,20230122,OCI1199,12,3G
1102,20230122,OCI1200,41,3G
1103,20230122,OCI1201,1211,3G
1104,20230122,OCI1202,62,3G
1105,20230122,OCI1203,38,3G
1106,20230122,OCI1204,160,3G
1107,20230122,OCI1205,191,3G
1108,20230122,OCI1206,42,3G
1109,20230122,OCI1207,180,3G
1110,20230122,OCI1208,466,3G
1111,20230122,OCI1209,144,3G
1112,20230122,OCI1210,27,3G
1113,20230122,OCI1211,34,3G
1114,20230122,OCI1212,24,3G
1115,20230122,OCI1213,24,3G
1116,20230122,OCI1214,14,3G
1117,20230122,OCI1215,30,3G
1118,20230122,OCI1216,58,3G
1119,20230122,OCI1217,73,3G
1120,20230122,OCI1218,77,3G
1121,20230122,OCI1219,8,3G
1122,20230122,OCI1220,97,3G
1123,20230122,OCI1221,73,3G
1124,20230122,OCI1222,38,3G
1125,20230122,OCI1223,56,3G
1126,20230122,OCI1224,262,3G
1127,20230122,OCI1225,96,3G
1128,20230122,OCI1226,46,3G
1129,20230122,OCI1227,45,3G
1130,20230122,OCI1228,141,3G
1131,20230122,OCI1229,106,3G
1132,20230122,OCI1230,41,3G
1133,20230122,OCI1232,76,3G
1134,20230122,OCI1233,26,3G
1135,20230122,OCI1236,138,3G
1136,20230122,OCI1237,100,3G
1137,20230122,OCI1238,258,3G
1138,20230122,OCI1239,134,3G
1139,20230122,OCI1240,57,3G
1140,20230122,OCI1241,30,3G
1141,20230122,OCI1242,75,3G
1142,20230122,OCI1243,28,3G
1143,20230122,OCI1244,315,3G
1144,20230122,OCI1245,40,3G
1145,20230122,OCI1246,40,3G
1146,20230122,OCI1247,62,3G
1147,20230122,OCI1248,16,3G
1148,20230122,OCI1249,121,3G
1149,20230122,OCI1251,18,3G
1150,20230122,OCI1252,70,3G
1151,20230122,OCI1253,32,3G
1152,20230122,OCI1254,22,3G
1153,20230122,OCI1255,54,3G
1154,20230122,OCI1256,26,3G
1155,20230122,OCI1257,62,3G
1156,20230122,OCI1258,46,3G
1157,20230122,OCI1261,116,3G
1158,20230122,OCI1262,36,3G
1159,20230122,OCI1263,67,3G
1160,20230122,OCI1264,88,3G
1161,20230122,OCI1265,76,3G
1162,20230122,OCI1267,63,3G
1163,20230122,OCI1274,32,3G
1164,20230122,OCI1275,0,3G
1165,20230122,OCI1276,77,3G
1166,20230122,OCI1277,0,3G
1167,20230122,OCI1279,42,3G
1168,20230122,OCI1280,114,3G
1169,20230122,OCI1281,38,3G
1170,20230122,OCI1282,56,3G
1171,20230122,OCI1283,108,3G
1172,20230122,OCI1284,32,3G
1173,20230122,OCI1285,35,3G
1174,20230122,OCI1286,103,3G
1175,20230122,OCI1288,81,3G
1176,20230122,OCI1293,100,3G
1177,20230122,OCI1294,102,3G
1178,20230122,OCI1295,81,3G
1179,20230122,OCI1296,8,3G
1180,20230122,OCI1297,41,3G
1181,20230122,OCI1298,54,3G
1182,20230122,OCI1299,14,3G
1183,20230122,OCI1300,32,3G
1184,20230122,OCI1301,44,3G
1185,20230122,OCI1302,34,3G
1186,20230122,OCI1303,42,3G
1187,20230122,OCI1304,12,3G
1188,20230122,OCI1305,630,3G
1189,20230122,OCI1307,65,3G
1190,20230122,OCI1309,24,3G
1191,20230122,OCI1310,450,3G
1192,20230122,OCI1311,63,3G
1193,20230122,OCI1312,120,3G
1194,20230122,OCI1313,59,3G
1195,20230122,OCI1314,509,3G
1196,20230122,OCI1315,64,3G
1197,20230122,OCI1316,363,3G
1198,20230122,OCI1318,62,3G
1199,20230122,OCI1319,73,3G
1200,20230122,OCI1320,46,3G
1201,20230122,OCI1321,148,3G
1202,20230122,OCI1322,28,3G
1203,20230122,OCI1328,42,3G
1204,20230122,OCI1329,149,3G
1205,20230122,OCI1330,336,3G
1206,20230122,OCI1331,52,3G
1207,20230122,OCI1332,14,3G
1208,20230122,OCI1333,334,3G
1209,20230122,OCI1334,37,3G
1210,20230122,OCI1335,146,3G
1211,20230122,OCI1336,94,3G
1212,20230122,OCI1337,8,3G
1213,20230122,OCI1338,138,3G
1214,20230122,OCI1339,260,3G
1215,20230122,OCI1340,109,3G
1216,20230122,OCI1341,12,3G
1217,20230122,OCI1342,120,3G
1218,20230122,OCI1344,108,3G
1219,20230122,OCI1345,38,3G
1220,20230122,OCI1346,36,3G
1221,20230122,OCI1347,219,3G
1222,20230122,OCI1348,36,3G
1223,20230122,OCI1350,90,3G
1224,20230122,OCI1351,42,3G
1225,20230122,OCI1354,10,3G
1226,20230122,OCI1355,68,3G
1227,20230122,OCI1356,84,3G
1228,20230122,OCI1357,34,3G
1229,20230122,OCI1358,28,3G
1230,20230122,OCI1359,2,3G
1231,20230122,OCI1360,57,3G
1232,20230122,OCI1361,134,3G
1233,20230122,OCI1362,198,3G
1234,20230122,OCI1363,60,3G
1235,20230122,OCI1367,48,3G
1236,20230122,OCI1368,52,3G
1237,20230122,OCI1370,0,3G
1238,20230122,OCI1371,141,3G
1239,20230122,OCI1372,104,3G
1240,20230122,OCI1374,45,3G
1241,20230122,OCI1375,180,3G
1242,20230122,OCI1376,225,3G
1243,20230122,OCI1377,86,3G
1244,20230122,OCI1378,24,3G
1245,20230122,OCI1379,126,3G
1246,20230122,OCI1380,126,3G
1247,20230122,OCI1384,204,3G
1248,20230122,OCI1390,46,3G
1249,20230122,OCI1391,181,3G
1250,20230122,OCI1392,40,3G
1251,20230122,OCI1393,22,3G
1252,20230122,OCI1394,265,3G
1253,20230122,OCI1395,22,3G
1254,20230122,OCI1396,207,3G
1255,20230122,OCI1397,84,3G
1256,20230122,OCI1398,19,3G
1257,20230122,OCI1399,8,3G
1258,20230122,OCI1400,53,3G
1259,20230122,OCI1401,34,3G
1260,20230122,OCI1402,241,3G
1261,20230122,OCI1403,136,3G
1262,20230122,OCI1404,64,3G
1263,20230122,OCI1405,14,3G
1264,20230122,OCI1406,63,3G
1265,20230122,OCI1407,337,3G
1266,20230122,OCI1408,76,3G
1267,20230122,OCI1409,106,3G
1268,20230122,OCI1410,105,3G
1269,20230122,OCI1411,293,3G
1270,20230122,OCI1412,17,3G
1271,20230122,OCI1413,8,3G
1272,20230122,OCI1414,79,3G
1273,20230122,OCI1415,42,3G
1274,20230122,OCI1416,157,3G
1275,20230122,OCI1417,4,3G
1276,20230122,OCI1418,69,3G
1277,20230122,OCI1419,78,3G
1278,20230122,OCI1420,36,3G
1279,20230122,OCI1421,46,3G
1280,20230122,OCI1422,17,3G
1281,20230122,OCI1423,62,3G
1282,20230122,OCI1424,98,3G
1283,20230122,OCI1425,311,3G
1284,20230122,OCI1426,36,3G
1285,20230122,OCI1427,12,3G
1286,20230122,OCI1428,30,3G
1287,20230122,OCI1429,103,3G
1288,20230122,OCI1430,8,3G
1289,20230122,OCI1431,179,3G
1290,20230122,OCI1433,156,3G
1291,20230122,OCI1434,150,3G
1292,20230122,OCI1436,100,3G
1293,20230122,OCI1437,97,3G
1294,20230122,OCI1438,22,3G
1295,20230122,OCI1439,24,3G
1296,20230122,OCI1440,14,3G
1297,20230122,OCI1441,65,3G
1298,20230122,OCI1442,167,3G
1299,20230122,OCI1443,40,3G
1300,20230122,OCI1444,16,3G
1301,20230122,OCI1445,95,3G
1302,20230122,OCI1446,212,3G
1303,20230122,OCI1447,28,3G
1304,20230122,OCI1448,83,3G
1305,20230122,OCI1449,8,3G
1306,20230122,OCI1450,264,3G
1307,20230122,OCI1451,136,3G
1308,20230122,OCI1452,48,3G
1309,20230122,OCI1453,137,3G
1310,20230122,OCI1454,41,3G
1311,20230122,OCI1458,235,3G
1312,20230122,OCI1459,42,3G
1313,20230122,OCI1460,18,3G
1314,20230122,OCI1461,27,3G
1315,20230122,OCI1462,71,3G
1316,20230122,OCI1463,1866,3G
1317,20230122,OCI1464,281,3G
1318,20230122,OCI1465,136,3G
1319,20230122,OCI1466,127,3G
1320,20230122,OCI1467,80,3G
1321,20230122,OCI1469,184,3G
1322,20230122,OCI1470,34,3G
1323,20230122,OCI1471,276,3G
1324,20230122,OCI1472,217,3G
1325,20230122,OCI1473,50,3G
1326,20230122,OCI1474,20,3G
1327,20230122,OCI1475,190,3G
1328,20230122,OCI1477,52,3G
1329,20230122,OCI1478,161,3G
1330,20230122,OCI1479,27,3G
1331,20230122,OCI1480,36,3G
1332,20230122,OCI1481,60,3G
1333,20230122,OCI1482,22,3G
1334,20230122,OCI1483,28,3G
1335,20230122,OCI1484,35,3G
1336,20230122,OCI1485,14,3G
1337,20230122,OCI1486,31,3G
1338,20230122,OCI1487,406,3G
1339,20230122,OCI1488,24,3G
1340,20230122,OCI1489,96,3G
1341,20230122,OCI1490,65,3G
1342,20230122,OCI1491,44,3G
1343,20230122,OCI1492,18,3G
1344,20230122,OCI1493,35,3G
1345,20230122,OCI1494,60,3G
1346,20230122,OCI1495,219,3G
1347,20230122,OCI1496,80,3G
1348,20230122,OCI1497,94,3G
1349,20230122,OCI1498,110,3G
1350,20230122,OCI1499,64,3G
1351,20230122,OCI1501,503,3G
1352,20230122,OCI1502,6,3G
1353,20230122,OCI1503,32,3G
1354,20230122,OCI1504,40,3G
1355,20230122,OCI1505,12,3G
1356,20230122,OCI1506,36,3G
1357,20230122,OCI1508,129,3G
1358,20230122,OCI1509,45,3G
1359,20230122,OCI1511,167,3G
1360,20230122,OCI1512,183,3G
1361,20230122,OCI1515,66,3G
1362,20230122,OCI1516,28,3G
1363,20230122,OCI1518,134,3G
1364,20230122,OCI1519,194,3G
1365,20230122,OCI1520,48,3G
1366,20230122,OCI1521,258,3G
1367,20230122,OCI1522,100,3G
1368,20230122,OCI1523,70,3G
1369,20230122,OCI1524,414,3G
1370,20230122,OCI1525,40,3G
1371,20230122,OCI1526,63,3G
1372,20230122,OCI1527,87,3G
1373,20230122,OCI1528,119,3G
1374,20230122,OCI1529,14,3G
1375,20230122,OCI1530,45,3G
1376,20230122,OCI1531,321,3G
1377,20230122,OCI1532,22,3G
1378,20230122,OCI1534,75,3G
1379,20230122,OCI1535,60,3G
1380,20230122,OCI1536,130,3G
1381,20230122,OCI1537,37,3G
1382,20230122,OCI1538,131,3G
1383,20230122,OCI1539,18,3G
1384,20230122,OCI1540,22,3G
1385,20230122,OCI1541,63,3G
1386,20230122,OCI1542,12,3G
1387,20230122,OCI1543,20,3G
1388,20230122,OCI1544,18,3G
1389,20230122,OCI1545,193,3G
1390,20230122,OCI1546,6,3G
1391,20230122,OCI1547,14,3G
1392,20230122,OCI1548,113,3G
1393,20230122,OCI1549,82,3G
1394,20230122,OCI1550,86,3G
1395,20230122,OCI1552,71,3G
1396,20230122,OCI1553,113,3G
1397,20230122,OCI1554,20,3G
1398,20230122,OCI1555,23,3G
1399,20230122,OCI1556,53,3G
1400,20230122,OCI1557,136,3G
1401,20230122,OCI1558,14,3G
1402,20230122,OCI1559,29,3G
1403,20230122,OCI1560,27,3G
1404,20230122,OCI1561,216,3G
1405,20230122,OCI1562,46,3G
1406,20230122,OCI1563,8,3G
1407,20230122,OCI1564,14,3G
1408,20230122,OCI1565,68,3G
1409,20230122,OCI1566,82,3G
1410,20230122,OCI1567,92,3G
1411,20230122,OCI1568,47,3G
1412,20230122,OCI1569,11,3G
1413,20230122,OCI1570,77,3G
1414,20230122,OCI1571,30,3G
1415,20230122,OCI1572,73,3G
1416,20230122,OCI1573,10,3G
1417,20230122,OCI1574,18,3G
1418,20230122,OCI1575,20,3G
1419,20230122,OCI1576,24,3G
1420,20230122,OCI1577,26,3G
1421,20230122,OCI1578,38,3G
1422,20230122,OCI1579,23,3G
1423,20230122,OCI1580,22,3G
1424,20230122,OCI1581,110,3G
1425,20230122,OCI1582,139,3G
1426,20230122,OCI1583,10,3G
1427,20230122,OCI1584,6,3G
1428,20230122,OCI1585,18,3G
1429,20230122,OCI1588,119,3G
1430,20230122,OCI1589,24,3G
1431,20230122,OCI1590,218,3G
1432,20230122,OCI1591,68,3G
1433,20230122,OCI1592,14,3G
1434,20230122,OCI1593,220,3G
1435,20230122,OCI1594,40,3G
1436,20230122,OCI1595,44,3G
1437,20230122,OCI1596,86,3G
1438,20230122,OCI1597,98,3G
1439,20230122,OCI1599,85,3G
1440,20230122,OCI1600,40,3G
1441,20230122,OCI1601,188,3G
1442,20230122,OCI1602,33,3G
1443,20230122,OCI1603,58,3G
1444,20230122,OCI1604,16,3G
1445,20230122,OCI1605,44,3G
1446,20230122,OCI1606,96,3G
1447,20230122,OCI1607,84,3G
1448,20230122,OCI1608,20,3G
1449,20230122,OCI1609,68,3G
1450,20230122,OCI1610,66,3G
1451,20230122,OCI1611,18,3G
1452,20230122,OCI1612,126,3G
1453,20230122,OCI1613,164,3G
1454,20230122,OCI1614,623,3G
1455,20230122,OCI1615,116,3G
1456,20230122,OCI1616,123,3G
1457,20230122,OCI1617,20,3G
1458,20230122,OCI1619,70,3G
1459,20230122,OCI1621,6,3G
1460,20230122,OCI1622,10,3G
1461,20230122,OCI1623,73,3G
1462,20230122,OCI1624,51,3G
1463,20230122,OCI1626,6,3G
1464,20230122,OCI1627,101,3G
1465,20230122,OCI1628,10,3G
1466,20230122,OCI1629,8,3G
1467,20230122,OCI1630,265,3G
1468,20230122,OCI1631,76,3G
1469,20230122,OCI1632,40,3G
1470,20230122,OCI1633,135,3G
1471,20230122,OCI1634,100,3G
1472,20230122,OCI1635,37,3G
1473,20230122,OCI1636,162,3G
1474,20230122,OCI1637,115,3G
1475,20230122,OCI1638,198,3G
1476,20230122,OCI1639,252,3G
1477,20230122,OCI1640,40,3G
1478,20230122,OCI1641,17,3G
1479,20230122,OCI1642,50,3G
1480,20230122,OCI1643,12,3G
1481,20230122,OCI1644,134,3G
1482,20230122,OCI1645,45,3G
1483,20230122,OCI1646,28,3G
1484,20230122,OCI1647,343,3G
1485,20230122,OCI1648,15,3G
1486,20230122,OCI1649,154,3G
1487,20230122,OCI1650,48,3G
1488,20230122,OCI1651,65,3G
1489,20230122,OCI1652,57,3G
1490,20230122,OCI1653,98,3G
1491,20230122,OCI1654,80,3G
1492,20230122,OCI1655,42,3G
1493,20230122,OCI1656,102,3G
1494,20230122,OCI1657,145,3G
1495,20230122,OCI1658,205,3G
1496,20230122,OCI1659,64,3G
1497,20230122,OCI1660,74,3G
1498,20230122,OCI1661,32,3G
1499,20230122,OCI1662,37,3G
1500,20230122,OCI1663,8,3G
1501,20230122,OCI1664,10,3G
1502,20230122,OCI1665,116,3G
1503,20230122,OCI1666,221,3G
1504,20230122,OCI1667,52,3G
1505,20230122,OCI1668,2,3G
1506,20230122,OCI1669,304,3G
1507,20230122,OCI1670,282,3G
1508,20230122,OCI1671,36,3G
1509,20230122,OCI1672,217,3G
1510,20230122,OCI1673,40,3G
1511,20230122,OCI1675,57,3G
1512,20230122,OCI1677,28,3G
1513,20230122,OCI1678,48,3G
1514,20230122,OCI1679,72,3G
1515,20230122,OCI1680,46,3G
1516,20230122,OCI1681,563,3G
1517,20230122,OCI1682,92,3G
1518,20230122,OCI1683,38,3G
1519,20230122,OCI1684,77,3G
1520,20230122,OCI1685,55,3G
1521,20230122,OCI1686,18,3G
1522,20230122,OCI1689,46,3G
1523,20230122,OCI1690,59,3G
1524,20230122,OCI1691,44,3G
1525,20230122,OCI1692,17,3G
1526,20230122,OCI1693,12,3G
1527,20230122,OCI1694,62,3G
1528,20230122,OCI1695,16,3G
1529,20230122,OCI1696,301,3G
1530,20230122,OCI1698,261,3G
1531,20230122,OCI1699,126,3G
1532,20230122,OCI1700,71,3G
1533,20230122,OCI1701,107,3G
1534,20230122,OCI1702,174,3G
1535,20230122,OCI1703,91,3G
1536,20230122,OCI1706,187,3G
1537,20230122,OCI1707,483,3G
1538,20230122,OCI1708,40,3G
1539,20230122,OCI1709,160,3G
1540,20230122,OCI1710,44,3G
1541,20230122,OCI1711,27,3G
1542,20230122,OCI1712,94,3G
1543,20230122,OCI1713,34,3G
1544,20230122,OCI1714,138,3G
1545,20230122,OCI1715,34,3G
1546,20230122,OCI1716,340,3G
1547,20230122,OCI1717,83,3G
1548,20230122,OCI1719,79,3G
1549,20230122,OCI1720,216,3G
1550,20230122,OCI1721,6,3G
1551,20230122,OCI1722,14,3G
1552,20230122,OCI1723,80,3G
1553,20230122,OCI1724,162,3G
1554,20230122,OCI1726,2,3G
1555,20230122,OCI1727,196,3G
1556,20230122,OCI1729,104,3G
1557,20230122,OCI1730,18,3G
1558,20230122,OCI1731,163,3G
1559,20230122,OCI1732,29,3G
1560,20230122,OCI1733,42,3G
1561,20230122,OCI1734,101,3G
1562,20230122,OCI1735,85,3G
1563,20230122,OCI1736,2,3G
1564,20230122,OCI1737,107,3G
1565,20230122,OCI1738,156,3G
1566,20230122,OCI1739,46,3G
1567,20230122,OCI1741,670,3G
1568,20230122,OCI1744,238,3G
1569,20230122,OCI1745,251,3G
1570,20230122,OCI1746,28,3G
1571,20230122,OCI1747,184,3G
1572,20230122,OCI1748,44,3G
1573,20230122,OCI1749,55,3G
1574,20230122,OCI1750,54,3G
1575,20230122,OCI1751,569,3G
1576,20230122,OCI1752,43,3G
1577,20230122,OCI1753,709,3G
1578,20230122,OCI1754,87,3G
1579,20230122,OCI1755,134,3G
1580,20230122,OCI1756,167,3G
1581,20230122,OCI1757,5,3G
1582,20230122,OCI1758,138,3G
1583,20230122,OCI1759,59,3G
1584,20230122,OCI1760,162,3G
1585,20230122,OCI1761,82,3G
1586,20230122,OCI1762,62,3G
1587,20230122,OCI1763,33,3G
1588,20230122,OCI1764,65,3G
1589,20230122,OCI1765,42,3G
1590,20230122,OCI1766,166,3G
1591,20230122,OCI1767,30,3G
1592,20230122,OCI1768,96,3G
1593,20230122,OCI1769,16,3G
1594,20230122,OCI1770,131,3G
1595,20230122,OCI1771,41,3G
1596,20230122,OCI1772,129,3G
1597,20230122,OCI1773,36,3G
1598,20230122,OCI1774,152,3G
1599,20230122,OCI1775,114,3G
1600,20230122,OCI1776,2,3G
1601,20230122,OCI1778,75,3G
1602,20230122,OCI1779,84,3G
1603,20230122,OCI1780,132,3G
1604,20230122,OCI1781,30,3G
1605,20230122,OCI1782,118,3G
