,date_jour,code_site,number_of_call_drop_3g,techno
820,20230113,OCI0890,29,3G
821,20230113,OCI0891,20,3G
822,20230113,OCI0893,83,3G
823,20230113,OCI0894,36,3G
824,20230113,OCI0895,72,3G
825,20230113,OCI0896,67,3G
826,20230113,OCI0898,59,3G
827,20230113,OCI0899,48,3G
828,20230113,OCI0901,7,3G
829,20230113,OCI0902,5,3G
830,20230113,OCI0903,108,3G
831,20230113,OCI0905,27,3G
832,20230113,OCI0906,42,3G
833,20230113,OCI0907,27,3G
834,20230113,OCI0908,7,3G
835,20230113,OCI0909,78,3G
836,20230113,OCI0910,13,3G
837,20230113,OCI0911,111,3G
838,20230113,OCI0912,21,3G
839,20230113,OCI0913,25,3G
840,20230113,OCI0914,22,3G
841,20230113,OCI0915,31,3G
842,20230113,OCI0916,84,3G
843,20230113,OCI0917,21,3G
844,20230113,OCI0919,48,3G
845,20230113,OCI0920,87,3G
846,20230113,OCI0921,153,3G
847,20230113,OCI0922,60,3G
848,20230113,OCI0923,8,3G
849,20230113,OCI0925,23,3G
850,20230113,OCI0926,35,3G
851,20230113,OCI0927,46,3G
852,20230113,OCI0928,37,3G
853,20230113,OCI0929,51,3G
854,20230113,OCI0930,234,3G
855,20230113,OCI0931,52,3G
856,20230113,OCI0935,55,3G
857,20230113,OCI0936,48,3G
858,20230113,OCI0937,35,3G
859,20230113,OCI0938,144,3G
860,20230113,OCI0939,40,3G
861,20230113,OCI0940,54,3G
862,20230113,OCI0941,251,3G
863,20230113,OCI0942,3,3G
864,20230113,OCI0943,149,3G
865,20230113,OCI0945,1,3G
866,20230113,OCI0946,39,3G
867,20230113,OCI0947,31,3G
868,20230113,OCI0948,27,3G
869,20230113,OCI0949,13,3G
870,20230113,OCI0950,120,3G
871,20230113,OCI0951,20,3G
872,20230113,OCI0952,24,3G
873,20230113,OCI0953,33,3G
874,20230113,OCI0954,94,3G
875,20230113,OCI0956,54,3G
876,20230113,OCI0957,15,3G
877,20230113,OCI0958,13,3G
878,20230113,OCI0959,37,3G
879,20230113,OCI0960,46,3G
880,20230113,OCI0962,42,3G
881,20230113,OCI0963,10,3G
882,20230113,OCI0964,31,3G
883,20230113,OCI0965,20,3G
884,20230113,OCI0966,13,3G
885,20230113,OCI0967,74,3G
886,20230113,OCI0968,81,3G
887,20230113,OCI0969,49,3G
888,20230113,OCI0970,57,3G
889,20230113,OCI0971,0,3G
890,20230113,OCI0973,26,3G
891,20230113,OCI0974,17,3G
892,20230113,OCI0975,22,3G
893,20230113,OCI0976,14,3G
894,20230113,OCI0977,36,3G
895,20230113,OCI0978,29,3G
896,20230113,OCI0979,20,3G
897,20230113,OCI0980,17,3G
898,20230113,OCI0981,37,3G
899,20230113,OCI0982,7,3G
900,20230113,OCI0983,46,3G
901,20230113,OCI0984,11,3G
902,20230113,OCI0985,10,3G
903,20230113,OCI0986,36,3G
904,20230113,OCI0987,32,3G
905,20230113,OCI0988,20,3G
906,20230113,OCI0989,20,3G
907,20230113,OCI0990,120,3G
908,20230113,OCI0991,0,3G
909,20230113,OCI0992,49,3G
910,20230113,OCI0993,2,3G
911,20230113,OCI0994,12,3G
912,20230113,OCI0995,27,3G
913,20230113,OCI0996,18,3G
914,20230113,OCI0997,11,3G
915,20230113,OCI0999,32,3G
916,20230113,OCI1000,89,3G
917,20230113,OCI1001,6,3G
918,20230113,OCI1002,14,3G
919,20230113,OCI1003,20,3G
920,20230113,OCI1004,75,3G
921,20230113,OCI1005,9,3G
922,20230113,OCI1007,28,3G
923,20230113,OCI1008,57,3G
924,20230113,OCI1009,36,3G
925,20230113,OCI1010,111,3G
926,20230113,OCI1011,66,3G
927,20230113,OCI1012,30,3G
928,20230113,OCI1013,70,3G
929,20230113,OCI1014,3,3G
930,20230113,OCI1015,32,3G
931,20230113,OCI1016,49,3G
932,20230113,OCI1017,11,3G
933,20230113,OCI1018,110,3G
934,20230113,OCI1019,33,3G
935,20230113,OCI1020,72,3G
936,20230113,OCI1021,35,3G
937,20230113,OCI1022,58,3G
938,20230113,OCI1023,61,3G
939,20230113,OCI1024,38,3G
940,20230113,OCI1025,63,3G
941,20230113,OCI1026,79,3G
942,20230113,OCI1027,16,3G
943,20230113,OCI1028,99,3G
944,20230113,OCI1029,44,3G
945,20230113,OCI1031,19,3G
946,20230113,OCI1032,13,3G
947,20230113,OCI1033,13,3G
948,20230113,OCI1034,13,3G
949,20230113,OCI1035,156,3G
950,20230113,OCI1036,25,3G
951,20230113,OCI1037,41,3G
952,20230113,OCI1038,82,3G
953,20230113,OCI1039,16,3G
954,20230113,OCI1040,38,3G
955,20230113,OCI1041,53,3G
956,20230113,OCI1042,56,3G
957,20230113,OCI1043,59,3G
958,20230113,OCI1044,9,3G
959,20230113,OCI1045,74,3G
960,20230113,OCI1046,4,3G
961,20230113,OCI1048,198,3G
962,20230113,OCI1049,170,3G
963,20230113,OCI1050,36,3G
964,20230113,OCI1051,24,3G
965,20230113,OCI1052,12,3G
966,20230113,OCI1054,15,3G
967,20230113,OCI1055,60,3G
968,20230113,OCI1056,62,3G
969,20230113,OCI1057,114,3G
970,20230113,OCI1058,68,3G
971,20230113,OCI1059,43,3G
972,20230113,OCI1060,54,3G
973,20230113,OCI1061,3,3G
974,20230113,OCI1062,92,3G
975,20230113,OCI1063,35,3G
976,20230113,OCI1064,20,3G
977,20230113,OCI1065,22,3G
978,20230113,OCI1066,28,3G
979,20230113,OCI1067,12,3G
980,20230113,OCI1068,20,3G
981,20230113,OCI1069,50,3G
982,20230113,OCI1071,7,3G
983,20230113,OCI1072,15,3G
984,20230113,OCI1073,123,3G
985,20230113,OCI1074,52,3G
986,20230113,OCI1075,51,3G
987,20230113,OCI1076,0,3G
988,20230113,OCI1077,92,3G
989,20230113,OCI1078,77,3G
990,20230113,OCI1079,2,3G
991,20230113,OCI1080,51,3G
992,20230113,OCI1081,22,3G
993,20230113,OCI1082,25,3G
994,20230113,OCI1083,11,3G
995,20230113,OCI1084,14,3G
996,20230113,OCI1085,19,3G
997,20230113,OCI1086,41,3G
998,20230113,OCI1087,26,3G
999,20230113,OCI1088,19,3G
1000,20230113,OCI1089,29,3G
1001,20230113,OCI1090,47,3G
1002,20230113,OCI1091,38,3G
1003,20230113,OCI1092,65,3G
1004,20230113,OCI1093,75,3G
1005,20230113,OCI1094,8,3G
1006,20230113,OCI1095,19,3G
1007,20230113,OCI1096,20,3G
1008,20230113,OCI1097,13,3G
1009,20230113,OCI1098,25,3G
1010,20230113,OCI1099,11,3G
1011,20230113,OCI1101,53,3G
1012,20230113,OCI1102,11,3G
1013,20230113,OCI1104,29,3G
1014,20230113,OCI1105,54,3G
1015,20230113,OCI1106,105,3G
1016,20230113,OCI1107,20,3G
1017,20230113,OCI1108,1,3G
1018,20230113,OCI1109,53,3G
1019,20230113,OCI1110,10,3G
1020,20230113,OCI1111,49,3G
1021,20230113,OCI1113,48,3G
1022,20230113,OCI1114,63,3G
1023,20230113,OCI1115,20,3G
1024,20230113,OCI1116,46,3G
1025,20230113,OCI1117,90,3G
1026,20230113,OCI1118,22,3G
1027,20230113,OCI1119,16,3G
1028,20230113,OCI1120,48,3G
1029,20230113,OCI1121,44,3G
1030,20230113,OCI1122,61,3G
1031,20230113,OCI1124,32,3G
1032,20230113,OCI1125,53,3G
1033,20230113,OCI1126,37,3G
1034,20230113,OCI1127,172,3G
1035,20230113,OCI1128,57,3G
1036,20230113,OCI1130,35,3G
1037,20230113,OCI1131,145,3G
1038,20230113,OCI1132,176,3G
1039,20230113,OCI1133,17,3G
1040,20230113,OCI1134,65,3G
1041,20230113,OCI1135,10,3G
1042,20230113,OCI1136,28,3G
1043,20230113,OCI1137,81,3G
1044,20230113,OCI1138,38,3G
1045,20230113,OCI1139,33,3G
1046,20230113,OCI1140,10,3G
1047,20230113,OCI1141,59,3G
1048,20230113,OCI1142,20,3G
1049,20230113,OCI1143,47,3G
1050,20230113,OCI1144,191,3G
1051,20230113,OCI1145,8,3G
1052,20230113,OCI1146,41,3G
1053,20230113,OCI1147,36,3G
1054,20230113,OCI1148,37,3G
1055,20230113,OCI1149,184,3G
1056,20230113,OCI1150,46,3G
1057,20230113,OCI1151,13,3G
1058,20230113,OCI1152,47,3G
1059,20230113,OCI1153,14,3G
1060,20230113,OCI1154,4,3G
1061,20230113,OCI1155,16,3G
1062,20230113,OCI1156,44,3G
1063,20230113,OCI1157,80,3G
1064,20230113,OCI1158,55,3G
1065,20230113,OCI1159,14,3G
1066,20230113,OCI1160,6,3G
1067,20230113,OCI1161,19,3G
1068,20230113,OCI1162,57,3G
1069,20230113,OCI1163,34,3G
1070,20230113,OCI1164,16,3G
1071,20230113,OCI1165,19,3G
1072,20230113,OCI1166,47,3G
1073,20230113,OCI1167,64,3G
1074,20230113,OCI1168,16,3G
1075,20230113,OCI1169,4,3G
1076,20230113,OCI1170,26,3G
1077,20230113,OCI1171,31,3G
1078,20230113,OCI1172,47,3G
1079,20230113,OCI1173,22,3G
1080,20230113,OCI1174,103,3G
1081,20230113,OCI1175,9,3G
1082,20230113,OCI1176,28,3G
1083,20230113,OCI1177,21,3G
1084,20230113,OCI1178,43,3G
1085,20230113,OCI1179,47,3G
1086,20230113,OCI1180,36,3G
1087,20230113,OCI1181,55,3G
1088,20230113,OCI1182,18,3G
1089,20230113,OCI1183,23,3G
1090,20230113,OCI1185,12,3G
1091,20230113,OCI1186,72,3G
1092,20230113,OCI1187,17,3G
1093,20230113,OCI1188,11,3G
1094,20230113,OCI1189,33,3G
1095,20230113,OCI1191,92,3G
1096,20230113,OCI1192,17,3G
1097,20230113,OCI1193,114,3G
1098,20230113,OCI1194,67,3G
1099,20230113,OCI1196,15,3G
1100,20230113,OCI1197,23,3G
1101,20230113,OCI1198,59,3G
1102,20230113,OCI1199,10,3G
1103,20230113,OCI1200,10,3G
1104,20230113,OCI1201,216,3G
1105,20230113,OCI1202,17,3G
1106,20230113,OCI1203,14,3G
1107,20230113,OCI1204,69,3G
1108,20230113,OCI1205,29,3G
1109,20230113,OCI1206,20,3G
1110,20230113,OCI1207,65,3G
1111,20230113,OCI1208,158,3G
1112,20230113,OCI1209,39,3G
1113,20230113,OCI1210,15,3G
1114,20230113,OCI1211,20,3G
1115,20230113,OCI1212,6,3G
1116,20230113,OCI1213,10,3G
1117,20230113,OCI1214,5,3G
1118,20230113,OCI1215,10,3G
1119,20230113,OCI1216,19,3G
1120,20230113,OCI1217,24,3G
1121,20230113,OCI1218,26,3G
1122,20230113,OCI1219,8,3G
1123,20230113,OCI1220,33,3G
1124,20230113,OCI1221,14,3G
1125,20230113,OCI1222,16,3G
1126,20230113,OCI1223,10,3G
1127,20230113,OCI1224,48,3G
1128,20230113,OCI1225,27,3G
1129,20230113,OCI1226,21,3G
1130,20230113,OCI1227,11,3G
1131,20230113,OCI1228,74,3G
1132,20230113,OCI1229,137,3G
1133,20230113,OCI1230,12,3G
1134,20230113,OCI1232,20,3G
1135,20230113,OCI1233,6,3G
1136,20230113,OCI1236,62,3G
1137,20230113,OCI1237,50,3G
1138,20230113,OCI1238,113,3G
1139,20230113,OCI1239,63,3G
1140,20230113,OCI1240,14,3G
1141,20230113,OCI1241,128,3G
1142,20230113,OCI1242,19,3G
1143,20230113,OCI1243,15,3G
1144,20230113,OCI1244,111,3G
1145,20230113,OCI1245,34,3G
1146,20230113,OCI1246,17,3G
1147,20230113,OCI1247,16,3G
1148,20230113,OCI1248,27,3G
1149,20230113,OCI1249,52,3G
1150,20230113,OCI1251,5,3G
1151,20230113,OCI1252,34,3G
1152,20230113,OCI1253,9,3G
1153,20230113,OCI1254,2,3G
1154,20230113,OCI1255,22,3G
1155,20230113,OCI1256,10,3G
1156,20230113,OCI1257,19,3G
1157,20230113,OCI1258,37,3G
1158,20230113,OCI1261,52,3G
1159,20230113,OCI1262,11,3G
1160,20230113,OCI1263,19,3G
1161,20230113,OCI1264,33,3G
1162,20230113,OCI1265,32,3G
1163,20230113,OCI1267,32,3G
1164,20230113,OCI1274,12,3G
1165,20230113,OCI1275,4,3G
1166,20230113,OCI1276,27,3G
1167,20230113,OCI1277,3,3G
1168,20230113,OCI1279,20,3G
1169,20230113,OCI1280,49,3G
1170,20230113,OCI1282,34,3G
1171,20230113,OCI1283,38,3G
1172,20230113,OCI1284,14,3G
1173,20230113,OCI1285,29,3G
1174,20230113,OCI1286,45,3G
1175,20230113,OCI1288,20,3G
1176,20230113,OCI1293,43,3G
1177,20230113,OCI1294,68,3G
1178,20230113,OCI1295,24,3G
1179,20230113,OCI1296,0,3G
1180,20230113,OCI1297,12,3G
1181,20230113,OCI1298,22,3G
1182,20230113,OCI1299,3,3G
1183,20230113,OCI1300,11,3G
1184,20230113,OCI1301,24,3G
1185,20230113,OCI1302,7,3G
1186,20230113,OCI1303,47,3G
1187,20230113,OCI1304,4,3G
1188,20230113,OCI1305,160,3G
1189,20230113,OCI1307,26,3G
1190,20230113,OCI1309,1,3G
1191,20230113,OCI1310,273,3G
1192,20230113,OCI1311,67,3G
1193,20230113,OCI1312,62,3G
1194,20230113,OCI1313,19,3G
1195,20230113,OCI1314,177,3G
1196,20230113,OCI1315,40,3G
1197,20230113,OCI1316,106,3G
1198,20230113,OCI1318,46,3G
1199,20230113,OCI1319,43,3G
1200,20230113,OCI1320,11,3G
1201,20230113,OCI1321,46,3G
1202,20230113,OCI1322,13,3G
1203,20230113,OCI1328,10,3G
1204,20230113,OCI1329,65,3G
1205,20230113,OCI1330,124,3G
1206,20230113,OCI1331,15,3G
1207,20230113,OCI1332,11,3G
1208,20230113,OCI1333,132,3G
1209,20230113,OCI1334,10,3G
1210,20230113,OCI1335,73,3G
1211,20230113,OCI1336,35,3G
1212,20230113,OCI1337,1,3G
1213,20230113,OCI1338,47,3G
1214,20230113,OCI1339,73,3G
1215,20230113,OCI1340,28,3G
1216,20230113,OCI1341,3,3G
1217,20230113,OCI1342,33,3G
1218,20230113,OCI1344,117,3G
1219,20230113,OCI1345,32,3G
1220,20230113,OCI1346,10,3G
1221,20230113,OCI1347,80,3G
1222,20230113,OCI1348,16,3G
1223,20230113,OCI1350,3,3G
1224,20230113,OCI1351,5,3G
1225,20230113,OCI1354,9,3G
1226,20230113,OCI1355,1,3G
1227,20230113,OCI1356,24,3G
1228,20230113,OCI1357,11,3G
1229,20230113,OCI1358,4,3G
1230,20230113,OCI1359,2,3G
1231,20230113,OCI1360,35,3G
1232,20230113,OCI1361,54,3G
1233,20230113,OCI1362,55,3G
1234,20230113,OCI1363,22,3G
1235,20230113,OCI1367,18,3G
1236,20230113,OCI1368,62,3G
1237,20230113,OCI1370,0,3G
1238,20230113,OCI1371,21,3G
1239,20230113,OCI1372,31,3G
1240,20230113,OCI1374,23,3G
1241,20230113,OCI1375,49,3G
1242,20230113,OCI1376,74,3G
1243,20230113,OCI1377,36,3G
1244,20230113,OCI1378,5,3G
1245,20230113,OCI1379,41,3G
1246,20230113,OCI1380,54,3G
1247,20230113,OCI1384,48,3G
1248,20230113,OCI1390,62,3G
1249,20230113,OCI1391,45,3G
1250,20230113,OCI1392,12,3G
1251,20230113,OCI1393,17,3G
1252,20230113,OCI1394,54,3G
1253,20230113,OCI1395,9,3G
1254,20230113,OCI1396,99,3G
1255,20230113,OCI1397,78,3G
1256,20230113,OCI1398,9,3G
1257,20230113,OCI1399,6,3G
1258,20230113,OCI1400,22,3G
1259,20230113,OCI1401,16,3G
1260,20230113,OCI1402,79,3G
1261,20230113,OCI1403,177,3G
1262,20230113,OCI1404,19,3G
1263,20230113,OCI1405,4,3G
1264,20230113,OCI1406,94,3G
1265,20230113,OCI1407,125,3G
1266,20230113,OCI1408,22,3G
1267,20230113,OCI1409,34,3G
1268,20230113,OCI1410,60,3G
1269,20230113,OCI1411,38,3G
1270,20230113,OCI1412,19,3G
1271,20230113,OCI1413,4,3G
1272,20230113,OCI1414,30,3G
1273,20230113,OCI1415,10,3G
1274,20230113,OCI1416,42,3G
1275,20230113,OCI1417,8,3G
1276,20230113,OCI1418,48,3G
1277,20230113,OCI1419,20,3G
1278,20230113,OCI1420,19,3G
1279,20230113,OCI1421,47,3G
1280,20230113,OCI1422,77,3G
1281,20230113,OCI1423,30,3G
1282,20230113,OCI1424,29,3G
1283,20230113,OCI1425,93,3G
1284,20230113,OCI1426,24,3G
1285,20230113,OCI1427,4,3G
1286,20230113,OCI1428,11,3G
1287,20230113,OCI1429,24,3G
1288,20230113,OCI1430,6,3G
1289,20230113,OCI1431,60,3G
1290,20230113,OCI1433,49,3G
1291,20230113,OCI1434,39,3G
1292,20230113,OCI1436,30,3G
1293,20230113,OCI1437,20,3G
1294,20230113,OCI1438,7,3G
1295,20230113,OCI1439,9,3G
1296,20230113,OCI1440,8,3G
1297,20230113,OCI1441,50,3G
1298,20230113,OCI1442,45,3G
1299,20230113,OCI1443,14,3G
1300,20230113,OCI1444,10,3G
1301,20230113,OCI1445,51,3G
1302,20230113,OCI1446,53,3G
1303,20230113,OCI1447,11,3G
1304,20230113,OCI1448,23,3G
1305,20230113,OCI1449,9,3G
1306,20230113,OCI1450,80,3G
1307,20230113,OCI1451,54,3G
1308,20230113,OCI1452,20,3G
1309,20230113,OCI1453,33,3G
1310,20230113,OCI1454,25,3G
1311,20230113,OCI1458,66,3G
1312,20230113,OCI1459,18,3G
1313,20230113,OCI1460,13,3G
1314,20230113,OCI1461,15,3G
1315,20230113,OCI1462,32,3G
1316,20230113,OCI1463,104,3G
1317,20230113,OCI1464,86,3G
1318,20230113,OCI1465,36,3G
1319,20230113,OCI1466,46,3G
1320,20230113,OCI1467,25,3G
1321,20230113,OCI1469,73,3G
1322,20230113,OCI1470,15,3G
1323,20230113,OCI1471,94,3G
1324,20230113,OCI1472,59,3G
1325,20230113,OCI1473,27,3G
1326,20230113,OCI1474,15,3G
1327,20230113,OCI1475,91,3G
1328,20230113,OCI1477,22,3G
1329,20230113,OCI1478,31,3G
1330,20230113,OCI1479,14,3G
1331,20230113,OCI1480,17,3G
1332,20230113,OCI1481,28,3G
1333,20230113,OCI1482,3,3G
1334,20230113,OCI1483,10,3G
1335,20230113,OCI1484,13,3G
1336,20230113,OCI1485,7,3G
1337,20230113,OCI1486,11,3G
1338,20230113,OCI1487,57,3G
1339,20230113,OCI1488,2,3G
1340,20230113,OCI1489,33,3G
1341,20230113,OCI1490,24,3G
1342,20230113,OCI1491,8,3G
1343,20230113,OCI1492,8,3G
1344,20230113,OCI1493,7,3G
1345,20230113,OCI1494,29,3G
1346,20230113,OCI1495,77,3G
1347,20230113,OCI1496,24,3G
1348,20230113,OCI1497,25,3G
1349,20230113,OCI1498,42,3G
1350,20230113,OCI1499,11,3G
1351,20230113,OCI1501,110,3G
1352,20230113,OCI1502,3,3G
1353,20230113,OCI1503,24,3G
1354,20230113,OCI1504,21,3G
1355,20230113,OCI1505,7,3G
1356,20230113,OCI1506,11,3G
1357,20230113,OCI1508,44,3G
1358,20230113,OCI1509,14,3G
1359,20230113,OCI1511,42,3G
1360,20230113,OCI1512,49,3G
1361,20230113,OCI1515,40,3G
1362,20230113,OCI1516,13,3G
1363,20230113,OCI1518,55,3G
1364,20230113,OCI1519,66,3G
1365,20230113,OCI1520,40,3G
1366,20230113,OCI1521,35,3G
1367,20230113,OCI1522,31,3G
1368,20230113,OCI1523,23,3G
1369,20230113,OCI1524,163,3G
1370,20230113,OCI1525,20,3G
1371,20230113,OCI1526,23,3G
1372,20230113,OCI1527,26,3G
1373,20230113,OCI1528,14,3G
1374,20230113,OCI1529,2,3G
1375,20230113,OCI1530,74,3G
1376,20230113,OCI1531,130,3G
1377,20230113,OCI1532,10,3G
1378,20230113,OCI1534,19,3G
1379,20230113,OCI1535,32,3G
1380,20230113,OCI1536,53,3G
1381,20230113,OCI1537,12,3G
1382,20230113,OCI1538,45,3G
1383,20230113,OCI1539,6,3G
1384,20230113,OCI1540,9,3G
1385,20230113,OCI1541,15,3G
1386,20230113,OCI1542,2,3G
1387,20230113,OCI1543,3,3G
1388,20230113,OCI1544,3,3G
1389,20230113,OCI1545,57,3G
1390,20230113,OCI1546,2,3G
1391,20230113,OCI1547,25,3G
1392,20230113,OCI1548,29,3G
1393,20230113,OCI1549,25,3G
1394,20230113,OCI1550,137,3G
1395,20230113,OCI1552,25,3G
1396,20230113,OCI1553,47,3G
1397,20230113,OCI1554,6,3G
1398,20230113,OCI1555,13,3G
1399,20230113,OCI1556,19,3G
1400,20230113,OCI1557,45,3G
1401,20230113,OCI1558,2,3G
1402,20230113,OCI1559,9,3G
1403,20230113,OCI1560,45,3G
1404,20230113,OCI1561,36,3G
1405,20230113,OCI1562,24,3G
1406,20230113,OCI1563,3,3G
1407,20230113,OCI1564,10,3G
1408,20230113,OCI1565,21,3G
1409,20230113,OCI1566,46,3G
1410,20230113,OCI1567,28,3G
1411,20230113,OCI1568,22,3G
1412,20230113,OCI1569,64,3G
1413,20230113,OCI1570,20,3G
1414,20230113,OCI1571,15,3G
1415,20230113,OCI1572,29,3G
1416,20230113,OCI1573,11,3G
1417,20230113,OCI1574,10,3G
1418,20230113,OCI1575,12,3G
1419,20230113,OCI1576,10,3G
1420,20230113,OCI1577,14,3G
1421,20230113,OCI1578,20,3G
1422,20230113,OCI1579,7,3G
1423,20230113,OCI1580,3,3G
1424,20230113,OCI1581,27,3G
1425,20230113,OCI1582,31,3G
1426,20230113,OCI1583,8,3G
1427,20230113,OCI1584,0,3G
1428,20230113,OCI1585,6,3G
1429,20230113,OCI1588,24,3G
1430,20230113,OCI1589,7,3G
1431,20230113,OCI1590,62,3G
1432,20230113,OCI1591,34,3G
1433,20230113,OCI1592,4,3G
1434,20230113,OCI1593,48,3G
1435,20230113,OCI1594,19,3G
1436,20230113,OCI1595,8,3G
1437,20230113,OCI1596,18,3G
1438,20230113,OCI1597,28,3G
1439,20230113,OCI1599,28,3G
1440,20230113,OCI1600,51,3G
1441,20230113,OCI1601,90,3G
1442,20230113,OCI1602,12,3G
1443,20230113,OCI1603,26,3G
1444,20230113,OCI1604,4,3G
1445,20230113,OCI1605,12,3G
1446,20230113,OCI1606,21,3G
1447,20230113,OCI1607,28,3G
1448,20230113,OCI1608,5,3G
1449,20230113,OCI1609,39,3G
1450,20230113,OCI1610,19,3G
1451,20230113,OCI1611,8,3G
1452,20230113,OCI1612,49,3G
1453,20230113,OCI1613,33,3G
1454,20230113,OCI1614,200,3G
1455,20230113,OCI1615,49,3G
1456,20230113,OCI1616,64,3G
1457,20230113,OCI1617,4,3G
1458,20230113,OCI1619,17,3G
1459,20230113,OCI1621,18,3G
1460,20230113,OCI1622,6,3G
1461,20230113,OCI1623,48,3G
1462,20230113,OCI1624,19,3G
1463,20230113,OCI1626,1,3G
1464,20230113,OCI1627,48,3G
1465,20230113,OCI1628,7,3G
1466,20230113,OCI1629,3,3G
1467,20230113,OCI1630,114,3G
1468,20230113,OCI1631,29,3G
1469,20230113,OCI1632,11,3G
1470,20230113,OCI1633,66,3G
1471,20230113,OCI1634,39,3G
1472,20230113,OCI1635,11,3G
1473,20230113,OCI1636,45,3G
1474,20230113,OCI1637,47,3G
1475,20230113,OCI1638,41,3G
1476,20230113,OCI1639,43,3G
1477,20230113,OCI1640,15,3G
1478,20230113,OCI1641,6,3G
1479,20230113,OCI1642,38,3G
1480,20230113,OCI1643,5,3G
1481,20230113,OCI1644,44,3G
1482,20230113,OCI1645,14,3G
1483,20230113,OCI1646,8,3G
1484,20230113,OCI1647,115,3G
1485,20230113,OCI1648,1,3G
1486,20230113,OCI1649,38,3G
1487,20230113,OCI1650,20,3G
1488,20230113,OCI1651,29,3G
1489,20230113,OCI1652,26,3G
1490,20230113,OCI1653,21,3G
1491,20230113,OCI1654,63,3G
1492,20230113,OCI1655,8,3G
1493,20230113,OCI1656,56,3G
1494,20230113,OCI1657,83,3G
1495,20230113,OCI1658,81,3G
1496,20230113,OCI1659,29,3G
1497,20230113,OCI1660,22,3G
1498,20230113,OCI1661,5,3G
1499,20230113,OCI1662,7,3G
1500,20230113,OCI1663,9,3G
1501,20230113,OCI1664,4,3G
1502,20230113,OCI1665,53,3G
1503,20230113,OCI1666,58,3G
1504,20230113,OCI1667,53,3G
1505,20230113,OCI1668,1,3G
1506,20230113,OCI1669,116,3G
1507,20230113,OCI1670,199,3G
1508,20230113,OCI1671,11,3G
1509,20230113,OCI1672,109,3G
1510,20230113,OCI1673,14,3G
1511,20230113,OCI1675,35,3G
1512,20230113,OCI1677,14,3G
1513,20230113,OCI1678,26,3G
1514,20230113,OCI1679,20,3G
1515,20230113,OCI1680,23,3G
1516,20230113,OCI1681,165,3G
1517,20230113,OCI1682,40,3G
1518,20230113,OCI1683,13,3G
1519,20230113,OCI1684,19,3G
1520,20230113,OCI1685,19,3G
1521,20230113,OCI1686,5,3G
1522,20230113,OCI1689,33,3G
1523,20230113,OCI1690,12,3G
1524,20230113,OCI1691,31,3G
1525,20230113,OCI1692,8,3G
1526,20230113,OCI1693,56,3G
1527,20230113,OCI1694,20,3G
1528,20230113,OCI1695,18,3G
1529,20230113,OCI1696,97,3G
1530,20230113,OCI1698,82,3G
1531,20230113,OCI1699,68,3G
1532,20230113,OCI1700,18,3G
1533,20230113,OCI1701,37,3G
1534,20230113,OCI1702,43,3G
1535,20230113,OCI1703,26,3G
1536,20230113,OCI1706,58,3G
1537,20230113,OCI1707,122,3G
1538,20230113,OCI1708,13,3G
1539,20230113,OCI1709,102,3G
1540,20230113,OCI1710,12,3G
1541,20230113,OCI1711,11,3G
1542,20230113,OCI1712,40,3G
1543,20230113,OCI1713,2,3G
1544,20230113,OCI1714,45,3G
1545,20230113,OCI1715,10,3G
1546,20230113,OCI1716,185,3G
1547,20230113,OCI1717,16,3G
1548,20230113,OCI1719,16,3G
1549,20230113,OCI1720,90,3G
1550,20230113,OCI1721,2,3G
1551,20230113,OCI1722,6,3G
1552,20230113,OCI1723,27,3G
1553,20230113,OCI1724,95,3G
1554,20230113,OCI1726,5,3G
1555,20230113,OCI1727,30,3G
1556,20230113,OCI1729,88,3G
1557,20230113,OCI1730,21,3G
1558,20230113,OCI1731,56,3G
1559,20230113,OCI1732,10,3G
1560,20230113,OCI1733,6,3G
1561,20230113,OCI1734,39,3G
1562,20230113,OCI1735,37,3G
1563,20230113,OCI1736,4,3G
1564,20230113,OCI1737,57,3G
1565,20230113,OCI1738,34,3G
1566,20230113,OCI1739,30,3G
1567,20230113,OCI1741,206,3G
1568,20230113,OCI1744,54,3G
1569,20230113,OCI1745,63,3G
1570,20230113,OCI1746,5,3G
1571,20230113,OCI1747,62,3G
1572,20230113,OCI1748,12,3G
1573,20230113,OCI1749,80,3G
1574,20230113,OCI1750,31,3G
1575,20230113,OCI1751,143,3G
1576,20230113,OCI1752,8,3G
1577,20230113,OCI1753,81,3G
1578,20230113,OCI1754,24,3G
1579,20230113,OCI1755,36,3G
1580,20230113,OCI1756,94,3G
1581,20230113,OCI1757,3,3G
1582,20230113,OCI1758,49,3G
1583,20230113,OCI1759,18,3G
1584,20230113,OCI1760,85,3G
1585,20230113,OCI1761,32,3G
1586,20230113,OCI1762,29,3G
1587,20230113,OCI1763,22,3G
1588,20230113,OCI1764,10,3G
1589,20230113,OCI1765,9,3G
1590,20230113,OCI1766,52,3G
1591,20230113,OCI1767,14,3G
1592,20230113,OCI1768,49,3G
1593,20230113,OCI1769,3,3G
1594,20230113,OCI1770,45,3G
1595,20230113,OCI1771,8,3G
1596,20230113,OCI1772,40,3G
1597,20230113,OCI1773,8,3G
1598,20230113,OCI1774,60,3G
1599,20230113,OCI1775,83,3G
1600,20230113,OCI1776,0,3G
1601,20230113,OCI1778,16,3G
1602,20230113,OCI1779,30,3G
1603,20230113,OCI1780,18,3G
1604,20230113,OCI1781,7,3G
1605,20230113,OCI1782,43,3G
