,date_jour,code_site,number_of_call_drop_3g,techno
820,20230215,OCI0890,136,3G
821,20230215,OCI0891,52,3G
822,20230215,OCI0893,264,3G
823,20230215,OCI0894,47,3G
824,20230215,OCI0895,743,3G
825,20230215,OCI0896,627,3G
826,20230215,OCI0898,267,3G
827,20230215,OCI0899,315,3G
828,20230215,OCI0901,19,3G
829,20230215,OCI0902,0,3G
830,20230215,OCI0903,550,3G
831,20230215,OCI0905,136,3G
832,20230215,OCI0906,115,3G
833,20230215,OCI0907,107,3G
834,20230215,OCI0908,134,3G
835,20230215,OCI0909,356,3G
836,20230215,OCI0910,84,3G
837,20230215,OCI0911,351,3G
838,20230215,OCI0912,88,3G
839,20230215,OCI0913,122,3G
840,20230215,OCI0914,58,3G
841,20230215,OCI0915,100,3G
842,20230215,OCI0916,635,3G
843,20230215,OCI0917,56,3G
844,20230215,OCI0919,321,3G
845,20230215,OCI0920,297,3G
846,20230215,OCI0921,588,3G
847,20230215,OCI0922,320,3G
848,20230215,OCI0923,33,3G
849,20230215,OCI0925,128,3G
850,20230215,OCI0926,247,3G
851,20230215,OCI0927,135,3G
852,20230215,OCI0928,158,3G
853,20230215,OCI0929,253,3G
854,20230215,OCI0930,1108,3G
855,20230215,OCI0931,476,3G
856,20230215,OCI0935,231,3G
857,20230215,OCI0936,171,3G
858,20230215,OCI0937,142,3G
859,20230215,OCI0938,309,3G
860,20230215,OCI0939,122,3G
861,20230215,OCI0940,346,3G
862,20230215,OCI0941,539,3G
863,20230215,OCI0942,174,3G
864,20230215,OCI0943,459,3G
865,20230215,OCI0945,43,3G
866,20230215,OCI0946,184,3G
867,20230215,OCI0947,146,3G
868,20230215,OCI0948,88,3G
869,20230215,OCI0949,68,3G
870,20230215,OCI0950,671,3G
871,20230215,OCI0951,57,3G
872,20230215,OCI0952,75,3G
873,20230215,OCI0953,78,3G
874,20230215,OCI0954,304,3G
875,20230215,OCI0956,170,3G
876,20230215,OCI0957,252,3G
877,20230215,OCI0958,287,3G
878,20230215,OCI0959,168,3G
879,20230215,OCI0960,253,3G
880,20230215,OCI0962,166,3G
881,20230215,OCI0963,58,3G
882,20230215,OCI0964,69,3G
883,20230215,OCI0965,77,3G
884,20230215,OCI0966,83,3G
885,20230215,OCI0967,295,3G
886,20230215,OCI0968,254,3G
887,20230215,OCI0969,139,3G
888,20230215,OCI0970,401,3G
889,20230215,OCI0971,15,3G
890,20230215,OCI0973,122,3G
891,20230215,OCI0974,181,3G
892,20230215,OCI0975,90,3G
893,20230215,OCI0976,90,3G
894,20230215,OCI0977,242,3G
895,20230215,OCI0978,154,3G
896,20230215,OCI0979,110,3G
897,20230215,OCI0980,50,3G
898,20230215,OCI0981,135,3G
899,20230215,OCI0982,52,3G
900,20230215,OCI0983,120,3G
901,20230215,OCI0984,100,3G
902,20230215,OCI0985,37,3G
903,20230215,OCI0986,121,3G
904,20230215,OCI0987,175,3G
905,20230215,OCI0988,144,3G
906,20230215,OCI0989,175,3G
907,20230215,OCI0990,356,3G
908,20230215,OCI0991,48,3G
909,20230215,OCI0992,397,3G
910,20230215,OCI0993,37,3G
911,20230215,OCI0994,68,3G
912,20230215,OCI0995,63,3G
913,20230215,OCI0996,66,3G
914,20230215,OCI0997,47,3G
915,20230215,OCI0999,163,3G
916,20230215,OCI1000,566,3G
917,20230215,OCI1001,52,3G
918,20230215,OCI1002,50,3G
919,20230215,OCI1003,87,3G
920,20230215,OCI1004,243,3G
921,20230215,OCI1005,42,3G
922,20230215,OCI1007,122,3G
923,20230215,OCI1008,171,3G
924,20230215,OCI1009,187,3G
925,20230215,OCI1010,1136,3G
926,20230215,OCI1011,513,3G
927,20230215,OCI1012,180,3G
928,20230215,OCI1013,300,3G
929,20230215,OCI1014,6,3G
930,20230215,OCI1015,125,3G
931,20230215,OCI1016,267,3G
932,20230215,OCI1017,115,3G
933,20230215,OCI1018,452,3G
934,20230215,OCI1019,194,3G
935,20230215,OCI1020,339,3G
936,20230215,OCI1021,291,3G
937,20230215,OCI1022,279,3G
938,20230215,OCI1023,437,3G
939,20230215,OCI1024,321,3G
940,20230215,OCI1025,177,3G
941,20230215,OCI1026,451,3G
942,20230215,OCI1027,68,3G
943,20230215,OCI1028,406,3G
944,20230215,OCI1029,152,3G
945,20230215,OCI1031,113,3G
946,20230215,OCI1032,60,3G
947,20230215,OCI1033,276,3G
948,20230215,OCI1034,60,3G
949,20230215,OCI1035,419,3G
950,20230215,OCI1036,69,3G
951,20230215,OCI1037,265,3G
952,20230215,OCI1038,347,3G
953,20230215,OCI1039,92,3G
954,20230215,OCI1040,252,3G
955,20230215,OCI1041,167,3G
956,20230215,OCI1042,875,3G
957,20230215,OCI1043,200,3G
958,20230215,OCI1044,54,3G
959,20230215,OCI1045,124,3G
960,20230215,OCI1046,19,3G
961,20230215,OCI1048,1096,3G
962,20230215,OCI1049,233,3G
963,20230215,OCI1050,188,3G
964,20230215,OCI1051,234,3G
965,20230215,OCI1052,77,3G
966,20230215,OCI1054,63,3G
967,20230215,OCI1055,118,3G
968,20230215,OCI1056,171,3G
969,20230215,OCI1057,379,3G
970,20230215,OCI1058,261,3G
971,20230215,OCI1059,140,3G
972,20230215,OCI1060,187,3G
973,20230215,OCI1061,84,3G
974,20230215,OCI1062,1023,3G
975,20230215,OCI1063,150,3G
976,20230215,OCI1064,50,3G
977,20230215,OCI1065,172,3G
978,20230215,OCI1066,200,3G
979,20230215,OCI1067,39,3G
980,20230215,OCI1068,46,3G
981,20230215,OCI1069,275,3G
982,20230215,OCI1071,11,3G
983,20230215,OCI1072,81,3G
984,20230215,OCI1073,546,3G
985,20230215,OCI1074,276,3G
986,20230215,OCI1075,213,3G
987,20230215,OCI1076,19,3G
988,20230215,OCI1077,281,3G
989,20230215,OCI1078,204,3G
990,20230215,OCI1079,6,3G
991,20230215,OCI1080,465,3G
992,20230215,OCI1081,46,3G
993,20230215,OCI1082,154,3G
994,20230215,OCI1083,51,3G
995,20230215,OCI1084,57,3G
996,20230215,OCI1085,204,3G
997,20230215,OCI1086,95,3G
998,20230215,OCI1087,96,3G
999,20230215,OCI1088,96,3G
1000,20230215,OCI1089,155,3G
1001,20230215,OCI1090,115,3G
1002,20230215,OCI1091,61,3G
1003,20230215,OCI1092,168,3G
1004,20230215,OCI1093,289,3G
1005,20230215,OCI1094,76,3G
1006,20230215,OCI1095,78,3G
1007,20230215,OCI1096,92,3G
1008,20230215,OCI1097,120,3G
1009,20230215,OCI1098,69,3G
1010,20230215,OCI1099,27,3G
1011,20230215,OCI1101,443,3G
1012,20230215,OCI1102,123,3G
1013,20230215,OCI1104,325,3G
1014,20230215,OCI1105,345,3G
1015,20230215,OCI1106,488,3G
1016,20230215,OCI1107,64,3G
1017,20230215,OCI1108,5,3G
1018,20230215,OCI1109,200,3G
1019,20230215,OCI1110,55,3G
1020,20230215,OCI1111,179,3G
1021,20230215,OCI1113,225,3G
1022,20230215,OCI1114,294,3G
1023,20230215,OCI1115,102,3G
1024,20230215,OCI1116,134,3G
1025,20230215,OCI1117,95,3G
1026,20230215,OCI1118,54,3G
1027,20230215,OCI1119,142,3G
1028,20230215,OCI1120,140,3G
1029,20230215,OCI1121,376,3G
1030,20230215,OCI1122,236,3G
1031,20230215,OCI1124,820,3G
1032,20230215,OCI1125,232,3G
1033,20230215,OCI1126,269,3G
1034,20230215,OCI1127,922,3G
1035,20230215,OCI1128,338,3G
1036,20230215,OCI1130,98,3G
1037,20230215,OCI1131,761,3G
1038,20230215,OCI1132,203,3G
1039,20230215,OCI1133,45,3G
1040,20230215,OCI1134,150,3G
1041,20230215,OCI1135,50,3G
1042,20230215,OCI1136,116,3G
1043,20230215,OCI1137,249,3G
1044,20230215,OCI1138,151,3G
1045,20230215,OCI1139,133,3G
1046,20230215,OCI1140,16,3G
1047,20230215,OCI1141,243,3G
1048,20230215,OCI1142,74,3G
1049,20230215,OCI1143,299,3G
1050,20230215,OCI1144,1058,3G
1051,20230215,OCI1145,36,3G
1052,20230215,OCI1146,154,3G
1053,20230215,OCI1147,96,3G
1054,20230215,OCI1148,234,3G
1055,20230215,OCI1149,623,3G
1056,20230215,OCI1150,262,3G
1057,20230215,OCI1151,29,3G
1058,20230215,OCI1152,113,3G
1059,20230215,OCI1153,70,3G
1060,20230215,OCI1154,37,3G
1061,20230215,OCI1155,69,3G
1062,20230215,OCI1156,167,3G
1063,20230215,OCI1157,389,3G
1064,20230215,OCI1158,214,3G
1065,20230215,OCI1159,75,3G
1066,20230215,OCI1160,40,3G
1067,20230215,OCI1161,65,3G
1068,20230215,OCI1162,179,3G
1069,20230215,OCI1163,94,3G
1070,20230215,OCI1164,79,3G
1071,20230215,OCI1165,49,3G
1072,20230215,OCI1166,162,3G
1073,20230215,OCI1167,315,3G
1074,20230215,OCI1168,66,3G
1075,20230215,OCI1169,24,3G
1076,20230215,OCI1170,131,3G
1077,20230215,OCI1171,239,3G
1078,20230215,OCI1172,88,3G
1079,20230215,OCI1173,99,3G
1080,20230215,OCI1174,346,3G
1081,20230215,OCI1175,28,3G
1082,20230215,OCI1176,122,3G
1083,20230215,OCI1177,66,3G
1084,20230215,OCI1178,124,3G
1085,20230215,OCI1179,184,3G
1086,20230215,OCI1180,153,3G
1087,20230215,OCI1181,242,3G
1088,20230215,OCI1182,75,3G
1089,20230215,OCI1183,62,3G
1090,20230215,OCI1185,101,3G
1091,20230215,OCI1186,438,3G
1092,20230215,OCI1187,104,3G
1093,20230215,OCI1188,36,3G
1094,20230215,OCI1189,204,3G
1095,20230215,OCI1191,402,3G
1096,20230215,OCI1192,73,3G
1097,20230215,OCI1193,305,3G
1098,20230215,OCI1194,364,3G
1099,20230215,OCI1196,58,3G
1100,20230215,OCI1197,58,3G
1101,20230215,OCI1198,216,3G
1102,20230215,OCI1199,37,3G
1103,20230215,OCI1200,60,3G
1104,20230215,OCI1201,654,3G
1105,20230215,OCI1202,132,3G
1106,20230215,OCI1203,54,3G
1107,20230215,OCI1204,176,3G
1108,20230215,OCI1205,127,3G
1109,20230215,OCI1206,52,3G
1110,20230215,OCI1207,292,3G
1111,20230215,OCI1208,547,3G
1112,20230215,OCI1209,188,3G
1113,20230215,OCI1210,31,3G
1114,20230215,OCI1211,94,3G
1115,20230215,OCI1212,21,3G
1116,20230215,OCI1213,39,3G
1117,20230215,OCI1214,18,3G
1118,20230215,OCI1215,54,3G
1119,20230215,OCI1216,47,3G
1120,20230215,OCI1217,55,3G
1121,20230215,OCI1218,119,3G
1122,20230215,OCI1219,35,3G
1123,20230215,OCI1220,141,3G
1124,20230215,OCI1221,29,3G
1125,20230215,OCI1222,55,3G
1126,20230215,OCI1223,77,3G
1127,20230215,OCI1224,217,3G
1128,20230215,OCI1225,161,3G
1129,20230215,OCI1226,39,3G
1130,20230215,OCI1227,126,3G
1131,20230215,OCI1228,392,3G
1132,20230215,OCI1229,195,3G
1133,20230215,OCI1230,142,3G
1134,20230215,OCI1232,99,3G
1135,20230215,OCI1233,32,3G
1136,20230215,OCI1236,226,3G
1137,20230215,OCI1237,207,3G
1138,20230215,OCI1238,245,3G
1139,20230215,OCI1239,276,3G
1140,20230215,OCI1240,46,3G
1141,20230215,OCI1241,188,3G
1142,20230215,OCI1242,95,3G
1143,20230215,OCI1243,103,3G
1144,20230215,OCI1244,242,3G
1145,20230215,OCI1245,181,3G
1146,20230215,OCI1246,40,3G
1147,20230215,OCI1247,81,3G
1148,20230215,OCI1248,16,3G
1149,20230215,OCI1249,200,3G
1150,20230215,OCI1251,18,3G
1151,20230215,OCI1252,66,3G
1152,20230215,OCI1253,33,3G
1153,20230215,OCI1254,198,3G
1154,20230215,OCI1255,62,3G
1155,20230215,OCI1256,26,3G
1156,20230215,OCI1257,38,3G
1157,20230215,OCI1258,80,3G
1158,20230215,OCI1261,112,3G
1159,20230215,OCI1262,34,3G
1160,20230215,OCI1263,71,3G
1161,20230215,OCI1264,129,3G
1162,20230215,OCI1265,79,3G
1163,20230215,OCI1267,117,3G
1164,20230215,OCI1274,33,3G
1165,20230215,OCI1275,26,3G
1166,20230215,OCI1276,307,3G
1167,20230215,OCI1277,34,3G
1168,20230215,OCI1279,95,3G
1169,20230215,OCI1280,191,3G
1170,20230215,OCI1281,92,3G
1171,20230215,OCI1282,190,3G
1172,20230215,OCI1283,177,3G
1173,20230215,OCI1284,50,3G
1174,20230215,OCI1285,105,3G
1175,20230215,OCI1286,150,3G
1176,20230215,OCI1288,73,3G
1177,20230215,OCI1293,150,3G
1178,20230215,OCI1294,548,3G
1179,20230215,OCI1295,78,3G
1180,20230215,OCI1296,6,3G
1181,20230215,OCI1297,51,3G
1182,20230215,OCI1298,84,3G
1183,20230215,OCI1299,18,3G
1184,20230215,OCI1300,39,3G
1185,20230215,OCI1301,115,3G
1186,20230215,OCI1302,44,3G
1187,20230215,OCI1303,73,3G
1188,20230215,OCI1304,17,3G
1189,20230215,OCI1305,903,3G
1190,20230215,OCI1307,74,3G
1191,20230215,OCI1309,14,3G
1192,20230215,OCI1310,604,3G
1193,20230215,OCI1311,91,3G
1194,20230215,OCI1312,165,3G
1195,20230215,OCI1313,56,3G
1196,20230215,OCI1314,789,3G
1197,20230215,OCI1315,112,3G
1198,20230215,OCI1316,405,3G
1199,20230215,OCI1318,116,3G
1200,20230215,OCI1319,150,3G
1201,20230215,OCI1320,63,3G
1202,20230215,OCI1321,170,3G
1203,20230215,OCI1322,62,3G
1204,20230215,OCI1328,31,3G
1205,20230215,OCI1329,353,3G
1206,20230215,OCI1330,503,3G
1207,20230215,OCI1331,57,3G
1208,20230215,OCI1332,28,3G
1209,20230215,OCI1333,565,3G
1210,20230215,OCI1334,45,3G
1211,20230215,OCI1335,239,3G
1212,20230215,OCI1336,130,3G
1213,20230215,OCI1337,9,3G
1214,20230215,OCI1338,202,3G
1215,20230215,OCI1339,331,3G
1216,20230215,OCI1340,128,3G
1217,20230215,OCI1341,12,3G
1218,20230215,OCI1342,165,3G
1219,20230215,OCI1344,133,3G
1220,20230215,OCI1345,79,3G
1221,20230215,OCI1346,30,3G
1222,20230215,OCI1347,277,3G
1223,20230215,OCI1348,44,3G
1224,20230215,OCI1350,144,3G
1225,20230215,OCI1351,97,3G
1226,20230215,OCI1354,24,3G
1227,20230215,OCI1355,56,3G
1228,20230215,OCI1356,119,3G
1229,20230215,OCI1357,43,3G
1230,20230215,OCI1358,30,3G
1231,20230215,OCI1359,16,3G
1232,20230215,OCI1360,73,3G
1233,20230215,OCI1361,175,3G
1234,20230215,OCI1362,285,3G
1235,20230215,OCI1363,86,3G
1236,20230215,OCI1367,57,3G
1237,20230215,OCI1368,344,3G
1238,20230215,OCI1370,0,3G
1239,20230215,OCI1371,126,3G
1240,20230215,OCI1372,154,3G
1241,20230215,OCI1374,108,3G
1242,20230215,OCI1375,168,3G
1243,20230215,OCI1376,239,3G
1244,20230215,OCI1377,97,3G
1245,20230215,OCI1378,24,3G
1246,20230215,OCI1379,190,3G
1247,20230215,OCI1380,187,3G
1248,20230215,OCI1384,174,3G
1249,20230215,OCI1390,66,3G
1250,20230215,OCI1391,142,3G
1251,20230215,OCI1392,66,3G
1252,20230215,OCI1393,112,3G
1253,20230215,OCI1394,275,3G
1254,20230215,OCI1395,39,3G
1255,20230215,OCI1396,445,3G
1256,20230215,OCI1397,186,3G
1257,20230215,OCI1398,115,3G
1258,20230215,OCI1399,51,3G
1259,20230215,OCI1400,73,3G
1260,20230215,OCI1401,92,3G
1261,20230215,OCI1402,505,3G
1262,20230215,OCI1403,477,3G
1263,20230215,OCI1404,62,3G
1264,20230215,OCI1405,24,3G
1265,20230215,OCI1406,68,3G
1266,20230215,OCI1407,533,3G
1267,20230215,OCI1408,287,3G
1268,20230215,OCI1409,464,3G
1269,20230215,OCI1410,252,3G
1270,20230215,OCI1411,153,3G
1271,20230215,OCI1412,79,3G
1272,20230215,OCI1413,21,3G
1273,20230215,OCI1414,192,3G
1274,20230215,OCI1415,161,3G
1275,20230215,OCI1416,143,3G
1276,20230215,OCI1417,34,3G
1277,20230215,OCI1418,176,3G
1278,20230215,OCI1419,85,3G
1279,20230215,OCI1420,76,3G
1280,20230215,OCI1421,51,3G
1281,20230215,OCI1422,22,3G
1282,20230215,OCI1423,150,3G
1283,20230215,OCI1424,174,3G
1284,20230215,OCI1425,512,3G
1285,20230215,OCI1426,115,3G
1286,20230215,OCI1427,22,3G
1287,20230215,OCI1428,65,3G
1288,20230215,OCI1429,98,3G
1289,20230215,OCI1430,28,3G
1290,20230215,OCI1431,306,3G
1291,20230215,OCI1433,200,3G
1292,20230215,OCI1434,153,3G
1293,20230215,OCI1436,135,3G
1294,20230215,OCI1437,75,3G
1295,20230215,OCI1438,36,3G
1296,20230215,OCI1439,43,3G
1297,20230215,OCI1440,16,3G
1298,20230215,OCI1441,364,3G
1299,20230215,OCI1442,202,3G
1300,20230215,OCI1443,218,3G
1301,20230215,OCI1444,49,3G
1302,20230215,OCI1445,202,3G
1303,20230215,OCI1446,340,3G
1304,20230215,OCI1447,34,3G
1305,20230215,OCI1448,115,3G
1306,20230215,OCI1449,55,3G
1307,20230215,OCI1450,215,3G
1308,20230215,OCI1451,294,3G
1309,20230215,OCI1452,69,3G
1310,20230215,OCI1453,143,3G
1311,20230215,OCI1454,64,3G
1312,20230215,OCI1458,400,3G
1313,20230215,OCI1459,68,3G
1314,20230215,OCI1460,37,3G
1315,20230215,OCI1461,78,3G
1316,20230215,OCI1462,136,3G
1317,20230215,OCI1463,1040,3G
1318,20230215,OCI1464,6033,3G
1319,20230215,OCI1465,179,3G
1320,20230215,OCI1466,268,3G
1321,20230215,OCI1467,75,3G
1322,20230215,OCI1469,231,3G
1323,20230215,OCI1470,119,3G
1324,20230215,OCI1471,325,3G
1325,20230215,OCI1472,374,3G
1326,20230215,OCI1473,67,3G
1327,20230215,OCI1474,51,3G
1328,20230215,OCI1475,263,3G
1329,20230215,OCI1477,95,3G
1330,20230215,OCI1478,229,3G
1331,20230215,OCI1479,39,3G
1332,20230215,OCI1480,35,3G
1333,20230215,OCI1481,77,3G
1334,20230215,OCI1482,33,3G
1335,20230215,OCI1483,15,3G
1336,20230215,OCI1484,41,3G
1337,20230215,OCI1485,35,3G
1338,20230215,OCI1486,49,3G
1339,20230215,OCI1487,154,3G
1340,20230215,OCI1488,4,3G
1341,20230215,OCI1489,182,3G
1342,20230215,OCI1490,104,3G
1343,20230215,OCI1491,25,3G
1344,20230215,OCI1492,24,3G
1345,20230215,OCI1493,58,3G
1346,20230215,OCI1494,84,3G
1347,20230215,OCI1495,2066,3G
1348,20230215,OCI1496,90,3G
1349,20230215,OCI1497,79,3G
1350,20230215,OCI1498,169,3G
1351,20230215,OCI1499,67,3G
1352,20230215,OCI1501,562,3G
1353,20230215,OCI1502,10,3G
1354,20230215,OCI1503,120,3G
1355,20230215,OCI1504,124,3G
1356,20230215,OCI1505,39,3G
1357,20230215,OCI1506,33,3G
1358,20230215,OCI1508,182,3G
1359,20230215,OCI1509,58,3G
1360,20230215,OCI1511,225,3G
1361,20230215,OCI1512,189,3G
1362,20230215,OCI1515,84,3G
1363,20230215,OCI1516,47,3G
1364,20230215,OCI1518,211,3G
1365,20230215,OCI1519,223,3G
1366,20230215,OCI1520,116,3G
1367,20230215,OCI1521,41,3G
1368,20230215,OCI1522,95,3G
1369,20230215,OCI1523,195,3G
1370,20230215,OCI1524,723,3G
1371,20230215,OCI1525,92,3G
1372,20230215,OCI1526,59,3G
1373,20230215,OCI1527,178,3G
1374,20230215,OCI1528,65,3G
1375,20230215,OCI1529,30,3G
1376,20230215,OCI1530,154,3G
1377,20230215,OCI1531,439,3G
1378,20230215,OCI1532,25,3G
1379,20230215,OCI1534,105,3G
1380,20230215,OCI1535,315,3G
1381,20230215,OCI1536,373,3G
1382,20230215,OCI1537,55,3G
1383,20230215,OCI1538,138,3G
1384,20230215,OCI1539,26,3G
1385,20230215,OCI1540,17,3G
1386,20230215,OCI1541,104,3G
1387,20230215,OCI1542,26,3G
1388,20230215,OCI1543,16,3G
1389,20230215,OCI1544,24,3G
1390,20230215,OCI1545,280,3G
1391,20230215,OCI1546,29,3G
1392,20230215,OCI1547,115,3G
1393,20230215,OCI1548,161,3G
1394,20230215,OCI1549,93,3G
1395,20230215,OCI1550,372,3G
1396,20230215,OCI1552,90,3G
1397,20230215,OCI1553,289,3G
1398,20230215,OCI1554,32,3G
1399,20230215,OCI1555,61,3G
1400,20230215,OCI1556,75,3G
1401,20230215,OCI1557,449,3G
1402,20230215,OCI1558,8,3G
1403,20230215,OCI1559,36,3G
1404,20230215,OCI1560,44,3G
1405,20230215,OCI1561,70863,3G
1406,20230215,OCI1562,53,3G
1407,20230215,OCI1563,13,3G
1408,20230215,OCI1564,18,3G
1409,20230215,OCI1565,148,3G
1410,20230215,OCI1566,98,3G
1411,20230215,OCI1567,281,3G
1412,20230215,OCI1568,87,3G
1413,20230215,OCI1569,782,3G
1414,20230215,OCI1570,82,3G
1415,20230215,OCI1571,47,3G
1416,20230215,OCI1572,162,3G
1417,20230215,OCI1573,17,3G
1418,20230215,OCI1574,21,3G
1419,20230215,OCI1575,40,3G
1420,20230215,OCI1576,41,3G
1421,20230215,OCI1577,53,3G
1422,20230215,OCI1578,92,3G
1423,20230215,OCI1579,34,3G
1424,20230215,OCI1580,14,3G
1425,20230215,OCI1581,235,3G
1426,20230215,OCI1582,117,3G
1427,20230215,OCI1583,53,3G
1428,20230215,OCI1584,2,3G
1429,20230215,OCI1585,19,3G
1430,20230215,OCI1588,109,3G
1431,20230215,OCI1589,64,3G
1432,20230215,OCI1590,261,3G
1433,20230215,OCI1591,187,3G
1434,20230215,OCI1592,40,3G
1435,20230215,OCI1593,252,3G
1436,20230215,OCI1594,42,3G
1437,20230215,OCI1595,28,3G
1438,20230215,OCI1596,80,3G
1439,20230215,OCI1597,141,3G
1440,20230215,OCI1599,72,3G
1441,20230215,OCI1600,102,3G
1442,20230215,OCI1601,372,3G
1443,20230215,OCI1602,46,3G
1444,20230215,OCI1603,116,3G
1445,20230215,OCI1604,20,3G
1446,20230215,OCI1605,62,3G
1447,20230215,OCI1606,148,3G
1448,20230215,OCI1607,86,3G
1449,20230215,OCI1608,47,3G
1450,20230215,OCI1609,220,3G
1451,20230215,OCI1610,58,3G
1452,20230215,OCI1611,16,3G
1453,20230215,OCI1612,187,3G
1454,20230215,OCI1613,120,3G
1455,20230215,OCI1614,712,3G
1456,20230215,OCI1615,206,3G
1457,20230215,OCI1616,337,3G
1458,20230215,OCI1617,4,3G
1459,20230215,OCI1619,72,3G
1460,20230215,OCI1621,90,3G
1461,20230215,OCI1622,18,3G
1462,20230215,OCI1623,85,3G
1463,20230215,OCI1624,116,3G
1464,20230215,OCI1626,27,3G
1465,20230215,OCI1627,472,3G
1466,20230215,OCI1628,31,3G
1467,20230215,OCI1629,9,3G
1468,20230215,OCI1630,463,3G
1469,20230215,OCI1631,107,3G
1470,20230215,OCI1632,39,3G
1471,20230215,OCI1633,217,3G
1472,20230215,OCI1634,129,3G
1473,20230215,OCI1635,89,3G
1474,20230215,OCI1636,169,3G
1475,20230215,OCI1637,125,3G
1476,20230215,OCI1638,238,3G
1477,20230215,OCI1639,156,3G
1478,20230215,OCI1640,125,3G
1479,20230215,OCI1641,32,3G
1480,20230215,OCI1642,99,3G
1481,20230215,OCI1643,32,3G
1482,20230215,OCI1644,236,3G
1483,20230215,OCI1645,42,3G
1484,20230215,OCI1646,41,3G
1485,20230215,OCI1647,832,3G
1486,20230215,OCI1648,14,3G
1487,20230215,OCI1649,214,3G
1488,20230215,OCI1650,240,3G
1489,20230215,OCI1651,91,3G
1490,20230215,OCI1652,110,3G
1491,20230215,OCI1653,120,3G
1492,20230215,OCI1654,109,3G
1493,20230215,OCI1655,33,3G
1494,20230215,OCI1656,222,3G
1495,20230215,OCI1657,99,3G
1496,20230215,OCI1658,348,3G
1497,20230215,OCI1659,99,3G
1498,20230215,OCI1660,193,3G
1499,20230215,OCI1661,34,3G
1500,20230215,OCI1662,78,3G
1501,20230215,OCI1663,21,3G
1502,20230215,OCI1664,13,3G
1503,20230215,OCI1665,94,3G
1504,20230215,OCI1666,357,3G
1505,20230215,OCI1667,143,3G
1506,20230215,OCI1668,12,3G
1507,20230215,OCI1669,621,3G
1508,20230215,OCI1670,487,3G
1509,20230215,OCI1671,36,3G
1510,20230215,OCI1672,147,3G
1511,20230215,OCI1673,69,3G
1512,20230215,OCI1675,55,3G
1513,20230215,OCI1677,59,3G
1514,20230215,OCI1678,81,3G
1515,20230215,OCI1679,122,3G
1516,20230215,OCI1680,260,3G
1517,20230215,OCI1681,685,3G
1518,20230215,OCI1682,204,3G
1519,20230215,OCI1683,163,3G
1520,20230215,OCI1684,90,3G
1521,20230215,OCI1685,324,3G
1522,20230215,OCI1686,43,3G
1523,20230215,OCI1689,82,3G
1524,20230215,OCI1690,178,3G
1525,20230215,OCI1691,58,3G
1526,20230215,OCI1692,26,3G
1527,20230215,OCI1693,354,3G
1528,20230215,OCI1694,144,3G
1529,20230215,OCI1695,89,3G
1530,20230215,OCI1696,459,3G
1531,20230215,OCI1698,611,3G
1532,20230215,OCI1699,239,3G
1533,20230215,OCI1700,115,3G
1534,20230215,OCI1701,234,3G
1535,20230215,OCI1702,373,3G
1536,20230215,OCI1703,196,3G
1537,20230215,OCI1706,367,3G
1538,20230215,OCI1707,595,3G
1539,20230215,OCI1708,72,3G
1540,20230215,OCI1709,460,3G
1541,20230215,OCI1710,31,3G
1542,20230215,OCI1711,58,3G
1543,20230215,OCI1712,86,3G
1544,20230215,OCI1713,38,3G
1545,20230215,OCI1714,234,3G
1546,20230215,OCI1715,75,3G
1547,20230215,OCI1716,501,3G
1548,20230215,OCI1717,89,3G
1549,20230215,OCI1719,94,3G
1550,20230215,OCI1720,261,3G
1551,20230215,OCI1721,35,3G
1552,20230215,OCI1722,30,3G
1553,20230215,OCI1723,333,3G
1554,20230215,OCI1724,312,3G
1555,20230215,OCI1726,31,3G
1556,20230215,OCI1727,263,3G
1557,20230215,OCI1729,588,3G
1558,20230215,OCI1730,48,3G
1559,20230215,OCI1731,337,3G
1560,20230215,OCI1732,52,3G
1561,20230215,OCI1733,30,3G
1562,20230215,OCI1734,120,3G
1563,20230215,OCI1735,90,3G
1564,20230215,OCI1736,6,3G
1565,20230215,OCI1737,463,3G
1566,20230215,OCI1738,235,3G
1567,20230215,OCI1739,94,3G
1568,20230215,OCI1741,663,3G
1569,20230215,OCI1744,287,3G
1570,20230215,OCI1745,233,3G
1571,20230215,OCI1746,27,3G
1572,20230215,OCI1747,760,3G
1573,20230215,OCI1748,65,3G
1574,20230215,OCI1749,392,3G
1575,20230215,OCI1750,200,3G
1576,20230215,OCI1751,544,3G
1577,20230215,OCI1752,34,3G
1578,20230215,OCI1753,564,3G
1579,20230215,OCI1754,146,3G
1580,20230215,OCI1755,237,3G
1581,20230215,OCI1756,207,3G
1582,20230215,OCI1757,21,3G
1583,20230215,OCI1758,199,3G
1584,20230215,OCI1759,52,3G
1585,20230215,OCI1760,290,3G
1586,20230215,OCI1761,112,3G
1587,20230215,OCI1762,73,3G
1588,20230215,OCI1763,79,3G
1589,20230215,OCI1764,70,3G
1590,20230215,OCI1765,44,3G
1591,20230215,OCI1766,172,3G
1592,20230215,OCI1767,74,3G
1593,20230215,OCI1768,153,3G
1594,20230215,OCI1769,10,3G
1595,20230215,OCI1770,189,3G
1596,20230215,OCI1771,25,3G
1597,20230215,OCI1772,149,3G
1598,20230215,OCI1773,57,3G
1599,20230215,OCI1774,198,3G
1600,20230215,OCI1775,348,3G
1601,20230215,OCI1776,0,3G
1602,20230215,OCI1778,78,3G
1603,20230215,OCI1779,104,3G
1604,20230215,OCI1780,195,3G
