,date_jour,code_site,number_of_call_drop_3g,techno
820,20230228,OCI0890,74,3G
821,20230228,OCI0891,35,3G
822,20230228,OCI0893,154,3G
823,20230228,OCI0894,69,3G
824,20230228,OCI0895,524,3G
825,20230228,OCI0896,220,3G
826,20230228,OCI0898,231,3G
827,20230228,OCI0899,283,3G
828,20230228,OCI0901,29,3G
829,20230228,OCI0902,4,3G
830,20230228,OCI0903,310,3G
831,20230228,OCI0905,84,3G
832,20230228,OCI0906,87,3G
833,20230228,OCI0907,80,3G
834,20230228,OCI0908,82,3G
835,20230228,OCI0909,288,3G
836,20230228,OCI0910,43,3G
837,20230228,OCI0911,297,3G
838,20230228,OCI0912,65,3G
839,20230228,OCI0913,88,3G
840,20230228,OCI0914,51,3G
841,20230228,OCI0915,321,3G
842,20230228,OCI0916,441,3G
843,20230228,OCI0917,38,3G
844,20230228,OCI0919,327,3G
845,20230228,OCI0920,223,3G
846,20230228,OCI0921,292,3G
847,20230228,OCI0922,196,3G
848,20230228,OCI0923,24,3G
849,20230228,OCI0925,100,3G
850,20230228,OCI0926,228,3G
851,20230228,OCI0927,101,3G
852,20230228,OCI0928,134,3G
853,20230228,OCI0929,109,3G
854,20230228,OCI0930,783,3G
855,20230228,OCI0931,175,3G
856,20230228,OCI0935,114,3G
857,20230228,OCI0936,86,3G
858,20230228,OCI0937,52,3G
859,20230228,OCI0938,962,3G
860,20230228,OCI0939,59,3G
861,20230228,OCI0940,126,3G
862,20230228,OCI0941,349,3G
863,20230228,OCI0942,15,3G
864,20230228,OCI0943,407,3G
865,20230228,OCI0945,9,3G
866,20230228,OCI0946,116,3G
867,20230228,OCI0947,79,3G
868,20230228,OCI0948,41,3G
869,20230228,OCI0949,44,3G
870,20230228,OCI0950,540,3G
871,20230228,OCI0951,53,3G
872,20230228,OCI0952,26,3G
873,20230228,OCI0953,52,3G
874,20230228,OCI0954,144,3G
875,20230228,OCI0956,118,3G
876,20230228,OCI0957,121,3G
877,20230228,OCI0958,116,3G
878,20230228,OCI0959,138,3G
879,20230228,OCI0960,124,3G
880,20230228,OCI0962,67,3G
881,20230228,OCI0963,39,3G
882,20230228,OCI0964,56,3G
883,20230228,OCI0965,58,3G
884,20230228,OCI0966,28,3G
885,20230228,OCI0967,141,3G
886,20230228,OCI0968,173,3G
887,20230228,OCI0969,66,3G
888,20230228,OCI0970,191,3G
889,20230228,OCI0971,7,3G
890,20230228,OCI0973,103,3G
891,20230228,OCI0974,94,3G
892,20230228,OCI0975,61,3G
893,20230228,OCI0976,92,3G
894,20230228,OCI0977,149,3G
895,20230228,OCI0978,124,3G
896,20230228,OCI0979,66,3G
897,20230228,OCI0980,30,3G
898,20230228,OCI0981,65,3G
899,20230228,OCI0982,18,3G
900,20230228,OCI0983,80,3G
901,20230228,OCI0984,79,3G
902,20230228,OCI0985,40,3G
903,20230228,OCI0986,94,3G
904,20230228,OCI0987,165,3G
905,20230228,OCI0988,86,3G
906,20230228,OCI0989,69,3G
907,20230228,OCI0990,214,3G
908,20230228,OCI0991,5,3G
909,20230228,OCI0992,215,3G
910,20230228,OCI0993,14,3G
911,20230228,OCI0994,38,3G
912,20230228,OCI0995,38,3G
913,20230228,OCI0996,38,3G
914,20230228,OCI0997,26,3G
915,20230228,OCI0999,106,3G
916,20230228,OCI1000,361,3G
917,20230228,OCI1001,32,3G
918,20230228,OCI1002,48,3G
919,20230228,OCI1003,83,3G
920,20230228,OCI1004,145,3G
921,20230228,OCI1005,57,3G
922,20230228,OCI1007,86,3G
923,20230228,OCI1008,80,3G
924,20230228,OCI1009,80,3G
925,20230228,OCI1010,853,3G
926,20230228,OCI1011,465,3G
927,20230228,OCI1012,101,3G
928,20230228,OCI1013,325,3G
929,20230228,OCI1014,8,3G
930,20230228,OCI1015,92,3G
931,20230228,OCI1016,228,3G
932,20230228,OCI1017,97,3G
933,20230228,OCI1018,262,3G
934,20230228,OCI1019,245,3G
935,20230228,OCI1020,267,3G
936,20230228,OCI1021,77,3G
937,20230228,OCI1022,174,3G
938,20230228,OCI1023,256,3G
939,20230228,OCI1024,324,3G
940,20230228,OCI1025,110,3G
941,20230228,OCI1026,202,3G
942,20230228,OCI1027,56,3G
943,20230228,OCI1028,193,3G
944,20230228,OCI1029,81,3G
945,20230228,OCI1031,62,3G
946,20230228,OCI1032,47,3G
947,20230228,OCI1033,38,3G
948,20230228,OCI1034,72,3G
949,20230228,OCI1035,371,3G
950,20230228,OCI1036,44,3G
951,20230228,OCI1037,127,3G
952,20230228,OCI1038,186,3G
953,20230228,OCI1039,78,3G
954,20230228,OCI1040,115,3G
955,20230228,OCI1041,160,3G
956,20230228,OCI1042,110,3G
957,20230228,OCI1043,102,3G
958,20230228,OCI1044,13,3G
959,20230228,OCI1045,68,3G
960,20230228,OCI1046,6,3G
961,20230228,OCI1048,1061,3G
962,20230228,OCI1049,125,3G
963,20230228,OCI1050,104,3G
964,20230228,OCI1051,125,3G
965,20230228,OCI1052,106,3G
966,20230228,OCI1054,41,3G
967,20230228,OCI1055,83,3G
968,20230228,OCI1056,160,3G
969,20230228,OCI1057,256,3G
970,20230228,OCI1058,177,3G
971,20230228,OCI1059,70,3G
972,20230228,OCI1060,108,3G
973,20230228,OCI1061,5,3G
974,20230228,OCI1062,680,3G
975,20230228,OCI1063,99,3G
976,20230228,OCI1064,42,3G
977,20230228,OCI1065,321,3G
978,20230228,OCI1066,129,3G
979,20230228,OCI1067,33,3G
980,20230228,OCI1068,51,3G
981,20230228,OCI1069,203,3G
982,20230228,OCI1071,25,3G
983,20230228,OCI1072,40,3G
984,20230228,OCI1073,405,3G
985,20230228,OCI1074,203,3G
986,20230228,OCI1075,106,3G
987,20230228,OCI1076,14,3G
988,20230228,OCI1077,149,3G
989,20230228,OCI1078,145,3G
990,20230228,OCI1079,6,3G
991,20230228,OCI1080,307,3G
992,20230228,OCI1081,43,3G
993,20230228,OCI1082,118,3G
994,20230228,OCI1083,40,3G
995,20230228,OCI1084,85,3G
996,20230228,OCI1085,118,3G
997,20230228,OCI1086,52,3G
998,20230228,OCI1087,56,3G
999,20230228,OCI1088,38,3G
1000,20230228,OCI1089,101,3G
1001,20230228,OCI1090,130,3G
1002,20230228,OCI1091,40,3G
1003,20230228,OCI1092,102,3G
1004,20230228,OCI1093,355,3G
1005,20230228,OCI1094,30,3G
1006,20230228,OCI1095,80,3G
1007,20230228,OCI1096,60,3G
1008,20230228,OCI1097,49,3G
1009,20230228,OCI1098,39,3G
1010,20230228,OCI1099,18,3G
1011,20230228,OCI1101,115,3G
1012,20230228,OCI1102,49,3G
1013,20230228,OCI1104,133,3G
1014,20230228,OCI1105,232,3G
1015,20230228,OCI1106,261,3G
1016,20230228,OCI1107,88,3G
1017,20230228,OCI1108,5,3G
1018,20230228,OCI1109,131,3G
1019,20230228,OCI1110,30,3G
1020,20230228,OCI1111,293,3G
1021,20230228,OCI1113,375,3G
1022,20230228,OCI1114,123,3G
1023,20230228,OCI1115,75,3G
1024,20230228,OCI1116,153,3G
1025,20230228,OCI1117,87,3G
1026,20230228,OCI1118,65,3G
1027,20230228,OCI1119,140,3G
1028,20230228,OCI1120,62,3G
1029,20230228,OCI1121,102,3G
1030,20230228,OCI1122,166,3G
1031,20230228,OCI1124,137,3G
1032,20230228,OCI1125,277,3G
1033,20230228,OCI1126,205,3G
1034,20230228,OCI1127,1748,3G
1035,20230228,OCI1128,189,3G
1036,20230228,OCI1130,89,3G
1037,20230228,OCI1131,896,3G
1038,20230228,OCI1132,122,3G
1039,20230228,OCI1133,45,3G
1040,20230228,OCI1134,98,3G
1041,20230228,OCI1135,47,3G
1042,20230228,OCI1136,68,3G
1043,20230228,OCI1137,202,3G
1044,20230228,OCI1138,85,3G
1045,20230228,OCI1139,78,3G
1046,20230228,OCI1140,20,3G
1047,20230228,OCI1141,185,3G
1048,20230228,OCI1142,43,3G
1049,20230228,OCI1143,237,3G
1050,20230228,OCI1144,665,3G
1051,20230228,OCI1145,27,3G
1052,20230228,OCI1146,113,3G
1053,20230228,OCI1147,83,3G
1054,20230228,OCI1148,231,3G
1055,20230228,OCI1149,766,3G
1056,20230228,OCI1150,260,3G
1057,20230228,OCI1151,23,3G
1058,20230228,OCI1152,11,3G
1059,20230228,OCI1153,37,3G
1060,20230228,OCI1154,9,3G
1061,20230228,OCI1155,33,3G
1062,20230228,OCI1156,104,3G
1063,20230228,OCI1157,193,3G
1064,20230228,OCI1158,169,3G
1065,20230228,OCI1159,32,3G
1066,20230228,OCI1160,7,3G
1067,20230228,OCI1161,60,3G
1068,20230228,OCI1162,144,3G
1069,20230228,OCI1163,55,3G
1070,20230228,OCI1164,17,3G
1071,20230228,OCI1165,25,3G
1072,20230228,OCI1166,103,3G
1073,20230228,OCI1167,178,3G
1074,20230228,OCI1168,64,3G
1075,20230228,OCI1169,11,3G
1076,20230228,OCI1170,100,3G
1077,20230228,OCI1171,102,3G
1078,20230228,OCI1172,95,3G
1079,20230228,OCI1173,50,3G
1080,20230228,OCI1174,296,3G
1081,20230228,OCI1175,13,3G
1082,20230228,OCI1176,78,3G
1083,20230228,OCI1177,25,3G
1084,20230228,OCI1178,254,3G
1085,20230228,OCI1179,150,3G
1086,20230228,OCI1180,99,3G
1087,20230228,OCI1181,126,3G
1088,20230228,OCI1182,32,3G
1089,20230228,OCI1183,41,3G
1090,20230228,OCI1185,36,3G
1091,20230228,OCI1186,210,3G
1092,20230228,OCI1187,72,3G
1093,20230228,OCI1188,41,3G
1094,20230228,OCI1189,105,3G
1095,20230228,OCI1191,232,3G
1096,20230228,OCI1192,26,3G
1097,20230228,OCI1193,178,3G
1098,20230228,OCI1194,271,3G
1099,20230228,OCI1196,54,3G
1100,20230228,OCI1197,52,3G
1101,20230228,OCI1198,114,3G
1102,20230228,OCI1199,9,3G
1103,20230228,OCI1200,39,3G
1104,20230228,OCI1201,613,3G
1105,20230228,OCI1202,66,3G
1106,20230228,OCI1203,47,3G
1107,20230228,OCI1204,74,3G
1108,20230228,OCI1205,70,3G
1109,20230228,OCI1206,42,3G
1110,20230228,OCI1207,136,3G
1111,20230228,OCI1208,333,3G
1112,20230228,OCI1209,104,3G
1113,20230228,OCI1210,44,3G
1114,20230228,OCI1211,38,3G
1115,20230228,OCI1212,11,3G
1116,20230228,OCI1213,22,3G
1117,20230228,OCI1214,9,3G
1118,20230228,OCI1215,25,3G
1119,20230228,OCI1216,57,3G
1120,20230228,OCI1217,42,3G
1121,20230228,OCI1218,97,3G
1122,20230228,OCI1219,15,3G
1123,20230228,OCI1220,97,3G
1124,20230228,OCI1221,50,3G
1125,20230228,OCI1222,41,3G
1126,20230228,OCI1223,58,3G
1127,20230228,OCI1224,175,3G
1128,20230228,OCI1225,135,3G
1129,20230228,OCI1226,50,3G
1130,20230228,OCI1227,43,3G
1131,20230228,OCI1228,252,3G
1132,20230228,OCI1229,150,3G
1133,20230228,OCI1230,46,3G
1134,20230228,OCI1232,67,3G
1135,20230228,OCI1233,14,3G
1136,20230228,OCI1236,176,3G
1137,20230228,OCI1237,103,3G
1138,20230228,OCI1238,163,3G
1139,20230228,OCI1239,253,3G
1140,20230228,OCI1240,67,3G
1141,20230228,OCI1241,18,3G
1142,20230228,OCI1242,36,3G
1143,20230228,OCI1243,28,3G
1144,20230228,OCI1244,194,3G
1145,20230228,OCI1245,153,3G
1146,20230228,OCI1246,39,3G
1147,20230228,OCI1247,25,3G
1148,20230228,OCI1248,36,3G
1149,20230228,OCI1249,78,3G
1150,20230228,OCI1251,22,3G
1151,20230228,OCI1252,90,3G
1152,20230228,OCI1253,18,3G
1153,20230228,OCI1254,27,3G
1154,20230228,OCI1255,36,3G
1155,20230228,OCI1256,13,3G
1156,20230228,OCI1257,45,3G
1157,20230228,OCI1258,46,3G
1158,20230228,OCI1261,73,3G
1159,20230228,OCI1262,39,3G
1160,20230228,OCI1263,59,3G
1161,20230228,OCI1264,110,3G
1162,20230228,OCI1265,63,3G
1163,20230228,OCI1267,50,3G
1164,20230228,OCI1274,25,3G
1165,20230228,OCI1275,14,3G
1166,20230228,OCI1276,95,3G
1167,20230228,OCI1277,9,3G
1168,20230228,OCI1279,46,3G
1169,20230228,OCI1280,127,3G
1170,20230228,OCI1281,146,3G
1171,20230228,OCI1282,263,3G
1172,20230228,OCI1283,80,3G
1173,20230228,OCI1284,24,3G
1174,20230228,OCI1285,59,3G
1175,20230228,OCI1286,103,3G
1176,20230228,OCI1288,43,3G
1177,20230228,OCI1293,128,3G
1178,20230228,OCI1294,276,3G
1179,20230228,OCI1295,56,3G
1180,20230228,OCI1296,9,3G
1181,20230228,OCI1297,40,3G
1182,20230228,OCI1298,54,3G
1183,20230228,OCI1299,15,3G
1184,20230228,OCI1300,28,3G
1185,20230228,OCI1301,111,3G
1186,20230228,OCI1302,45,3G
1187,20230228,OCI1303,41,3G
1188,20230228,OCI1304,1,3G
1189,20230228,OCI1305,673,3G
1190,20230228,OCI1307,88,3G
1191,20230228,OCI1309,38,3G
1192,20230228,OCI1310,419,3G
1193,20230228,OCI1311,113,3G
1194,20230228,OCI1312,134,3G
1195,20230228,OCI1313,29,3G
1196,20230228,OCI1314,503,3G
1197,20230228,OCI1315,102,3G
1198,20230228,OCI1316,342,3G
1199,20230228,OCI1318,101,3G
1200,20230228,OCI1319,59,3G
1201,20230228,OCI1320,24,3G
1202,20230228,OCI1321,91,3G
1203,20230228,OCI1322,40,3G
1204,20230228,OCI1328,47,3G
1205,20230228,OCI1329,138,3G
1206,20230228,OCI1330,348,3G
1207,20230228,OCI1331,51,3G
1208,20230228,OCI1332,33,3G
1209,20230228,OCI1333,154,3G
1210,20230228,OCI1334,50,3G
1211,20230228,OCI1335,181,3G
1212,20230228,OCI1336,114,3G
1213,20230228,OCI1337,4,3G
1214,20230228,OCI1338,126,3G
1215,20230228,OCI1339,274,3G
1216,20230228,OCI1340,86,3G
1217,20230228,OCI1341,11,3G
1218,20230228,OCI1342,166,3G
1219,20230228,OCI1344,95,3G
1220,20230228,OCI1345,45,3G
1221,20230228,OCI1346,28,3G
1222,20230228,OCI1347,194,3G
1223,20230228,OCI1348,38,3G
1224,20230228,OCI1350,40,3G
1225,20230228,OCI1351,27,3G
1226,20230228,OCI1354,46,3G
1227,20230228,OCI1355,15,3G
1228,20230228,OCI1356,93,3G
1229,20230228,OCI1357,35,3G
1230,20230228,OCI1358,15,3G
1231,20230228,OCI1359,31,3G
1232,20230228,OCI1360,53,3G
1233,20230228,OCI1361,93,3G
1234,20230228,OCI1362,122,3G
1235,20230228,OCI1363,73,3G
1236,20230228,OCI1367,62,3G
1237,20230228,OCI1368,216,3G
1238,20230228,OCI1370,0,3G
1239,20230228,OCI1371,99,3G
1240,20230228,OCI1372,123,3G
1241,20230228,OCI1374,55,3G
1242,20230228,OCI1375,127,3G
1243,20230228,OCI1376,258,3G
1244,20230228,OCI1377,63,3G
1245,20230228,OCI1378,17,3G
1246,20230228,OCI1379,127,3G
1247,20230228,OCI1380,72,3G
1248,20230228,OCI1384,115,3G
1249,20230228,OCI1390,66,3G
1250,20230228,OCI1391,108,3G
1251,20230228,OCI1392,40,3G
1252,20230228,OCI1393,20,3G
1253,20230228,OCI1394,160,3G
1254,20230228,OCI1395,17,3G
1255,20230228,OCI1396,252,3G
1256,20230228,OCI1397,103,3G
1257,20230228,OCI1398,25,3G
1258,20230228,OCI1399,23,3G
1259,20230228,OCI1400,37,3G
1260,20230228,OCI1401,86,3G
1261,20230228,OCI1402,192,3G
1262,20230228,OCI1403,355,3G
1263,20230228,OCI1404,62,3G
1264,20230228,OCI1405,10,3G
1265,20230228,OCI1406,53,3G
1266,20230228,OCI1407,324,3G
1267,20230228,OCI1408,216,3G
1268,20230228,OCI1409,301,3G
1269,20230228,OCI1410,215,3G
1270,20230228,OCI1411,128,3G
1271,20230228,OCI1412,85,3G
1272,20230228,OCI1413,15,3G
1273,20230228,OCI1414,171,3G
1274,20230228,OCI1415,52,3G
1275,20230228,OCI1416,102,3G
1276,20230228,OCI1417,32,3G
1277,20230228,OCI1418,176,3G
1278,20230228,OCI1419,53,3G
1279,20230228,OCI1420,34,3G
1280,20230228,OCI1421,22,3G
1281,20230228,OCI1422,33,3G
1282,20230228,OCI1423,81,3G
1283,20230228,OCI1424,107,3G
1284,20230228,OCI1425,301,3G
1285,20230228,OCI1426,75,3G
1286,20230228,OCI1427,19,3G
1287,20230228,OCI1428,45,3G
1288,20230228,OCI1429,76,3G
1289,20230228,OCI1430,31,3G
1290,20230228,OCI1431,175,3G
1291,20230228,OCI1433,131,3G
1292,20230228,OCI1434,72,3G
1293,20230228,OCI1436,80,3G
1294,20230228,OCI1437,62,3G
1295,20230228,OCI1438,12,3G
1296,20230228,OCI1439,62,3G
1297,20230228,OCI1440,24,3G
1298,20230228,OCI1441,158,3G
1299,20230228,OCI1442,110,3G
1300,20230228,OCI1443,40,3G
1301,20230228,OCI1444,32,3G
1302,20230228,OCI1445,101,3G
1303,20230228,OCI1446,180,3G
1304,20230228,OCI1447,25,3G
1305,20230228,OCI1448,64,3G
1306,20230228,OCI1449,27,3G
1307,20230228,OCI1450,155,3G
1308,20230228,OCI1451,165,3G
1309,20230228,OCI1452,72,3G
1310,20230228,OCI1453,107,3G
1311,20230228,OCI1454,46,3G
1312,20230228,OCI1458,310,3G
1313,20230228,OCI1459,48,3G
1314,20230228,OCI1460,25,3G
1315,20230228,OCI1461,43,3G
1316,20230228,OCI1462,80,3G
1317,20230228,OCI1463,606,3G
1318,20230228,OCI1464,337,3G
1319,20230228,OCI1465,93,3G
1320,20230228,OCI1466,103,3G
1321,20230228,OCI1467,60,3G
1322,20230228,OCI1469,153,3G
1323,20230228,OCI1470,43,3G
1324,20230228,OCI1471,261,3G
1325,20230228,OCI1472,290,3G
1326,20230228,OCI1473,41,3G
1327,20230228,OCI1474,48,3G
1328,20230228,OCI1475,269,3G
1329,20230228,OCI1477,43,3G
1330,20230228,OCI1478,163,3G
1331,20230228,OCI1479,17,3G
1332,20230228,OCI1480,29,3G
1333,20230228,OCI1481,44,3G
1334,20230228,OCI1482,32,3G
1335,20230228,OCI1483,13,3G
1336,20230228,OCI1484,39,3G
1337,20230228,OCI1485,25,3G
1338,20230228,OCI1486,47,3G
1339,20230228,OCI1487,92,3G
1340,20230228,OCI1488,51,3G
1341,20230228,OCI1489,110,3G
1342,20230228,OCI1490,60,3G
1343,20230228,OCI1491,12,3G
1344,20230228,OCI1492,38,3G
1345,20230228,OCI1493,37,3G
1346,20230228,OCI1494,68,3G
1347,20230228,OCI1495,166,3G
1348,20230228,OCI1496,112,3G
1349,20230228,OCI1497,76,3G
1350,20230228,OCI1498,110,3G
1351,20230228,OCI1499,54,3G
1352,20230228,OCI1501,306,3G
1353,20230228,OCI1502,7,3G
1354,20230228,OCI1503,59,3G
1355,20230228,OCI1504,59,3G
1356,20230228,OCI1505,18,3G
1357,20230228,OCI1506,24,3G
1358,20230228,OCI1508,141,3G
1359,20230228,OCI1509,30,3G
1360,20230228,OCI1511,130,3G
1361,20230228,OCI1512,90,3G
1362,20230228,OCI1515,99,3G
1363,20230228,OCI1516,45,3G
1364,20230228,OCI1518,91,3G
1365,20230228,OCI1519,148,3G
1366,20230228,OCI1520,62,3G
1367,20230228,OCI1521,136,3G
1368,20230228,OCI1522,63,3G
1369,20230228,OCI1523,89,3G
1370,20230228,OCI1524,399,3G
1371,20230228,OCI1525,63,3G
1372,20230228,OCI1526,32,3G
1373,20230228,OCI1527,116,3G
1374,20230228,OCI1528,50,3G
1375,20230228,OCI1529,15,3G
1376,20230228,OCI1530,135,3G
1377,20230228,OCI1531,340,3G
1378,20230228,OCI1532,13,3G
1379,20230228,OCI1534,64,3G
1380,20230228,OCI1535,77,3G
1381,20230228,OCI1536,198,3G
1382,20230228,OCI1537,59,3G
1383,20230228,OCI1538,91,3G
1384,20230228,OCI1539,24,3G
1385,20230228,OCI1540,33,3G
1386,20230228,OCI1541,59,3G
1387,20230228,OCI1542,5,3G
1388,20230228,OCI1543,17,3G
1389,20230228,OCI1544,22,3G
1390,20230228,OCI1545,121,3G
1391,20230228,OCI1546,15,3G
1392,20230228,OCI1547,83,3G
1393,20230228,OCI1548,120,3G
1394,20230228,OCI1549,70,3G
1395,20230228,OCI1550,274,3G
1396,20230228,OCI1552,121,3G
1397,20230228,OCI1553,215,3G
1398,20230228,OCI1554,22,3G
1399,20230228,OCI1555,40,3G
1400,20230228,OCI1556,61,3G
1401,20230228,OCI1557,212,3G
1402,20230228,OCI1558,13,3G
1403,20230228,OCI1559,30,3G
1404,20230228,OCI1560,34,3G
1405,20230228,OCI1561,146,3G
1406,20230228,OCI1562,43,3G
1407,20230228,OCI1563,8,3G
1408,20230228,OCI1564,16,3G
1409,20230228,OCI1565,68,3G
1410,20230228,OCI1566,100,3G
1411,20230228,OCI1567,506,3G
1412,20230228,OCI1568,30,3G
1413,20230228,OCI1569,405,3G
1414,20230228,OCI1570,41,3G
1415,20230228,OCI1571,31,3G
1416,20230228,OCI1572,54,3G
1417,20230228,OCI1573,14,3G
1418,20230228,OCI1574,32,3G
1419,20230228,OCI1575,40,3G
1420,20230228,OCI1576,29,3G
1421,20230228,OCI1577,31,3G
1422,20230228,OCI1578,33,3G
1423,20230228,OCI1579,26,3G
1424,20230228,OCI1580,10,3G
1425,20230228,OCI1581,106,3G
1426,20230228,OCI1582,64,3G
1427,20230228,OCI1583,22,3G
1428,20230228,OCI1584,9,3G
1429,20230228,OCI1585,15,3G
1430,20230228,OCI1588,139,3G
1431,20230228,OCI1589,24,3G
1432,20230228,OCI1590,171,3G
1433,20230228,OCI1591,128,3G
1434,20230228,OCI1592,10,3G
1435,20230228,OCI1593,145,3G
1436,20230228,OCI1594,51,3G
1437,20230228,OCI1595,75,3G
1438,20230228,OCI1596,37,3G
1439,20230228,OCI1597,58,3G
1440,20230228,OCI1599,50,3G
1441,20230228,OCI1600,112,3G
1442,20230228,OCI1601,209,3G
1443,20230228,OCI1602,70,3G
1444,20230228,OCI1603,77,3G
1445,20230228,OCI1604,27,3G
1446,20230228,OCI1605,64,3G
1447,20230228,OCI1606,55,3G
1448,20230228,OCI1607,49,3G
1449,20230228,OCI1608,29,3G
1450,20230228,OCI1609,140,3G
1451,20230228,OCI1610,47,3G
1452,20230228,OCI1611,11,3G
1453,20230228,OCI1612,114,3G
1454,20230228,OCI1613,100,3G
1455,20230228,OCI1614,800,3G
1456,20230228,OCI1615,136,3G
1457,20230228,OCI1616,256,3G
1458,20230228,OCI1617,12,3G
1459,20230228,OCI1619,49,3G
1460,20230228,OCI1621,90,3G
1461,20230228,OCI1622,8,3G
1462,20230228,OCI1623,96,3G
1463,20230228,OCI1624,56,3G
1464,20230228,OCI1626,25,3G
1465,20230228,OCI1627,137,3G
1466,20230228,OCI1628,30,3G
1467,20230228,OCI1629,18,3G
1468,20230228,OCI1630,209,3G
1469,20230228,OCI1631,54,3G
1470,20230228,OCI1632,16,3G
1471,20230228,OCI1633,142,3G
1472,20230228,OCI1634,68,3G
1473,20230228,OCI1635,39,3G
1474,20230228,OCI1636,149,3G
1475,20230228,OCI1637,105,3G
1476,20230228,OCI1638,192,3G
1477,20230228,OCI1639,90,3G
1478,20230228,OCI1640,37,3G
1479,20230228,OCI1641,36,3G
1480,20230228,OCI1642,70,3G
1481,20230228,OCI1643,17,3G
1482,20230228,OCI1644,126,3G
1483,20230228,OCI1645,39,3G
1484,20230228,OCI1646,27,3G
1485,20230228,OCI1647,301,3G
1486,20230228,OCI1648,4,3G
1487,20230228,OCI1649,129,3G
1488,20230228,OCI1650,111,3G
1489,20230228,OCI1651,83,3G
1490,20230228,OCI1652,96,3G
1491,20230228,OCI1653,83,3G
1492,20230228,OCI1654,156,3G
1493,20230228,OCI1655,35,3G
1494,20230228,OCI1656,125,3G
1495,20230228,OCI1657,86,3G
1496,20230228,OCI1658,173,3G
1497,20230228,OCI1659,46,3G
1498,20230228,OCI1660,182,3G
1499,20230228,OCI1661,18,3G
1500,20230228,OCI1662,29,3G
1501,20230228,OCI1663,20,3G
1502,20230228,OCI1664,19,3G
1503,20230228,OCI1665,65,3G
1504,20230228,OCI1666,201,3G
1505,20230228,OCI1667,13,3G
1506,20230228,OCI1668,12,3G
1507,20230228,OCI1669,454,3G
1508,20230228,OCI1670,134,3G
1509,20230228,OCI1671,45,3G
1510,20230228,OCI1672,130,3G
1511,20230228,OCI1673,45,3G
1512,20230228,OCI1675,134,3G
1513,20230228,OCI1677,53,3G
1514,20230228,OCI1678,40,3G
1515,20230228,OCI1679,89,3G
1516,20230228,OCI1680,123,3G
1517,20230228,OCI1681,338,3G
1518,20230228,OCI1682,130,3G
1519,20230228,OCI1683,49,3G
1520,20230228,OCI1684,88,3G
1521,20230228,OCI1685,270,3G
1522,20230228,OCI1686,17,3G
1523,20230228,OCI1689,137,3G
1524,20230228,OCI1690,21,3G
1525,20230228,OCI1691,39,3G
1526,20230228,OCI1692,37,3G
1527,20230228,OCI1693,217,3G
1528,20230228,OCI1694,116,3G
1529,20230228,OCI1695,25,3G
1530,20230228,OCI1696,222,3G
1531,20230228,OCI1698,344,3G
1532,20230228,OCI1699,181,3G
1533,20230228,OCI1700,82,3G
1534,20230228,OCI1701,182,3G
1535,20230228,OCI1702,292,3G
1536,20230228,OCI1703,84,3G
1537,20230228,OCI1706,335,3G
1538,20230228,OCI1707,457,3G
1539,20230228,OCI1708,42,3G
1540,20230228,OCI1709,128,3G
1541,20230228,OCI1710,6,3G
1542,20230228,OCI1711,30,3G
1543,20230228,OCI1712,99,3G
1544,20230228,OCI1713,30,3G
1545,20230228,OCI1714,104,3G
1546,20230228,OCI1715,33,3G
1547,20230228,OCI1716,227,3G
1548,20230228,OCI1717,65,3G
1549,20230228,OCI1719,60,3G
1550,20230228,OCI1720,147,3G
1551,20230228,OCI1722,19,3G
1552,20230228,OCI1723,122,3G
1553,20230228,OCI1724,202,3G
1554,20230228,OCI1726,13,3G
1555,20230228,OCI1727,134,3G
1556,20230228,OCI1729,267,3G
1557,20230228,OCI1730,19,3G
1558,20230228,OCI1731,276,3G
1559,20230228,OCI1732,7,3G
1560,20230228,OCI1733,25,3G
1561,20230228,OCI1734,88,3G
1562,20230228,OCI1735,61,3G
1563,20230228,OCI1736,9,3G
1564,20230228,OCI1737,160,3G
1565,20230228,OCI1738,448,3G
1566,20230228,OCI1739,45,3G
1567,20230228,OCI1741,581,3G
1568,20230228,OCI1744,183,3G
1569,20230228,OCI1745,166,3G
1570,20230228,OCI1746,6,3G
1571,20230228,OCI1747,273,3G
1572,20230228,OCI1748,23,3G
1573,20230228,OCI1749,237,3G
1574,20230228,OCI1750,83,3G
1575,20230228,OCI1751,607,3G
1576,20230228,OCI1752,33,3G
1577,20230228,OCI1753,249,3G
1578,20230228,OCI1754,118,3G
1579,20230228,OCI1755,218,3G
1580,20230228,OCI1756,87,3G
1581,20230228,OCI1757,3,3G
1582,20230228,OCI1758,135,3G
1583,20230228,OCI1759,67,3G
1584,20230228,OCI1760,234,3G
1585,20230228,OCI1761,74,3G
1586,20230228,OCI1762,97,3G
1587,20230228,OCI1763,66,3G
1588,20230228,OCI1764,42,3G
1589,20230228,OCI1765,24,3G
1590,20230228,OCI1766,166,3G
1591,20230228,OCI1767,14,3G
1592,20230228,OCI1768,84,3G
1593,20230228,OCI1769,5,3G
1594,20230228,OCI1770,135,3G
1595,20230228,OCI1771,39,3G
1596,20230228,OCI1772,155,3G
1597,20230228,OCI1773,40,3G
1598,20230228,OCI1774,117,3G
1599,20230228,OCI1775,171,3G
1600,20230228,OCI1776,0,3G
1601,20230228,OCI1778,58,3G
1602,20230228,OCI1779,52,3G
1603,20230228,OCI1780,99,3G
1604,20230228,OCI1781,26,3G
1605,20230228,OCI1782,161,3G
