,date_jour,code_site,number_of_call_drop_3g,techno
819,20230206,OCI0889,81,3G
820,20230206,OCI0890,204,3G
821,20230206,OCI0891,66,3G
822,20230206,OCI0893,327,3G
823,20230206,OCI0894,159,3G
824,20230206,OCI0895,833,3G
825,20230206,OCI0896,282,3G
826,20230206,OCI0898,337,3G
827,20230206,OCI0899,417,3G
828,20230206,OCI0901,51,3G
829,20230206,OCI0902,24,3G
830,20230206,OCI0903,655,3G
831,20230206,OCI0905,219,3G
832,20230206,OCI0906,141,3G
833,20230206,OCI0907,246,3G
834,20230206,OCI0908,72,3G
835,20230206,OCI0909,435,3G
836,20230206,OCI0910,90,3G
837,20230206,OCI0911,534,3G
838,20230206,OCI0912,219,3G
839,20230206,OCI0913,195,3G
840,20230206,OCI0914,120,3G
841,20230206,OCI0915,267,3G
842,20230206,OCI0916,603,3G
843,20230206,OCI0917,111,3G
844,20230206,OCI0919,558,3G
845,20230206,OCI0920,372,3G
846,20230206,OCI0921,681,3G
847,20230206,OCI0922,438,3G
848,20230206,OCI0923,39,3G
849,20230206,OCI0925,168,3G
850,20230206,OCI0926,198,3G
851,20230206,OCI0927,219,3G
852,20230206,OCI0928,213,3G
853,20230206,OCI0929,234,3G
854,20230206,OCI0930,0,3G
855,20230206,OCI0931,248,3G
856,20230206,OCI0935,237,3G
857,20230206,OCI0936,264,3G
858,20230206,OCI0937,270,3G
859,20230206,OCI0938,471,3G
860,20230206,OCI0939,93,3G
861,20230206,OCI0940,270,3G
862,20230206,OCI0941,1041,3G
863,20230206,OCI0942,45,3G
864,20230206,OCI0943,711,3G
865,20230206,OCI0945,48,3G
866,20230206,OCI0946,186,3G
867,20230206,OCI0947,165,3G
868,20230206,OCI0948,135,3G
869,20230206,OCI0949,132,3G
870,20230206,OCI0950,570,3G
871,20230206,OCI0951,102,3G
872,20230206,OCI0952,99,3G
873,20230206,OCI0953,69,3G
874,20230206,OCI0954,354,3G
875,20230206,OCI0956,285,3G
876,20230206,OCI0957,249,3G
877,20230206,OCI0958,243,3G
878,20230206,OCI0959,264,3G
879,20230206,OCI0960,210,3G
880,20230206,OCI0962,96,3G
881,20230206,OCI0963,48,3G
882,20230206,OCI0964,122,3G
883,20230206,OCI0965,72,3G
884,20230206,OCI0966,75,3G
885,20230206,OCI0967,231,3G
886,20230206,OCI0968,387,3G
887,20230206,OCI0969,120,3G
888,20230206,OCI0970,342,3G
889,20230206,OCI0971,12,3G
890,20230206,OCI0973,210,3G
891,20230206,OCI0974,99,3G
892,20230206,OCI0975,132,3G
893,20230206,OCI0976,120,3G
894,20230206,OCI0977,302,3G
895,20230206,OCI0978,219,3G
896,20230206,OCI0979,78,3G
897,20230206,OCI0980,51,3G
898,20230206,OCI0981,135,3G
899,20230206,OCI0982,60,3G
900,20230206,OCI0983,195,3G
901,20230206,OCI0984,195,3G
902,20230206,OCI0985,60,3G
903,20230206,OCI0986,174,3G
904,20230206,OCI0987,441,3G
905,20230206,OCI0988,216,3G
906,20230206,OCI0989,141,3G
907,20230206,OCI0990,477,3G
908,20230206,OCI0991,12,3G
909,20230206,OCI0992,432,3G
910,20230206,OCI0993,12,3G
911,20230206,OCI0994,81,3G
912,20230206,OCI0995,81,3G
913,20230206,OCI0996,186,3G
914,20230206,OCI0997,60,3G
915,20230206,OCI0999,219,3G
916,20230206,OCI1000,432,3G
917,20230206,OCI1001,69,3G
918,20230206,OCI1002,60,3G
919,20230206,OCI1003,129,3G
920,20230206,OCI1004,420,3G
921,20230206,OCI1005,63,3G
922,20230206,OCI1007,1166,3G
923,20230206,OCI1008,174,3G
924,20230206,OCI1009,126,3G
925,20230206,OCI1010,792,3G
926,20230206,OCI1011,360,3G
927,20230206,OCI1012,219,3G
928,20230206,OCI1013,374,3G
929,20230206,OCI1014,6,3G
930,20230206,OCI1015,210,3G
931,20230206,OCI1016,741,3G
932,20230206,OCI1017,75,3G
933,20230206,OCI1018,498,3G
934,20230206,OCI1019,182,3G
935,20230206,OCI1020,393,3G
936,20230206,OCI1021,375,3G
937,20230206,OCI1022,311,3G
938,20230206,OCI1023,618,3G
939,20230206,OCI1024,440,3G
940,20230206,OCI1025,432,3G
941,20230206,OCI1026,474,3G
942,20230206,OCI1027,147,3G
943,20230206,OCI1028,387,3G
944,20230206,OCI1029,260,3G
945,20230206,OCI1031,142,3G
946,20230206,OCI1032,93,3G
947,20230206,OCI1033,147,3G
948,20230206,OCI1034,99,3G
949,20230206,OCI1035,939,3G
950,20230206,OCI1036,126,3G
951,20230206,OCI1037,252,3G
952,20230206,OCI1038,333,3G
953,20230206,OCI1039,141,3G
954,20230206,OCI1040,292,3G
955,20230206,OCI1041,348,3G
956,20230206,OCI1042,225,3G
957,20230206,OCI1043,168,3G
958,20230206,OCI1044,60,3G
959,20230206,OCI1045,135,3G
960,20230206,OCI1046,6,3G
961,20230206,OCI1048,2505,3G
962,20230206,OCI1049,252,3G
963,20230206,OCI1050,240,3G
964,20230206,OCI1051,420,3G
965,20230206,OCI1052,102,3G
966,20230206,OCI1054,87,3G
967,20230206,OCI1055,168,3G
968,20230206,OCI1056,408,3G
969,20230206,OCI1057,447,3G
970,20230206,OCI1058,342,3G
971,20230206,OCI1059,174,3G
972,20230206,OCI1060,231,3G
973,20230206,OCI1061,12,3G
974,20230206,OCI1062,582,3G
975,20230206,OCI1063,234,3G
976,20230206,OCI1064,78,3G
977,20230206,OCI1065,108,3G
978,20230206,OCI1066,216,3G
979,20230206,OCI1067,51,3G
980,20230206,OCI1068,72,3G
981,20230206,OCI1069,330,3G
982,20230206,OCI1071,12,3G
983,20230206,OCI1072,105,3G
984,20230206,OCI1073,702,3G
985,20230206,OCI1074,364,3G
986,20230206,OCI1075,189,3G
987,20230206,OCI1076,27,3G
988,20230206,OCI1077,297,3G
989,20230206,OCI1078,228,3G
990,20230206,OCI1079,21,3G
991,20230206,OCI1080,369,3G
992,20230206,OCI1081,78,3G
993,20230206,OCI1082,123,3G
994,20230206,OCI1083,51,3G
995,20230206,OCI1084,63,3G
996,20230206,OCI1085,102,3G
997,20230206,OCI1086,129,3G
998,20230206,OCI1087,72,3G
999,20230206,OCI1088,129,3G
1000,20230206,OCI1089,222,3G
1001,20230206,OCI1090,180,3G
1002,20230206,OCI1091,66,3G
1003,20230206,OCI1092,300,3G
1004,20230206,OCI1093,333,3G
1005,20230206,OCI1094,57,3G
1006,20230206,OCI1095,75,3G
1007,20230206,OCI1096,93,3G
1008,20230206,OCI1097,72,3G
1009,20230206,OCI1098,114,3G
1010,20230206,OCI1099,153,3G
1011,20230206,OCI1101,216,3G
1012,20230206,OCI1102,96,3G
1013,20230206,OCI1104,186,3G
1014,20230206,OCI1105,408,3G
1015,20230206,OCI1106,555,3G
1016,20230206,OCI1107,141,3G
1017,20230206,OCI1108,3,3G
1018,20230206,OCI1109,270,3G
1019,20230206,OCI1110,78,3G
1020,20230206,OCI1111,231,3G
1021,20230206,OCI1113,273,3G
1022,20230206,OCI1114,486,3G
1023,20230206,OCI1115,81,3G
1024,20230206,OCI1116,288,3G
1025,20230206,OCI1117,171,3G
1026,20230206,OCI1118,66,3G
1027,20230206,OCI1119,120,3G
1028,20230206,OCI1120,117,3G
1029,20230206,OCI1121,186,3G
1030,20230206,OCI1122,392,3G
1031,20230206,OCI1124,261,3G
1032,20230206,OCI1125,434,3G
1033,20230206,OCI1126,411,3G
1034,20230206,OCI1127,927,3G
1035,20230206,OCI1128,372,3G
1036,20230206,OCI1130,150,3G
1037,20230206,OCI1131,999,3G
1038,20230206,OCI1132,264,3G
1039,20230206,OCI1133,96,3G
1040,20230206,OCI1134,141,3G
1041,20230206,OCI1135,45,3G
1042,20230206,OCI1136,132,3G
1043,20230206,OCI1137,422,3G
1044,20230206,OCI1138,222,3G
1045,20230206,OCI1139,147,3G
1046,20230206,OCI1140,30,3G
1047,20230206,OCI1141,348,3G
1048,20230206,OCI1142,99,3G
1049,20230206,OCI1143,240,3G
1050,20230206,OCI1144,1268,3G
1051,20230206,OCI1145,48,3G
1052,20230206,OCI1146,189,3G
1053,20230206,OCI1147,93,3G
1054,20230206,OCI1148,231,3G
1055,20230206,OCI1149,678,3G
1056,20230206,OCI1150,378,3G
1057,20230206,OCI1151,75,3G
1058,20230206,OCI1152,6,3G
1059,20230206,OCI1153,204,3G
1060,20230206,OCI1154,48,3G
1061,20230206,OCI1155,54,3G
1062,20230206,OCI1156,243,3G
1063,20230206,OCI1157,447,3G
1064,20230206,OCI1158,306,3G
1065,20230206,OCI1159,42,3G
1066,20230206,OCI1160,21,3G
1067,20230206,OCI1161,75,3G
1068,20230206,OCI1162,255,3G
1069,20230206,OCI1163,177,3G
1070,20230206,OCI1164,87,3G
1071,20230206,OCI1165,72,3G
1072,20230206,OCI1166,231,3G
1073,20230206,OCI1167,255,3G
1074,20230206,OCI1168,42,3G
1075,20230206,OCI1169,114,3G
1076,20230206,OCI1170,123,3G
1077,20230206,OCI1171,201,3G
1078,20230206,OCI1172,138,3G
1079,20230206,OCI1173,63,3G
1080,20230206,OCI1174,456,3G
1081,20230206,OCI1175,63,3G
1082,20230206,OCI1176,174,3G
1083,20230206,OCI1177,93,3G
1084,20230206,OCI1178,177,3G
1085,20230206,OCI1179,219,3G
1086,20230206,OCI1180,171,3G
1087,20230206,OCI1181,213,3G
1088,20230206,OCI1182,75,3G
1089,20230206,OCI1183,54,3G
1090,20230206,OCI1185,111,3G
1091,20230206,OCI1186,252,3G
1092,20230206,OCI1187,216,3G
1093,20230206,OCI1188,45,3G
1094,20230206,OCI1189,339,3G
1095,20230206,OCI1191,546,3G
1096,20230206,OCI1192,363,3G
1097,20230206,OCI1193,476,3G
1098,20230206,OCI1194,348,3G
1099,20230206,OCI1196,66,3G
1100,20230206,OCI1197,66,3G
1101,20230206,OCI1198,297,3G
1102,20230206,OCI1199,27,3G
1103,20230206,OCI1200,69,3G
1104,20230206,OCI1201,1320,3G
1105,20230206,OCI1202,138,3G
1106,20230206,OCI1203,42,3G
1107,20230206,OCI1204,240,3G
1108,20230206,OCI1205,165,3G
1109,20230206,OCI1206,63,3G
1110,20230206,OCI1207,312,3G
1111,20230206,OCI1208,918,3G
1112,20230206,OCI1209,255,3G
1113,20230206,OCI1210,51,3G
1114,20230206,OCI1211,105,3G
1115,20230206,OCI1212,24,3G
1116,20230206,OCI1213,69,3G
1117,20230206,OCI1214,24,3G
1118,20230206,OCI1215,39,3G
1119,20230206,OCI1216,78,3G
1120,20230206,OCI1217,93,3G
1121,20230206,OCI1218,168,3G
1122,20230206,OCI1219,27,3G
1123,20230206,OCI1220,171,3G
1124,20230206,OCI1221,66,3G
1125,20230206,OCI1222,108,3G
1126,20230206,OCI1223,99,3G
1127,20230206,OCI1224,309,3G
1128,20230206,OCI1225,225,3G
1129,20230206,OCI1226,90,3G
1130,20230206,OCI1227,120,3G
1131,20230206,OCI1228,306,3G
1132,20230206,OCI1229,468,3G
1133,20230206,OCI1230,96,3G
1134,20230206,OCI1232,174,3G
1135,20230206,OCI1233,48,3G
1136,20230206,OCI1236,195,3G
1137,20230206,OCI1237,207,3G
1138,20230206,OCI1238,375,3G
1139,20230206,OCI1239,302,3G
1140,20230206,OCI1240,81,3G
1141,20230206,OCI1241,21,3G
1142,20230206,OCI1242,75,3G
1143,20230206,OCI1243,135,3G
1144,20230206,OCI1244,453,3G
1145,20230206,OCI1245,225,3G
1146,20230206,OCI1246,42,3G
1147,20230206,OCI1247,78,3G
1148,20230206,OCI1248,0,3G
1149,20230206,OCI1249,159,3G
1150,20230206,OCI1251,39,3G
1151,20230206,OCI1252,87,3G
1152,20230206,OCI1253,21,3G
1153,20230206,OCI1254,72,3G
1154,20230206,OCI1255,84,3G
1155,20230206,OCI1256,18,3G
1156,20230206,OCI1257,69,3G
1157,20230206,OCI1258,135,3G
1158,20230206,OCI1261,141,3G
1159,20230206,OCI1262,81,3G
1160,20230206,OCI1263,411,3G
1161,20230206,OCI1264,213,3G
1162,20230206,OCI1265,117,3G
1163,20230206,OCI1267,132,3G
1164,20230206,OCI1274,63,3G
1165,20230206,OCI1275,27,3G
1166,20230206,OCI1276,222,3G
1167,20230206,OCI1277,3,3G
1168,20230206,OCI1279,93,3G
1169,20230206,OCI1280,198,3G
1170,20230206,OCI1281,144,3G
1171,20230206,OCI1282,240,3G
1172,20230206,OCI1283,117,3G
1173,20230206,OCI1284,45,3G
1174,20230206,OCI1285,99,3G
1175,20230206,OCI1286,210,3G
1176,20230206,OCI1288,90,3G
1177,20230206,OCI1293,263,3G
1178,20230206,OCI1294,264,3G
1179,20230206,OCI1295,135,3G
1180,20230206,OCI1296,6,3G
1181,20230206,OCI1297,51,3G
1182,20230206,OCI1298,117,3G
1183,20230206,OCI1299,33,3G
1184,20230206,OCI1300,54,3G
1185,20230206,OCI1301,117,3G
1186,20230206,OCI1302,42,3G
1187,20230206,OCI1303,78,3G
1188,20230206,OCI1304,9,3G
1189,20230206,OCI1305,1017,3G
1190,20230206,OCI1307,141,3G
1191,20230206,OCI1309,42,3G
1192,20230206,OCI1310,1514,3G
1193,20230206,OCI1311,99,3G
1194,20230206,OCI1312,267,3G
1195,20230206,OCI1313,123,3G
1196,20230206,OCI1314,939,3G
1197,20230206,OCI1315,185,3G
1198,20230206,OCI1316,605,3G
1199,20230206,OCI1318,132,3G
1200,20230206,OCI1319,168,3G
1201,20230206,OCI1320,63,3G
1202,20230206,OCI1321,210,3G
1203,20230206,OCI1322,69,3G
1204,20230206,OCI1328,48,3G
1205,20230206,OCI1329,288,3G
1206,20230206,OCI1330,632,3G
1207,20230206,OCI1331,87,3G
1208,20230206,OCI1332,297,3G
1209,20230206,OCI1333,825,3G
1210,20230206,OCI1334,72,3G
1211,20230206,OCI1335,276,3G
1212,20230206,OCI1336,132,3G
1213,20230206,OCI1337,3,3G
1214,20230206,OCI1338,294,3G
1215,20230206,OCI1339,447,3G
1216,20230206,OCI1340,228,3G
1217,20230206,OCI1341,27,3G
1218,20230206,OCI1342,180,3G
1219,20230206,OCI1344,177,3G
1220,20230206,OCI1345,93,3G
1221,20230206,OCI1346,30,3G
1222,20230206,OCI1347,347,3G
1223,20230206,OCI1348,66,3G
1224,20230206,OCI1350,216,3G
1225,20230206,OCI1351,39,3G
1226,20230206,OCI1354,27,3G
1227,20230206,OCI1355,9,3G
1228,20230206,OCI1356,213,3G
1229,20230206,OCI1357,51,3G
1230,20230206,OCI1358,24,3G
1231,20230206,OCI1359,21,3G
1232,20230206,OCI1360,186,3G
1233,20230206,OCI1361,309,3G
1234,20230206,OCI1362,330,3G
1235,20230206,OCI1363,104,3G
1236,20230206,OCI1367,156,3G
1237,20230206,OCI1368,267,3G
1238,20230206,OCI1370,0,3G
1239,20230206,OCI1371,156,3G
1240,20230206,OCI1372,189,3G
1241,20230206,OCI1374,165,3G
1242,20230206,OCI1375,249,3G
1243,20230206,OCI1376,384,3G
1244,20230206,OCI1377,96,3G
1245,20230206,OCI1378,33,3G
1246,20230206,OCI1379,198,3G
1247,20230206,OCI1380,174,3G
1248,20230206,OCI1384,186,3G
1249,20230206,OCI1390,252,3G
1250,20230206,OCI1391,213,3G
1251,20230206,OCI1392,105,3G
1252,20230206,OCI1393,63,3G
1253,20230206,OCI1394,447,3G
1254,20230206,OCI1395,39,3G
1255,20230206,OCI1396,555,3G
1256,20230206,OCI1397,309,3G
1257,20230206,OCI1398,69,3G
1258,20230206,OCI1399,21,3G
1259,20230206,OCI1400,72,3G
1260,20230206,OCI1401,72,3G
1261,20230206,OCI1402,579,3G
1262,20230206,OCI1403,1047,3G
1263,20230206,OCI1404,84,3G
1264,20230206,OCI1405,57,3G
1265,20230206,OCI1406,102,3G
1266,20230206,OCI1407,735,3G
1267,20230206,OCI1408,219,3G
1268,20230206,OCI1409,525,3G
1269,20230206,OCI1410,396,3G
1270,20230206,OCI1411,252,3G
1271,20230206,OCI1412,84,3G
1272,20230206,OCI1413,39,3G
1273,20230206,OCI1414,147,3G
1274,20230206,OCI1415,138,3G
1275,20230206,OCI1416,198,3G
1276,20230206,OCI1417,60,3G
1277,20230206,OCI1418,255,3G
1278,20230206,OCI1419,84,3G
1279,20230206,OCI1420,153,3G
1280,20230206,OCI1421,42,3G
1281,20230206,OCI1422,60,3G
1282,20230206,OCI1423,150,3G
1283,20230206,OCI1424,270,3G
1284,20230206,OCI1425,528,3G
1285,20230206,OCI1426,138,3G
1286,20230206,OCI1427,27,3G
1287,20230206,OCI1428,72,3G
1288,20230206,OCI1429,129,3G
1289,20230206,OCI1430,42,3G
1290,20230206,OCI1431,462,3G
1291,20230206,OCI1433,207,3G
1292,20230206,OCI1434,288,3G
1293,20230206,OCI1436,198,3G
1294,20230206,OCI1437,111,3G
1295,20230206,OCI1438,48,3G
1296,20230206,OCI1439,75,3G
1297,20230206,OCI1440,42,3G
1298,20230206,OCI1441,309,3G
1299,20230206,OCI1442,267,3G
1300,20230206,OCI1443,117,3G
1301,20230206,OCI1444,42,3G
1302,20230206,OCI1445,288,3G
1303,20230206,OCI1446,456,3G
1304,20230206,OCI1447,39,3G
1305,20230206,OCI1448,117,3G
1306,20230206,OCI1449,54,3G
1307,20230206,OCI1450,465,3G
1308,20230206,OCI1451,261,3G
1309,20230206,OCI1452,102,3G
1310,20230206,OCI1453,228,3G
1311,20230206,OCI1454,108,3G
1312,20230206,OCI1458,459,3G
1313,20230206,OCI1459,108,3G
1314,20230206,OCI1460,15,3G
1315,20230206,OCI1461,69,3G
1316,20230206,OCI1462,147,3G
1317,20230206,OCI1463,1084,3G
1318,20230206,OCI1464,746,3G
1319,20230206,OCI1465,165,3G
1320,20230206,OCI1466,363,3G
1321,20230206,OCI1467,96,3G
1322,20230206,OCI1469,587,3G
1323,20230206,OCI1470,129,3G
1324,20230206,OCI1471,750,3G
1325,20230206,OCI1472,312,3G
1326,20230206,OCI1473,138,3G
1327,20230206,OCI1474,81,3G
1328,20230206,OCI1475,302,3G
1329,20230206,OCI1477,123,3G
1330,20230206,OCI1478,171,3G
1331,20230206,OCI1479,57,3G
1332,20230206,OCI1480,66,3G
1333,20230206,OCI1481,123,3G
1334,20230206,OCI1482,111,3G
1335,20230206,OCI1483,54,3G
1336,20230206,OCI1484,54,3G
1337,20230206,OCI1485,39,3G
1338,20230206,OCI1486,69,3G
1339,20230206,OCI1487,213,3G
1340,20230206,OCI1488,39,3G
1341,20230206,OCI1489,204,3G
1342,20230206,OCI1490,99,3G
1343,20230206,OCI1491,36,3G
1344,20230206,OCI1492,27,3G
1345,20230206,OCI1493,84,3G
1346,20230206,OCI1494,60,3G
1347,20230206,OCI1495,597,3G
1348,20230206,OCI1496,120,3G
1349,20230206,OCI1497,177,3G
1350,20230206,OCI1498,234,3G
1351,20230206,OCI1499,72,3G
1352,20230206,OCI1501,602,3G
1353,20230206,OCI1502,15,3G
1354,20230206,OCI1503,195,3G
1355,20230206,OCI1504,114,3G
1356,20230206,OCI1505,18,3G
1357,20230206,OCI1506,42,3G
1358,20230206,OCI1508,215,3G
1359,20230206,OCI1509,63,3G
1360,20230206,OCI1511,174,3G
1361,20230206,OCI1512,237,3G
1362,20230206,OCI1515,192,3G
1363,20230206,OCI1516,39,3G
1364,20230206,OCI1518,204,3G
1365,20230206,OCI1519,294,3G
1366,20230206,OCI1520,144,3G
1367,20230206,OCI1521,84,3G
1368,20230206,OCI1522,270,3G
1369,20230206,OCI1523,147,3G
1370,20230206,OCI1524,798,3G
1371,20230206,OCI1525,72,3G
1372,20230206,OCI1526,54,3G
1373,20230206,OCI1527,183,3G
1374,20230206,OCI1528,129,3G
1375,20230206,OCI1529,6,3G
1376,20230206,OCI1530,216,3G
1377,20230206,OCI1531,690,3G
1378,20230206,OCI1532,87,3G
1379,20230206,OCI1534,124,3G
1380,20230206,OCI1535,174,3G
1381,20230206,OCI1536,360,3G
1382,20230206,OCI1537,99,3G
1383,20230206,OCI1538,270,3G
1384,20230206,OCI1539,21,3G
1385,20230206,OCI1540,66,3G
1386,20230206,OCI1541,96,3G
1387,20230206,OCI1542,12,3G
1388,20230206,OCI1543,33,3G
1389,20230206,OCI1544,27,3G
1390,20230206,OCI1545,297,3G
1391,20230206,OCI1546,27,3G
1392,20230206,OCI1547,177,3G
1393,20230206,OCI1548,210,3G
1394,20230206,OCI1549,189,3G
1395,20230206,OCI1550,501,3G
1396,20230206,OCI1552,132,3G
1397,20230206,OCI1553,210,3G
1398,20230206,OCI1554,51,3G
1399,20230206,OCI1555,72,3G
1400,20230206,OCI1556,129,3G
1401,20230206,OCI1557,537,3G
1402,20230206,OCI1558,24,3G
1403,20230206,OCI1559,36,3G
1404,20230206,OCI1560,75,3G
1405,20230206,OCI1561,773,3G
1406,20230206,OCI1562,57,3G
1407,20230206,OCI1563,33,3G
1408,20230206,OCI1564,12,3G
1409,20230206,OCI1565,93,3G
1410,20230206,OCI1566,192,3G
1411,20230206,OCI1567,231,3G
1412,20230206,OCI1568,96,3G
1413,20230206,OCI1569,699,3G
1414,20230206,OCI1570,111,3G
1415,20230206,OCI1571,72,3G
1416,20230206,OCI1572,108,3G
1417,20230206,OCI1573,42,3G
1418,20230206,OCI1574,39,3G
1419,20230206,OCI1575,36,3G
1420,20230206,OCI1576,48,3G
1421,20230206,OCI1577,66,3G
1422,20230206,OCI1578,111,3G
1423,20230206,OCI1579,63,3G
1424,20230206,OCI1580,24,3G
1425,20230206,OCI1581,183,3G
1426,20230206,OCI1582,147,3G
1427,20230206,OCI1583,39,3G
1428,20230206,OCI1584,18,3G
1429,20230206,OCI1585,27,3G
1430,20230206,OCI1588,165,3G
1431,20230206,OCI1589,60,3G
1432,20230206,OCI1590,291,3G
1433,20230206,OCI1591,228,3G
1434,20230206,OCI1592,32,3G
1435,20230206,OCI1593,387,3G
1436,20230206,OCI1594,75,3G
1437,20230206,OCI1595,33,3G
1438,20230206,OCI1596,87,3G
1439,20230206,OCI1597,159,3G
1440,20230206,OCI1599,249,3G
1441,20230206,OCI1600,216,3G
1442,20230206,OCI1601,432,3G
1443,20230206,OCI1602,53,3G
1444,20230206,OCI1603,117,3G
1445,20230206,OCI1604,78,3G
1446,20230206,OCI1605,102,3G
1447,20230206,OCI1606,252,3G
1448,20230206,OCI1607,138,3G
1449,20230206,OCI1608,51,3G
1450,20230206,OCI1609,120,3G
1451,20230206,OCI1610,144,3G
1452,20230206,OCI1611,30,3G
1453,20230206,OCI1612,300,3G
1454,20230206,OCI1613,153,3G
1455,20230206,OCI1614,977,3G
1456,20230206,OCI1615,311,3G
1457,20230206,OCI1616,330,3G
1458,20230206,OCI1617,27,3G
1459,20230206,OCI1619,108,3G
1460,20230206,OCI1621,129,3G
1461,20230206,OCI1622,54,3G
1462,20230206,OCI1623,111,3G
1463,20230206,OCI1624,117,3G
1464,20230206,OCI1626,6,3G
1465,20230206,OCI1627,414,3G
1466,20230206,OCI1628,18,3G
1467,20230206,OCI1629,18,3G
1468,20230206,OCI1630,651,3G
1469,20230206,OCI1631,162,3G
1470,20230206,OCI1632,21,3G
1471,20230206,OCI1633,263,3G
1472,20230206,OCI1634,195,3G
1473,20230206,OCI1635,129,3G
1474,20230206,OCI1636,174,3G
1475,20230206,OCI1637,207,3G
1476,20230206,OCI1638,288,3G
1477,20230206,OCI1639,210,3G
1478,20230206,OCI1640,72,3G
1479,20230206,OCI1641,51,3G
1480,20230206,OCI1642,96,3G
1481,20230206,OCI1643,21,3G
1482,20230206,OCI1644,210,3G
1483,20230206,OCI1645,69,3G
1484,20230206,OCI1646,39,3G
1485,20230206,OCI1647,813,3G
1486,20230206,OCI1648,9,3G
1487,20230206,OCI1649,207,3G
1488,20230206,OCI1650,120,3G
1489,20230206,OCI1651,75,3G
1490,20230206,OCI1652,135,3G
1491,20230206,OCI1653,192,3G
1492,20230206,OCI1654,108,3G
1493,20230206,OCI1655,114,3G
1494,20230206,OCI1656,228,3G
1495,20230206,OCI1657,162,3G
1496,20230206,OCI1658,372,3G
1497,20230206,OCI1659,111,3G
1498,20230206,OCI1660,168,3G
1499,20230206,OCI1661,39,3G
1500,20230206,OCI1662,45,3G
1501,20230206,OCI1663,30,3G
1502,20230206,OCI1664,27,3G
1503,20230206,OCI1665,141,3G
1504,20230206,OCI1666,318,3G
1505,20230206,OCI1667,39,3G
1506,20230206,OCI1668,6,3G
1507,20230206,OCI1669,558,3G
1508,20230206,OCI1670,245,3G
1509,20230206,OCI1671,60,3G
1510,20230206,OCI1672,252,3G
1511,20230206,OCI1673,54,3G
1512,20230206,OCI1675,129,3G
1513,20230206,OCI1677,84,3G
1514,20230206,OCI1678,354,3G
1515,20230206,OCI1679,129,3G
1516,20230206,OCI1680,123,3G
1517,20230206,OCI1681,675,3G
1518,20230206,OCI1682,377,3G
1519,20230206,OCI1683,63,3G
1520,20230206,OCI1684,87,3G
1521,20230206,OCI1685,144,3G
1522,20230206,OCI1686,51,3G
1523,20230206,OCI1689,126,3G
1524,20230206,OCI1690,222,3G
1525,20230206,OCI1691,78,3G
1526,20230206,OCI1692,33,3G
1527,20230206,OCI1693,372,3G
1528,20230206,OCI1694,177,3G
1529,20230206,OCI1695,45,3G
1530,20230206,OCI1696,444,3G
1531,20230206,OCI1698,557,3G
1532,20230206,OCI1699,447,3G
1533,20230206,OCI1700,132,3G
1534,20230206,OCI1701,204,3G
1535,20230206,OCI1702,408,3G
1536,20230206,OCI1703,201,3G
1537,20230206,OCI1706,288,3G
1538,20230206,OCI1707,762,3G
1539,20230206,OCI1708,105,3G
1540,20230206,OCI1709,204,3G
1541,20230206,OCI1710,48,3G
1542,20230206,OCI1711,60,3G
1543,20230206,OCI1712,171,3G
1544,20230206,OCI1713,60,3G
1545,20230206,OCI1714,273,3G
1546,20230206,OCI1715,84,3G
1547,20230206,OCI1716,522,3G
1548,20230206,OCI1717,120,3G
1549,20230206,OCI1719,72,3G
1550,20230206,OCI1720,429,3G
1551,20230206,OCI1721,33,3G
1552,20230206,OCI1722,15,3G
1553,20230206,OCI1723,270,3G
1554,20230206,OCI1724,333,3G
1555,20230206,OCI1726,27,3G
1556,20230206,OCI1727,273,3G
1557,20230206,OCI1729,1018,3G
1558,20230206,OCI1730,33,3G
1559,20230206,OCI1731,390,3G
1560,20230206,OCI1732,27,3G
1561,20230206,OCI1733,42,3G
1562,20230206,OCI1734,165,3G
1563,20230206,OCI1735,129,3G
1564,20230206,OCI1736,12,3G
1565,20230206,OCI1737,330,3G
1566,20230206,OCI1738,201,3G
1567,20230206,OCI1739,105,3G
1568,20230206,OCI1741,1292,3G
1569,20230206,OCI1744,396,3G
1570,20230206,OCI1745,288,3G
1571,20230206,OCI1746,36,3G
1572,20230206,OCI1747,714,3G
1573,20230206,OCI1748,51,3G
1574,20230206,OCI1749,939,3G
1575,20230206,OCI1750,150,3G
1576,20230206,OCI1751,873,3G
1577,20230206,OCI1752,60,3G
1578,20230206,OCI1753,433,3G
1579,20230206,OCI1754,186,3G
1580,20230206,OCI1755,261,3G
1581,20230206,OCI1756,282,3G
1582,20230206,OCI1757,27,3G
1583,20230206,OCI1758,258,3G
1584,20230206,OCI1759,69,3G
1585,20230206,OCI1760,416,3G
1586,20230206,OCI1761,168,3G
1587,20230206,OCI1762,132,3G
1588,20230206,OCI1763,111,3G
1589,20230206,OCI1764,75,3G
1590,20230206,OCI1765,51,3G
1591,20230206,OCI1766,321,3G
1592,20230206,OCI1767,33,3G
1593,20230206,OCI1768,189,3G
1594,20230206,OCI1769,48,3G
1595,20230206,OCI1770,216,3G
1596,20230206,OCI1771,84,3G
1597,20230206,OCI1772,234,3G
1598,20230206,OCI1773,105,3G
1599,20230206,OCI1774,269,3G
1600,20230206,OCI1775,270,3G
1601,20230206,OCI1776,3,3G
1602,20230206,OCI1778,114,3G
1603,20230206,OCI1779,147,3G
