,date_jour,code_site,number_of_call_drop_3g,techno
820,20230210,OCI0890,108,3G
821,20230210,OCI0891,84,3G
822,20230210,OCI0893,284,3G
823,20230210,OCI0894,78,3G
824,20230210,OCI0895,540,3G
825,20230210,OCI0896,239,3G
826,20230210,OCI0898,438,3G
827,20230210,OCI0899,328,3G
828,20230210,OCI0901,52,3G
829,20230210,OCI0902,16,3G
830,20230210,OCI0903,485,3G
831,20230210,OCI0905,88,3G
832,20230210,OCI0906,56,3G
833,20230210,OCI0907,96,3G
834,20230210,OCI0908,36,3G
835,20230210,OCI0909,270,3G
836,20230210,OCI0910,46,3G
837,20230210,OCI0911,312,3G
838,20230210,OCI0912,112,3G
839,20230210,OCI0913,114,3G
840,20230210,OCI0914,90,3G
841,20230210,OCI0915,130,3G
842,20230210,OCI0916,1132,3G
843,20230210,OCI0917,68,3G
844,20230210,OCI0919,402,3G
845,20230210,OCI0920,356,3G
846,20230210,OCI0921,1230,3G
847,20230210,OCI0922,274,3G
848,20230210,OCI0923,12,3G
849,20230210,OCI0925,94,3G
850,20230210,OCI0926,162,3G
851,20230210,OCI0927,118,3G
852,20230210,OCI0928,126,3G
853,20230210,OCI0929,196,3G
854,20230210,OCI0930,1116,3G
855,20230210,OCI0931,164,3G
856,20230210,OCI0935,176,3G
857,20230210,OCI0936,244,3G
858,20230210,OCI0937,192,3G
859,20230210,OCI0938,697,3G
860,20230210,OCI0939,128,3G
861,20230210,OCI0940,148,3G
862,20230210,OCI0941,584,3G
863,20230210,OCI0942,52,3G
864,20230210,OCI0943,66,3G
865,20230210,OCI0945,36,3G
866,20230210,OCI0946,118,3G
867,20230210,OCI0947,97,3G
868,20230210,OCI0948,130,3G
869,20230210,OCI0949,50,3G
870,20230210,OCI0950,520,3G
871,20230210,OCI0951,38,3G
872,20230210,OCI0952,45,3G
873,20230210,OCI0953,60,3G
874,20230210,OCI0954,224,3G
875,20230210,OCI0956,216,3G
876,20230210,OCI0957,34,3G
877,20230210,OCI0958,48,3G
878,20230210,OCI0959,238,3G
879,20230210,OCI0960,172,3G
880,20230210,OCI0962,90,3G
881,20230210,OCI0963,18,3G
882,20230210,OCI0964,60,3G
883,20230210,OCI0965,58,3G
884,20230210,OCI0966,100,3G
885,20230210,OCI0967,206,3G
886,20230210,OCI0968,318,3G
887,20230210,OCI0969,58,3G
888,20230210,OCI0970,318,3G
889,20230210,OCI0971,12,3G
890,20230210,OCI0973,104,3G
891,20230210,OCI0974,108,3G
892,20230210,OCI0975,98,3G
893,20230210,OCI0976,96,3G
894,20230210,OCI0977,206,3G
895,20230210,OCI0978,164,3G
896,20230210,OCI0979,70,3G
897,20230210,OCI0980,50,3G
898,20230210,OCI0981,140,3G
899,20230210,OCI0982,40,3G
900,20230210,OCI0983,110,3G
901,20230210,OCI0984,124,3G
902,20230210,OCI0985,72,3G
903,20230210,OCI0986,198,3G
904,20230210,OCI0987,162,3G
905,20230210,OCI0988,76,3G
906,20230210,OCI0989,110,3G
907,20230210,OCI0990,396,3G
908,20230210,OCI0991,22,3G
909,20230210,OCI0992,239,3G
910,20230210,OCI0993,10,3G
911,20230210,OCI0994,54,3G
912,20230210,OCI0995,74,3G
913,20230210,OCI0996,94,3G
914,20230210,OCI0997,44,3G
915,20230210,OCI0999,134,3G
916,20230210,OCI1000,232,3G
917,20230210,OCI1001,44,3G
918,20230210,OCI1002,84,3G
919,20230210,OCI1003,108,3G
920,20230210,OCI1004,296,3G
921,20230210,OCI1005,36,3G
922,20230210,OCI1007,956,3G
923,20230210,OCI1008,202,3G
924,20230210,OCI1009,280,3G
925,20230210,OCI1010,694,3G
926,20230210,OCI1011,186,3G
927,20230210,OCI1012,174,3G
928,20230210,OCI1013,514,3G
929,20230210,OCI1014,14,3G
930,20230210,OCI1015,104,3G
931,20230210,OCI1016,210,3G
932,20230210,OCI1017,62,3G
933,20230210,OCI1018,360,3G
934,20230210,OCI1019,144,3G
935,20230210,OCI1020,534,3G
936,20230210,OCI1021,102,3G
937,20230210,OCI1022,220,3G
938,20230210,OCI1023,364,3G
939,20230210,OCI1024,208,3G
940,20230210,OCI1025,304,3G
941,20230210,OCI1026,330,3G
942,20230210,OCI1027,79,3G
943,20230210,OCI1028,252,3G
944,20230210,OCI1029,132,3G
945,20230210,OCI1031,68,3G
946,20230210,OCI1032,66,3G
947,20230210,OCI1033,112,3G
948,20230210,OCI1034,60,3G
949,20230210,OCI1035,620,3G
950,20230210,OCI1036,76,3G
951,20230210,OCI1037,168,3G
952,20230210,OCI1038,290,3G
953,20230210,OCI1039,70,3G
954,20230210,OCI1040,218,3G
955,20230210,OCI1041,155,3G
956,20230210,OCI1042,106,3G
957,20230210,OCI1043,262,3G
958,20230210,OCI1044,56,3G
959,20230210,OCI1045,84,3G
960,20230210,OCI1046,6,3G
961,20230210,OCI1048,1425,3G
962,20230210,OCI1049,328,3G
963,20230210,OCI1050,323,3G
964,20230210,OCI1051,250,3G
965,20230210,OCI1052,250,3G
966,20230210,OCI1054,54,3G
967,20230210,OCI1055,134,3G
968,20230210,OCI1056,202,3G
969,20230210,OCI1057,353,3G
970,20230210,OCI1058,358,3G
971,20230210,OCI1059,106,3G
972,20230210,OCI1060,369,3G
973,20230210,OCI1061,16,3G
974,20230210,OCI1062,532,3G
975,20230210,OCI1063,166,3G
976,20230210,OCI1064,76,3G
977,20230210,OCI1065,114,3G
978,20230210,OCI1066,169,3G
979,20230210,OCI1067,52,3G
980,20230210,OCI1068,40,3G
981,20230210,OCI1069,216,3G
982,20230210,OCI1071,24,3G
983,20230210,OCI1072,54,3G
984,20230210,OCI1073,477,3G
985,20230210,OCI1074,302,3G
986,20230210,OCI1075,104,3G
987,20230210,OCI1076,38,3G
988,20230210,OCI1077,312,3G
989,20230210,OCI1078,266,3G
990,20230210,OCI1079,18,3G
991,20230210,OCI1080,342,3G
992,20230210,OCI1081,44,3G
993,20230210,OCI1082,98,3G
994,20230210,OCI1083,56,3G
995,20230210,OCI1084,58,3G
996,20230210,OCI1085,94,3G
997,20230210,OCI1086,120,3G
998,20230210,OCI1087,83,3G
999,20230210,OCI1088,124,3G
1000,20230210,OCI1089,194,3G
1001,20230210,OCI1090,138,3G
1002,20230210,OCI1091,89,3G
1003,20230210,OCI1092,284,3G
1004,20230210,OCI1093,244,3G
1005,20230210,OCI1094,38,3G
1006,20230210,OCI1095,60,3G
1007,20230210,OCI1096,98,3G
1008,20230210,OCI1097,92,3G
1009,20230210,OCI1098,99,3G
1010,20230210,OCI1099,26,3G
1011,20230210,OCI1101,136,3G
1012,20230210,OCI1102,56,3G
1013,20230210,OCI1104,128,3G
1014,20230210,OCI1105,290,3G
1015,20230210,OCI1106,400,3G
1016,20230210,OCI1107,105,3G
1017,20230210,OCI1108,2,3G
1018,20230210,OCI1109,212,3G
1019,20230210,OCI1110,60,3G
1020,20230210,OCI1111,128,3G
1021,20230210,OCI1113,162,3G
1022,20230210,OCI1114,560,3G
1023,20230210,OCI1115,64,3G
1024,20230210,OCI1116,342,3G
1025,20230210,OCI1117,151,3G
1026,20230210,OCI1118,74,3G
1027,20230210,OCI1119,96,3G
1028,20230210,OCI1120,76,3G
1029,20230210,OCI1121,162,3G
1030,20230210,OCI1122,218,3G
1031,20230210,OCI1124,210,3G
1032,20230210,OCI1125,251,3G
1033,20230210,OCI1126,154,3G
1034,20230210,OCI1127,735,3G
1035,20230210,OCI1128,278,3G
1036,20230210,OCI1130,104,3G
1037,20230210,OCI1131,686,3G
1038,20230210,OCI1132,204,3G
1039,20230210,OCI1133,72,3G
1040,20230210,OCI1134,160,3G
1041,20230210,OCI1135,75,3G
1042,20230210,OCI1136,174,3G
1043,20230210,OCI1137,296,3G
1044,20230210,OCI1138,132,3G
1045,20230210,OCI1139,120,3G
1046,20230210,OCI1140,30,3G
1047,20230210,OCI1141,279,3G
1048,20230210,OCI1142,70,3G
1049,20230210,OCI1143,208,3G
1050,20230210,OCI1144,838,3G
1051,20230210,OCI1145,42,3G
1052,20230210,OCI1146,102,3G
1053,20230210,OCI1147,262,3G
1054,20230210,OCI1148,156,3G
1055,20230210,OCI1149,722,3G
1056,20230210,OCI1150,464,3G
1057,20230210,OCI1151,30,3G
1058,20230210,OCI1152,8,3G
1059,20230210,OCI1153,128,3G
1060,20230210,OCI1154,20,3G
1061,20230210,OCI1155,56,3G
1062,20230210,OCI1156,150,3G
1063,20230210,OCI1157,216,3G
1064,20230210,OCI1158,277,3G
1065,20230210,OCI1159,44,3G
1066,20230210,OCI1160,6,3G
1067,20230210,OCI1161,58,3G
1068,20230210,OCI1162,248,3G
1069,20230210,OCI1163,110,3G
1070,20230210,OCI1164,78,3G
1071,20230210,OCI1165,40,3G
1072,20230210,OCI1166,200,3G
1073,20230210,OCI1167,192,3G
1074,20230210,OCI1168,52,3G
1075,20230210,OCI1169,24,3G
1076,20230210,OCI1170,122,3G
1077,20230210,OCI1171,190,3G
1078,20230210,OCI1172,100,3G
1079,20230210,OCI1173,88,3G
1080,20230210,OCI1174,280,3G
1081,20230210,OCI1175,50,3G
1082,20230210,OCI1176,180,3G
1083,20230210,OCI1177,74,3G
1084,20230210,OCI1178,190,3G
1085,20230210,OCI1179,166,3G
1086,20230210,OCI1180,168,3G
1087,20230210,OCI1181,242,3G
1088,20230210,OCI1182,58,3G
1089,20230210,OCI1183,44,3G
1090,20230210,OCI1185,56,3G
1091,20230210,OCI1186,348,3G
1092,20230210,OCI1187,144,3G
1093,20230210,OCI1188,60,3G
1094,20230210,OCI1189,400,3G
1095,20230210,OCI1191,352,3G
1096,20230210,OCI1192,86,3G
1097,20230210,OCI1193,397,3G
1098,20230210,OCI1194,358,3G
1099,20230210,OCI1196,62,3G
1100,20230210,OCI1197,60,3G
1101,20230210,OCI1198,312,3G
1102,20230210,OCI1199,32,3G
1103,20230210,OCI1200,44,3G
1104,20230210,OCI1201,635,3G
1105,20230210,OCI1202,120,3G
1106,20230210,OCI1203,82,3G
1107,20230210,OCI1204,200,3G
1108,20230210,OCI1205,96,3G
1109,20230210,OCI1206,46,3G
1110,20230210,OCI1207,238,3G
1111,20230210,OCI1208,512,3G
1112,20230210,OCI1209,262,3G
1113,20230210,OCI1210,22,3G
1114,20230210,OCI1211,92,3G
1115,20230210,OCI1212,24,3G
1116,20230210,OCI1213,18,3G
1117,20230210,OCI1214,26,3G
1118,20230210,OCI1215,74,3G
1119,20230210,OCI1216,112,3G
1120,20230210,OCI1217,54,3G
1121,20230210,OCI1218,140,3G
1122,20230210,OCI1219,20,3G
1123,20230210,OCI1220,184,3G
1124,20230210,OCI1221,62,3G
1125,20230210,OCI1222,62,3G
1126,20230210,OCI1223,84,3G
1127,20230210,OCI1224,224,3G
1128,20230210,OCI1225,120,3G
1129,20230210,OCI1226,58,3G
1130,20230210,OCI1227,78,3G
1131,20230210,OCI1228,218,3G
1132,20230210,OCI1229,298,3G
1133,20230210,OCI1230,74,3G
1134,20230210,OCI1232,82,3G
1135,20230210,OCI1233,22,3G
1136,20230210,OCI1236,216,3G
1137,20230210,OCI1237,180,3G
1138,20230210,OCI1238,346,3G
1139,20230210,OCI1239,214,3G
1140,20230210,OCI1240,80,3G
1141,20230210,OCI1241,22,3G
1142,20230210,OCI1242,50,3G
1143,20230210,OCI1243,74,3G
1144,20230210,OCI1244,424,3G
1145,20230210,OCI1245,134,3G
1146,20230210,OCI1246,52,3G
1147,20230210,OCI1247,84,3G
1148,20230210,OCI1248,28,3G
1149,20230210,OCI1249,128,3G
1150,20230210,OCI1251,8,3G
1151,20230210,OCI1252,66,3G
1152,20230210,OCI1253,30,3G
1153,20230210,OCI1254,26,3G
1154,20230210,OCI1255,58,3G
1155,20230210,OCI1256,154,3G
1156,20230210,OCI1257,56,3G
1157,20230210,OCI1258,74,3G
1158,20230210,OCI1261,101,3G
1159,20230210,OCI1262,34,3G
1160,20230210,OCI1263,92,3G
1161,20230210,OCI1264,156,3G
1162,20230210,OCI1265,100,3G
1163,20230210,OCI1267,86,3G
1164,20230210,OCI1274,50,3G
1165,20230210,OCI1275,14,3G
1166,20230210,OCI1276,100,3G
1167,20230210,OCI1277,8,3G
1168,20230210,OCI1279,76,3G
1169,20230210,OCI1280,144,3G
1170,20230210,OCI1281,124,3G
1171,20230210,OCI1282,159,3G
1172,20230210,OCI1283,128,3G
1173,20230210,OCI1284,44,3G
1174,20230210,OCI1285,90,3G
1175,20230210,OCI1286,164,3G
1176,20230210,OCI1288,56,3G
1177,20230210,OCI1293,213,3G
1178,20230210,OCI1294,166,3G
1179,20230210,OCI1295,82,3G
1180,20230210,OCI1296,6,3G
1181,20230210,OCI1297,48,3G
1182,20230210,OCI1298,178,3G
1183,20230210,OCI1299,22,3G
1184,20230210,OCI1300,32,3G
1185,20230210,OCI1301,94,3G
1186,20230210,OCI1302,24,3G
1187,20230210,OCI1303,82,3G
1188,20230210,OCI1304,0,3G
1189,20230210,OCI1305,952,3G
1190,20230210,OCI1307,88,3G
1191,20230210,OCI1309,52,3G
1192,20230210,OCI1310,580,3G
1193,20230210,OCI1311,74,3G
1194,20230210,OCI1312,222,3G
1195,20230210,OCI1313,58,3G
1196,20230210,OCI1314,598,3G
1197,20230210,OCI1315,122,3G
1198,20230210,OCI1316,420,3G
1199,20230210,OCI1318,108,3G
1200,20230210,OCI1319,125,3G
1201,20230210,OCI1320,44,3G
1202,20230210,OCI1321,146,3G
1203,20230210,OCI1322,56,3G
1204,20230210,OCI1328,22,3G
1205,20230210,OCI1329,232,3G
1206,20230210,OCI1330,461,3G
1207,20230210,OCI1331,72,3G
1208,20230210,OCI1332,50,3G
1209,20230210,OCI1333,478,3G
1210,20230210,OCI1334,82,3G
1211,20230210,OCI1335,205,3G
1212,20230210,OCI1336,152,3G
1213,20230210,OCI1337,10,3G
1214,20230210,OCI1338,276,3G
1215,20230210,OCI1339,286,3G
1216,20230210,OCI1340,148,3G
1217,20230210,OCI1341,6,3G
1218,20230210,OCI1342,174,3G
1219,20230210,OCI1344,200,3G
1220,20230210,OCI1345,96,3G
1221,20230210,OCI1346,30,3G
1222,20230210,OCI1347,366,3G
1223,20230210,OCI1348,44,3G
1224,20230210,OCI1350,52,3G
1225,20230210,OCI1351,30,3G
1226,20230210,OCI1354,60,3G
1227,20230210,OCI1355,8,3G
1228,20230210,OCI1356,104,3G
1229,20230210,OCI1357,28,3G
1230,20230210,OCI1358,30,3G
1231,20230210,OCI1359,10,3G
1232,20230210,OCI1360,74,3G
1233,20230210,OCI1361,200,3G
1234,20230210,OCI1362,326,3G
1235,20230210,OCI1363,102,3G
1236,20230210,OCI1367,96,3G
1237,20230210,OCI1368,162,3G
1238,20230210,OCI1370,4,3G
1239,20230210,OCI1371,126,3G
1240,20230210,OCI1372,226,3G
1241,20230210,OCI1374,82,3G
1242,20230210,OCI1375,226,3G
1243,20230210,OCI1376,250,3G
1244,20230210,OCI1377,305,3G
1245,20230210,OCI1378,26,3G
1246,20230210,OCI1379,142,3G
1247,20230210,OCI1380,284,3G
1248,20230210,OCI1384,150,3G
1249,20230210,OCI1390,206,3G
1250,20230210,OCI1391,178,3G
1251,20230210,OCI1392,56,3G
1252,20230210,OCI1393,42,3G
1253,20230210,OCI1394,208,3G
1254,20230210,OCI1395,22,3G
1255,20230210,OCI1396,378,3G
1256,20230210,OCI1397,117,3G
1257,20230210,OCI1398,28,3G
1258,20230210,OCI1399,38,3G
1259,20230210,OCI1400,110,3G
1260,20230210,OCI1401,126,3G
1261,20230210,OCI1402,302,3G
1262,20230210,OCI1403,744,3G
1263,20230210,OCI1404,92,3G
1264,20230210,OCI1405,10,3G
1265,20230210,OCI1406,78,3G
1266,20230210,OCI1407,630,3G
1267,20230210,OCI1408,160,3G
1268,20230210,OCI1409,398,3G
1269,20230210,OCI1410,252,3G
1270,20230210,OCI1411,106,3G
1271,20230210,OCI1412,32,3G
1272,20230210,OCI1413,16,3G
1273,20230210,OCI1414,132,3G
1274,20230210,OCI1415,122,3G
1275,20230210,OCI1416,164,3G
1276,20230210,OCI1417,34,3G
1277,20230210,OCI1418,158,3G
1278,20230210,OCI1419,90,3G
1279,20230210,OCI1420,94,3G
1280,20230210,OCI1421,110,3G
1281,20230210,OCI1422,106,3G
1282,20230210,OCI1423,112,3G
1283,20230210,OCI1424,108,3G
1284,20230210,OCI1425,254,3G
1285,20230210,OCI1426,128,3G
1286,20230210,OCI1427,18,3G
1287,20230210,OCI1428,84,3G
1288,20230210,OCI1429,150,3G
1289,20230210,OCI1430,14,3G
1290,20230210,OCI1431,294,3G
1291,20230210,OCI1433,275,3G
1292,20230210,OCI1434,332,3G
1293,20230210,OCI1436,134,3G
1294,20230210,OCI1437,90,3G
1295,20230210,OCI1438,48,3G
1296,20230210,OCI1439,64,3G
1297,20230210,OCI1440,24,3G
1298,20230210,OCI1441,224,3G
1299,20230210,OCI1442,200,3G
1300,20230210,OCI1443,78,3G
1301,20230210,OCI1444,38,3G
1302,20230210,OCI1445,210,3G
1303,20230210,OCI1446,394,3G
1304,20230210,OCI1447,28,3G
1305,20230210,OCI1448,112,3G
1306,20230210,OCI1449,36,3G
1307,20230210,OCI1450,254,3G
1308,20230210,OCI1451,156,3G
1309,20230210,OCI1452,68,3G
1310,20230210,OCI1453,226,3G
1311,20230210,OCI1454,96,3G
1312,20230210,OCI1458,338,3G
1313,20230210,OCI1459,54,3G
1314,20230210,OCI1460,26,3G
1315,20230210,OCI1461,82,3G
1316,20230210,OCI1462,80,3G
1317,20230210,OCI1463,4226,3G
1318,20230210,OCI1464,614,3G
1319,20230210,OCI1465,154,3G
1320,20230210,OCI1466,250,3G
1321,20230210,OCI1467,60,3G
1322,20230210,OCI1469,212,3G
1323,20230210,OCI1470,66,3G
1324,20230210,OCI1471,460,3G
1325,20230210,OCI1472,386,3G
1326,20230210,OCI1473,112,3G
1327,20230210,OCI1474,50,3G
1328,20230210,OCI1475,270,3G
1329,20230210,OCI1477,88,3G
1330,20230210,OCI1478,136,3G
1331,20230210,OCI1479,66,3G
1332,20230210,OCI1480,64,3G
1333,20230210,OCI1481,102,3G
1334,20230210,OCI1482,64,3G
1335,20230210,OCI1483,22,3G
1336,20230210,OCI1484,32,3G
1337,20230210,OCI1485,18,3G
1338,20230210,OCI1486,68,3G
1339,20230210,OCI1487,150,3G
1340,20230210,OCI1488,40,3G
1341,20230210,OCI1489,172,3G
1342,20230210,OCI1490,102,3G
1343,20230210,OCI1491,20,3G
1344,20230210,OCI1492,32,3G
1345,20230210,OCI1493,43,3G
1346,20230210,OCI1494,50,3G
1347,20230210,OCI1495,2033,3G
1348,20230210,OCI1496,133,3G
1349,20230210,OCI1497,104,3G
1350,20230210,OCI1498,140,3G
1351,20230210,OCI1499,56,3G
1352,20230210,OCI1501,746,3G
1353,20230210,OCI1502,8,3G
1354,20230210,OCI1503,68,3G
1355,20230210,OCI1504,90,3G
1356,20230210,OCI1505,10,3G
1357,20230210,OCI1506,24,3G
1358,20230210,OCI1508,196,3G
1359,20230210,OCI1509,74,3G
1360,20230210,OCI1511,146,3G
1361,20230210,OCI1512,170,3G
1362,20230210,OCI1515,104,3G
1363,20230210,OCI1516,32,3G
1364,20230210,OCI1518,518,3G
1365,20230210,OCI1519,312,3G
1366,20230210,OCI1520,138,3G
1367,20230210,OCI1521,48,3G
1368,20230210,OCI1522,184,3G
1369,20230210,OCI1523,104,3G
1370,20230210,OCI1524,940,3G
1371,20230210,OCI1525,76,3G
1372,20230210,OCI1526,80,3G
1373,20230210,OCI1527,156,3G
1374,20230210,OCI1528,62,3G
1375,20230210,OCI1529,8,3G
1376,20230210,OCI1530,148,3G
1377,20230210,OCI1531,524,3G
1378,20230210,OCI1532,10,3G
1379,20230210,OCI1534,284,3G
1380,20230210,OCI1535,378,3G
1381,20230210,OCI1536,392,3G
1382,20230210,OCI1537,110,3G
1383,20230210,OCI1538,158,3G
1384,20230210,OCI1539,28,3G
1385,20230210,OCI1540,28,3G
1386,20230210,OCI1541,102,3G
1387,20230210,OCI1542,10,3G
1388,20230210,OCI1543,22,3G
1389,20230210,OCI1544,32,3G
1390,20230210,OCI1545,244,3G
1391,20230210,OCI1546,14,3G
1392,20230210,OCI1547,102,3G
1393,20230210,OCI1548,196,3G
1394,20230210,OCI1549,140,3G
1395,20230210,OCI1550,316,3G
1396,20230210,OCI1552,90,3G
1397,20230210,OCI1553,197,3G
1398,20230210,OCI1554,34,3G
1399,20230210,OCI1555,36,3G
1400,20230210,OCI1556,64,3G
1401,20230210,OCI1557,366,3G
1402,20230210,OCI1558,20,3G
1403,20230210,OCI1559,38,3G
1404,20230210,OCI1560,66,3G
1405,20230210,OCI1561,1004,3G
1406,20230210,OCI1562,44,3G
1407,20230210,OCI1563,14,3G
1408,20230210,OCI1564,26,3G
1409,20230210,OCI1565,102,3G
1410,20230210,OCI1566,100,3G
1411,20230210,OCI1567,122,3G
1412,20230210,OCI1568,62,3G
1413,20230210,OCI1569,388,3G
1414,20230210,OCI1570,78,3G
1415,20230210,OCI1571,88,3G
1416,20230210,OCI1572,132,3G
1417,20230210,OCI1573,22,3G
1418,20230210,OCI1574,34,3G
1419,20230210,OCI1575,75,3G
1420,20230210,OCI1576,34,3G
1421,20230210,OCI1577,72,3G
1422,20230210,OCI1578,88,3G
1423,20230210,OCI1579,40,3G
1424,20230210,OCI1580,12,3G
1425,20230210,OCI1581,88,3G
1426,20230210,OCI1582,106,3G
1427,20230210,OCI1583,28,3G
1428,20230210,OCI1584,2,3G
1429,20230210,OCI1585,18,3G
1430,20230210,OCI1588,124,3G
1431,20230210,OCI1589,30,3G
1432,20230210,OCI1590,284,3G
1433,20230210,OCI1591,110,3G
1434,20230210,OCI1592,18,3G
1435,20230210,OCI1593,194,3G
1436,20230210,OCI1594,58,3G
1437,20230210,OCI1595,36,3G
1438,20230210,OCI1596,60,3G
1439,20230210,OCI1597,114,3G
1440,20230210,OCI1599,80,3G
1441,20230210,OCI1600,158,3G
1442,20230210,OCI1601,352,3G
1443,20230210,OCI1602,58,3G
1444,20230210,OCI1603,110,3G
1445,20230210,OCI1604,46,3G
1446,20230210,OCI1605,84,3G
1447,20230210,OCI1606,112,3G
1448,20230210,OCI1607,92,3G
1449,20230210,OCI1608,48,3G
1450,20230210,OCI1609,84,3G
1451,20230210,OCI1610,84,3G
1452,20230210,OCI1611,6,3G
1453,20230210,OCI1612,225,3G
1454,20230210,OCI1613,138,3G
1455,20230210,OCI1614,764,3G
1456,20230210,OCI1615,189,3G
1457,20230210,OCI1616,190,3G
1458,20230210,OCI1617,10,3G
1459,20230210,OCI1619,70,3G
1460,20230210,OCI1621,58,3G
1461,20230210,OCI1622,24,3G
1462,20230210,OCI1623,112,3G
1463,20230210,OCI1624,74,3G
1464,20230210,OCI1626,2,3G
1465,20230210,OCI1627,152,3G
1466,20230210,OCI1628,52,3G
1467,20230210,OCI1629,10,3G
1468,20230210,OCI1630,412,3G
1469,20230210,OCI1631,76,3G
1470,20230210,OCI1632,14,3G
1471,20230210,OCI1633,158,3G
1472,20230210,OCI1634,132,3G
1473,20230210,OCI1635,80,3G
1474,20230210,OCI1636,168,3G
1475,20230210,OCI1637,140,3G
1476,20230210,OCI1638,238,3G
1477,20230210,OCI1639,144,3G
1478,20230210,OCI1640,34,3G
1479,20230210,OCI1641,40,3G
1480,20230210,OCI1642,66,3G
1481,20230210,OCI1643,16,3G
1482,20230210,OCI1644,226,3G
1483,20230210,OCI1645,20,3G
1484,20230210,OCI1646,18,3G
1485,20230210,OCI1647,524,3G
1486,20230210,OCI1648,8,3G
1487,20230210,OCI1649,290,3G
1488,20230210,OCI1650,130,3G
1489,20230210,OCI1651,62,3G
1490,20230210,OCI1652,84,3G
1491,20230210,OCI1653,98,3G
1492,20230210,OCI1654,118,3G
1493,20230210,OCI1655,30,3G
1494,20230210,OCI1656,142,3G
1495,20230210,OCI1657,150,3G
1496,20230210,OCI1658,319,3G
1497,20230210,OCI1659,64,3G
1498,20230210,OCI1660,128,3G
1499,20230210,OCI1661,18,3G
1500,20230210,OCI1662,20,3G
1501,20230210,OCI1663,12,3G
1502,20230210,OCI1664,12,3G
1503,20230210,OCI1665,132,3G
1504,20230210,OCI1666,328,3G
1505,20230210,OCI1667,20,3G
1506,20230210,OCI1668,36,3G
1507,20230210,OCI1669,598,3G
1508,20230210,OCI1670,216,3G
1509,20230210,OCI1671,36,3G
1510,20230210,OCI1672,184,3G
1511,20230210,OCI1673,66,3G
1512,20230210,OCI1675,78,3G
1513,20230210,OCI1677,50,3G
1514,20230210,OCI1678,29,3G
1515,20230210,OCI1679,114,3G
1516,20230210,OCI1680,72,3G
1517,20230210,OCI1681,554,3G
1518,20230210,OCI1682,160,3G
1519,20230210,OCI1683,50,3G
1520,20230210,OCI1684,108,3G
1521,20230210,OCI1685,94,3G
1522,20230210,OCI1686,24,3G
1523,20230210,OCI1689,70,3G
1524,20230210,OCI1690,268,3G
1525,20230210,OCI1691,72,3G
1526,20230210,OCI1692,18,3G
1527,20230210,OCI1693,204,3G
1528,20230210,OCI1694,200,3G
1529,20230210,OCI1695,26,3G
1530,20230210,OCI1696,330,3G
1531,20230210,OCI1698,394,3G
1532,20230210,OCI1699,354,3G
1533,20230210,OCI1700,104,3G
1534,20230210,OCI1701,168,3G
1535,20230210,OCI1702,326,3G
1536,20230210,OCI1703,1002,3G
1537,20230210,OCI1706,228,3G
1538,20230210,OCI1707,580,3G
1539,20230210,OCI1708,44,3G
1540,20230210,OCI1709,184,3G
1541,20230210,OCI1710,12,3G
1542,20230210,OCI1711,60,3G
1543,20230210,OCI1712,140,3G
1544,20230210,OCI1713,30,3G
1545,20230210,OCI1714,224,3G
1546,20230210,OCI1715,76,3G
1547,20230210,OCI1716,455,3G
1548,20230210,OCI1717,94,3G
1549,20230210,OCI1719,68,3G
1550,20230210,OCI1720,222,3G
1551,20230210,OCI1721,10,3G
1552,20230210,OCI1722,20,3G
1553,20230210,OCI1723,532,3G
1554,20230210,OCI1724,328,3G
1555,20230210,OCI1726,20,3G
1556,20230210,OCI1727,288,3G
1557,20230210,OCI1729,470,3G
1558,20230210,OCI1730,34,3G
1559,20230210,OCI1731,236,3G
1560,20230210,OCI1732,50,3G
1561,20230210,OCI1733,118,3G
1562,20230210,OCI1734,126,3G
1563,20230210,OCI1735,142,3G
1564,20230210,OCI1736,6,3G
1565,20230210,OCI1737,228,3G
1566,20230210,OCI1738,202,3G
1567,20230210,OCI1739,76,3G
1568,20230210,OCI1741,862,3G
1569,20230210,OCI1744,268,3G
1570,20230210,OCI1745,260,3G
1571,20230210,OCI1746,28,3G
1572,20230210,OCI1747,438,3G
1573,20230210,OCI1748,38,3G
1574,20230210,OCI1749,296,3G
1575,20230210,OCI1750,102,3G
1576,20230210,OCI1751,596,3G
1577,20230210,OCI1752,50,3G
1578,20230210,OCI1753,285,3G
1579,20230210,OCI1754,112,3G
1580,20230210,OCI1755,188,3G
1581,20230210,OCI1756,246,3G
1582,20230210,OCI1757,6,3G
1583,20230210,OCI1758,112,3G
1584,20230210,OCI1759,57,3G
1585,20230210,OCI1760,334,3G
1586,20230210,OCI1761,96,3G
1587,20230210,OCI1762,98,3G
1588,20230210,OCI1763,66,3G
1589,20230210,OCI1764,102,3G
1590,20230210,OCI1765,102,3G
1591,20230210,OCI1766,164,3G
1592,20230210,OCI1767,46,3G
1593,20230210,OCI1768,118,3G
1594,20230210,OCI1769,8,3G
1595,20230210,OCI1770,184,3G
1596,20230210,OCI1771,32,3G
1597,20230210,OCI1772,196,3G
1598,20230210,OCI1773,61,3G
1599,20230210,OCI1774,314,3G
1600,20230210,OCI1775,210,3G
1601,20230210,OCI1776,0,3G
1602,20230210,OCI1778,98,3G
1603,20230210,OCI1779,168,3G
1604,20230210,OCI1780,190,3G
