,date_jour,code_site,number_of_call_drop_3g,techno
820,20230223,OCI0890,107,3G
821,20230223,OCI0891,70,3G
822,20230223,OCI0893,284,3G
823,20230223,OCI0894,41,3G
824,20230223,OCI0895,385,3G
825,20230223,OCI0896,230,3G
826,20230223,OCI0898,275,3G
827,20230223,OCI0899,232,3G
828,20230223,OCI0901,30,3G
829,20230223,OCI0902,26,3G
830,20230223,OCI0903,402,3G
831,20230223,OCI0905,104,3G
832,20230223,OCI0906,130,3G
833,20230223,OCI0907,87,3G
834,20230223,OCI0908,41,3G
835,20230223,OCI0909,254,3G
836,20230223,OCI0910,62,3G
837,20230223,OCI0911,283,3G
838,20230223,OCI0912,74,3G
839,20230223,OCI0913,152,3G
840,20230223,OCI0914,64,3G
841,20230223,OCI0915,123,3G
842,20230223,OCI0916,235,3G
843,20230223,OCI0917,51,3G
844,20230223,OCI0919,322,3G
845,20230223,OCI0920,247,3G
846,20230223,OCI0921,449,3G
847,20230223,OCI0922,304,3G
848,20230223,OCI0923,15,3G
849,20230223,OCI0925,80,3G
850,20230223,OCI0926,230,3G
851,20230223,OCI0927,135,3G
852,20230223,OCI0928,133,3G
853,20230223,OCI0929,125,3G
854,20230223,OCI0930,1024,3G
855,20230223,OCI0931,232,3G
856,20230223,OCI0935,153,3G
857,20230223,OCI0936,149,3G
858,20230223,OCI0937,78,3G
859,20230223,OCI0938,1038,3G
860,20230223,OCI0939,89,3G
861,20230223,OCI0940,161,3G
862,20230223,OCI0941,369,3G
863,20230223,OCI0942,130,3G
864,20230223,OCI0943,607,3G
865,20230223,OCI0945,8,3G
866,20230223,OCI0946,172,3G
867,20230223,OCI0947,120,3G
868,20230223,OCI0948,58,3G
869,20230223,OCI0949,56,3G
870,20230223,OCI0950,570,3G
871,20230223,OCI0951,54,3G
872,20230223,OCI0952,43,3G
873,20230223,OCI0953,58,3G
874,20230223,OCI0954,287,3G
875,20230223,OCI0956,209,3G
876,20230223,OCI0957,106,3G
877,20230223,OCI0958,167,3G
878,20230223,OCI0959,188,3G
879,20230223,OCI0960,122,3G
880,20230223,OCI0962,72,3G
881,20230223,OCI0963,42,3G
882,20230223,OCI0964,63,3G
883,20230223,OCI0965,65,3G
884,20230223,OCI0966,38,3G
885,20230223,OCI0967,213,3G
886,20230223,OCI0968,199,3G
887,20230223,OCI0969,182,3G
888,20230223,OCI0970,215,3G
889,20230223,OCI0971,9,3G
890,20230223,OCI0973,101,3G
891,20230223,OCI0974,92,3G
892,20230223,OCI0975,55,3G
893,20230223,OCI0976,178,3G
894,20230223,OCI0977,244,3G
895,20230223,OCI0978,160,3G
896,20230223,OCI0979,56,3G
897,20230223,OCI0980,28,3G
898,20230223,OCI0981,135,3G
899,20230223,OCI0982,21,3G
900,20230223,OCI0983,166,3G
901,20230223,OCI0984,82,3G
902,20230223,OCI0985,46,3G
903,20230223,OCI0986,981,3G
904,20230223,OCI0987,130,3G
905,20230223,OCI0988,130,3G
906,20230223,OCI0989,60,3G
907,20230223,OCI0990,277,3G
908,20230223,OCI0991,8,3G
909,20230223,OCI0992,226,3G
910,20230223,OCI0993,28,3G
911,20230223,OCI0994,62,3G
912,20230223,OCI0995,59,3G
913,20230223,OCI0996,44,3G
914,20230223,OCI0997,44,3G
915,20230223,OCI0999,231,3G
916,20230223,OCI1000,336,3G
917,20230223,OCI1001,30,3G
918,20230223,OCI1002,62,3G
919,20230223,OCI1003,71,3G
920,20230223,OCI1004,200,3G
921,20230223,OCI1005,35,3G
922,20230223,OCI1007,113,3G
923,20230223,OCI1008,130,3G
924,20230223,OCI1009,85,3G
925,20230223,OCI1010,1035,3G
926,20230223,OCI1011,417,3G
927,20230223,OCI1012,145,3G
928,20230223,OCI1013,294,3G
929,20230223,OCI1014,8,3G
930,20230223,OCI1015,80,3G
931,20230223,OCI1016,204,3G
932,20230223,OCI1017,41,3G
933,20230223,OCI1018,379,3G
934,20230223,OCI1019,107,3G
935,20230223,OCI1020,271,3G
936,20230223,OCI1021,76,3G
937,20230223,OCI1022,179,3G
938,20230223,OCI1023,438,3G
939,20230223,OCI1024,410,3G
940,20230223,OCI1025,93,3G
941,20230223,OCI1026,233,3G
942,20230223,OCI1027,124,3G
943,20230223,OCI1028,271,3G
944,20230223,OCI1029,107,3G
945,20230223,OCI1031,116,3G
946,20230223,OCI1032,58,3G
947,20230223,OCI1033,208,3G
948,20230223,OCI1034,30,3G
949,20230223,OCI1035,466,3G
950,20230223,OCI1036,59,3G
951,20230223,OCI1037,209,3G
952,20230223,OCI1038,255,3G
953,20230223,OCI1039,89,3G
954,20230223,OCI1040,209,3G
955,20230223,OCI1041,147,3G
956,20230223,OCI1042,156,3G
957,20230223,OCI1043,122,3G
958,20230223,OCI1044,34,3G
959,20230223,OCI1045,86,3G
960,20230223,OCI1046,10,3G
961,20230223,OCI1048,1183,3G
962,20230223,OCI1049,2395,3G
963,20230223,OCI1050,531,3G
964,20230223,OCI1051,230,3G
965,20230223,OCI1052,87,3G
966,20230223,OCI1054,70,3G
967,20230223,OCI1055,109,3G
968,20230223,OCI1056,219,3G
969,20230223,OCI1057,590,3G
970,20230223,OCI1058,194,3G
971,20230223,OCI1059,111,3G
972,20230223,OCI1060,123,3G
973,20230223,OCI1061,36,3G
974,20230223,OCI1062,771,3G
975,20230223,OCI1063,93,3G
976,20230223,OCI1064,36,3G
977,20230223,OCI1065,251,3G
978,20230223,OCI1066,145,3G
979,20230223,OCI1067,25,3G
980,20230223,OCI1068,67,3G
981,20230223,OCI1069,261,3G
982,20230223,OCI1071,9,3G
983,20230223,OCI1072,57,3G
984,20230223,OCI1073,621,3G
985,20230223,OCI1074,287,3G
986,20230223,OCI1075,122,3G
987,20230223,OCI1076,14,3G
988,20230223,OCI1077,247,3G
989,20230223,OCI1078,270,3G
990,20230223,OCI1079,14,3G
991,20230223,OCI1080,338,3G
992,20230223,OCI1081,46,3G
993,20230223,OCI1082,134,3G
994,20230223,OCI1083,103,3G
995,20230223,OCI1084,123,3G
996,20230223,OCI1085,125,3G
997,20230223,OCI1086,69,3G
998,20230223,OCI1087,65,3G
999,20230223,OCI1088,38,3G
1000,20230223,OCI1089,136,3G
1001,20230223,OCI1090,210,3G
1002,20230223,OCI1091,64,3G
1003,20230223,OCI1092,92,3G
1004,20230223,OCI1093,171,3G
1005,20230223,OCI1094,27,3G
1006,20230223,OCI1095,56,3G
1007,20230223,OCI1096,77,3G
1008,20230223,OCI1097,40,3G
1009,20230223,OCI1098,114,3G
1010,20230223,OCI1099,26,3G
1011,20230223,OCI1101,166,3G
1012,20230223,OCI1102,77,3G
1013,20230223,OCI1104,103,3G
1014,20230223,OCI1105,542,3G
1015,20230223,OCI1106,283,3G
1016,20230223,OCI1107,57,3G
1017,20230223,OCI1108,10,3G
1018,20230223,OCI1109,170,3G
1019,20230223,OCI1110,50,3G
1020,20230223,OCI1111,146,3G
1021,20230223,OCI1113,704,3G
1022,20230223,OCI1114,188,3G
1023,20230223,OCI1115,66,3G
1024,20230223,OCI1116,146,3G
1025,20230223,OCI1117,152,3G
1026,20230223,OCI1118,47,3G
1027,20230223,OCI1119,74,3G
1028,20230223,OCI1120,261,3G
1029,20230223,OCI1121,171,3G
1030,20230223,OCI1122,166,3G
1031,20230223,OCI1124,777,3G
1032,20230223,OCI1125,221,3G
1033,20230223,OCI1126,213,3G
1034,20230223,OCI1127,580,3G
1035,20230223,OCI1128,231,3G
1036,20230223,OCI1130,96,3G
1037,20230223,OCI1131,529,3G
1038,20230223,OCI1132,190,3G
1039,20230223,OCI1133,58,3G
1040,20230223,OCI1134,120,3G
1041,20230223,OCI1135,49,3G
1042,20230223,OCI1136,78,3G
1043,20230223,OCI1137,214,3G
1044,20230223,OCI1138,97,3G
1045,20230223,OCI1139,70,3G
1046,20230223,OCI1140,29,3G
1047,20230223,OCI1141,248,3G
1048,20230223,OCI1142,65,3G
1049,20230223,OCI1143,325,3G
1050,20230223,OCI1144,844,3G
1051,20230223,OCI1145,31,3G
1052,20230223,OCI1146,104,3G
1053,20230223,OCI1147,67,3G
1054,20230223,OCI1148,196,3G
1055,20230223,OCI1149,426,3G
1056,20230223,OCI1150,275,3G
1057,20230223,OCI1151,28,3G
1058,20230223,OCI1152,18,3G
1059,20230223,OCI1153,43,3G
1060,20230223,OCI1154,21,3G
1061,20230223,OCI1155,42,3G
1062,20230223,OCI1156,134,3G
1063,20230223,OCI1157,348,3G
1064,20230223,OCI1158,216,3G
1065,20230223,OCI1159,63,3G
1066,20230223,OCI1160,17,3G
1067,20230223,OCI1161,72,3G
1068,20230223,OCI1162,22,3G
1069,20230223,OCI1163,119,3G
1070,20230223,OCI1164,56,3G
1071,20230223,OCI1165,41,3G
1072,20230223,OCI1166,130,3G
1073,20230223,OCI1167,185,3G
1074,20230223,OCI1168,80,3G
1075,20230223,OCI1169,17,3G
1076,20230223,OCI1170,89,3G
1077,20230223,OCI1171,120,3G
1078,20230223,OCI1172,166,3G
1079,20230223,OCI1173,50,3G
1080,20230223,OCI1174,369,3G
1081,20230223,OCI1175,17,3G
1082,20230223,OCI1176,144,3G
1083,20230223,OCI1177,76,3G
1084,20230223,OCI1178,132,3G
1085,20230223,OCI1179,171,3G
1086,20230223,OCI1180,132,3G
1087,20230223,OCI1181,422,3G
1088,20230223,OCI1182,64,3G
1089,20230223,OCI1183,49,3G
1090,20230223,OCI1185,90,3G
1091,20230223,OCI1186,604,3G
1092,20230223,OCI1187,87,3G
1093,20230223,OCI1188,27,3G
1094,20230223,OCI1189,133,3G
1095,20230223,OCI1191,290,3G
1096,20230223,OCI1192,67,3G
1097,20230223,OCI1193,303,3G
1098,20230223,OCI1194,274,3G
1099,20230223,OCI1196,69,3G
1100,20230223,OCI1197,146,3G
1101,20230223,OCI1198,172,3G
1102,20230223,OCI1199,21,3G
1103,20230223,OCI1200,27,3G
1104,20230223,OCI1201,746,3G
1105,20230223,OCI1202,73,3G
1106,20230223,OCI1203,98,3G
1107,20230223,OCI1204,102,3G
1108,20230223,OCI1205,84,3G
1109,20230223,OCI1206,52,3G
1110,20230223,OCI1207,219,3G
1111,20230223,OCI1208,427,3G
1112,20230223,OCI1209,166,3G
1113,20230223,OCI1210,67,3G
1114,20230223,OCI1211,54,3G
1115,20230223,OCI1212,9,3G
1116,20230223,OCI1213,19,3G
1117,20230223,OCI1214,21,3G
1118,20230223,OCI1215,48,3G
1119,20230223,OCI1216,153,3G
1120,20230223,OCI1217,71,3G
1121,20230223,OCI1218,317,3G
1122,20230223,OCI1219,27,3G
1123,20230223,OCI1220,104,3G
1124,20230223,OCI1221,34,3G
1125,20230223,OCI1222,33,3G
1126,20230223,OCI1223,53,3G
1127,20230223,OCI1224,276,3G
1128,20230223,OCI1225,144,3G
1129,20230223,OCI1226,51,3G
1130,20230223,OCI1227,62,3G
1131,20230223,OCI1228,210,3G
1132,20230223,OCI1229,273,3G
1133,20230223,OCI1230,124,3G
1134,20230223,OCI1232,55,3G
1135,20230223,OCI1233,17,3G
1136,20230223,OCI1236,220,3G
1137,20230223,OCI1237,191,3G
1138,20230223,OCI1238,228,3G
1139,20230223,OCI1239,226,3G
1140,20230223,OCI1240,41,3G
1141,20230223,OCI1241,42,3G
1142,20230223,OCI1242,82,3G
1143,20230223,OCI1243,104,3G
1144,20230223,OCI1244,257,3G
1145,20230223,OCI1245,129,3G
1146,20230223,OCI1246,31,3G
1147,20230223,OCI1247,44,3G
1148,20230223,OCI1248,21,3G
1149,20230223,OCI1249,77,3G
1150,20230223,OCI1251,7,3G
1151,20230223,OCI1252,91,3G
1152,20230223,OCI1253,25,3G
1153,20230223,OCI1254,46,3G
1154,20230223,OCI1255,71,3G
1155,20230223,OCI1256,14,3G
1156,20230223,OCI1257,39,3G
1157,20230223,OCI1258,75,3G
1158,20230223,OCI1261,117,3G
1159,20230223,OCI1262,43,3G
1160,20230223,OCI1263,56,3G
1161,20230223,OCI1264,126,3G
1162,20230223,OCI1265,84,3G
1163,20230223,OCI1267,82,3G
1164,20230223,OCI1274,28,3G
1165,20230223,OCI1275,5,3G
1166,20230223,OCI1276,138,3G
1167,20230223,OCI1277,8,3G
1168,20230223,OCI1279,94,3G
1169,20230223,OCI1280,156,3G
1170,20230223,OCI1281,121,3G
1171,20230223,OCI1282,133,3G
1172,20230223,OCI1283,131,3G
1173,20230223,OCI1284,35,3G
1174,20230223,OCI1285,106,3G
1175,20230223,OCI1286,155,3G
1176,20230223,OCI1288,52,3G
1177,20230223,OCI1293,130,3G
1178,20230223,OCI1294,205,3G
1179,20230223,OCI1295,71,3G
1180,20230223,OCI1296,7,3G
1181,20230223,OCI1297,80,3G
1182,20230223,OCI1298,234,3G
1183,20230223,OCI1299,14,3G
1184,20230223,OCI1300,27,3G
1185,20230223,OCI1301,64,3G
1186,20230223,OCI1302,37,3G
1187,20230223,OCI1303,432,3G
1188,20230223,OCI1304,15,3G
1189,20230223,OCI1305,766,3G
1190,20230223,OCI1307,229,3G
1191,20230223,OCI1309,26,3G
1192,20230223,OCI1310,577,3G
1193,20230223,OCI1311,986,3G
1194,20230223,OCI1312,128,3G
1195,20230223,OCI1313,40,3G
1196,20230223,OCI1314,974,3G
1197,20230223,OCI1315,149,3G
1198,20230223,OCI1316,449,3G
1199,20230223,OCI1318,121,3G
1200,20230223,OCI1319,104,3G
1201,20230223,OCI1320,48,3G
1202,20230223,OCI1321,192,3G
1203,20230223,OCI1322,69,3G
1204,20230223,OCI1328,43,3G
1205,20230223,OCI1329,190,3G
1206,20230223,OCI1330,476,3G
1207,20230223,OCI1331,95,3G
1208,20230223,OCI1332,18,3G
1209,20230223,OCI1333,161,3G
1210,20230223,OCI1334,70,3G
1211,20230223,OCI1335,195,3G
1212,20230223,OCI1336,110,3G
1213,20230223,OCI1337,9,3G
1214,20230223,OCI1338,315,3G
1215,20230223,OCI1339,414,3G
1216,20230223,OCI1340,161,3G
1217,20230223,OCI1341,9,3G
1218,20230223,OCI1342,144,3G
1219,20230223,OCI1344,801,3G
1220,20230223,OCI1345,34,3G
1221,20230223,OCI1346,51,3G
1222,20230223,OCI1347,307,3G
1223,20230223,OCI1348,32,3G
1224,20230223,OCI1350,110,3G
1225,20230223,OCI1351,24,3G
1226,20230223,OCI1354,35,3G
1227,20230223,OCI1355,31,3G
1228,20230223,OCI1356,125,3G
1229,20230223,OCI1357,33,3G
1230,20230223,OCI1358,21,3G
1231,20230223,OCI1359,11,3G
1232,20230223,OCI1360,50,3G
1233,20230223,OCI1361,113,3G
1234,20230223,OCI1362,229,3G
1235,20230223,OCI1363,80,3G
1236,20230223,OCI1367,60,3G
1237,20230223,OCI1368,235,3G
1238,20230223,OCI1370,0,3G
1239,20230223,OCI1371,90,3G
1240,20230223,OCI1372,122,3G
1241,20230223,OCI1374,81,3G
1242,20230223,OCI1375,182,3G
1243,20230223,OCI1376,203,3G
1244,20230223,OCI1377,100,3G
1245,20230223,OCI1378,28,3G
1246,20230223,OCI1379,174,3G
1247,20230223,OCI1380,110,3G
1248,20230223,OCI1384,116,3G
1249,20230223,OCI1390,141,3G
1250,20230223,OCI1391,123,3G
1251,20230223,OCI1392,61,3G
1252,20230223,OCI1393,17,3G
1253,20230223,OCI1394,265,3G
1254,20230223,OCI1395,37,3G
1255,20230223,OCI1396,349,3G
1256,20230223,OCI1397,125,3G
1257,20230223,OCI1398,32,3G
1258,20230223,OCI1399,29,3G
1259,20230223,OCI1400,26,3G
1260,20230223,OCI1401,70,3G
1261,20230223,OCI1402,246,3G
1262,20230223,OCI1403,502,3G
1263,20230223,OCI1404,53,3G
1264,20230223,OCI1405,25,3G
1265,20230223,OCI1406,69,3G
1266,20230223,OCI1407,417,3G
1267,20230223,OCI1408,284,3G
1268,20230223,OCI1409,439,3G
1269,20230223,OCI1410,135,3G
1270,20230223,OCI1411,138,3G
1271,20230223,OCI1412,77,3G
1272,20230223,OCI1413,4,3G
1273,20230223,OCI1414,208,3G
1274,20230223,OCI1415,35,3G
1275,20230223,OCI1416,91,3G
1276,20230223,OCI1417,22,3G
1277,20230223,OCI1418,186,3G
1278,20230223,OCI1419,51,3G
1279,20230223,OCI1420,76,3G
1280,20230223,OCI1421,39,3G
1281,20230223,OCI1422,44,3G
1282,20230223,OCI1423,104,3G
1283,20230223,OCI1424,131,3G
1284,20230223,OCI1425,458,3G
1285,20230223,OCI1426,101,3G
1286,20230223,OCI1427,20,3G
1287,20230223,OCI1428,42,3G
1288,20230223,OCI1429,70,3G
1289,20230223,OCI1430,15,3G
1290,20230223,OCI1431,182,3G
1291,20230223,OCI1433,179,3G
1292,20230223,OCI1434,91,3G
1293,20230223,OCI1436,97,3G
1294,20230223,OCI1437,89,3G
1295,20230223,OCI1438,29,3G
1296,20230223,OCI1439,42,3G
1297,20230223,OCI1440,33,3G
1298,20230223,OCI1441,260,3G
1299,20230223,OCI1442,134,3G
1300,20230223,OCI1443,38,3G
1301,20230223,OCI1444,27,3G
1302,20230223,OCI1445,146,3G
1303,20230223,OCI1446,273,3G
1304,20230223,OCI1447,31,3G
1305,20230223,OCI1448,95,3G
1306,20230223,OCI1449,27,3G
1307,20230223,OCI1450,160,3G
1308,20230223,OCI1451,230,3G
1309,20230223,OCI1452,56,3G
1310,20230223,OCI1453,165,3G
1311,20230223,OCI1454,37,3G
1312,20230223,OCI1458,306,3G
1313,20230223,OCI1459,56,3G
1314,20230223,OCI1460,22,3G
1315,20230223,OCI1461,29,3G
1316,20230223,OCI1462,92,3G
1317,20230223,OCI1463,785,3G
1318,20230223,OCI1464,411,3G
1319,20230223,OCI1465,150,3G
1320,20230223,OCI1466,77,3G
1321,20230223,OCI1467,172,3G
1322,20230223,OCI1469,193,3G
1323,20230223,OCI1470,46,3G
1324,20230223,OCI1471,258,3G
1325,20230223,OCI1472,439,3G
1326,20230223,OCI1473,56,3G
1327,20230223,OCI1474,40,3G
1328,20230223,OCI1475,239,3G
1329,20230223,OCI1477,116,3G
1330,20230223,OCI1478,211,3G
1331,20230223,OCI1479,26,3G
1332,20230223,OCI1480,31,3G
1333,20230223,OCI1481,59,3G
1334,20230223,OCI1482,42,3G
1335,20230223,OCI1483,33,3G
1336,20230223,OCI1484,44,3G
1337,20230223,OCI1485,12,3G
1338,20230223,OCI1486,68,3G
1339,20230223,OCI1487,126,3G
1340,20230223,OCI1488,68,3G
1341,20230223,OCI1489,116,3G
1342,20230223,OCI1490,55,3G
1343,20230223,OCI1491,16,3G
1344,20230223,OCI1492,34,3G
1345,20230223,OCI1493,50,3G
1346,20230223,OCI1494,82,3G
1347,20230223,OCI1495,441,3G
1348,20230223,OCI1496,101,3G
1349,20230223,OCI1497,95,3G
1350,20230223,OCI1498,150,3G
1351,20230223,OCI1499,53,3G
1352,20230223,OCI1501,411,3G
1353,20230223,OCI1502,0,3G
1354,20230223,OCI1503,80,3G
1355,20230223,OCI1504,57,3G
1356,20230223,OCI1505,16,3G
1357,20230223,OCI1506,12,3G
1358,20230223,OCI1508,158,3G
1359,20230223,OCI1509,44,3G
1360,20230223,OCI1511,149,3G
1361,20230223,OCI1512,114,3G
1362,20230223,OCI1515,73,3G
1363,20230223,OCI1516,18,3G
1364,20230223,OCI1518,119,3G
1365,20230223,OCI1519,178,3G
1366,20230223,OCI1520,87,3G
1367,20230223,OCI1521,65,3G
1368,20230223,OCI1522,105,3G
1369,20230223,OCI1523,143,3G
1370,20230223,OCI1524,552,3G
1371,20230223,OCI1525,69,3G
1372,20230223,OCI1526,49,3G
1373,20230223,OCI1527,162,3G
1374,20230223,OCI1528,47,3G
1375,20230223,OCI1529,14,3G
1376,20230223,OCI1530,205,3G
1377,20230223,OCI1531,454,3G
1378,20230223,OCI1532,43,3G
1379,20230223,OCI1534,110,3G
1380,20230223,OCI1535,117,3G
1381,20230223,OCI1536,229,3G
1382,20230223,OCI1537,68,3G
1383,20230223,OCI1538,139,3G
1384,20230223,OCI1539,6,3G
1385,20230223,OCI1540,23,3G
1386,20230223,OCI1541,118,3G
1387,20230223,OCI1542,11,3G
1388,20230223,OCI1543,6,3G
1389,20230223,OCI1544,27,3G
1390,20230223,OCI1545,201,3G
1391,20230223,OCI1546,15,3G
1392,20230223,OCI1547,74,3G
1393,20230223,OCI1548,98,3G
1394,20230223,OCI1549,101,3G
1395,20230223,OCI1550,344,3G
1396,20230223,OCI1552,95,3G
1397,20230223,OCI1553,303,3G
1398,20230223,OCI1554,29,3G
1399,20230223,OCI1555,46,3G
1400,20230223,OCI1556,68,3G
1401,20230223,OCI1557,206,3G
1402,20230223,OCI1558,10,3G
1403,20230223,OCI1559,56,3G
1404,20230223,OCI1560,31,3G
1405,20230223,OCI1561,64850,3G
1406,20230223,OCI1562,76,3G
1407,20230223,OCI1563,14,3G
1408,20230223,OCI1564,9,3G
1409,20230223,OCI1565,84,3G
1410,20230223,OCI1566,131,3G
1411,20230223,OCI1567,533,3G
1412,20230223,OCI1568,82,3G
1413,20230223,OCI1569,345,3G
1414,20230223,OCI1570,84,3G
1415,20230223,OCI1571,76,3G
1416,20230223,OCI1572,135,3G
1417,20230223,OCI1573,15,3G
1418,20230223,OCI1574,39,3G
1419,20230223,OCI1575,67,3G
1420,20230223,OCI1576,34,3G
1421,20230223,OCI1577,39,3G
1422,20230223,OCI1578,51,3G
1423,20230223,OCI1579,37,3G
1424,20230223,OCI1580,9,3G
1425,20230223,OCI1581,162,3G
1426,20230223,OCI1582,74,3G
1427,20230223,OCI1583,31,3G
1428,20230223,OCI1584,20,3G
1429,20230223,OCI1585,12,3G
1430,20230223,OCI1588,139,3G
1431,20230223,OCI1589,30,3G
1432,20230223,OCI1590,206,3G
1433,20230223,OCI1591,259,3G
1434,20230223,OCI1592,5,3G
1435,20230223,OCI1593,195,3G
1436,20230223,OCI1594,65,3G
1437,20230223,OCI1595,23,3G
1438,20230223,OCI1596,59,3G
1439,20230223,OCI1597,107,3G
1440,20230223,OCI1599,46,3G
1441,20230223,OCI1600,104,3G
1442,20230223,OCI1601,373,3G
1443,20230223,OCI1602,33,3G
1444,20230223,OCI1603,102,3G
1445,20230223,OCI1604,23,3G
1446,20230223,OCI1605,74,3G
1447,20230223,OCI1606,114,3G
1448,20230223,OCI1607,82,3G
1449,20230223,OCI1608,66,3G
1450,20230223,OCI1609,185,3G
1451,20230223,OCI1610,91,3G
1452,20230223,OCI1611,19,3G
1453,20230223,OCI1612,209,3G
1454,20230223,OCI1613,140,3G
1455,20230223,OCI1614,595,3G
1456,20230223,OCI1615,153,3G
1457,20230223,OCI1616,282,3G
1458,20230223,OCI1617,10,3G
1459,20230223,OCI1619,70,3G
1460,20230223,OCI1621,74,3G
1461,20230223,OCI1622,26,3G
1462,20230223,OCI1623,423,3G
1463,20230223,OCI1624,62,3G
1464,20230223,OCI1626,7,3G
1465,20230223,OCI1627,140,3G
1466,20230223,OCI1628,40,3G
1467,20230223,OCI1629,10,3G
1468,20230223,OCI1630,286,3G
1469,20230223,OCI1631,95,3G
1470,20230223,OCI1632,33,3G
1471,20230223,OCI1633,196,3G
1472,20230223,OCI1634,89,3G
1473,20230223,OCI1635,76,3G
1474,20230223,OCI1636,173,3G
1475,20230223,OCI1637,139,3G
1476,20230223,OCI1638,198,3G
1477,20230223,OCI1639,124,3G
1478,20230223,OCI1640,104,3G
1479,20230223,OCI1641,34,3G
1480,20230223,OCI1642,66,3G
1481,20230223,OCI1643,6,3G
1482,20230223,OCI1644,154,3G
1483,20230223,OCI1645,36,3G
1484,20230223,OCI1646,25,3G
1485,20230223,OCI1647,328,3G
1486,20230223,OCI1648,12,3G
1487,20230223,OCI1649,162,3G
1488,20230223,OCI1650,41,3G
1489,20230223,OCI1651,65,3G
1490,20230223,OCI1652,154,3G
1491,20230223,OCI1653,156,3G
1492,20230223,OCI1654,139,3G
1493,20230223,OCI1655,46,3G
1494,20230223,OCI1656,111,3G
1495,20230223,OCI1657,127,3G
1496,20230223,OCI1658,191,3G
1497,20230223,OCI1659,54,3G
1498,20230223,OCI1660,254,3G
1499,20230223,OCI1661,66,3G
1500,20230223,OCI1662,63,3G
1501,20230223,OCI1663,31,3G
1502,20230223,OCI1664,39,3G
1503,20230223,OCI1665,88,3G
1504,20230223,OCI1666,332,3G
1505,20230223,OCI1667,50,3G
1506,20230223,OCI1668,30,3G
1507,20230223,OCI1669,609,3G
1508,20230223,OCI1670,314,3G
1509,20230223,OCI1671,41,3G
1510,20230223,OCI1672,151,3G
1511,20230223,OCI1673,102,3G
1512,20230223,OCI1675,49,3G
1513,20230223,OCI1677,39,3G
1514,20230223,OCI1678,39,3G
1515,20230223,OCI1679,79,3G
1516,20230223,OCI1680,142,3G
1517,20230223,OCI1681,544,3G
1518,20230223,OCI1682,172,3G
1519,20230223,OCI1683,58,3G
1520,20230223,OCI1684,128,3G
1521,20230223,OCI1685,194,3G
1522,20230223,OCI1686,44,3G
1523,20230223,OCI1689,211,3G
1524,20230223,OCI1690,51,3G
1525,20230223,OCI1691,59,3G
1526,20230223,OCI1692,4,3G
1527,20230223,OCI1693,214,3G
1528,20230223,OCI1694,173,3G
1529,20230223,OCI1695,36,3G
1530,20230223,OCI1696,334,3G
1531,20230223,OCI1698,479,3G
1532,20230223,OCI1699,261,3G
1533,20230223,OCI1700,67,3G
1534,20230223,OCI1701,208,3G
1535,20230223,OCI1702,251,3G
1536,20230223,OCI1703,132,3G
1537,20230223,OCI1706,351,3G
1538,20230223,OCI1707,628,3G
1539,20230223,OCI1708,71,3G
1540,20230223,OCI1709,153,3G
1541,20230223,OCI1710,31,3G
1542,20230223,OCI1711,43,3G
1543,20230223,OCI1712,171,3G
1544,20230223,OCI1713,34,3G
1545,20230223,OCI1714,180,3G
1546,20230223,OCI1715,70,3G
1547,20230223,OCI1716,366,3G
1548,20230223,OCI1717,79,3G
1549,20230223,OCI1719,58,3G
1550,20230223,OCI1720,199,3G
1551,20230223,OCI1721,11,3G
1552,20230223,OCI1722,13,3G
1553,20230223,OCI1723,165,3G
1554,20230223,OCI1724,244,3G
1555,20230223,OCI1726,19,3G
1556,20230223,OCI1727,159,3G
1557,20230223,OCI1729,275,3G
1558,20230223,OCI1730,12,3G
1559,20230223,OCI1731,537,3G
1560,20230223,OCI1732,24,3G
1561,20230223,OCI1733,43,3G
1562,20230223,OCI1734,69,3G
1563,20230223,OCI1735,104,3G
1564,20230223,OCI1736,9,3G
1565,20230223,OCI1737,395,3G
1566,20230223,OCI1738,230,3G
1567,20230223,OCI1739,82,3G
1568,20230223,OCI1741,584,3G
1569,20230223,OCI1744,225,3G
1570,20230223,OCI1745,209,3G
1571,20230223,OCI1746,23,3G
1572,20230223,OCI1747,328,3G
1573,20230223,OCI1748,34,3G
1574,20230223,OCI1749,367,3G
1575,20230223,OCI1750,99,3G
1576,20230223,OCI1751,404,3G
1577,20230223,OCI1752,49,3G
1578,20230223,OCI1753,242,3G
1579,20230223,OCI1754,119,3G
1580,20230223,OCI1755,243,3G
1581,20230223,OCI1756,160,3G
1582,20230223,OCI1757,6,3G
1583,20230223,OCI1758,190,3G
1584,20230223,OCI1759,23,3G
1585,20230223,OCI1760,269,3G
1586,20230223,OCI1761,87,3G
1587,20230223,OCI1762,132,3G
1588,20230223,OCI1763,71,3G
1589,20230223,OCI1764,81,3G
1590,20230223,OCI1765,38,3G
1591,20230223,OCI1766,220,3G
1592,20230223,OCI1767,37,3G
1593,20230223,OCI1768,171,3G
1594,20230223,OCI1769,11,3G
1595,20230223,OCI1770,141,3G
1596,20230223,OCI1771,40,3G
1597,20230223,OCI1772,197,3G
1598,20230223,OCI1773,54,3G
1599,20230223,OCI1774,171,3G
1600,20230223,OCI1775,436,3G
1601,20230223,OCI1776,0,3G
1602,20230223,OCI1778,49,3G
1603,20230223,OCI1779,51,3G
1604,20230223,OCI1780,128,3G
1605,20230223,OCI1781,38,3G
