,date_jour,code_site,number_of_call_drop_3g,techno
820,20230221,OCI0890,93,3G
821,20230221,OCI0891,45,3G
822,20230221,OCI0893,171,3G
823,20230221,OCI0894,64,3G
824,20230221,OCI0895,360,3G
825,20230221,OCI0896,188,3G
826,20230221,OCI0898,205,3G
827,20230221,OCI0899,189,3G
828,20230221,OCI0901,17,3G
829,20230221,OCI0902,52,3G
830,20230221,OCI0903,304,3G
831,20230221,OCI0905,108,3G
832,20230221,OCI0906,158,3G
833,20230221,OCI0907,93,3G
834,20230221,OCI0908,81,3G
835,20230221,OCI0909,528,3G
836,20230221,OCI0910,49,3G
837,20230221,OCI0911,243,3G
838,20230221,OCI0912,48,3G
839,20230221,OCI0913,92,3G
840,20230221,OCI0914,62,3G
841,20230221,OCI0915,110,3G
842,20230221,OCI0916,291,3G
843,20230221,OCI0917,41,3G
844,20230221,OCI0919,264,3G
845,20230221,OCI0920,343,3G
846,20230221,OCI0921,382,3G
847,20230221,OCI0922,166,3G
848,20230221,OCI0923,15,3G
849,20230221,OCI0925,71,3G
850,20230221,OCI0926,170,3G
851,20230221,OCI0927,85,3G
852,20230221,OCI0928,72,3G
853,20230221,OCI0929,109,3G
854,20230221,OCI0930,739,3G
855,20230221,OCI0931,166,3G
856,20230221,OCI0935,130,3G
857,20230221,OCI0936,151,3G
858,20230221,OCI0937,45,3G
859,20230221,OCI0938,445,3G
860,20230221,OCI0939,54,3G
861,20230221,OCI0940,128,3G
862,20230221,OCI0941,328,3G
863,20230221,OCI0942,48,3G
864,20230221,OCI0943,397,3G
865,20230221,OCI0945,17,3G
866,20230221,OCI0946,131,3G
867,20230221,OCI0947,119,3G
868,20230221,OCI0948,56,3G
869,20230221,OCI0949,25,3G
870,20230221,OCI0950,428,3G
871,20230221,OCI0951,37,3G
872,20230221,OCI0952,44,3G
873,20230221,OCI0953,66,3G
874,20230221,OCI0954,189,3G
875,20230221,OCI0956,145,3G
876,20230221,OCI0957,172,3G
877,20230221,OCI0958,262,3G
878,20230221,OCI0959,175,3G
879,20230221,OCI0960,136,3G
880,20230221,OCI0962,86,3G
881,20230221,OCI0963,26,3G
882,20230221,OCI0964,52,3G
883,20230221,OCI0965,66,3G
884,20230221,OCI0966,45,3G
885,20230221,OCI0967,159,3G
886,20230221,OCI0968,160,3G
887,20230221,OCI0969,83,3G
888,20230221,OCI0970,329,3G
889,20230221,OCI0971,8,3G
890,20230221,OCI0973,96,3G
891,20230221,OCI0974,79,3G
892,20230221,OCI0975,78,3G
893,20230221,OCI0976,50,3G
894,20230221,OCI0977,202,3G
895,20230221,OCI0978,131,3G
896,20230221,OCI0979,45,3G
897,20230221,OCI0980,22,3G
898,20230221,OCI0981,112,3G
899,20230221,OCI0982,15,3G
900,20230221,OCI0983,100,3G
901,20230221,OCI0984,61,3G
902,20230221,OCI0985,20,3G
903,20230221,OCI0986,97,3G
904,20230221,OCI0987,149,3G
905,20230221,OCI0988,87,3G
906,20230221,OCI0989,48,3G
907,20230221,OCI0990,228,3G
908,20230221,OCI0991,12,3G
909,20230221,OCI0992,335,3G
910,20230221,OCI0993,15,3G
911,20230221,OCI0994,94,3G
912,20230221,OCI0995,54,3G
913,20230221,OCI0996,61,3G
914,20230221,OCI0997,103,3G
915,20230221,OCI0999,115,3G
916,20230221,OCI1000,623,3G
917,20230221,OCI1001,39,3G
918,20230221,OCI1002,35,3G
919,20230221,OCI1003,57,3G
920,20230221,OCI1004,146,3G
921,20230221,OCI1005,45,3G
922,20230221,OCI1007,81,3G
923,20230221,OCI1008,111,3G
924,20230221,OCI1009,51,3G
925,20230221,OCI1010,1441,3G
926,20230221,OCI1011,413,3G
927,20230221,OCI1012,91,3G
928,20230221,OCI1013,241,3G
929,20230221,OCI1014,4,3G
930,20230221,OCI1015,110,3G
931,20230221,OCI1016,236,3G
932,20230221,OCI1017,86,3G
933,20230221,OCI1018,274,3G
934,20230221,OCI1019,224,3G
935,20230221,OCI1020,240,3G
936,20230221,OCI1021,62,3G
937,20230221,OCI1022,144,3G
938,20230221,OCI1023,370,3G
939,20230221,OCI1024,166,3G
940,20230221,OCI1025,111,3G
941,20230221,OCI1026,180,3G
942,20230221,OCI1027,96,3G
943,20230221,OCI1028,467,3G
944,20230221,OCI1029,191,3G
945,20230221,OCI1031,66,3G
946,20230221,OCI1032,30,3G
947,20230221,OCI1033,45,3G
948,20230221,OCI1034,31,3G
949,20230221,OCI1035,480,3G
950,20230221,OCI1036,68,3G
951,20230221,OCI1037,154,3G
952,20230221,OCI1038,496,3G
953,20230221,OCI1039,59,3G
954,20230221,OCI1040,177,3G
955,20230221,OCI1041,97,3G
956,20230221,OCI1042,88,3G
957,20230221,OCI1043,111,3G
958,20230221,OCI1044,10,3G
959,20230221,OCI1045,706,3G
960,20230221,OCI1046,114,3G
961,20230221,OCI1048,1127,3G
962,20230221,OCI1049,130,3G
963,20230221,OCI1050,204,3G
964,20230221,OCI1051,146,3G
965,20230221,OCI1052,73,3G
966,20230221,OCI1054,33,3G
967,20230221,OCI1055,83,3G
968,20230221,OCI1056,184,3G
969,20230221,OCI1057,309,3G
970,20230221,OCI1058,163,3G
971,20230221,OCI1059,52,3G
972,20230221,OCI1060,152,3G
973,20230221,OCI1061,9,3G
974,20230221,OCI1062,784,3G
975,20230221,OCI1063,81,3G
976,20230221,OCI1064,44,3G
977,20230221,OCI1065,112,3G
978,20230221,OCI1066,102,3G
979,20230221,OCI1067,26,3G
980,20230221,OCI1068,21,3G
981,20230221,OCI1069,160,3G
982,20230221,OCI1071,10,3G
983,20230221,OCI1072,29,3G
984,20230221,OCI1073,424,3G
985,20230221,OCI1074,180,3G
986,20230221,OCI1075,79,3G
987,20230221,OCI1076,12,3G
988,20230221,OCI1077,167,3G
989,20230221,OCI1078,988,3G
990,20230221,OCI1079,17,3G
991,20230221,OCI1080,280,3G
992,20230221,OCI1081,42,3G
993,20230221,OCI1082,142,3G
994,20230221,OCI1083,48,3G
995,20230221,OCI1084,24,3G
996,20230221,OCI1085,90,3G
997,20230221,OCI1086,141,3G
998,20230221,OCI1087,66,3G
999,20230221,OCI1088,58,3G
1000,20230221,OCI1089,123,3G
1001,20230221,OCI1090,102,3G
1002,20230221,OCI1091,63,3G
1003,20230221,OCI1092,124,3G
1004,20230221,OCI1093,142,3G
1005,20230221,OCI1094,25,3G
1006,20230221,OCI1095,80,3G
1007,20230221,OCI1096,71,3G
1008,20230221,OCI1097,58,3G
1009,20230221,OCI1098,44,3G
1010,20230221,OCI1099,22,3G
1011,20230221,OCI1101,125,3G
1012,20230221,OCI1102,45,3G
1013,20230221,OCI1104,102,3G
1014,20230221,OCI1105,447,3G
1015,20230221,OCI1106,245,3G
1016,20230221,OCI1107,47,3G
1017,20230221,OCI1108,2,3G
1018,20230221,OCI1109,150,3G
1019,20230221,OCI1110,43,3G
1020,20230221,OCI1111,162,3G
1021,20230221,OCI1113,167,3G
1022,20230221,OCI1114,136,3G
1023,20230221,OCI1115,65,3G
1024,20230221,OCI1116,154,3G
1025,20230221,OCI1117,92,3G
1026,20230221,OCI1118,42,3G
1027,20230221,OCI1119,105,3G
1028,20230221,OCI1120,77,3G
1029,20230221,OCI1121,126,3G
1030,20230221,OCI1122,197,3G
1031,20230221,OCI1124,151,3G
1032,20230221,OCI1125,191,3G
1033,20230221,OCI1126,172,3G
1034,20230221,OCI1127,642,3G
1035,20230221,OCI1128,231,3G
1036,20230221,OCI1130,88,3G
1037,20230221,OCI1131,347,3G
1038,20230221,OCI1132,132,3G
1039,20230221,OCI1133,54,3G
1040,20230221,OCI1134,150,3G
1041,20230221,OCI1135,37,3G
1042,20230221,OCI1136,71,3G
1043,20230221,OCI1137,230,3G
1044,20230221,OCI1138,102,3G
1045,20230221,OCI1139,105,3G
1046,20230221,OCI1140,18,3G
1047,20230221,OCI1141,268,3G
1048,20230221,OCI1142,54,3G
1049,20230221,OCI1143,220,3G
1050,20230221,OCI1144,863,3G
1051,20230221,OCI1145,12,3G
1052,20230221,OCI1146,114,3G
1053,20230221,OCI1147,56,3G
1054,20230221,OCI1148,173,3G
1055,20230221,OCI1149,368,3G
1056,20230221,OCI1150,249,3G
1057,20230221,OCI1151,18,3G
1058,20230221,OCI1152,28,3G
1059,20230221,OCI1153,32,3G
1060,20230221,OCI1154,8,3G
1061,20230221,OCI1155,46,3G
1062,20230221,OCI1156,96,3G
1063,20230221,OCI1157,203,3G
1064,20230221,OCI1158,183,3G
1065,20230221,OCI1159,40,3G
1066,20230221,OCI1160,7,3G
1067,20230221,OCI1161,88,3G
1068,20230221,OCI1162,136,3G
1069,20230221,OCI1163,102,3G
1070,20230221,OCI1164,40,3G
1071,20230221,OCI1165,28,3G
1072,20230221,OCI1166,131,3G
1073,20230221,OCI1167,203,3G
1074,20230221,OCI1168,40,3G
1075,20230221,OCI1169,11,3G
1076,20230221,OCI1170,61,3G
1077,20230221,OCI1171,135,3G
1078,20230221,OCI1172,108,3G
1079,20230221,OCI1173,44,3G
1080,20230221,OCI1174,235,3G
1081,20230221,OCI1175,42,3G
1082,20230221,OCI1176,95,3G
1083,20230221,OCI1177,46,3G
1084,20230221,OCI1178,107,3G
1085,20230221,OCI1179,143,3G
1086,20230221,OCI1180,126,3G
1087,20230221,OCI1181,126,3G
1088,20230221,OCI1182,10,3G
1089,20230221,OCI1183,29,3G
1090,20230221,OCI1185,84,3G
1091,20230221,OCI1186,458,3G
1092,20230221,OCI1187,61,3G
1093,20230221,OCI1188,20,3G
1094,20230221,OCI1189,96,3G
1095,20230221,OCI1191,270,3G
1096,20230221,OCI1192,60,3G
1097,20230221,OCI1193,301,3G
1098,20230221,OCI1194,253,3G
1099,20230221,OCI1196,25,3G
1100,20230221,OCI1197,45,3G
1101,20230221,OCI1198,143,3G
1102,20230221,OCI1199,19,3G
1103,20230221,OCI1200,42,3G
1104,20230221,OCI1201,862,3G
1105,20230221,OCI1202,50,3G
1106,20230221,OCI1203,50,3G
1107,20230221,OCI1204,114,3G
1108,20230221,OCI1205,124,3G
1109,20230221,OCI1206,38,3G
1110,20230221,OCI1207,162,3G
1111,20230221,OCI1208,365,3G
1112,20230221,OCI1209,156,3G
1113,20230221,OCI1210,39,3G
1114,20230221,OCI1211,75,3G
1115,20230221,OCI1212,26,3G
1116,20230221,OCI1213,25,3G
1117,20230221,OCI1214,14,3G
1118,20230221,OCI1215,22,3G
1119,20230221,OCI1216,136,3G
1120,20230221,OCI1217,32,3G
1121,20230221,OCI1218,151,3G
1122,20230221,OCI1219,19,3G
1123,20230221,OCI1220,100,3G
1124,20230221,OCI1221,45,3G
1125,20230221,OCI1222,47,3G
1126,20230221,OCI1223,29,3G
1127,20230221,OCI1224,283,3G
1128,20230221,OCI1225,153,3G
1129,20230221,OCI1226,45,3G
1130,20230221,OCI1227,69,3G
1131,20230221,OCI1228,310,3G
1132,20230221,OCI1229,187,3G
1133,20230221,OCI1230,97,3G
1134,20230221,OCI1232,78,3G
1135,20230221,OCI1233,13,3G
1136,20230221,OCI1236,179,3G
1137,20230221,OCI1237,139,3G
1138,20230221,OCI1238,178,3G
1139,20230221,OCI1239,239,3G
1140,20230221,OCI1240,38,3G
1141,20230221,OCI1241,45,3G
1142,20230221,OCI1242,35,3G
1143,20230221,OCI1243,69,3G
1144,20230221,OCI1244,190,3G
1145,20230221,OCI1245,166,3G
1146,20230221,OCI1246,28,3G
1147,20230221,OCI1247,45,3G
1148,20230221,OCI1248,48,3G
1149,20230221,OCI1249,91,3G
1150,20230221,OCI1251,6,3G
1151,20230221,OCI1252,47,3G
1152,20230221,OCI1253,18,3G
1153,20230221,OCI1254,39,3G
1154,20230221,OCI1255,64,3G
1155,20230221,OCI1256,16,3G
1156,20230221,OCI1257,38,3G
1157,20230221,OCI1258,69,3G
1158,20230221,OCI1261,112,3G
1159,20230221,OCI1262,44,3G
1160,20230221,OCI1263,62,3G
1161,20230221,OCI1264,98,3G
1162,20230221,OCI1265,77,3G
1163,20230221,OCI1267,59,3G
1164,20230221,OCI1274,36,3G
1165,20230221,OCI1275,19,3G
1166,20230221,OCI1276,106,3G
1167,20230221,OCI1277,21,3G
1168,20230221,OCI1279,33,3G
1169,20230221,OCI1280,107,3G
1170,20230221,OCI1281,98,3G
1171,20230221,OCI1282,242,3G
1172,20230221,OCI1283,110,3G
1173,20230221,OCI1284,38,3G
1174,20230221,OCI1285,48,3G
1175,20230221,OCI1286,181,3G
1176,20230221,OCI1288,39,3G
1177,20230221,OCI1293,104,3G
1178,20230221,OCI1294,257,3G
1179,20230221,OCI1295,48,3G
1180,20230221,OCI1296,4,3G
1181,20230221,OCI1297,64,3G
1182,20230221,OCI1298,105,3G
1183,20230221,OCI1299,17,3G
1184,20230221,OCI1300,19,3G
1185,20230221,OCI1301,61,3G
1186,20230221,OCI1302,25,3G
1187,20230221,OCI1303,40,3G
1188,20230221,OCI1304,20,3G
1189,20230221,OCI1305,586,3G
1190,20230221,OCI1307,58,3G
1191,20230221,OCI1309,21,3G
1192,20230221,OCI1310,590,3G
1193,20230221,OCI1311,50,3G
1194,20230221,OCI1312,98,3G
1195,20230221,OCI1313,35,3G
1196,20230221,OCI1314,725,3G
1197,20230221,OCI1315,152,3G
1198,20230221,OCI1316,239,3G
1199,20230221,OCI1318,96,3G
1200,20230221,OCI1319,77,3G
1201,20230221,OCI1320,31,3G
1202,20230221,OCI1321,145,3G
1203,20230221,OCI1322,47,3G
1204,20230221,OCI1328,45,3G
1205,20230221,OCI1329,148,3G
1206,20230221,OCI1330,323,3G
1207,20230221,OCI1331,76,3G
1208,20230221,OCI1332,98,3G
1209,20230221,OCI1333,519,3G
1210,20230221,OCI1334,43,3G
1211,20230221,OCI1335,178,3G
1212,20230221,OCI1336,87,3G
1213,20230221,OCI1337,21,3G
1214,20230221,OCI1338,175,3G
1215,20230221,OCI1339,238,3G
1216,20230221,OCI1340,124,3G
1217,20230221,OCI1341,2,3G
1218,20230221,OCI1342,227,3G
1219,20230221,OCI1344,92,3G
1220,20230221,OCI1345,31,3G
1221,20230221,OCI1346,23,3G
1222,20230221,OCI1347,246,3G
1223,20230221,OCI1348,25,3G
1224,20230221,OCI1350,12,3G
1225,20230221,OCI1351,19,3G
1226,20230221,OCI1354,21,3G
1227,20230221,OCI1355,11,3G
1228,20230221,OCI1356,75,3G
1229,20230221,OCI1357,56,3G
1230,20230221,OCI1358,16,3G
1231,20230221,OCI1359,14,3G
1232,20230221,OCI1360,45,3G
1233,20230221,OCI1361,83,3G
1234,20230221,OCI1362,126,3G
1235,20230221,OCI1363,91,3G
1236,20230221,OCI1367,53,3G
1237,20230221,OCI1368,220,3G
1238,20230221,OCI1370,2,3G
1239,20230221,OCI1371,93,3G
1240,20230221,OCI1372,88,3G
1241,20230221,OCI1374,85,3G
1242,20230221,OCI1375,111,3G
1243,20230221,OCI1376,188,3G
1244,20230221,OCI1377,82,3G
1245,20230221,OCI1378,20,3G
1246,20230221,OCI1379,98,3G
1247,20230221,OCI1380,84,3G
1248,20230221,OCI1384,103,3G
1249,20230221,OCI1390,90,3G
1250,20230221,OCI1391,95,3G
1251,20230221,OCI1392,38,3G
1252,20230221,OCI1393,30,3G
1253,20230221,OCI1394,258,3G
1254,20230221,OCI1395,29,3G
1255,20230221,OCI1396,258,3G
1256,20230221,OCI1397,98,3G
1257,20230221,OCI1398,663,3G
1258,20230221,OCI1399,53,3G
1259,20230221,OCI1400,45,3G
1260,20230221,OCI1401,45,3G
1261,20230221,OCI1402,162,3G
1262,20230221,OCI1403,497,3G
1263,20230221,OCI1404,52,3G
1264,20230221,OCI1405,8,3G
1265,20230221,OCI1406,58,3G
1266,20230221,OCI1407,175,3G
1267,20230221,OCI1408,193,3G
1268,20230221,OCI1409,347,3G
1269,20230221,OCI1410,145,3G
1270,20230221,OCI1411,111,3G
1271,20230221,OCI1412,74,3G
1272,20230221,OCI1413,16,3G
1273,20230221,OCI1414,115,3G
1274,20230221,OCI1415,39,3G
1275,20230221,OCI1416,88,3G
1276,20230221,OCI1417,22,3G
1277,20230221,OCI1418,180,3G
1278,20230221,OCI1419,46,3G
1279,20230221,OCI1420,43,3G
1280,20230221,OCI1421,27,3G
1281,20230221,OCI1422,23,3G
1282,20230221,OCI1423,127,3G
1283,20230221,OCI1424,124,3G
1284,20230221,OCI1425,308,3G
1285,20230221,OCI1426,83,3G
1286,20230221,OCI1427,24,3G
1287,20230221,OCI1428,40,3G
1288,20230221,OCI1429,91,3G
1289,20230221,OCI1430,27,3G
1290,20230221,OCI1431,199,3G
1291,20230221,OCI1433,158,3G
1292,20230221,OCI1434,116,3G
1293,20230221,OCI1436,58,3G
1294,20230221,OCI1437,66,3G
1295,20230221,OCI1438,23,3G
1296,20230221,OCI1439,36,3G
1297,20230221,OCI1440,22,3G
1298,20230221,OCI1441,188,3G
1299,20230221,OCI1442,143,3G
1300,20230221,OCI1443,49,3G
1301,20230221,OCI1444,25,3G
1302,20230221,OCI1445,103,3G
1303,20230221,OCI1446,247,3G
1304,20230221,OCI1447,16,3G
1305,20230221,OCI1448,75,3G
1306,20230221,OCI1449,63,3G
1307,20230221,OCI1450,169,3G
1308,20230221,OCI1451,147,3G
1309,20230221,OCI1452,73,3G
1310,20230221,OCI1453,100,3G
1311,20230221,OCI1454,33,3G
1312,20230221,OCI1458,347,3G
1313,20230221,OCI1459,49,3G
1314,20230221,OCI1460,17,3G
1315,20230221,OCI1461,53,3G
1316,20230221,OCI1462,89,3G
1317,20230221,OCI1463,568,3G
1318,20230221,OCI1464,299,3G
1319,20230221,OCI1465,162,3G
1320,20230221,OCI1466,141,3G
1321,20230221,OCI1467,113,3G
1322,20230221,OCI1469,167,3G
1323,20230221,OCI1470,55,3G
1324,20230221,OCI1471,253,3G
1325,20230221,OCI1472,453,3G
1326,20230221,OCI1473,51,3G
1327,20230221,OCI1474,54,3G
1328,20230221,OCI1475,194,3G
1329,20230221,OCI1477,68,3G
1330,20230221,OCI1478,144,3G
1331,20230221,OCI1479,28,3G
1332,20230221,OCI1480,11,3G
1333,20230221,OCI1481,53,3G
1334,20230221,OCI1482,26,3G
1335,20230221,OCI1483,18,3G
1336,20230221,OCI1484,35,3G
1337,20230221,OCI1485,17,3G
1338,20230221,OCI1486,55,3G
1339,20230221,OCI1487,85,3G
1340,20230221,OCI1488,63,3G
1341,20230221,OCI1489,100,3G
1342,20230221,OCI1490,39,3G
1343,20230221,OCI1491,17,3G
1344,20230221,OCI1492,20,3G
1345,20230221,OCI1493,34,3G
1346,20230221,OCI1494,51,3G
1347,20230221,OCI1495,135,3G
1348,20230221,OCI1496,87,3G
1349,20230221,OCI1497,53,3G
1350,20230221,OCI1498,151,3G
1351,20230221,OCI1499,44,3G
1352,20230221,OCI1501,294,3G
1353,20230221,OCI1502,14,3G
1354,20230221,OCI1503,69,3G
1355,20230221,OCI1504,42,3G
1356,20230221,OCI1505,14,3G
1357,20230221,OCI1506,14,3G
1358,20230221,OCI1508,132,3G
1359,20230221,OCI1509,26,3G
1360,20230221,OCI1511,129,3G
1361,20230221,OCI1512,181,3G
1362,20230221,OCI1515,44,3G
1363,20230221,OCI1516,45,3G
1364,20230221,OCI1518,91,3G
1365,20230221,OCI1519,146,3G
1366,20230221,OCI1520,84,3G
1367,20230221,OCI1521,32,3G
1368,20230221,OCI1522,67,3G
1369,20230221,OCI1523,87,3G
1370,20230221,OCI1524,506,3G
1371,20230221,OCI1525,39,3G
1372,20230221,OCI1526,37,3G
1373,20230221,OCI1527,97,3G
1374,20230221,OCI1528,53,3G
1375,20230221,OCI1529,15,3G
1376,20230221,OCI1530,155,3G
1377,20230221,OCI1531,345,3G
1378,20230221,OCI1532,15,3G
1379,20230221,OCI1534,50,3G
1380,20230221,OCI1535,110,3G
1381,20230221,OCI1536,165,3G
1382,20230221,OCI1537,60,3G
1383,20230221,OCI1538,108,3G
1384,20230221,OCI1539,12,3G
1385,20230221,OCI1540,42,3G
1386,20230221,OCI1541,71,3G
1387,20230221,OCI1542,10,3G
1388,20230221,OCI1543,7,3G
1389,20230221,OCI1544,24,3G
1390,20230221,OCI1545,163,3G
1391,20230221,OCI1546,18,3G
1392,20230221,OCI1547,206,3G
1393,20230221,OCI1548,115,3G
1394,20230221,OCI1549,83,3G
1395,20230221,OCI1550,300,3G
1396,20230221,OCI1552,89,3G
1397,20230221,OCI1553,250,3G
1398,20230221,OCI1554,47,3G
1399,20230221,OCI1555,49,3G
1400,20230221,OCI1556,92,3G
1401,20230221,OCI1557,185,3G
1402,20230221,OCI1558,15,3G
1403,20230221,OCI1559,43,3G
1404,20230221,OCI1560,37,3G
1405,20230221,OCI1561,1154,3G
1406,20230221,OCI1562,45,3G
1407,20230221,OCI1563,8,3G
1408,20230221,OCI1564,12,3G
1409,20230221,OCI1565,145,3G
1410,20230221,OCI1566,97,3G
1411,20230221,OCI1567,169,3G
1412,20230221,OCI1568,54,3G
1413,20230221,OCI1569,525,3G
1414,20230221,OCI1570,32,3G
1415,20230221,OCI1571,26,3G
1416,20230221,OCI1572,96,3G
1417,20230221,OCI1573,26,3G
1418,20230221,OCI1574,19,3G
1419,20230221,OCI1575,35,3G
1420,20230221,OCI1576,20,3G
1421,20230221,OCI1577,33,3G
1422,20230221,OCI1578,29,3G
1423,20230221,OCI1579,49,3G
1424,20230221,OCI1580,5,3G
1425,20230221,OCI1581,87,3G
1426,20230221,OCI1582,89,3G
1427,20230221,OCI1583,17,3G
1428,20230221,OCI1584,13,3G
1429,20230221,OCI1585,13,3G
1430,20230221,OCI1588,158,3G
1431,20230221,OCI1589,23,3G
1432,20230221,OCI1590,116,3G
1433,20230221,OCI1591,351,3G
1434,20230221,OCI1592,6,3G
1435,20230221,OCI1593,127,3G
1436,20230221,OCI1594,51,3G
1437,20230221,OCI1595,27,3G
1438,20230221,OCI1596,51,3G
1439,20230221,OCI1597,106,3G
1440,20230221,OCI1599,87,3G
1441,20230221,OCI1600,177,3G
1442,20230221,OCI1601,295,3G
1443,20230221,OCI1602,45,3G
1444,20230221,OCI1603,68,3G
1445,20230221,OCI1604,46,3G
1446,20230221,OCI1605,43,3G
1447,20230221,OCI1606,86,3G
1448,20230221,OCI1607,58,3G
1449,20230221,OCI1608,34,3G
1450,20230221,OCI1609,137,3G
1451,20230221,OCI1610,65,3G
1452,20230221,OCI1611,12,3G
1453,20230221,OCI1612,144,3G
1454,20230221,OCI1613,98,3G
1455,20230221,OCI1614,487,3G
1456,20230221,OCI1615,138,3G
1457,20230221,OCI1616,226,3G
1458,20230221,OCI1617,5,3G
1459,20230221,OCI1619,37,3G
1460,20230221,OCI1621,64,3G
1461,20230221,OCI1622,22,3G
1462,20230221,OCI1623,99,3G
1463,20230221,OCI1624,56,3G
1464,20230221,OCI1626,12,3G
1465,20230221,OCI1627,94,3G
1466,20230221,OCI1628,32,3G
1467,20230221,OCI1629,4,3G
1468,20230221,OCI1630,214,3G
1469,20230221,OCI1631,59,3G
1470,20230221,OCI1632,27,3G
1471,20230221,OCI1633,131,3G
1472,20230221,OCI1634,77,3G
1473,20230221,OCI1635,38,3G
1474,20230221,OCI1636,133,3G
1475,20230221,OCI1637,92,3G
1476,20230221,OCI1638,201,3G
1477,20230221,OCI1639,63,3G
1478,20230221,OCI1640,70,3G
1479,20230221,OCI1641,35,3G
1480,20230221,OCI1642,36,3G
1481,20230221,OCI1643,2,3G
1482,20230221,OCI1644,76,3G
1483,20230221,OCI1645,31,3G
1484,20230221,OCI1646,25,3G
1485,20230221,OCI1647,646,3G
1486,20230221,OCI1648,6,3G
1487,20230221,OCI1649,236,3G
1488,20230221,OCI1650,72,3G
1489,20230221,OCI1651,60,3G
1490,20230221,OCI1652,83,3G
1491,20230221,OCI1653,457,3G
1492,20230221,OCI1654,71,3G
1493,20230221,OCI1655,50,3G
1494,20230221,OCI1656,140,3G
1495,20230221,OCI1657,111,3G
1496,20230221,OCI1658,181,3G
1497,20230221,OCI1659,32,3G
1498,20230221,OCI1660,128,3G
1499,20230221,OCI1661,21,3G
1500,20230221,OCI1662,25,3G
1501,20230221,OCI1663,19,3G
1502,20230221,OCI1664,11,3G
1503,20230221,OCI1665,57,3G
1504,20230221,OCI1666,282,3G
1505,20230221,OCI1667,35,3G
1506,20230221,OCI1668,6,3G
1507,20230221,OCI1669,356,3G
1508,20230221,OCI1670,278,3G
1509,20230221,OCI1671,43,3G
1510,20230221,OCI1672,104,3G
1511,20230221,OCI1673,40,3G
1512,20230221,OCI1675,70,3G
1513,20230221,OCI1677,55,3G
1514,20230221,OCI1678,59,3G
1515,20230221,OCI1679,72,3G
1516,20230221,OCI1680,116,3G
1517,20230221,OCI1681,473,3G
1518,20230221,OCI1682,125,3G
1519,20230221,OCI1683,61,3G
1520,20230221,OCI1684,74,3G
1521,20230221,OCI1685,239,3G
1522,20230221,OCI1686,16,3G
1523,20230221,OCI1689,104,3G
1524,20230221,OCI1690,19,3G
1525,20230221,OCI1691,36,3G
1526,20230221,OCI1692,16,3G
1527,20230221,OCI1693,205,3G
1528,20230221,OCI1694,137,3G
1529,20230221,OCI1695,35,3G
1530,20230221,OCI1696,304,3G
1531,20230221,OCI1698,380,3G
1532,20230221,OCI1699,177,3G
1533,20230221,OCI1700,101,3G
1534,20230221,OCI1701,113,3G
1535,20230221,OCI1702,168,3G
1536,20230221,OCI1703,182,3G
1537,20230221,OCI1706,314,3G
1538,20230221,OCI1707,437,3G
1539,20230221,OCI1708,64,3G
1540,20230221,OCI1709,99,3G
1541,20230221,OCI1710,22,3G
1542,20230221,OCI1711,78,3G
1543,20230221,OCI1712,89,3G
1544,20230221,OCI1713,25,3G
1545,20230221,OCI1714,135,3G
1546,20230221,OCI1715,50,3G
1547,20230221,OCI1716,430,3G
1548,20230221,OCI1717,61,3G
1549,20230221,OCI1719,70,3G
1550,20230221,OCI1720,141,3G
1551,20230221,OCI1721,10,3G
1552,20230221,OCI1722,30,3G
1553,20230221,OCI1723,162,3G
1554,20230221,OCI1724,224,3G
1555,20230221,OCI1726,16,3G
1556,20230221,OCI1727,195,3G
1557,20230221,OCI1729,334,3G
1558,20230221,OCI1730,24,3G
1559,20230221,OCI1731,225,3G
1560,20230221,OCI1732,20,3G
1561,20230221,OCI1733,35,3G
1562,20230221,OCI1734,88,3G
1563,20230221,OCI1735,99,3G
1564,20230221,OCI1736,2,3G
1565,20230221,OCI1737,315,3G
1566,20230221,OCI1738,281,3G
1567,20230221,OCI1739,68,3G
1568,20230221,OCI1741,670,3G
1569,20230221,OCI1744,241,3G
1570,20230221,OCI1745,199,3G
1571,20230221,OCI1746,26,3G
1572,20230221,OCI1747,265,3G
1573,20230221,OCI1748,52,3G
1574,20230221,OCI1749,488,3G
1575,20230221,OCI1750,117,3G
1576,20230221,OCI1751,302,3G
1577,20230221,OCI1752,66,3G
1578,20230221,OCI1753,181,3G
1579,20230221,OCI1754,119,3G
1580,20230221,OCI1755,146,3G
1581,20230221,OCI1756,146,3G
1582,20230221,OCI1757,22,3G
1583,20230221,OCI1758,99,3G
1584,20230221,OCI1759,38,3G
1585,20230221,OCI1760,247,3G
1586,20230221,OCI1761,74,3G
1587,20230221,OCI1762,65,3G
1588,20230221,OCI1763,64,3G
1589,20230221,OCI1764,43,3G
1590,20230221,OCI1765,27,3G
1591,20230221,OCI1766,113,3G
1592,20230221,OCI1767,21,3G
1593,20230221,OCI1768,85,3G
1594,20230221,OCI1769,8,3G
1595,20230221,OCI1770,176,3G
1596,20230221,OCI1771,27,3G
1597,20230221,OCI1772,82,3G
1598,20230221,OCI1773,59,3G
1599,20230221,OCI1774,129,3G
1600,20230221,OCI1775,353,3G
1601,20230221,OCI1776,4,3G
1602,20230221,OCI1778,202,3G
1603,20230221,OCI1779,88,3G
1604,20230221,OCI1780,93,3G
1605,20230221,OCI1781,24,3G
