,date_jour,code_site,number_of_call_drop_3g,techno
819,20230219,OCI0889,240,3G
820,20230219,OCI0890,155,3G
821,20230219,OCI0891,60,3G
822,20230219,OCI0893,321,3G
823,20230219,OCI0894,41,3G
824,20230219,OCI0895,609,3G
825,20230219,OCI0896,390,3G
826,20230219,OCI0898,288,3G
827,20230219,OCI0899,96,3G
828,20230219,OCI0901,21,3G
829,20230219,OCI0902,39,3G
830,20230219,OCI0903,666,3G
831,20230219,OCI0905,131,3G
832,20230219,OCI0906,162,3G
833,20230219,OCI0907,100,3G
834,20230219,OCI0908,3,3G
835,20230219,OCI0909,12,3G
836,20230219,OCI0910,66,3G
837,20230219,OCI0911,51,3G
838,20230219,OCI0912,18,3G
839,20230219,OCI0913,141,3G
840,20230219,OCI0914,54,3G
841,20230219,OCI0915,84,3G
842,20230219,OCI0916,48,3G
843,20230219,OCI0917,114,3G
844,20230219,OCI0919,84,3G
845,20230219,OCI0920,389,3G
846,20230219,OCI0921,582,3G
847,20230219,OCI0922,464,3G
848,20230219,OCI0923,6,3G
849,20230219,OCI0925,132,3G
850,20230219,OCI0926,282,3G
851,20230219,OCI0927,17,3G
852,20230219,OCI0928,171,3G
853,20230219,OCI0929,216,3G
854,20230219,OCI0930,948,3G
855,20230219,OCI0931,294,3G
856,20230219,OCI0935,260,3G
857,20230219,OCI0936,264,3G
858,20230219,OCI0937,120,3G
859,20230219,OCI0938,828,3G
860,20230219,OCI0939,141,3G
861,20230219,OCI0940,264,3G
862,20230219,OCI0941,396,3G
863,20230219,OCI0942,102,3G
864,20230219,OCI0943,384,3G
865,20230219,OCI0945,51,3G
866,20230219,OCI0946,465,3G
867,20230219,OCI0947,156,3G
868,20230219,OCI0948,168,3G
869,20230219,OCI0949,81,3G
870,20230219,OCI0950,909,3G
871,20230219,OCI0951,123,3G
872,20230219,OCI0952,69,3G
873,20230219,OCI0953,87,3G
874,20230219,OCI0954,311,3G
875,20230219,OCI0956,252,3G
876,20230219,OCI0957,405,3G
877,20230219,OCI0958,477,3G
878,20230219,OCI0959,29,3G
879,20230219,OCI0960,174,3G
880,20230219,OCI0962,159,3G
881,20230219,OCI0963,36,3G
882,20230219,OCI0964,138,3G
883,20230219,OCI0965,129,3G
884,20230219,OCI0966,57,3G
885,20230219,OCI0967,297,3G
886,20230219,OCI0968,342,3G
887,20230219,OCI0969,198,3G
888,20230219,OCI0970,426,3G
889,20230219,OCI0971,15,3G
890,20230219,OCI0973,105,3G
891,20230219,OCI0974,1020,3G
892,20230219,OCI0975,114,3G
893,20230219,OCI0976,111,3G
894,20230219,OCI0977,318,3G
895,20230219,OCI0978,237,3G
896,20230219,OCI0979,12,3G
897,20230219,OCI0980,39,3G
898,20230219,OCI0981,102,3G
899,20230219,OCI0982,9,3G
900,20230219,OCI0983,201,3G
901,20230219,OCI0984,39,3G
902,20230219,OCI0985,69,3G
903,20230219,OCI0986,140,3G
904,20230219,OCI0987,213,3G
905,20230219,OCI0988,173,3G
906,20230219,OCI0989,105,3G
907,20230219,OCI0990,393,3G
908,20230219,OCI0991,24,3G
909,20230219,OCI0992,359,3G
910,20230219,OCI0993,198,3G
911,20230219,OCI0994,30,3G
912,20230219,OCI0995,63,3G
913,20230219,OCI0996,39,3G
914,20230219,OCI0997,45,3G
915,20230219,OCI0999,210,3G
916,20230219,OCI1000,21,3G
917,20230219,OCI1001,42,3G
918,20230219,OCI1002,63,3G
919,20230219,OCI1003,129,3G
920,20230219,OCI1004,270,3G
921,20230219,OCI1005,33,3G
922,20230219,OCI1007,186,3G
923,20230219,OCI1008,225,3G
924,20230219,OCI1009,180,3G
925,20230219,OCI1010,1343,3G
926,20230219,OCI1011,4857,3G
927,20230219,OCI1012,237,3G
928,20230219,OCI1013,300,3G
929,20230219,OCI1014,18,3G
930,20230219,OCI1015,105,3G
931,20230219,OCI1016,276,3G
932,20230219,OCI1017,33,3G
933,20230219,OCI1018,569,3G
934,20230219,OCI1019,72,3G
935,20230219,OCI1020,423,3G
936,20230219,OCI1021,144,3G
937,20230219,OCI1022,177,3G
938,20230219,OCI1023,672,3G
939,20230219,OCI1024,372,3G
940,20230219,OCI1025,87,3G
941,20230219,OCI1026,309,3G
942,20230219,OCI1027,98,3G
943,20230219,OCI1028,743,3G
944,20230219,OCI1029,174,3G
945,20230219,OCI1031,86,3G
946,20230219,OCI1032,63,3G
947,20230219,OCI1033,348,3G
948,20230219,OCI1034,39,3G
949,20230219,OCI1035,366,3G
950,20230219,OCI1036,51,3G
951,20230219,OCI1037,313,3G
952,20230219,OCI1038,914,3G
953,20230219,OCI1039,87,3G
954,20230219,OCI1040,269,3G
955,20230219,OCI1041,279,3G
956,20230219,OCI1042,204,3G
957,20230219,OCI1043,132,3G
958,20230219,OCI1044,21,3G
959,20230219,OCI1045,120,3G
960,20230219,OCI1046,9,3G
961,20230219,OCI1048,1182,3G
962,20230219,OCI1049,282,3G
963,20230219,OCI1050,288,3G
964,20230219,OCI1051,279,3G
965,20230219,OCI1052,123,3G
966,20230219,OCI1054,105,3G
967,20230219,OCI1055,144,3G
968,20230219,OCI1056,345,3G
969,20230219,OCI1057,441,3G
970,20230219,OCI1058,405,3G
971,20230219,OCI1059,136,3G
972,20230219,OCI1060,372,3G
973,20230219,OCI1061,9,3G
974,20230219,OCI1062,1322,3G
975,20230219,OCI1063,138,3G
976,20230219,OCI1064,96,3G
977,20230219,OCI1065,291,3G
978,20230219,OCI1066,200,3G
979,20230219,OCI1067,36,3G
980,20230219,OCI1068,77,3G
981,20230219,OCI1069,237,3G
982,20230219,OCI1071,12,3G
983,20230219,OCI1072,86,3G
984,20230219,OCI1073,732,3G
985,20230219,OCI1074,339,3G
986,20230219,OCI1075,207,3G
987,20230219,OCI1076,24,3G
988,20230219,OCI1077,369,3G
989,20230219,OCI1078,429,3G
990,20230219,OCI1079,15,3G
991,20230219,OCI1080,468,3G
992,20230219,OCI1081,120,3G
993,20230219,OCI1082,192,3G
994,20230219,OCI1083,216,3G
995,20230219,OCI1084,105,3G
996,20230219,OCI1085,156,3G
997,20230219,OCI1086,111,3G
998,20230219,OCI1087,135,3G
999,20230219,OCI1088,99,3G
1000,20230219,OCI1089,219,3G
1001,20230219,OCI1090,126,3G
1002,20230219,OCI1091,72,3G
1003,20230219,OCI1092,237,3G
1004,20230219,OCI1093,282,3G
1005,20230219,OCI1094,342,3G
1006,20230219,OCI1095,102,3G
1007,20230219,OCI1096,756,3G
1008,20230219,OCI1097,93,3G
1009,20230219,OCI1098,102,3G
1010,20230219,OCI1099,48,3G
1011,20230219,OCI1101,144,3G
1012,20230219,OCI1102,126,3G
1013,20230219,OCI1104,263,3G
1014,20230219,OCI1105,249,3G
1015,20230219,OCI1106,486,3G
1016,20230219,OCI1107,102,3G
1017,20230219,OCI1108,9,3G
1018,20230219,OCI1109,267,3G
1019,20230219,OCI1110,237,3G
1020,20230219,OCI1111,135,3G
1021,20230219,OCI1113,288,3G
1022,20230219,OCI1114,366,3G
1023,20230219,OCI1115,42,3G
1024,20230219,OCI1116,159,3G
1025,20230219,OCI1117,207,3G
1026,20230219,OCI1118,51,3G
1027,20230219,OCI1119,78,3G
1028,20230219,OCI1120,288,3G
1029,20230219,OCI1121,255,3G
1030,20230219,OCI1122,201,3G
1031,20230219,OCI1124,1343,3G
1032,20230219,OCI1125,228,3G
1033,20230219,OCI1126,183,3G
1034,20230219,OCI1127,582,3G
1035,20230219,OCI1128,300,3G
1036,20230219,OCI1130,171,3G
1037,20230219,OCI1131,711,3G
1038,20230219,OCI1132,267,3G
1039,20230219,OCI1133,81,3G
1040,20230219,OCI1134,165,3G
1041,20230219,OCI1135,69,3G
1042,20230219,OCI1136,209,3G
1043,20230219,OCI1137,384,3G
1044,20230219,OCI1138,102,3G
1045,20230219,OCI1139,126,3G
1046,20230219,OCI1140,21,3G
1047,20230219,OCI1141,357,3G
1048,20230219,OCI1142,105,3G
1049,20230219,OCI1143,471,3G
1050,20230219,OCI1144,1491,3G
1051,20230219,OCI1145,54,3G
1052,20230219,OCI1146,216,3G
1053,20230219,OCI1147,144,3G
1054,20230219,OCI1148,252,3G
1055,20230219,OCI1149,546,3G
1056,20230219,OCI1150,120,3G
1057,20230219,OCI1151,27,3G
1058,20230219,OCI1152,270,3G
1059,20230219,OCI1153,57,3G
1060,20230219,OCI1154,39,3G
1061,20230219,OCI1155,99,3G
1062,20230219,OCI1156,174,3G
1063,20230219,OCI1157,465,3G
1064,20230219,OCI1158,396,3G
1065,20230219,OCI1159,42,3G
1066,20230219,OCI1160,18,3G
1067,20230219,OCI1161,108,3G
1068,20230219,OCI1162,270,3G
1069,20230219,OCI1163,129,3G
1070,20230219,OCI1164,105,3G
1071,20230219,OCI1165,69,3G
1072,20230219,OCI1166,231,3G
1073,20230219,OCI1167,288,3G
1074,20230219,OCI1168,132,3G
1075,20230219,OCI1169,21,3G
1076,20230219,OCI1170,132,3G
1077,20230219,OCI1171,303,3G
1078,20230219,OCI1172,171,3G
1079,20230219,OCI1173,87,3G
1080,20230219,OCI1174,384,3G
1081,20230219,OCI1175,9,3G
1082,20230219,OCI1176,228,3G
1083,20230219,OCI1177,72,3G
1084,20230219,OCI1178,114,3G
1085,20230219,OCI1179,243,3G
1086,20230219,OCI1180,204,3G
1087,20230219,OCI1181,318,3G
1088,20230219,OCI1182,62,3G
1089,20230219,OCI1183,63,3G
1090,20230219,OCI1185,78,3G
1091,20230219,OCI1186,297,3G
1092,20230219,OCI1187,111,3G
1093,20230219,OCI1188,75,3G
1094,20230219,OCI1189,234,3G
1095,20230219,OCI1191,453,3G
1096,20230219,OCI1192,69,3G
1097,20230219,OCI1193,335,3G
1098,20230219,OCI1194,447,3G
1099,20230219,OCI1196,75,3G
1100,20230219,OCI1197,48,3G
1101,20230219,OCI1198,309,3G
1102,20230219,OCI1199,36,3G
1103,20230219,OCI1200,63,3G
1104,20230219,OCI1201,1449,3G
1105,20230219,OCI1202,147,3G
1106,20230219,OCI1203,105,3G
1107,20230219,OCI1204,168,3G
1108,20230219,OCI1205,168,3G
1109,20230219,OCI1206,75,3G
1110,20230219,OCI1207,447,3G
1111,20230219,OCI1208,636,3G
1112,20230219,OCI1209,267,3G
1113,20230219,OCI1210,111,3G
1114,20230219,OCI1211,171,3G
1115,20230219,OCI1212,57,3G
1116,20230219,OCI1213,57,3G
1117,20230219,OCI1214,60,3G
1118,20230219,OCI1215,90,3G
1119,20230219,OCI1216,132,3G
1120,20230219,OCI1217,87,3G
1121,20230219,OCI1218,186,3G
1122,20230219,OCI1219,42,3G
1123,20230219,OCI1220,177,3G
1124,20230219,OCI1221,96,3G
1125,20230219,OCI1222,77,3G
1126,20230219,OCI1223,105,3G
1127,20230219,OCI1224,324,3G
1128,20230219,OCI1225,249,3G
1129,20230219,OCI1226,60,3G
1130,20230219,OCI1227,180,3G
1131,20230219,OCI1228,405,3G
1132,20230219,OCI1229,225,3G
1133,20230219,OCI1230,84,3G
1134,20230219,OCI1232,141,3G
1135,20230219,OCI1233,33,3G
1136,20230219,OCI1236,270,3G
1137,20230219,OCI1237,228,3G
1138,20230219,OCI1238,333,3G
1139,20230219,OCI1239,473,3G
1140,20230219,OCI1240,96,3G
1141,20230219,OCI1241,285,3G
1142,20230219,OCI1242,99,3G
1143,20230219,OCI1243,87,3G
1144,20230219,OCI1244,489,3G
1145,20230219,OCI1245,48,3G
1146,20230219,OCI1246,66,3G
1147,20230219,OCI1247,66,3G
1148,20230219,OCI1248,243,3G
1149,20230219,OCI1249,159,3G
1150,20230219,OCI1251,12,3G
1151,20230219,OCI1252,105,3G
1152,20230219,OCI1253,48,3G
1153,20230219,OCI1254,48,3G
1154,20230219,OCI1255,126,3G
1155,20230219,OCI1256,33,3G
1156,20230219,OCI1257,75,3G
1157,20230219,OCI1258,120,3G
1158,20230219,OCI1261,132,3G
1159,20230219,OCI1262,93,3G
1160,20230219,OCI1263,108,3G
1161,20230219,OCI1264,120,3G
1162,20230219,OCI1265,126,3G
1163,20230219,OCI1267,78,3G
1164,20230219,OCI1274,36,3G
1165,20230219,OCI1276,375,3G
1166,20230219,OCI1277,0,3G
1167,20230219,OCI1279,87,3G
1168,20230219,OCI1280,186,3G
1169,20230219,OCI1281,63,3G
1170,20230219,OCI1282,66,3G
1171,20230219,OCI1283,123,3G
1172,20230219,OCI1284,51,3G
1173,20230219,OCI1285,123,3G
1174,20230219,OCI1286,300,3G
1175,20230219,OCI1288,93,3G
1176,20230219,OCI1293,270,3G
1177,20230219,OCI1294,318,3G
1178,20230219,OCI1295,129,3G
1179,20230219,OCI1296,18,3G
1180,20230219,OCI1297,63,3G
1181,20230219,OCI1298,180,3G
1182,20230219,OCI1299,30,3G
1183,20230219,OCI1300,78,3G
1184,20230219,OCI1301,75,3G
1185,20230219,OCI1302,35,3G
1186,20230219,OCI1303,42,3G
1187,20230219,OCI1304,12,3G
1188,20230219,OCI1305,1076,3G
1189,20230219,OCI1307,93,3G
1190,20230219,OCI1309,30,3G
1191,20230219,OCI1310,912,3G
1192,20230219,OCI1311,92,3G
1193,20230219,OCI1312,258,3G
1194,20230219,OCI1313,90,3G
1195,20230219,OCI1314,860,3G
1196,20230219,OCI1315,129,3G
1197,20230219,OCI1316,532,3G
1198,20230219,OCI1318,165,3G
1199,20230219,OCI1319,177,3G
1200,20230219,OCI1320,54,3G
1201,20230219,OCI1321,204,3G
1202,20230219,OCI1322,585,3G
1203,20230219,OCI1328,45,3G
1204,20230219,OCI1329,261,3G
1205,20230219,OCI1330,615,3G
1206,20230219,OCI1331,156,3G
1207,20230219,OCI1332,3,3G
1208,20230219,OCI1333,669,3G
1209,20230219,OCI1334,93,3G
1210,20230219,OCI1335,489,3G
1211,20230219,OCI1336,186,3G
1212,20230219,OCI1337,18,3G
1213,20230219,OCI1338,243,3G
1214,20230219,OCI1339,456,3G
1215,20230219,OCI1340,138,3G
1216,20230219,OCI1341,15,3G
1217,20230219,OCI1342,258,3G
1218,20230219,OCI1344,285,3G
1219,20230219,OCI1345,84,3G
1220,20230219,OCI1346,42,3G
1221,20230219,OCI1347,288,3G
1222,20230219,OCI1348,84,3G
1223,20230219,OCI1350,24,3G
1224,20230219,OCI1351,39,3G
1225,20230219,OCI1354,48,3G
1226,20230219,OCI1355,15,3G
1227,20230219,OCI1356,180,3G
1228,20230219,OCI1357,72,3G
1229,20230219,OCI1358,30,3G
1230,20230219,OCI1359,21,3G
1231,20230219,OCI1360,114,3G
1232,20230219,OCI1361,177,3G
1233,20230219,OCI1362,357,3G
1234,20230219,OCI1363,126,3G
1235,20230219,OCI1367,159,3G
1236,20230219,OCI1368,69,3G
1237,20230219,OCI1370,0,3G
1238,20230219,OCI1371,120,3G
1239,20230219,OCI1372,216,3G
1240,20230219,OCI1374,66,3G
1241,20230219,OCI1375,282,3G
1242,20230219,OCI1376,365,3G
1243,20230219,OCI1377,99,3G
1244,20230219,OCI1378,30,3G
1245,20230219,OCI1379,198,3G
1246,20230219,OCI1380,240,3G
1247,20230219,OCI1384,276,3G
1248,20230219,OCI1390,54,3G
1249,20230219,OCI1391,216,3G
1250,20230219,OCI1392,102,3G
1251,20230219,OCI1393,27,3G
1252,20230219,OCI1394,384,3G
1253,20230219,OCI1395,57,3G
1254,20230219,OCI1396,489,3G
1255,20230219,OCI1397,180,3G
1256,20230219,OCI1398,51,3G
1257,20230219,OCI1399,111,3G
1258,20230219,OCI1400,72,3G
1259,20230219,OCI1401,117,3G
1260,20230219,OCI1402,426,3G
1261,20230219,OCI1403,194,3G
1262,20230219,OCI1404,87,3G
1263,20230219,OCI1405,60,3G
1264,20230219,OCI1406,60,3G
1265,20230219,OCI1407,606,3G
1266,20230219,OCI1408,255,3G
1267,20230219,OCI1409,644,3G
1268,20230219,OCI1410,150,3G
1269,20230219,OCI1411,179,3G
1270,20230219,OCI1412,27,3G
1271,20230219,OCI1413,30,3G
1272,20230219,OCI1414,330,3G
1273,20230219,OCI1415,72,3G
1274,20230219,OCI1416,222,3G
1275,20230219,OCI1417,9,3G
1276,20230219,OCI1418,135,3G
1277,20230219,OCI1419,132,3G
1278,20230219,OCI1420,48,3G
1279,20230219,OCI1421,48,3G
1280,20230219,OCI1422,36,3G
1281,20230219,OCI1423,204,3G
1282,20230219,OCI1424,243,3G
1283,20230219,OCI1425,623,3G
1284,20230219,OCI1426,75,3G
1285,20230219,OCI1427,33,3G
1286,20230219,OCI1428,87,3G
1287,20230219,OCI1429,141,3G
1288,20230219,OCI1430,12,3G
1289,20230219,OCI1431,236,3G
1290,20230219,OCI1433,297,3G
1291,20230219,OCI1434,189,3G
1292,20230219,OCI1436,192,3G
1293,20230219,OCI1437,114,3G
1294,20230219,OCI1438,30,3G
1295,20230219,OCI1439,54,3G
1296,20230219,OCI1440,33,3G
1297,20230219,OCI1441,150,3G
1298,20230219,OCI1442,188,3G
1299,20230219,OCI1443,96,3G
1300,20230219,OCI1444,39,3G
1301,20230219,OCI1445,267,3G
1302,20230219,OCI1446,693,3G
1303,20230219,OCI1447,36,3G
1304,20230219,OCI1448,144,3G
1305,20230219,OCI1449,48,3G
1306,20230219,OCI1450,363,3G
1307,20230219,OCI1451,321,3G
1308,20230219,OCI1452,114,3G
1309,20230219,OCI1453,198,3G
1310,20230219,OCI1454,36,3G
1311,20230219,OCI1458,697,3G
1312,20230219,OCI1459,84,3G
1313,20230219,OCI1460,36,3G
1314,20230219,OCI1461,72,3G
1315,20230219,OCI1462,129,3G
1316,20230219,OCI1463,1350,3G
1317,20230219,OCI1464,696,3G
1318,20230219,OCI1465,399,3G
1319,20230219,OCI1466,231,3G
1320,20230219,OCI1467,114,3G
1321,20230219,OCI1469,384,3G
1322,20230219,OCI1470,78,3G
1323,20230219,OCI1471,486,3G
1324,20230219,OCI1472,864,3G
1325,20230219,OCI1473,99,3G
1326,20230219,OCI1474,66,3G
1327,20230219,OCI1475,333,3G
1328,20230219,OCI1477,84,3G
1329,20230219,OCI1478,202,3G
1330,20230219,OCI1479,72,3G
1331,20230219,OCI1480,114,3G
1332,20230219,OCI1481,114,3G
1333,20230219,OCI1482,48,3G
1334,20230219,OCI1483,21,3G
1335,20230219,OCI1484,33,3G
1336,20230219,OCI1485,63,3G
1337,20230219,OCI1486,90,3G
1338,20230219,OCI1487,175,3G
1339,20230219,OCI1488,105,3G
1340,20230219,OCI1489,276,3G
1341,20230219,OCI1490,114,3G
1342,20230219,OCI1491,48,3G
1343,20230219,OCI1492,41,3G
1344,20230219,OCI1493,78,3G
1345,20230219,OCI1494,108,3G
1346,20230219,OCI1495,400,3G
1347,20230219,OCI1496,174,3G
1348,20230219,OCI1497,138,3G
1349,20230219,OCI1498,219,3G
1350,20230219,OCI1499,333,3G
1351,20230219,OCI1501,515,3G
1352,20230219,OCI1502,12,3G
1353,20230219,OCI1503,126,3G
1354,20230219,OCI1504,111,3G
1355,20230219,OCI1505,33,3G
1356,20230219,OCI1506,42,3G
1357,20230219,OCI1508,204,3G
1358,20230219,OCI1509,84,3G
1359,20230219,OCI1511,213,3G
1360,20230219,OCI1512,276,3G
1361,20230219,OCI1515,75,3G
1362,20230219,OCI1516,60,3G
1363,20230219,OCI1518,234,3G
1364,20230219,OCI1519,348,3G
1365,20230219,OCI1520,63,3G
1366,20230219,OCI1521,51,3G
1367,20230219,OCI1522,138,3G
1368,20230219,OCI1523,156,3G
1369,20230219,OCI1524,933,3G
1370,20230219,OCI1525,51,3G
1371,20230219,OCI1526,90,3G
1372,20230219,OCI1527,162,3G
1373,20230219,OCI1528,36,3G
1374,20230219,OCI1529,24,3G
1375,20230219,OCI1530,63,3G
1376,20230219,OCI1531,570,3G
1377,20230219,OCI1532,42,3G
1378,20230219,OCI1534,92,3G
1379,20230219,OCI1535,942,3G
1380,20230219,OCI1536,276,3G
1381,20230219,OCI1537,126,3G
1382,20230219,OCI1538,282,3G
1383,20230219,OCI1539,39,3G
1384,20230219,OCI1540,39,3G
1385,20230219,OCI1541,147,3G
1386,20230219,OCI1542,9,3G
1387,20230219,OCI1543,93,3G
1388,20230219,OCI1544,36,3G
1389,20230219,OCI1545,294,3G
1390,20230219,OCI1546,126,3G
1391,20230219,OCI1547,3,3G
1392,20230219,OCI1548,240,3G
1393,20230219,OCI1549,147,3G
1394,20230219,OCI1550,291,3G
1395,20230219,OCI1552,138,3G
1396,20230219,OCI1553,237,3G
1397,20230219,OCI1554,69,3G
1398,20230219,OCI1555,36,3G
1399,20230219,OCI1556,66,3G
1400,20230219,OCI1557,344,3G
1401,20230219,OCI1558,27,3G
1402,20230219,OCI1559,81,3G
1403,20230219,OCI1560,51,3G
1404,20230219,OCI1561,89121,3G
1405,20230219,OCI1562,102,3G
1406,20230219,OCI1563,15,3G
1407,20230219,OCI1564,18,3G
1408,20230219,OCI1565,509,3G
1409,20230219,OCI1566,180,3G
1410,20230219,OCI1567,356,3G
1411,20230219,OCI1568,78,3G
1412,20230219,OCI1569,12,3G
1413,20230219,OCI1570,126,3G
1414,20230219,OCI1571,72,3G
1415,20230219,OCI1572,165,3G
1416,20230219,OCI1573,24,3G
1417,20230219,OCI1574,24,3G
1418,20230219,OCI1575,69,3G
1419,20230219,OCI1576,48,3G
1420,20230219,OCI1577,69,3G
1421,20230219,OCI1578,99,3G
1422,20230219,OCI1579,50,3G
1423,20230219,OCI1580,18,3G
1424,20230219,OCI1581,159,3G
1425,20230219,OCI1582,123,3G
1426,20230219,OCI1583,21,3G
1427,20230219,OCI1584,6,3G
1428,20230219,OCI1585,24,3G
1429,20230219,OCI1588,225,3G
1430,20230219,OCI1589,42,3G
1431,20230219,OCI1590,270,3G
1432,20230219,OCI1591,168,3G
1433,20230219,OCI1592,33,3G
1434,20230219,OCI1593,311,3G
1435,20230219,OCI1594,84,3G
1436,20230219,OCI1595,81,3G
1437,20230219,OCI1596,99,3G
1438,20230219,OCI1597,204,3G
1439,20230219,OCI1599,66,3G
1440,20230219,OCI1600,57,3G
1441,20230219,OCI1601,656,3G
1442,20230219,OCI1602,101,3G
1443,20230219,OCI1603,84,3G
1444,20230219,OCI1604,24,3G
1445,20230219,OCI1605,96,3G
1446,20230219,OCI1606,117,3G
1447,20230219,OCI1607,135,3G
1448,20230219,OCI1608,57,3G
1449,20230219,OCI1609,282,3G
1450,20230219,OCI1610,105,3G
1451,20230219,OCI1611,15,3G
1452,20230219,OCI1612,299,3G
1453,20230219,OCI1613,177,3G
1454,20230219,OCI1614,970,3G
1455,20230219,OCI1615,231,3G
1456,20230219,OCI1616,261,3G
1457,20230219,OCI1617,6,3G
1458,20230219,OCI1619,90,3G
1459,20230219,OCI1621,9,3G
1460,20230219,OCI1622,39,3G
1461,20230219,OCI1623,285,3G
1462,20230219,OCI1624,132,3G
1463,20230219,OCI1626,117,3G
1464,20230219,OCI1627,243,3G
1465,20230219,OCI1628,39,3G
1466,20230219,OCI1629,15,3G
1467,20230219,OCI1630,325,3G
1468,20230219,OCI1631,108,3G
1469,20230219,OCI1632,87,3G
1470,20230219,OCI1633,357,3G
1471,20230219,OCI1634,138,3G
1472,20230219,OCI1635,84,3G
1473,20230219,OCI1636,168,3G
1474,20230219,OCI1637,177,3G
1475,20230219,OCI1638,417,3G
1476,20230219,OCI1639,249,3G
1477,20230219,OCI1640,99,3G
1478,20230219,OCI1641,36,3G
1479,20230219,OCI1642,48,3G
1480,20230219,OCI1643,42,3G
1481,20230219,OCI1644,201,3G
1482,20230219,OCI1645,72,3G
1483,20230219,OCI1646,126,3G
1484,20230219,OCI1647,1457,3G
1485,20230219,OCI1648,9,3G
1486,20230219,OCI1649,594,3G
1487,20230219,OCI1650,156,3G
1488,20230219,OCI1651,108,3G
1489,20230219,OCI1652,165,3G
1490,20230219,OCI1653,333,3G
1491,20230219,OCI1654,330,3G
1492,20230219,OCI1655,92,3G
1493,20230219,OCI1656,153,3G
1494,20230219,OCI1657,165,3G
1495,20230219,OCI1658,392,3G
1496,20230219,OCI1659,123,3G
1497,20230219,OCI1660,114,3G
1498,20230219,OCI1661,63,3G
1499,20230219,OCI1662,75,3G
1500,20230219,OCI1663,21,3G
1501,20230219,OCI1664,51,3G
1502,20230219,OCI1665,144,3G
1503,20230219,OCI1666,489,3G
1504,20230219,OCI1667,255,3G
1505,20230219,OCI1668,0,3G
1506,20230219,OCI1669,696,3G
1507,20230219,OCI1670,924,3G
1508,20230219,OCI1671,75,3G
1509,20230219,OCI1672,207,3G
1510,20230219,OCI1673,99,3G
1511,20230219,OCI1675,93,3G
1512,20230219,OCI1677,57,3G
1513,20230219,OCI1678,57,3G
1514,20230219,OCI1679,144,3G
1515,20230219,OCI1680,234,3G
1516,20230219,OCI1681,870,3G
1517,20230219,OCI1682,144,3G
1518,20230219,OCI1683,45,3G
1519,20230219,OCI1684,165,3G
1520,20230219,OCI1685,149,3G
1521,20230219,OCI1686,54,3G
1522,20230219,OCI1689,368,3G
1523,20230219,OCI1690,60,3G
1524,20230219,OCI1691,120,3G
1525,20230219,OCI1692,42,3G
1526,20230219,OCI1693,24,3G
1527,20230219,OCI1694,75,3G
1528,20230219,OCI1695,45,3G
1529,20230219,OCI1696,569,3G
1530,20230219,OCI1698,1280,3G
1531,20230219,OCI1699,177,3G
1532,20230219,OCI1700,251,3G
1533,20230219,OCI1701,236,3G
1534,20230219,OCI1702,399,3G
1535,20230219,OCI1703,219,3G
1536,20230219,OCI1706,471,3G
1537,20230219,OCI1707,648,3G
1538,20230219,OCI1708,198,3G
1539,20230219,OCI1709,288,3G
1540,20230219,OCI1710,39,3G
1541,20230219,OCI1711,66,3G
1542,20230219,OCI1712,135,3G
1543,20230219,OCI1713,42,3G
1544,20230219,OCI1714,246,3G
1545,20230219,OCI1715,51,3G
1546,20230219,OCI1716,525,3G
1547,20230219,OCI1717,147,3G
1548,20230219,OCI1719,87,3G
1549,20230219,OCI1720,282,3G
1550,20230219,OCI1721,9,3G
1551,20230219,OCI1722,36,3G
1552,20230219,OCI1723,168,3G
1553,20230219,OCI1724,219,3G
1554,20230219,OCI1726,18,3G
1555,20230219,OCI1727,344,3G
1556,20230219,OCI1729,264,3G
1557,20230219,OCI1730,54,3G
1558,20230219,OCI1731,348,3G
1559,20230219,OCI1732,33,3G
1560,20230219,OCI1733,81,3G
1561,20230219,OCI1734,138,3G
1562,20230219,OCI1735,99,3G
1563,20230219,OCI1736,0,3G
1564,20230219,OCI1737,135,3G
1565,20230219,OCI1738,222,3G
1566,20230219,OCI1739,72,3G
1567,20230219,OCI1741,1125,3G
1568,20230219,OCI1744,441,3G
1569,20230219,OCI1745,372,3G
1570,20230219,OCI1746,21,3G
1571,20230219,OCI1747,426,3G
1572,20230219,OCI1748,66,3G
1573,20230219,OCI1749,165,3G
1574,20230219,OCI1750,99,3G
1575,20230219,OCI1751,605,3G
1576,20230219,OCI1752,66,3G
1577,20230219,OCI1753,375,3G
1578,20230219,OCI1754,174,3G
1579,20230219,OCI1755,270,3G
1580,20230219,OCI1756,285,3G
1581,20230219,OCI1757,18,3G
1582,20230219,OCI1758,189,3G
1583,20230219,OCI1759,96,3G
1584,20230219,OCI1760,429,3G
1585,20230219,OCI1761,84,3G
1586,20230219,OCI1762,132,3G
1587,20230219,OCI1763,87,3G
1588,20230219,OCI1764,99,3G
1589,20230219,OCI1765,63,3G
1590,20230219,OCI1766,303,3G
1591,20230219,OCI1767,27,3G
1592,20230219,OCI1768,249,3G
1593,20230219,OCI1769,12,3G
1594,20230219,OCI1770,255,3G
1595,20230219,OCI1771,45,3G
1596,20230219,OCI1772,279,3G
1597,20230219,OCI1773,84,3G
1598,20230219,OCI1774,753,3G
1599,20230219,OCI1775,234,3G
1600,20230219,OCI1776,3,3G
1601,20230219,OCI1778,78,3G
1602,20230219,OCI1779,165,3G
1603,20230219,OCI1780,147,3G
