,date_jour,code_site,number_of_call_drop_3g,techno
820,20230317,OCI0891,78,3G
821,20230317,OCI0893,238,3G
822,20230317,OCI0894,36,3G
823,20230317,OCI0895,385,3G
824,20230317,OCI0896,273,3G
825,20230317,OCI0898,202,3G
826,20230317,OCI0899,270,3G
827,20230317,OCI0901,35,3G
828,20230317,OCI0902,3,3G
829,20230317,OCI0903,351,3G
830,20230317,OCI0905,111,3G
831,20230317,OCI0906,167,3G
832,20230317,OCI0907,120,3G
833,20230317,OCI0908,38,3G
834,20230317,OCI0909,192,3G
835,20230317,OCI0910,96,3G
836,20230317,OCI0911,578,3G
837,20230317,OCI0912,61,3G
838,20230317,OCI0913,166,3G
839,20230317,OCI0914,70,3G
840,20230317,OCI0915,121,3G
841,20230317,OCI0916,677,3G
842,20230317,OCI0917,69,3G
843,20230317,OCI0919,234,3G
844,20230317,OCI0920,304,3G
845,20230317,OCI0921,365,3G
846,20230317,OCI0922,230,3G
847,20230317,OCI0923,24,3G
848,20230317,OCI0925,76,3G
849,20230317,OCI0926,105,3G
850,20230317,OCI0927,464,3G
851,20230317,OCI0928,110,3G
852,20230317,OCI0929,167,3G
853,20230317,OCI0930,1050,3G
854,20230317,OCI0931,199,3G
855,20230317,OCI0935,170,3G
856,20230317,OCI0936,258,3G
857,20230317,OCI0937,93,3G
858,20230317,OCI0938,909,3G
859,20230317,OCI0939,190,3G
860,20230317,OCI0940,287,3G
861,20230317,OCI0941,489,3G
862,20230317,OCI0942,56,3G
863,20230317,OCI0943,593,3G
864,20230317,OCI0945,36,3G
865,20230317,OCI0946,174,3G
866,20230317,OCI0947,84,3G
867,20230317,OCI0948,68,3G
868,20230317,OCI0949,88,3G
869,20230317,OCI0950,448,3G
870,20230317,OCI0951,47,3G
871,20230317,OCI0952,45,3G
872,20230317,OCI0953,39,3G
873,20230317,OCI0954,283,3G
874,20230317,OCI0956,247,3G
875,20230317,OCI0957,84,3G
876,20230317,OCI0958,64,3G
877,20230317,OCI0959,123,3G
878,20230317,OCI0960,122,3G
879,20230317,OCI0962,114,3G
880,20230317,OCI0963,60,3G
881,20230317,OCI0964,77,3G
882,20230317,OCI0965,104,3G
883,20230317,OCI0966,55,3G
884,20230317,OCI0967,207,3G
885,20230317,OCI0968,329,3G
886,20230317,OCI0969,208,3G
887,20230317,OCI0970,1126,3G
888,20230317,OCI0971,10,3G
889,20230317,OCI0973,133,3G
890,20230317,OCI0974,241,3G
891,20230317,OCI0975,71,3G
892,20230317,OCI0976,131,3G
893,20230317,OCI0977,235,3G
894,20230317,OCI0978,132,3G
895,20230317,OCI0979,42,3G
896,20230317,OCI0980,40,3G
897,20230317,OCI0981,151,3G
898,20230317,OCI0982,26,3G
899,20230317,OCI0983,145,3G
900,20230317,OCI0984,144,3G
901,20230317,OCI0985,51,3G
902,20230317,OCI0986,177,3G
903,20230317,OCI0987,107,3G
904,20230317,OCI0988,125,3G
905,20230317,OCI0989,102,3G
906,20230317,OCI0990,284,3G
907,20230317,OCI0991,20,3G
908,20230317,OCI0992,299,3G
909,20230317,OCI0993,25,3G
910,20230317,OCI0994,42,3G
911,20230317,OCI0995,80,3G
912,20230317,OCI0996,77,3G
913,20230317,OCI0997,48,3G
914,20230317,OCI0999,155,3G
915,20230317,OCI1000,224,3G
916,20230317,OCI1001,67,3G
917,20230317,OCI1002,72,3G
918,20230317,OCI1003,84,3G
919,20230317,OCI1004,235,3G
920,20230317,OCI1005,46,3G
921,20230317,OCI1007,144,3G
922,20230317,OCI1008,186,3G
923,20230317,OCI1009,115,3G
924,20230317,OCI1010,1062,3G
925,20230317,OCI1011,429,3G
926,20230317,OCI1012,181,3G
927,20230317,OCI1013,231,3G
928,20230317,OCI1014,15,3G
929,20230317,OCI1015,99,3G
930,20230317,OCI1016,480,3G
931,20230317,OCI1017,76,3G
932,20230317,OCI1018,300,3G
933,20230317,OCI1019,180,3G
934,20230317,OCI1020,239,3G
935,20230317,OCI1021,87,3G
936,20230317,OCI1022,125,3G
937,20230317,OCI1023,627,3G
938,20230317,OCI1024,216,3G
939,20230317,OCI1025,90,3G
940,20230317,OCI1026,204,3G
941,20230317,OCI1027,49,3G
942,20230317,OCI1028,266,3G
943,20230317,OCI1029,105,3G
944,20230317,OCI1031,81,3G
945,20230317,OCI1032,85,3G
946,20230317,OCI1033,69,3G
947,20230317,OCI1034,39,3G
948,20230317,OCI1035,496,3G
949,20230317,OCI1036,41,3G
950,20230317,OCI1037,194,3G
951,20230317,OCI1038,44,3G
952,20230317,OCI1039,74,3G
953,20230317,OCI1040,182,3G
954,20230317,OCI1041,236,3G
955,20230317,OCI1042,134,3G
956,20230317,OCI1043,291,3G
957,20230317,OCI1044,22,3G
958,20230317,OCI1045,130,3G
959,20230317,OCI1046,4,3G
960,20230317,OCI1048,1187,3G
961,20230317,OCI1049,210,3G
962,20230317,OCI1050,171,3G
963,20230317,OCI1051,207,3G
964,20230317,OCI1052,143,3G
965,20230317,OCI1054,65,3G
966,20230317,OCI1055,115,3G
967,20230317,OCI1056,224,3G
968,20230317,OCI1057,346,3G
969,20230317,OCI1058,290,3G
970,20230317,OCI1059,130,3G
971,20230317,OCI1060,220,3G
972,20230317,OCI1061,4,3G
973,20230317,OCI1062,501,3G
974,20230317,OCI1063,158,3G
975,20230317,OCI1064,69,3G
976,20230317,OCI1065,209,3G
977,20230317,OCI1066,194,3G
978,20230317,OCI1067,40,3G
979,20230317,OCI1068,40,3G
980,20230317,OCI1069,207,3G
981,20230317,OCI1071,25,3G
982,20230317,OCI1072,62,3G
983,20230317,OCI1073,479,3G
984,20230317,OCI1074,316,3G
985,20230317,OCI1075,190,3G
986,20230317,OCI1076,28,3G
987,20230317,OCI1077,273,3G
988,20230317,OCI1078,217,3G
989,20230317,OCI1079,12,3G
990,20230317,OCI1080,363,3G
991,20230317,OCI1081,51,3G
992,20230317,OCI1082,182,3G
993,20230317,OCI1083,67,3G
994,20230317,OCI1084,139,3G
995,20230317,OCI1085,99,3G
996,20230317,OCI1086,96,3G
997,20230317,OCI1087,95,3G
998,20230317,OCI1088,81,3G
999,20230317,OCI1089,165,3G
1000,20230317,OCI1090,191,3G
1001,20230317,OCI1091,67,3G
1002,20230317,OCI1092,232,3G
1003,20230317,OCI1093,259,3G
1004,20230317,OCI1094,43,3G
1005,20230317,OCI1095,45,3G
1006,20230317,OCI1096,97,3G
1007,20230317,OCI1097,67,3G
1008,20230317,OCI1098,71,3G
1009,20230317,OCI1099,25,3G
1010,20230317,OCI1101,152,3G
1011,20230317,OCI1102,83,3G
1012,20230317,OCI1104,147,3G
1013,20230317,OCI1105,390,3G
1014,20230317,OCI1106,451,3G
1015,20230317,OCI1107,63,3G
1016,20230317,OCI1108,19,3G
1017,20230317,OCI1109,281,3G
1018,20230317,OCI1110,103,3G
1019,20230317,OCI1111,151,3G
1020,20230317,OCI1113,816,3G
1021,20230317,OCI1114,175,3G
1022,20230317,OCI1115,117,3G
1023,20230317,OCI1116,299,3G
1024,20230317,OCI1117,147,3G
1025,20230317,OCI1118,69,3G
1026,20230317,OCI1119,79,3G
1027,20230317,OCI1120,164,3G
1028,20230317,OCI1121,204,3G
1029,20230317,OCI1122,273,3G
1030,20230317,OCI1124,173,3G
1031,20230317,OCI1125,388,3G
1032,20230317,OCI1126,222,3G
1033,20230317,OCI1127,464,3G
1034,20230317,OCI1128,326,3G
1035,20230317,OCI1130,140,3G
1036,20230317,OCI1131,516,3G
1037,20230317,OCI1132,284,3G
1038,20230317,OCI1133,48,3G
1039,20230317,OCI1134,118,3G
1040,20230317,OCI1135,60,3G
1041,20230317,OCI1136,108,3G
1042,20230317,OCI1137,296,3G
1043,20230317,OCI1138,119,3G
1044,20230317,OCI1139,116,3G
1045,20230317,OCI1140,41,3G
1046,20230317,OCI1141,258,3G
1047,20230317,OCI1142,101,3G
1048,20230317,OCI1143,250,3G
1049,20230317,OCI1144,440,3G
1050,20230317,OCI1145,26,3G
1051,20230317,OCI1146,131,3G
1052,20230317,OCI1147,93,3G
1053,20230317,OCI1148,211,3G
1054,20230317,OCI1149,369,3G
1055,20230317,OCI1150,393,3G
1056,20230317,OCI1151,39,3G
1057,20230317,OCI1152,6,3G
1058,20230317,OCI1153,43,3G
1059,20230317,OCI1154,14,3G
1060,20230317,OCI1155,37,3G
1061,20230317,OCI1156,185,3G
1062,20230317,OCI1157,242,3G
1063,20230317,OCI1158,288,3G
1064,20230317,OCI1159,256,3G
1065,20230317,OCI1160,133,3G
1066,20230317,OCI1161,80,3G
1067,20230317,OCI1162,130,3G
1068,20230317,OCI1163,188,3G
1069,20230317,OCI1164,62,3G
1070,20230317,OCI1165,65,3G
1071,20230317,OCI1166,234,3G
1072,20230317,OCI1167,206,3G
1073,20230317,OCI1168,59,3G
1074,20230317,OCI1169,10,3G
1075,20230317,OCI1170,80,3G
1076,20230317,OCI1171,220,3G
1077,20230317,OCI1172,218,3G
1078,20230317,OCI1173,98,3G
1079,20230317,OCI1174,439,3G
1080,20230317,OCI1175,28,3G
1081,20230317,OCI1176,157,3G
1082,20230317,OCI1177,43,3G
1083,20230317,OCI1178,167,3G
1084,20230317,OCI1179,172,3G
1085,20230317,OCI1180,123,3G
1086,20230317,OCI1181,295,3G
1087,20230317,OCI1182,71,3G
1088,20230317,OCI1183,41,3G
1089,20230317,OCI1185,64,3G
1090,20230317,OCI1186,199,3G
1091,20230317,OCI1187,94,3G
1092,20230317,OCI1188,43,3G
1093,20230317,OCI1189,159,3G
1094,20230317,OCI1190,65,3G
1095,20230317,OCI1191,275,3G
1096,20230317,OCI1192,75,3G
1097,20230317,OCI1193,249,3G
1098,20230317,OCI1194,254,3G
1099,20230317,OCI1196,30,3G
1100,20230317,OCI1197,74,3G
1101,20230317,OCI1198,264,3G
1102,20230317,OCI1199,15,3G
1103,20230317,OCI1200,52,3G
1104,20230317,OCI1201,724,3G
1105,20230317,OCI1202,153,3G
1106,20230317,OCI1203,67,3G
1107,20230317,OCI1204,142,3G
1108,20230317,OCI1205,212,3G
1109,20230317,OCI1206,55,3G
1110,20230317,OCI1207,199,3G
1111,20230317,OCI1208,495,3G
1112,20230317,OCI1209,305,3G
1113,20230317,OCI1210,62,3G
1114,20230317,OCI1211,103,3G
1115,20230317,OCI1212,18,3G
1116,20230317,OCI1213,29,3G
1117,20230317,OCI1214,41,3G
1118,20230317,OCI1215,72,3G
1119,20230317,OCI1216,157,3G
1120,20230317,OCI1217,54,3G
1121,20230317,OCI1218,175,3G
1122,20230317,OCI1219,25,3G
1123,20230317,OCI1220,126,3G
1124,20230317,OCI1221,61,3G
1125,20230317,OCI1222,95,3G
1126,20230317,OCI1223,97,3G
1127,20230317,OCI1224,289,3G
1128,20230317,OCI1225,236,3G
1129,20230317,OCI1226,98,3G
1130,20230317,OCI1227,50,3G
1131,20230317,OCI1228,229,3G
1132,20230317,OCI1229,135,3G
1133,20230317,OCI1230,70,3G
1134,20230317,OCI1232,100,3G
1135,20230317,OCI1233,20,3G
1136,20230317,OCI1236,162,3G
1137,20230317,OCI1237,125,3G
1138,20230317,OCI1238,281,3G
1139,20230317,OCI1239,221,3G
1140,20230317,OCI1240,43,3G
1141,20230317,OCI1241,24,3G
1142,20230317,OCI1242,81,3G
1143,20230317,OCI1243,101,3G
1144,20230317,OCI1244,311,3G
1145,20230317,OCI1245,126,3G
1146,20230317,OCI1246,48,3G
1147,20230317,OCI1247,42,3G
1148,20230317,OCI1248,20,3G
1149,20230317,OCI1249,117,3G
1150,20230317,OCI1251,23,3G
1151,20230317,OCI1252,82,3G
1152,20230317,OCI1253,31,3G
1153,20230317,OCI1254,42,3G
1154,20230317,OCI1255,104,3G
1155,20230317,OCI1256,25,3G
1156,20230317,OCI1257,59,3G
1157,20230317,OCI1258,57,3G
1158,20230317,OCI1261,119,3G
1159,20230317,OCI1262,63,3G
1160,20230317,OCI1263,179,3G
1161,20230317,OCI1264,106,3G
1162,20230317,OCI1265,153,3G
1163,20230317,OCI1267,96,3G
1164,20230317,OCI1274,19,3G
1165,20230317,OCI1275,14,3G
1166,20230317,OCI1276,146,3G
1167,20230317,OCI1277,2,3G
1168,20230317,OCI1279,95,3G
1169,20230317,OCI1280,156,3G
1170,20230317,OCI1281,133,3G
1171,20230317,OCI1282,172,3G
1172,20230317,OCI1283,87,3G
1173,20230317,OCI1284,43,3G
1174,20230317,OCI1285,100,3G
1175,20230317,OCI1286,229,3G
1176,20230317,OCI1288,77,3G
1177,20230317,OCI1293,265,3G
1178,20230317,OCI1294,276,3G
1179,20230317,OCI1295,79,3G
1180,20230317,OCI1296,6,3G
1181,20230317,OCI1297,103,3G
1182,20230317,OCI1298,103,3G
1183,20230317,OCI1299,31,3G
1184,20230317,OCI1300,35,3G
1185,20230317,OCI1301,161,3G
1186,20230317,OCI1302,100,3G
1187,20230317,OCI1303,65,3G
1188,20230317,OCI1304,15,3G
1189,20230317,OCI1305,246,3G
1190,20230317,OCI1307,79,3G
1191,20230317,OCI1309,57,3G
1192,20230317,OCI1310,557,3G
1193,20230317,OCI1311,169,3G
1194,20230317,OCI1312,332,3G
1195,20230317,OCI1313,35,3G
1196,20230317,OCI1314,735,3G
1197,20230317,OCI1315,76,3G
1198,20230317,OCI1316,402,3G
1199,20230317,OCI1318,147,3G
1200,20230317,OCI1319,205,3G
1201,20230317,OCI1320,42,3G
1202,20230317,OCI1321,165,3G
1203,20230317,OCI1322,53,3G
1204,20230317,OCI1328,72,3G
1205,20230317,OCI1329,151,3G
1206,20230317,OCI1330,449,3G
1207,20230317,OCI1331,84,3G
1208,20230317,OCI1332,36,3G
1209,20230317,OCI1333,222,3G
1210,20230317,OCI1334,39,3G
1211,20230317,OCI1335,320,3G
1212,20230317,OCI1336,120,3G
1213,20230317,OCI1337,11,3G
1214,20230317,OCI1338,176,3G
1215,20230317,OCI1339,372,3G
1216,20230317,OCI1340,124,3G
1217,20230317,OCI1341,11,3G
1218,20230317,OCI1342,257,3G
1219,20230317,OCI1344,180,3G
1220,20230317,OCI1345,84,3G
1221,20230317,OCI1346,45,3G
1222,20230317,OCI1347,364,3G
1223,20230317,OCI1348,32,3G
1224,20230317,OCI1350,37,3G
1225,20230317,OCI1351,25,3G
1226,20230317,OCI1354,43,3G
1227,20230317,OCI1355,55,3G
1228,20230317,OCI1356,120,3G
1229,20230317,OCI1357,39,3G
1230,20230317,OCI1358,22,3G
1231,20230317,OCI1359,14,3G
1232,20230317,OCI1360,147,3G
1233,20230317,OCI1361,134,3G
1234,20230317,OCI1362,279,3G
1235,20230317,OCI1363,99,3G
1236,20230317,OCI1367,106,3G
1237,20230317,OCI1368,195,3G
1238,20230317,OCI1370,2,3G
1239,20230317,OCI1371,143,3G
1240,20230317,OCI1372,148,3G
1241,20230317,OCI1374,72,3G
1242,20230317,OCI1375,204,3G
1243,20230317,OCI1376,255,3G
1244,20230317,OCI1377,110,3G
1245,20230317,OCI1378,22,3G
1246,20230317,OCI1379,123,3G
1247,20230317,OCI1380,218,3G
1248,20230317,OCI1384,243,3G
1249,20230317,OCI1390,71,3G
1250,20230317,OCI1391,147,3G
1251,20230317,OCI1392,54,3G
1252,20230317,OCI1393,78,3G
1253,20230317,OCI1394,287,3G
1254,20230317,OCI1395,111,3G
1255,20230317,OCI1396,383,3G
1256,20230317,OCI1397,104,3G
1257,20230317,OCI1398,37,3G
1258,20230317,OCI1399,22,3G
1259,20230317,OCI1400,46,3G
1260,20230317,OCI1401,110,3G
1261,20230317,OCI1402,231,3G
1262,20230317,OCI1403,407,3G
1263,20230317,OCI1404,64,3G
1264,20230317,OCI1405,15,3G
1265,20230317,OCI1406,73,3G
1266,20230317,OCI1407,388,3G
1267,20230317,OCI1408,142,3G
1268,20230317,OCI1409,505,3G
1269,20230317,OCI1410,164,3G
1270,20230317,OCI1411,234,3G
1271,20230317,OCI1412,71,3G
1272,20230317,OCI1413,18,3G
1273,20230317,OCI1414,98,3G
1274,20230317,OCI1415,88,3G
1275,20230317,OCI1416,178,3G
1276,20230317,OCI1417,14,3G
1277,20230317,OCI1418,192,3G
1278,20230317,OCI1419,97,3G
1279,20230317,OCI1420,35,3G
1280,20230317,OCI1421,59,3G
1281,20230317,OCI1422,48,3G
1282,20230317,OCI1423,185,3G
1283,20230317,OCI1424,144,3G
1284,20230317,OCI1425,628,3G
1285,20230317,OCI1426,121,3G
1286,20230317,OCI1427,9,3G
1287,20230317,OCI1428,79,3G
1288,20230317,OCI1429,192,3G
1289,20230317,OCI1430,14,3G
1290,20230317,OCI1431,223,3G
1291,20230317,OCI1433,226,3G
1292,20230317,OCI1434,60,3G
1293,20230317,OCI1436,97,3G
1294,20230317,OCI1437,80,3G
1295,20230317,OCI1438,122,3G
1296,20230317,OCI1439,65,3G
1297,20230317,OCI1440,32,3G
1298,20230317,OCI1441,189,3G
1299,20230317,OCI1442,308,3G
1300,20230317,OCI1443,78,3G
1301,20230317,OCI1444,46,3G
1302,20230317,OCI1445,237,3G
1303,20230317,OCI1446,226,3G
1304,20230317,OCI1447,38,3G
1305,20230317,OCI1448,85,3G
1306,20230317,OCI1449,55,3G
1307,20230317,OCI1450,247,3G
1308,20230317,OCI1451,147,3G
1309,20230317,OCI1452,73,3G
1310,20230317,OCI1453,165,3G
1311,20230317,OCI1454,68,3G
1312,20230317,OCI1458,288,3G
1313,20230317,OCI1459,65,3G
1314,20230317,OCI1460,19,3G
1315,20230317,OCI1461,55,3G
1316,20230317,OCI1462,75,3G
1317,20230317,OCI1463,599,3G
1318,20230317,OCI1464,395,3G
1319,20230317,OCI1465,167,3G
1320,20230317,OCI1466,144,3G
1321,20230317,OCI1467,105,3G
1322,20230317,OCI1469,214,3G
1323,20230317,OCI1470,44,3G
1324,20230317,OCI1471,294,3G
1325,20230317,OCI1472,277,3G
1326,20230317,OCI1473,55,3G
1327,20230317,OCI1474,75,3G
1328,20230317,OCI1475,285,3G
1329,20230317,OCI1477,94,3G
1330,20230317,OCI1478,225,3G
1331,20230317,OCI1479,29,3G
1332,20230317,OCI1480,47,3G
1333,20230317,OCI1481,76,3G
1334,20230317,OCI1482,35,3G
1335,20230317,OCI1483,44,3G
1336,20230317,OCI1484,60,3G
1337,20230317,OCI1485,23,3G
1338,20230317,OCI1486,61,3G
1339,20230317,OCI1487,107,3G
1340,20230317,OCI1488,86,3G
1341,20230317,OCI1489,247,3G
1342,20230317,OCI1490,153,3G
1343,20230317,OCI1491,17,3G
1344,20230317,OCI1492,19,3G
1345,20230317,OCI1493,57,3G
1346,20230317,OCI1494,79,3G
1347,20230317,OCI1495,259,3G
1348,20230317,OCI1496,68,3G
1349,20230317,OCI1497,123,3G
1350,20230317,OCI1498,147,3G
1351,20230317,OCI1499,74,3G
1352,20230317,OCI1501,506,3G
1353,20230317,OCI1502,4,3G
1354,20230317,OCI1503,113,3G
1355,20230317,OCI1504,56,3G
1356,20230317,OCI1505,56,3G
1357,20230317,OCI1506,46,3G
1358,20230317,OCI1508,244,3G
1359,20230317,OCI1509,40,3G
1360,20230317,OCI1511,112,3G
1361,20230317,OCI1512,222,3G
1362,20230317,OCI1515,77,3G
1363,20230317,OCI1516,32,3G
1364,20230317,OCI1518,220,3G
1365,20230317,OCI1519,400,3G
1366,20230317,OCI1520,107,3G
1367,20230317,OCI1521,30,3G
1368,20230317,OCI1522,103,3G
1369,20230317,OCI1523,72,3G
1370,20230317,OCI1524,706,3G
1371,20230317,OCI1525,71,3G
1372,20230317,OCI1526,40,3G
1373,20230317,OCI1527,172,3G
1374,20230317,OCI1528,104,3G
1375,20230317,OCI1529,31,3G
1376,20230317,OCI1530,314,3G
1377,20230317,OCI1531,553,3G
1378,20230317,OCI1532,38,3G
1379,20230317,OCI1534,108,3G
1380,20230317,OCI1535,87,3G
1381,20230317,OCI1536,252,3G
1382,20230317,OCI1537,71,3G
1383,20230317,OCI1538,156,3G
1384,20230317,OCI1539,37,3G
1385,20230317,OCI1540,33,3G
1386,20230317,OCI1541,101,3G
1387,20230317,OCI1542,8,3G
1388,20230317,OCI1543,16,3G
1389,20230317,OCI1544,16,3G
1390,20230317,OCI1545,314,3G
1391,20230317,OCI1546,29,3G
1392,20230317,OCI1547,50,3G
1393,20230317,OCI1548,130,3G
1394,20230317,OCI1549,115,3G
1395,20230317,OCI1550,184,3G
1396,20230317,OCI1552,130,3G
1397,20230317,OCI1553,146,3G
1398,20230317,OCI1554,75,3G
1399,20230317,OCI1555,41,3G
1400,20230317,OCI1556,50,3G
1401,20230317,OCI1557,219,3G
1402,20230317,OCI1558,31,3G
1403,20230317,OCI1559,48,3G
1404,20230317,OCI1560,42,3G
1405,20230317,OCI1561,231,3G
1406,20230317,OCI1562,73,3G
1407,20230317,OCI1563,9,3G
1408,20230317,OCI1564,9,3G
1409,20230317,OCI1565,96,3G
1410,20230317,OCI1566,133,3G
1411,20230317,OCI1567,369,3G
1412,20230317,OCI1568,50,3G
1413,20230317,OCI1569,515,3G
1414,20230317,OCI1570,79,3G
1415,20230317,OCI1571,37,3G
1416,20230317,OCI1572,132,3G
1417,20230317,OCI1573,16,3G
1418,20230317,OCI1574,34,3G
1419,20230317,OCI1575,64,3G
1420,20230317,OCI1576,28,3G
1421,20230317,OCI1577,73,3G
1422,20230317,OCI1578,84,3G
1423,20230317,OCI1579,31,3G
1424,20230317,OCI1580,10,3G
1425,20230317,OCI1581,132,3G
1426,20230317,OCI1582,128,3G
1427,20230317,OCI1583,99,3G
1428,20230317,OCI1584,20,3G
1429,20230317,OCI1585,29,3G
1430,20230317,OCI1588,176,3G
1431,20230317,OCI1589,61,3G
1432,20230317,OCI1590,251,3G
1433,20230317,OCI1591,287,3G
1434,20230317,OCI1592,6,3G
1435,20230317,OCI1593,177,3G
1436,20230317,OCI1594,75,3G
1437,20230317,OCI1595,370,3G
1438,20230317,OCI1596,70,3G
1439,20230317,OCI1597,116,3G
1440,20230317,OCI1599,93,3G
1441,20230317,OCI1600,133,3G
1442,20230317,OCI1601,290,3G
1443,20230317,OCI1602,42,3G
1444,20230317,OCI1603,106,3G
1445,20230317,OCI1604,21,3G
1446,20230317,OCI1605,59,3G
1447,20230317,OCI1606,83,3G
1448,20230317,OCI1607,74,3G
1449,20230317,OCI1608,38,3G
1450,20230317,OCI1609,130,3G
1451,20230317,OCI1610,72,3G
1452,20230317,OCI1611,12,3G
1453,20230317,OCI1612,159,3G
1454,20230317,OCI1613,128,3G
1455,20230317,OCI1614,560,3G
1456,20230317,OCI1615,159,3G
1457,20230317,OCI1616,273,3G
1458,20230317,OCI1617,6,3G
1459,20230317,OCI1619,52,3G
1460,20230317,OCI1621,60,3G
1461,20230317,OCI1622,22,3G
1462,20230317,OCI1623,98,3G
1463,20230317,OCI1624,367,3G
1464,20230317,OCI1626,94,3G
1465,20230317,OCI1627,164,3G
1466,20230317,OCI1628,43,3G
1467,20230317,OCI1629,13,3G
1468,20230317,OCI1630,250,3G
1469,20230317,OCI1631,137,3G
1470,20230317,OCI1632,27,3G
1471,20230317,OCI1633,170,3G
1472,20230317,OCI1634,54,3G
1473,20230317,OCI1635,83,3G
1474,20230317,OCI1636,192,3G
1475,20230317,OCI1637,155,3G
1476,20230317,OCI1638,394,3G
1477,20230317,OCI1639,132,3G
1478,20230317,OCI1640,56,3G
1479,20230317,OCI1641,27,3G
1480,20230317,OCI1642,70,3G
1481,20230317,OCI1643,18,3G
1482,20230317,OCI1644,128,3G
1483,20230317,OCI1645,35,3G
1484,20230317,OCI1646,34,3G
1485,20230317,OCI1647,429,3G
1486,20230317,OCI1648,10,3G
1487,20230317,OCI1649,216,3G
1488,20230317,OCI1650,158,3G
1489,20230317,OCI1651,94,3G
1490,20230317,OCI1652,88,3G
1491,20230317,OCI1653,124,3G
1492,20230317,OCI1654,52,3G
1493,20230317,OCI1655,57,3G
1494,20230317,OCI1656,95,3G
1495,20230317,OCI1657,158,3G
1496,20230317,OCI1658,264,3G
1497,20230317,OCI1659,79,3G
1498,20230317,OCI1660,270,3G
1499,20230317,OCI1661,51,3G
1500,20230317,OCI1662,35,3G
1501,20230317,OCI1663,23,3G
1502,20230317,OCI1664,26,3G
1503,20230317,OCI1665,115,3G
1504,20230317,OCI1666,249,3G
1505,20230317,OCI1667,25,3G
1506,20230317,OCI1668,16,3G
1507,20230317,OCI1669,588,3G
1508,20230317,OCI1670,258,3G
1509,20230317,OCI1671,25,3G
1510,20230317,OCI1672,166,3G
1511,20230317,OCI1673,46,3G
1512,20230317,OCI1675,78,3G
1513,20230317,OCI1677,56,3G
1514,20230317,OCI1678,64,3G
1515,20230317,OCI1679,98,3G
1516,20230317,OCI1680,162,3G
1517,20230317,OCI1681,549,3G
1518,20230317,OCI1682,160,3G
1519,20230317,OCI1683,85,3G
1520,20230317,OCI1684,102,3G
1521,20230317,OCI1685,267,3G
1522,20230317,OCI1686,49,3G
1523,20230317,OCI1689,309,3G
1524,20230317,OCI1690,415,3G
1525,20230317,OCI1691,60,3G
1526,20230317,OCI1692,20,3G
1527,20230317,OCI1693,190,3G
1528,20230317,OCI1694,173,3G
1529,20230317,OCI1695,43,3G
1530,20230317,OCI1696,310,3G
1531,20230317,OCI1698,337,3G
1532,20230317,OCI1699,178,3G
1533,20230317,OCI1700,96,3G
1534,20230317,OCI1701,237,3G
1535,20230317,OCI1702,180,3G
1536,20230317,OCI1703,296,3G
1537,20230317,OCI1706,238,3G
1538,20230317,OCI1707,617,3G
1539,20230317,OCI1708,101,3G
1540,20230317,OCI1709,136,3G
1541,20230317,OCI1710,34,3G
1542,20230317,OCI1711,49,3G
1543,20230317,OCI1712,153,3G
1544,20230317,OCI1713,32,3G
1545,20230317,OCI1714,217,3G
1546,20230317,OCI1715,28,3G
1547,20230317,OCI1716,311,3G
1548,20230317,OCI1717,71,3G
1549,20230317,OCI1719,64,3G
1550,20230317,OCI1720,200,3G
1551,20230317,OCI1721,8,3G
1552,20230317,OCI1722,39,3G
1553,20230317,OCI1723,291,3G
1554,20230317,OCI1724,172,3G
1555,20230317,OCI1726,30,3G
1556,20230317,OCI1727,158,3G
1557,20230317,OCI1729,206,3G
1558,20230317,OCI1730,16,3G
1559,20230317,OCI1731,259,3G
1560,20230317,OCI1732,59,3G
1561,20230317,OCI1733,49,3G
1562,20230317,OCI1734,77,3G
1563,20230317,OCI1735,84,3G
1564,20230317,OCI1736,29,3G
1565,20230317,OCI1737,294,3G
1566,20230317,OCI1738,239,3G
1567,20230317,OCI1739,87,3G
1568,20230317,OCI1741,788,3G
1569,20230317,OCI1744,332,3G
1570,20230317,OCI1745,260,3G
1571,20230317,OCI1746,22,3G
1572,20230317,OCI1747,277,3G
1573,20230317,OCI1748,30,3G
1574,20230317,OCI1749,373,3G
1575,20230317,OCI1750,101,3G
1576,20230317,OCI1751,473,3G
1577,20230317,OCI1752,58,3G
1578,20230317,OCI1753,229,3G
1579,20230317,OCI1754,116,3G
1580,20230317,OCI1755,253,3G
1581,20230317,OCI1756,205,3G
1582,20230317,OCI1757,16,3G
1583,20230317,OCI1758,151,3G
1584,20230317,OCI1759,53,3G
1585,20230317,OCI1760,412,3G
1586,20230317,OCI1761,91,3G
1587,20230317,OCI1762,93,3G
1588,20230317,OCI1763,78,3G
1589,20230317,OCI1764,127,3G
1590,20230317,OCI1765,45,3G
1591,20230317,OCI1766,176,3G
1592,20230317,OCI1767,35,3G
1593,20230317,OCI1768,157,3G
1594,20230317,OCI1769,38,3G
1595,20230317,OCI1770,216,3G
1596,20230317,OCI1771,43,3G
1597,20230317,OCI1772,103,3G
1598,20230317,OCI1773,26,3G
1599,20230317,OCI1774,249,3G
1600,20230317,OCI1775,171,3G
1601,20230317,OCI1776,2,3G
1602,20230317,OCI1778,68,3G
1603,20230317,OCI1779,111,3G
1604,20230317,OCI1780,159,3G
1605,20230317,OCI1781,24,3G
