,date_jour,code_site,number_of_call_drop_3g,techno
820,20230307,OCI0889,30,3G
821,20230307,OCI0890,22,3G
822,20230307,OCI0891,25,3G
823,20230307,OCI0893,92,3G
824,20230307,OCI0894,84,3G
825,20230307,OCI0895,294,3G
826,20230307,OCI0896,191,3G
827,20230307,OCI0898,224,3G
828,20230307,OCI0899,411,3G
829,20230307,OCI0901,26,3G
830,20230307,OCI0902,9,3G
831,20230307,OCI0903,328,3G
832,20230307,OCI0905,67,3G
833,20230307,OCI0906,46,3G
834,20230307,OCI0907,87,3G
835,20230307,OCI0908,66,3G
836,20230307,OCI0909,312,3G
837,20230307,OCI0910,40,3G
838,20230307,OCI0911,408,3G
839,20230307,OCI0912,74,3G
840,20230307,OCI0913,92,3G
841,20230307,OCI0914,58,3G
842,20230307,OCI0915,214,3G
843,20230307,OCI0916,439,3G
844,20230307,OCI0917,24,3G
845,20230307,OCI0919,129,3G
846,20230307,OCI0920,226,3G
847,20230307,OCI0921,379,3G
848,20230307,OCI0922,364,3G
849,20230307,OCI0923,131,3G
850,20230307,OCI0925,72,3G
851,20230307,OCI0926,251,3G
852,20230307,OCI0927,113,3G
853,20230307,OCI0928,72,3G
854,20230307,OCI0929,64,3G
855,20230307,OCI0930,694,3G
856,20230307,OCI0931,97,3G
857,20230307,OCI0935,62,3G
858,20230307,OCI0936,81,3G
859,20230307,OCI0937,52,3G
860,20230307,OCI0938,616,3G
861,20230307,OCI0939,36,3G
862,20230307,OCI0940,37086,3G
863,20230307,OCI0941,1028,3G
864,20230307,OCI0942,33,3G
865,20230307,OCI0943,47,3G
866,20230307,OCI0945,7,3G
867,20230307,OCI0946,99,3G
868,20230307,OCI0947,48,3G
869,20230307,OCI0948,40,3G
870,20230307,OCI0949,38,3G
871,20230307,OCI0950,430,3G
872,20230307,OCI0951,30,3G
873,20230307,OCI0952,56,3G
874,20230307,OCI0953,93,3G
875,20230307,OCI0954,89,3G
876,20230307,OCI0956,83,3G
877,20230307,OCI0957,34,3G
878,20230307,OCI0958,36,3G
879,20230307,OCI0959,384,3G
880,20230307,OCI0960,227,3G
881,20230307,OCI0962,35,3G
882,20230307,OCI0963,18,3G
883,20230307,OCI0964,36,3G
884,20230307,OCI0965,34,3G
885,20230307,OCI0966,25,3G
886,20230307,OCI0967,72,3G
887,20230307,OCI0968,114,3G
888,20230307,OCI0969,51,3G
889,20230307,OCI0970,178,3G
890,20230307,OCI0971,5,3G
891,20230307,OCI0973,91,3G
892,20230307,OCI0974,78,3G
893,20230307,OCI0975,64,3G
894,20230307,OCI0976,91,3G
895,20230307,OCI0977,184,3G
896,20230307,OCI0978,68,3G
897,20230307,OCI0979,397,3G
898,20230307,OCI0980,31,3G
899,20230307,OCI0981,77,3G
900,20230307,OCI0982,37,3G
901,20230307,OCI0983,67,3G
902,20230307,OCI0984,127,3G
903,20230307,OCI0985,16,3G
904,20230307,OCI0986,101,3G
905,20230307,OCI0987,120,3G
906,20230307,OCI0988,429,3G
907,20230307,OCI0989,23,3G
908,20230307,OCI0990,246,3G
909,20230307,OCI0991,16,3G
910,20230307,OCI0992,189,3G
911,20230307,OCI0993,16,3G
912,20230307,OCI0994,39,3G
913,20230307,OCI0995,208,3G
914,20230307,OCI0996,179,3G
915,20230307,OCI0997,31,3G
916,20230307,OCI0999,69,3G
917,20230307,OCI1000,348,3G
918,20230307,OCI1001,13,3G
919,20230307,OCI1002,18,3G
920,20230307,OCI1003,29,3G
921,20230307,OCI1004,115,3G
922,20230307,OCI1005,10729,3G
923,20230307,OCI1007,57,3G
924,20230307,OCI1008,73,3G
925,20230307,OCI1009,39,3G
926,20230307,OCI1010,829,3G
927,20230307,OCI1011,445,3G
928,20230307,OCI1012,88,3G
929,20230307,OCI1013,334,3G
930,20230307,OCI1014,4,3G
931,20230307,OCI1015,49,3G
932,20230307,OCI1016,144,3G
933,20230307,OCI1017,54,3G
934,20230307,OCI1018,277,3G
935,20230307,OCI1019,205,3G
936,20230307,OCI1020,441,3G
937,20230307,OCI1021,62,3G
938,20230307,OCI1022,205,3G
939,20230307,OCI1023,194,3G
940,20230307,OCI1024,176,3G
941,20230307,OCI1025,183,3G
942,20230307,OCI1026,107,3G
943,20230307,OCI1027,37,3G
944,20230307,OCI1028,231,3G
945,20230307,OCI1029,141,3G
946,20230307,OCI1031,129,3G
947,20230307,OCI1032,32,3G
948,20230307,OCI1033,46,3G
949,20230307,OCI1034,57,3G
950,20230307,OCI1035,436,3G
951,20230307,OCI1036,39,3G
952,20230307,OCI1037,223,3G
953,20230307,OCI1038,202,3G
954,20230307,OCI1039,34,3G
955,20230307,OCI1040,286,3G
956,20230307,OCI1041,76,3G
957,20230307,OCI1042,103,3G
958,20230307,OCI1043,120,3G
959,20230307,OCI1044,23,3G
960,20230307,OCI1045,37,3G
961,20230307,OCI1046,4,3G
962,20230307,OCI1048,1408,3G
963,20230307,OCI1049,116,3G
964,20230307,OCI1050,78,3G
965,20230307,OCI1051,245,3G
966,20230307,OCI1052,37,3G
967,20230307,OCI1054,31,3G
968,20230307,OCI1055,56,3G
969,20230307,OCI1056,144,3G
970,20230307,OCI1057,107,3G
971,20230307,OCI1058,124,3G
972,20230307,OCI1059,52,3G
973,20230307,OCI1060,81,3G
974,20230307,OCI1061,3,3G
975,20230307,OCI1062,705,3G
976,20230307,OCI1063,238,3G
977,20230307,OCI1064,17,3G
978,20230307,OCI1065,32,3G
979,20230307,OCI1066,135,3G
980,20230307,OCI1067,12,3G
981,20230307,OCI1068,21,3G
982,20230307,OCI1069,204,3G
983,20230307,OCI1071,5,3G
984,20230307,OCI1072,28,3G
985,20230307,OCI1073,230,3G
986,20230307,OCI1074,218,3G
987,20230307,OCI1075,81,3G
988,20230307,OCI1076,6,3G
989,20230307,OCI1077,104,3G
990,20230307,OCI1078,177,3G
991,20230307,OCI1079,5,3G
992,20230307,OCI1080,188,3G
993,20230307,OCI1081,19,3G
994,20230307,OCI1082,71,3G
995,20230307,OCI1083,18,3G
996,20230307,OCI1084,57,3G
997,20230307,OCI1085,46,3G
998,20230307,OCI1086,33,3G
999,20230307,OCI1087,43,3G
1000,20230307,OCI1088,41,3G
1001,20230307,OCI1089,85,3G
1002,20230307,OCI1090,83,3G
1003,20230307,OCI1091,13,3G
1004,20230307,OCI1092,120,3G
1005,20230307,OCI1093,104,3G
1006,20230307,OCI1094,25,3G
1007,20230307,OCI1095,289,3G
1008,20230307,OCI1096,44,3G
1009,20230307,OCI1097,55,3G
1010,20230307,OCI1098,25,3G
1011,20230307,OCI1099,123,3G
1012,20230307,OCI1101,121,3G
1013,20230307,OCI1102,60,3G
1014,20230307,OCI1104,70,3G
1015,20230307,OCI1105,149,3G
1016,20230307,OCI1106,261,3G
1017,20230307,OCI1107,42,3G
1018,20230307,OCI1108,4,3G
1019,20230307,OCI1109,137,3G
1020,20230307,OCI1110,34,3G
1021,20230307,OCI1111,2416,3G
1022,20230307,OCI1113,139,3G
1023,20230307,OCI1115,178,3G
1024,20230307,OCI1116,131,3G
1025,20230307,OCI1117,69,3G
1026,20230307,OCI1118,25,3G
1027,20230307,OCI1119,88,3G
1028,20230307,OCI1120,57,3G
1029,20230307,OCI1121,67,3G
1030,20230307,OCI1122,259,3G
1031,20230307,OCI1124,117,3G
1032,20230307,OCI1125,542,3G
1033,20230307,OCI1126,94,3G
1034,20230307,OCI1127,980,3G
1035,20230307,OCI1128,212,3G
1036,20230307,OCI1130,46,3G
1037,20230307,OCI1131,332,3G
1038,20230307,OCI1132,89,3G
1039,20230307,OCI1133,34,3G
1040,20230307,OCI1134,61,3G
1041,20230307,OCI1135,22,3G
1042,20230307,OCI1136,47,3G
1043,20230307,OCI1137,168,3G
1044,20230307,OCI1138,135,3G
1045,20230307,OCI1139,55,3G
1046,20230307,OCI1140,17,3G
1047,20230307,OCI1141,147,3G
1048,20230307,OCI1142,37,3G
1049,20230307,OCI1143,99,3G
1050,20230307,OCI1144,392,3G
1051,20230307,OCI1145,8,3G
1052,20230307,OCI1146,463,3G
1053,20230307,OCI1147,57,3G
1054,20230307,OCI1148,125,3G
1055,20230307,OCI1149,464,3G
1056,20230307,OCI1150,139,3G
1057,20230307,OCI1151,20,3G
1058,20230307,OCI1152,7,3G
1059,20230307,OCI1153,40,3G
1060,20230307,OCI1154,12,3G
1061,20230307,OCI1155,42,3G
1062,20230307,OCI1156,84,3G
1063,20230307,OCI1157,91,3G
1064,20230307,OCI1158,93,3G
1065,20230307,OCI1159,16,3G
1066,20230307,OCI1160,17,3G
1067,20230307,OCI1161,19,3G
1068,20230307,OCI1162,47,3G
1069,20230307,OCI1163,51,3G
1070,20230307,OCI1164,46,3G
1071,20230307,OCI1165,8,3G
1072,20230307,OCI1166,95,3G
1073,20230307,OCI1167,80,3G
1074,20230307,OCI1168,10,3G
1075,20230307,OCI1169,7,3G
1076,20230307,OCI1170,41,3G
1077,20230307,OCI1171,54,3G
1078,20230307,OCI1172,88,3G
1079,20230307,OCI1173,33,3G
1080,20230307,OCI1174,219,3G
1081,20230307,OCI1175,20,3G
1082,20230307,OCI1176,73,3G
1083,20230307,OCI1177,20,3G
1084,20230307,OCI1178,158,3G
1085,20230307,OCI1179,65,3G
1086,20230307,OCI1180,79,3G
1087,20230307,OCI1181,110,3G
1088,20230307,OCI1182,26,3G
1089,20230307,OCI1183,23,3G
1090,20230307,OCI1185,27,3G
1091,20230307,OCI1186,162,3G
1092,20230307,OCI1187,21,3G
1093,20230307,OCI1188,21,3G
1094,20230307,OCI1189,70,3G
1095,20230307,OCI1191,203,3G
1096,20230307,OCI1192,39,3G
1097,20230307,OCI1193,364,3G
1098,20230307,OCI1194,105,3G
1099,20230307,OCI1196,29,3G
1100,20230307,OCI1197,26,3G
1101,20230307,OCI1198,64,3G
1102,20230307,OCI1199,9,3G
1103,20230307,OCI1200,12,3G
1104,20230307,OCI1201,515,3G
1105,20230307,OCI1202,52,3G
1106,20230307,OCI1203,33,3G
1107,20230307,OCI1204,55,3G
1108,20230307,OCI1205,82,3G
1109,20230307,OCI1206,19,3G
1110,20230307,OCI1207,107,3G
1111,20230307,OCI1208,185,3G
1112,20230307,OCI1209,84,3G
1113,20230307,OCI1210,23,3G
1114,20230307,OCI1211,26,3G
1115,20230307,OCI1212,8,3G
1116,20230307,OCI1213,16,3G
1117,20230307,OCI1214,15,3G
1118,20230307,OCI1215,30,3G
1119,20230307,OCI1216,42,3G
1120,20230307,OCI1217,29,3G
1121,20230307,OCI1218,46,3G
1122,20230307,OCI1219,17,3G
1123,20230307,OCI1220,50,3G
1124,20230307,OCI1221,28,3G
1125,20230307,OCI1222,73,3G
1126,20230307,OCI1223,41,3G
1127,20230307,OCI1224,103,3G
1128,20230307,OCI1225,78,3G
1129,20230307,OCI1226,30,3G
1130,20230307,OCI1227,36,3G
1131,20230307,OCI1228,151,3G
1132,20230307,OCI1229,185,3G
1133,20230307,OCI1230,38,3G
1134,20230307,OCI1232,75,3G
1135,20230307,OCI1233,13,3G
1136,20230307,OCI1236,94,3G
1137,20230307,OCI1237,149,3G
1138,20230307,OCI1238,100,3G
1139,20230307,OCI1239,142,3G
1140,20230307,OCI1240,27,3G
1141,20230307,OCI1241,37,3G
1142,20230307,OCI1242,35,3G
1143,20230307,OCI1243,25,3G
1144,20230307,OCI1244,129,3G
1145,20230307,OCI1245,37,3G
1146,20230307,OCI1246,26,3G
1147,20230307,OCI1247,24,3G
1148,20230307,OCI1248,14,3G
1149,20230307,OCI1249,44,3G
1150,20230307,OCI1251,6,3G
1151,20230307,OCI1252,20,3G
1152,20230307,OCI1253,11,3G
1153,20230307,OCI1254,29,3G
1154,20230307,OCI1255,31,3G
1155,20230307,OCI1256,18,3G
1156,20230307,OCI1257,52,3G
1157,20230307,OCI1258,52,3G
1158,20230307,OCI1261,100,3G
1159,20230307,OCI1262,35,3G
1160,20230307,OCI1263,142,3G
1161,20230307,OCI1264,103,3G
1162,20230307,OCI1265,55,3G
1163,20230307,OCI1267,39,3G
1164,20230307,OCI1274,26,3G
1165,20230307,OCI1275,8,3G
1166,20230307,OCI1276,110,3G
1167,20230307,OCI1277,9,3G
1168,20230307,OCI1279,55,3G
1169,20230307,OCI1280,70,3G
1170,20230307,OCI1281,158,3G
1171,20230307,OCI1282,721,3G
1172,20230307,OCI1283,71,3G
1173,20230307,OCI1284,15,3G
1174,20230307,OCI1285,45,3G
1175,20230307,OCI1286,96,3G
1176,20230307,OCI1288,26,3G
1177,20230307,OCI1293,87,3G
1178,20230307,OCI1294,484,3G
1179,20230307,OCI1295,36,3G
1180,20230307,OCI1296,4,3G
1181,20230307,OCI1297,28,3G
1182,20230307,OCI1298,75,3G
1183,20230307,OCI1299,14,3G
1184,20230307,OCI1300,24,3G
1185,20230307,OCI1301,56,3G
1186,20230307,OCI1302,14,3G
1187,20230307,OCI1303,22,3G
1188,20230307,OCI1304,4,3G
1189,20230307,OCI1305,86,3G
1190,20230307,OCI1307,60,3G
1191,20230307,OCI1309,15,3G
1192,20230307,OCI1311,88,3G
1193,20230307,OCI1312,63,3G
1194,20230307,OCI1313,21,3G
1195,20230307,OCI1314,306,3G
1196,20230307,OCI1315,62,3G
1197,20230307,OCI1316,183,3G
1198,20230307,OCI1318,49,3G
1199,20230307,OCI1319,99,3G
1200,20230307,OCI1320,15,3G
1201,20230307,OCI1321,105,3G
1202,20230307,OCI1322,23,3G
1203,20230307,OCI1328,24,3G
1204,20230307,OCI1329,107,3G
1205,20230307,OCI1330,273,3G
1206,20230307,OCI1331,28,3G
1207,20230307,OCI1332,40,3G
1208,20230307,OCI1333,85,3G
1209,20230307,OCI1334,18,3G
1210,20230307,OCI1335,101,3G
1211,20230307,OCI1336,59,3G
1212,20230307,OCI1337,1,3G
1213,20230307,OCI1338,90,3G
1214,20230307,OCI1339,182,3G
1215,20230307,OCI1340,84,3G
1216,20230307,OCI1341,16,3G
1217,20230307,OCI1342,96,3G
1218,20230307,OCI1344,110,3G
1219,20230307,OCI1345,39,3G
1220,20230307,OCI1346,7,3G
1221,20230307,OCI1347,215,3G
1222,20230307,OCI1348,11,3G
1223,20230307,OCI1350,16,3G
1224,20230307,OCI1351,17,3G
1225,20230307,OCI1354,19,3G
1226,20230307,OCI1355,6,3G
1227,20230307,OCI1356,103,3G
1228,20230307,OCI1357,29,3G
1229,20230307,OCI1358,9,3G
1230,20230307,OCI1359,2,3G
1231,20230307,OCI1360,126,3G
1232,20230307,OCI1361,88,3G
1233,20230307,OCI1362,114,3G
1234,20230307,OCI1363,55,3G
1235,20230307,OCI1367,27,3G
1236,20230307,OCI1368,277,3G
1237,20230307,OCI1370,0,3G
1238,20230307,OCI1371,51,3G
1239,20230307,OCI1372,55,3G
1240,20230307,OCI1374,53,3G
1241,20230307,OCI1375,76,3G
1242,20230307,OCI1376,107,3G
1243,20230307,OCI1377,37,3G
1244,20230307,OCI1378,12,3G
1245,20230307,OCI1379,69,3G
1246,20230307,OCI1380,53,3G
1247,20230307,OCI1384,75,3G
1248,20230307,OCI1390,71,3G
1249,20230307,OCI1391,89,3G
1250,20230307,OCI1392,38,3G
1251,20230307,OCI1393,17,3G
1252,20230307,OCI1394,103,3G
1253,20230307,OCI1395,8,3G
1254,20230307,OCI1396,238,3G
1255,20230307,OCI1397,208,3G
1256,20230307,OCI1398,13,3G
1257,20230307,OCI1399,10,3G
1258,20230307,OCI1400,24,3G
1259,20230307,OCI1401,39,3G
1260,20230307,OCI1402,376,3G
1261,20230307,OCI1403,20,3G
1262,20230307,OCI1404,19,3G
1263,20230307,OCI1405,7,3G
1264,20230307,OCI1406,27,3G
1265,20230307,OCI1407,257,3G
1266,20230307,OCI1408,438,3G
1267,20230307,OCI1409,352,3G
1268,20230307,OCI1410,57,3G
1269,20230307,OCI1411,172,3G
1270,20230307,OCI1412,92,3G
1271,20230307,OCI1413,7,3G
1272,20230307,OCI1414,125,3G
1273,20230307,OCI1415,46,3G
1274,20230307,OCI1416,82,3G
1275,20230307,OCI1417,140,3G
1276,20230307,OCI1418,609,3G
1277,20230307,OCI1419,44,3G
1278,20230307,OCI1420,43,3G
1279,20230307,OCI1421,42,3G
1280,20230307,OCI1422,32,3G
1281,20230307,OCI1423,50,3G
1282,20230307,OCI1424,245,3G
1283,20230307,OCI1425,338,3G
1284,20230307,OCI1426,70,3G
1285,20230307,OCI1427,17,3G
1286,20230307,OCI1428,20,3G
1287,20230307,OCI1429,49,3G
1288,20230307,OCI1430,41,3G
1289,20230307,OCI1431,148,3G
1290,20230307,OCI1433,114,3G
1291,20230307,OCI1434,84,3G
1292,20230307,OCI1436,77,3G
1293,20230307,OCI1437,40,3G
1294,20230307,OCI1438,20,3G
1295,20230307,OCI1439,53,3G
1296,20230307,OCI1440,21,3G
1297,20230307,OCI1441,343,3G
1298,20230307,OCI1442,81,3G
1299,20230307,OCI1443,37,3G
1300,20230307,OCI1444,16,3G
1301,20230307,OCI1445,95,3G
1302,20230307,OCI1446,179,3G
1303,20230307,OCI1447,18,3G
1304,20230307,OCI1448,53,3G
1305,20230307,OCI1449,48,3G
1306,20230307,OCI1450,111,3G
1307,20230307,OCI1451,245,3G
1308,20230307,OCI1452,63,3G
1309,20230307,OCI1453,72,3G
1310,20230307,OCI1454,57,3G
1311,20230307,OCI1458,291,3G
1312,20230307,OCI1459,60,3G
1313,20230307,OCI1460,16,3G
1314,20230307,OCI1461,24,3G
1315,20230307,OCI1462,78,3G
1316,20230307,OCI1463,353,3G
1317,20230307,OCI1464,655,3G
1318,20230307,OCI1465,142,3G
1319,20230307,OCI1466,129,3G
1320,20230307,OCI1467,41,3G
1321,20230307,OCI1469,63,3G
1322,20230307,OCI1470,61,3G
1323,20230307,OCI1471,93,3G
1324,20230307,OCI1472,141,3G
1325,20230307,OCI1473,42,3G
1326,20230307,OCI1474,36,3G
1327,20230307,OCI1475,100,3G
1328,20230307,OCI1477,43,3G
1329,20230307,OCI1478,113,3G
1330,20230307,OCI1479,19,3G
1331,20230307,OCI1480,5,3G
1332,20230307,OCI1481,30,3G
1333,20230307,OCI1482,27,3G
1334,20230307,OCI1483,8,3G
1335,20230307,OCI1484,28,3G
1336,20230307,OCI1485,17,3G
1337,20230307,OCI1486,15,3G
1338,20230307,OCI1487,93,3G
1339,20230307,OCI1488,51,3G
1340,20230307,OCI1489,209,3G
1341,20230307,OCI1490,34,3G
1342,20230307,OCI1491,14,3G
1343,20230307,OCI1492,20,3G
1344,20230307,OCI1493,23,3G
1345,20230307,OCI1494,55,3G
1346,20230307,OCI1495,284,3G
1347,20230307,OCI1496,206,3G
1348,20230307,OCI1497,210,3G
1349,20230307,OCI1498,60,3G
1350,20230307,OCI1499,41,3G
1351,20230307,OCI1501,1490,3G
1352,20230307,OCI1502,16,3G
1353,20230307,OCI1503,106,3G
1354,20230307,OCI1504,26,3G
1355,20230307,OCI1505,6,3G
1356,20230307,OCI1506,16,3G
1357,20230307,OCI1508,132,3G
1358,20230307,OCI1509,21,3G
1359,20230307,OCI1511,75,3G
1360,20230307,OCI1512,164,3G
1361,20230307,OCI1515,34,3G
1362,20230307,OCI1516,30,3G
1363,20230307,OCI1518,74,3G
1364,20230307,OCI1519,122,3G
1365,20230307,OCI1520,89,3G
1366,20230307,OCI1521,31,3G
1367,20230307,OCI1522,51,3G
1368,20230307,OCI1523,107,3G
1369,20230307,OCI1524,330,3G
1370,20230307,OCI1525,109,3G
1371,20230307,OCI1526,24,3G
1372,20230307,OCI1527,55,3G
1373,20230307,OCI1528,127,3G
1374,20230307,OCI1529,22,3G
1375,20230307,OCI1530,1880,3G
1376,20230307,OCI1531,212,3G
1377,20230307,OCI1532,9,3G
1378,20230307,OCI1534,45,3G
1379,20230307,OCI1535,84,3G
1380,20230307,OCI1536,149,3G
1381,20230307,OCI1537,23,3G
1382,20230307,OCI1538,60,3G
1383,20230307,OCI1539,17,3G
1384,20230307,OCI1540,9,3G
1385,20230307,OCI1541,82,3G
1386,20230307,OCI1542,4,3G
1387,20230307,OCI1543,4,3G
1388,20230307,OCI1544,12,3G
1389,20230307,OCI1545,130,3G
1390,20230307,OCI1546,7,3G
1391,20230307,OCI1547,163,3G
1392,20230307,OCI1548,50,3G
1393,20230307,OCI1549,64,3G
1394,20230307,OCI1550,213,3G
1395,20230307,OCI1552,56,3G
1396,20230307,OCI1553,156,3G
1397,20230307,OCI1554,16,3G
1398,20230307,OCI1555,35,3G
1399,20230307,OCI1556,28,3G
1400,20230307,OCI1557,178,3G
1401,20230307,OCI1558,3,3G
1402,20230307,OCI1559,34,3G
1403,20230307,OCI1560,23,3G
1404,20230307,OCI1561,195,3G
1405,20230307,OCI1562,22,3G
1406,20230307,OCI1563,5,3G
1407,20230307,OCI1564,3,3G
1408,20230307,OCI1565,47,3G
1409,20230307,OCI1566,65,3G
1410,20230307,OCI1567,67,3G
1411,20230307,OCI1568,10,3G
1412,20230307,OCI1569,985,3G
1413,20230307,OCI1570,28,3G
1414,20230307,OCI1571,18,3G
1415,20230307,OCI1572,64,3G
1416,20230307,OCI1573,42,3G
1417,20230307,OCI1574,17,3G
1418,20230307,OCI1575,43,3G
1419,20230307,OCI1576,15,3G
1420,20230307,OCI1577,42,3G
1421,20230307,OCI1578,40,3G
1422,20230307,OCI1579,75,3G
1423,20230307,OCI1580,6,3G
1424,20230307,OCI1581,50,3G
1425,20230307,OCI1582,49,3G
1426,20230307,OCI1583,42,3G
1427,20230307,OCI1584,6,3G
1428,20230307,OCI1585,9,3G
1429,20230307,OCI1588,95,3G
1430,20230307,OCI1589,9,3G
1431,20230307,OCI1590,121,3G
1432,20230307,OCI1591,69,3G
1433,20230307,OCI1592,3,3G
1434,20230307,OCI1593,104,3G
1435,20230307,OCI1594,69,3G
1436,20230307,OCI1595,3,3G
1437,20230307,OCI1596,31,3G
1438,20230307,OCI1597,55,3G
1439,20230307,OCI1599,51,3G
1440,20230307,OCI1600,83,3G
1441,20230307,OCI1601,214,3G
1442,20230307,OCI1602,29,3G
1443,20230307,OCI1603,65,3G
1444,20230307,OCI1604,21,3G
1445,20230307,OCI1605,37,3G
1446,20230307,OCI1606,40,3G
1447,20230307,OCI1607,34,3G
1448,20230307,OCI1608,29,3G
1449,20230307,OCI1609,181,3G
1450,20230307,OCI1610,100,3G
1451,20230307,OCI1611,4,3G
1452,20230307,OCI1612,168,3G
1453,20230307,OCI1613,53,3G
1454,20230307,OCI1614,354,3G
1455,20230307,OCI1615,95,3G
1456,20230307,OCI1616,312,3G
1457,20230307,OCI1617,4,3G
1458,20230307,OCI1619,22,3G
1459,20230307,OCI1621,73,3G
1460,20230307,OCI1622,6,3G
1461,20230307,OCI1623,42,3G
1462,20230307,OCI1624,35,3G
1463,20230307,OCI1626,1,3G
1464,20230307,OCI1627,106,3G
1465,20230307,OCI1628,13,3G
1466,20230307,OCI1629,9,3G
1467,20230307,OCI1630,177,3G
1468,20230307,OCI1631,78,3G
1469,20230307,OCI1632,11,3G
1470,20230307,OCI1633,98,3G
1471,20230307,OCI1634,43,3G
1472,20230307,OCI1635,48,3G
1473,20230307,OCI1636,73,3G
1474,20230307,OCI1637,61,3G
1475,20230307,OCI1638,107,3G
1476,20230307,OCI1639,133,3G
1477,20230307,OCI1640,24,3G
1478,20230307,OCI1641,33,3G
1479,20230307,OCI1642,30,3G
1480,20230307,OCI1643,7,3G
1481,20230307,OCI1644,78,3G
1482,20230307,OCI1645,31,3G
1483,20230307,OCI1646,18,3G
1484,20230307,OCI1647,189,3G
1485,20230307,OCI1648,10,3G
1486,20230307,OCI1649,67,3G
1487,20230307,OCI1650,39,3G
1488,20230307,OCI1651,31,3G
1489,20230307,OCI1652,48,3G
1490,20230307,OCI1653,50,3G
1491,20230307,OCI1654,48,3G
1492,20230307,OCI1655,30,3G
1493,20230307,OCI1656,68,3G
1494,20230307,OCI1657,44,3G
1495,20230307,OCI1658,115,3G
1496,20230307,OCI1659,24,3G
1497,20230307,OCI1660,69,3G
1498,20230307,OCI1661,18,3G
1499,20230307,OCI1662,11,3G
1500,20230307,OCI1663,18,3G
1501,20230307,OCI1664,18,3G
1502,20230307,OCI1665,67,3G
1503,20230307,OCI1666,206,3G
1504,20230307,OCI1667,17,3G
1505,20230307,OCI1668,4,3G
1506,20230307,OCI1669,409,3G
1507,20230307,OCI1670,115,3G
1508,20230307,OCI1671,27,3G
1509,20230307,OCI1672,80,3G
1510,20230307,OCI1673,39,3G
1511,20230307,OCI1675,23,3G
1512,20230307,OCI1677,31,3G
1513,20230307,OCI1678,46,3G
1514,20230307,OCI1679,48,3G
1515,20230307,OCI1680,77,3G
1516,20230307,OCI1681,296,3G
1517,20230307,OCI1682,102,3G
1518,20230307,OCI1683,54,3G
1519,20230307,OCI1684,44,3G
1520,20230307,OCI1685,91,3G
1521,20230307,OCI1686,16,3G
1522,20230307,OCI1689,99,3G
1523,20230307,OCI1690,16,3G
1524,20230307,OCI1691,26,3G
1525,20230307,OCI1692,14,3G
1526,20230307,OCI1693,1199,3G
1527,20230307,OCI1694,372,3G
1528,20230307,OCI1695,14,3G
1529,20230307,OCI1696,160,3G
1530,20230307,OCI1698,471,3G
1531,20230307,OCI1699,222,3G
1532,20230307,OCI1700,26,3G
1533,20230307,OCI1701,286,3G
1534,20230307,OCI1702,241,3G
1535,20230307,OCI1703,40,3G
1536,20230307,OCI1706,176,3G
1537,20230307,OCI1707,236,3G
1538,20230307,OCI1708,44,3G
1539,20230307,OCI1709,74,3G
1540,20230307,OCI1710,13,3G
1541,20230307,OCI1711,27,3G
1542,20230307,OCI1712,54,3G
1543,20230307,OCI1713,24,3G
1544,20230307,OCI1714,119,3G
1545,20230307,OCI1715,37,3G
1546,20230307,OCI1716,160,3G
1547,20230307,OCI1717,45,3G
1548,20230307,OCI1719,28,3G
1549,20230307,OCI1720,102,3G
1550,20230307,OCI1721,7,3G
1551,20230307,OCI1722,24,3G
1552,20230307,OCI1723,162,3G
1553,20230307,OCI1724,134,3G
1554,20230307,OCI1726,6,3G
1555,20230307,OCI1727,52,3G
1556,20230307,OCI1729,257,3G
1557,20230307,OCI1730,11,3G
1558,20230307,OCI1731,195,3G
1559,20230307,OCI1732,19,3G
1560,20230307,OCI1733,13,3G
1561,20230307,OCI1734,54,3G
1562,20230307,OCI1735,39,3G
1563,20230307,OCI1736,3,3G
1564,20230307,OCI1737,161,3G
1565,20230307,OCI1738,180,3G
1566,20230307,OCI1739,30,3G
1567,20230307,OCI1741,282,3G
1568,20230307,OCI1744,152,3G
1569,20230307,OCI1745,129,3G
1570,20230307,OCI1746,8,3G
1571,20230307,OCI1747,104,3G
1572,20230307,OCI1748,19,3G
1573,20230307,OCI1749,217,3G
1574,20230307,OCI1751,339,3G
1575,20230307,OCI1752,41,3G
1576,20230307,OCI1753,308,3G
1577,20230307,OCI1754,84,3G
1578,20230307,OCI1755,59,3G
1579,20230307,OCI1756,88,3G
1580,20230307,OCI1757,18,3G
1581,20230307,OCI1758,91,3G
1582,20230307,OCI1759,15,3G
1583,20230307,OCI1760,193,3G
1584,20230307,OCI1761,75,3G
1585,20230307,OCI1762,44,3G
1586,20230307,OCI1763,40,3G
1587,20230307,OCI1764,38,3G
1588,20230307,OCI1765,19,3G
1589,20230307,OCI1766,116,3G
1590,20230307,OCI1767,16,3G
1591,20230307,OCI1768,47,3G
1592,20230307,OCI1769,9,3G
1593,20230307,OCI1770,96,3G
1594,20230307,OCI1771,19,3G
1595,20230307,OCI1772,69,3G
1596,20230307,OCI1773,27,3G
1597,20230307,OCI1774,114,3G
1598,20230307,OCI1775,171,3G
1599,20230307,OCI1776,1,3G
1600,20230307,OCI1778,48,3G
1601,20230307,OCI1779,55,3G
1602,20230307,OCI1780,122,3G
1603,20230307,OCI1781,4,3G
1604,20230307,OCI1782,89,3G
