,date_jour,code_site,number_of_call_drop_3g,techno
820,20230310,OCI0890,53,3G
821,20230310,OCI0891,56,3G
822,20230310,OCI0893,175,3G
823,20230310,OCI0894,47,3G
824,20230310,OCI0895,348,3G
825,20230310,OCI0896,164,3G
826,20230310,OCI0898,219,3G
827,20230310,OCI0899,165,3G
828,20230310,OCI0901,27,3G
829,20230310,OCI0902,15,3G
830,20230310,OCI0903,439,3G
831,20230310,OCI0905,63,3G
832,20230310,OCI0906,90,3G
833,20230310,OCI0907,74,3G
834,20230310,OCI0908,24,3G
835,20230310,OCI0909,125,3G
836,20230310,OCI0910,59,3G
837,20230310,OCI0911,207,3G
838,20230310,OCI0912,47,3G
839,20230310,OCI0913,87,3G
840,20230310,OCI0914,41,3G
841,20230310,OCI0915,99,3G
842,20230310,OCI0916,254,3G
843,20230310,OCI0917,47,3G
844,20230310,OCI0919,128,3G
845,20230310,OCI0920,256,3G
846,20230310,OCI0921,263,3G
847,20230310,OCI0922,190,3G
848,20230310,OCI0923,16,3G
849,20230310,OCI0925,48,3G
850,20230310,OCI0926,169,3G
851,20230310,OCI0927,134,3G
852,20230310,OCI0928,96,3G
853,20230310,OCI0929,122,3G
854,20230310,OCI0930,825,3G
855,20230310,OCI0931,241,3G
856,20230310,OCI0935,133,3G
857,20230310,OCI0936,118,3G
858,20230310,OCI0937,64,3G
859,20230310,OCI0938,776,3G
860,20230310,OCI0939,115,3G
861,20230310,OCI0940,242,3G
862,20230310,OCI0941,328,3G
863,20230310,OCI0942,17,3G
864,20230310,OCI0943,83,3G
865,20230310,OCI0945,12,3G
866,20230310,OCI0946,100,3G
867,20230310,OCI0947,65,3G
868,20230310,OCI0948,66,3G
869,20230310,OCI0949,58,3G
870,20230310,OCI0950,688,3G
871,20230310,OCI0951,45,3G
872,20230310,OCI0952,54,3G
873,20230310,OCI0953,75,3G
874,20230310,OCI0954,235,3G
875,20230310,OCI0956,127,3G
876,20230310,OCI0957,123,3G
877,20230310,OCI0958,65,3G
878,20230310,OCI0959,90,3G
879,20230310,OCI0960,139,3G
880,20230310,OCI0962,56,3G
881,20230310,OCI0963,27,3G
882,20230310,OCI0964,43,3G
883,20230310,OCI0965,59,3G
884,20230310,OCI0966,48,3G
885,20230310,OCI0967,140,3G
886,20230310,OCI0968,217,3G
887,20230310,OCI0969,51,3G
888,20230310,OCI0970,196,3G
889,20230310,OCI0971,10,3G
890,20230310,OCI0973,90,3G
891,20230310,OCI0974,318,3G
892,20230310,OCI0975,36,3G
893,20230310,OCI0976,89,3G
894,20230310,OCI0977,197,3G
895,20230310,OCI0978,95,3G
896,20230310,OCI0979,28,3G
897,20230310,OCI0980,46,3G
898,20230310,OCI0981,79,3G
899,20230310,OCI0982,23,3G
900,20230310,OCI0983,128,3G
901,20230310,OCI0984,59,3G
902,20230310,OCI0985,30,3G
903,20230310,OCI0986,122,3G
904,20230310,OCI0987,94,3G
905,20230310,OCI0988,80,3G
906,20230310,OCI0989,53,3G
907,20230310,OCI0990,212,3G
908,20230310,OCI0991,18,3G
909,20230310,OCI0992,139,3G
910,20230310,OCI0993,44,3G
911,20230310,OCI0994,34,3G
912,20230310,OCI0995,36,3G
913,20230310,OCI0996,48,3G
914,20230310,OCI0997,68,3G
915,20230310,OCI0999,80,3G
916,20230310,OCI1000,187,3G
917,20230310,OCI1001,33,3G
918,20230310,OCI1002,45,3G
919,20230310,OCI1003,61,3G
920,20230310,OCI1004,153,3G
921,20230310,OCI1005,33,3G
922,20230310,OCI1007,68,3G
923,20230310,OCI1008,94,3G
924,20230310,OCI1009,44,3G
925,20230310,OCI1010,962,3G
926,20230310,OCI1011,475,3G
927,20230310,OCI1012,100,3G
928,20230310,OCI1013,327,3G
929,20230310,OCI1014,14,3G
930,20230310,OCI1015,76,3G
931,20230310,OCI1016,119,3G
932,20230310,OCI1017,80,3G
933,20230310,OCI1018,243,3G
934,20230310,OCI1019,88,3G
935,20230310,OCI1020,210,3G
936,20230310,OCI1021,106,3G
937,20230310,OCI1022,143,3G
938,20230310,OCI1023,284,3G
939,20230310,OCI1024,156,3G
940,20230310,OCI1025,51,3G
941,20230310,OCI1026,171,3G
942,20230310,OCI1027,63,3G
943,20230310,OCI1028,164,3G
944,20230310,OCI1029,83,3G
945,20230310,OCI1031,58,3G
946,20230310,OCI1032,64,3G
947,20230310,OCI1033,50,3G
948,20230310,OCI1034,63,3G
949,20230310,OCI1035,337,3G
950,20230310,OCI1036,26,3G
951,20230310,OCI1037,132,3G
952,20230310,OCI1038,159,3G
953,20230310,OCI1039,40,3G
954,20230310,OCI1040,156,3G
955,20230310,OCI1041,139,3G
956,20230310,OCI1042,93,3G
957,20230310,OCI1043,172,3G
958,20230310,OCI1044,16,3G
959,20230310,OCI1045,68,3G
960,20230310,OCI1046,1,3G
961,20230310,OCI1048,705,3G
962,20230310,OCI1049,130,3G
963,20230310,OCI1050,96,3G
964,20230310,OCI1051,104,3G
965,20230310,OCI1052,73,3G
966,20230310,OCI1054,41,3G
967,20230310,OCI1055,91,3G
968,20230310,OCI1056,158,3G
969,20230310,OCI1057,182,3G
970,20230310,OCI1058,164,3G
971,20230310,OCI1059,99,3G
972,20230310,OCI1060,458,3G
973,20230310,OCI1061,8,3G
974,20230310,OCI1062,739,3G
975,20230310,OCI1063,99,3G
976,20230310,OCI1064,37,3G
977,20230310,OCI1065,61,3G
978,20230310,OCI1066,125,3G
979,20230310,OCI1067,37,3G
980,20230310,OCI1068,23,3G
981,20230310,OCI1069,142,3G
982,20230310,OCI1071,16,3G
983,20230310,OCI1072,41,3G
984,20230310,OCI1073,361,3G
985,20230310,OCI1074,314,3G
986,20230310,OCI1075,124,3G
987,20230310,OCI1076,8,3G
988,20230310,OCI1077,181,3G
989,20230310,OCI1078,97,3G
990,20230310,OCI1079,6,3G
991,20230310,OCI1080,258,3G
992,20230310,OCI1081,34,3G
993,20230310,OCI1082,108,3G
994,20230310,OCI1083,45,3G
995,20230310,OCI1084,131,3G
996,20230310,OCI1085,53,3G
997,20230310,OCI1086,27,3G
998,20230310,OCI1087,67,3G
999,20230310,OCI1088,37,3G
1000,20230310,OCI1089,131,3G
1001,20230310,OCI1090,129,3G
1002,20230310,OCI1091,53,3G
1003,20230310,OCI1092,131,3G
1004,20230310,OCI1093,145,3G
1005,20230310,OCI1094,43,3G
1006,20230310,OCI1095,144,3G
1007,20230310,OCI1096,58,3G
1008,20230310,OCI1097,41,3G
1009,20230310,OCI1098,42,3G
1010,20230310,OCI1099,24,3G
1011,20230310,OCI1101,89,3G
1012,20230310,OCI1102,39,3G
1013,20230310,OCI1104,214,3G
1014,20230310,OCI1105,242,3G
1015,20230310,OCI1106,311,3G
1016,20230310,OCI1107,36,3G
1017,20230310,OCI1108,5,3G
1018,20230310,OCI1109,194,3G
1019,20230310,OCI1110,272,3G
1020,20230310,OCI1111,137,3G
1021,20230310,OCI1113,167,3G
1022,20230310,OCI1114,124,3G
1023,20230310,OCI1115,48,3G
1024,20230310,OCI1116,129,3G
1025,20230310,OCI1117,87,3G
1026,20230310,OCI1118,47,3G
1027,20230310,OCI1119,37,3G
1028,20230310,OCI1120,98,3G
1029,20230310,OCI1121,102,3G
1030,20230310,OCI1122,142,3G
1031,20230310,OCI1124,91,3G
1032,20230310,OCI1125,134,3G
1033,20230310,OCI1126,175,3G
1034,20230310,OCI1127,519,3G
1035,20230310,OCI1128,152,3G
1036,20230310,OCI1130,210,3G
1037,20230310,OCI1131,331,3G
1038,20230310,OCI1132,170,3G
1039,20230310,OCI1133,52,3G
1040,20230310,OCI1134,140,3G
1041,20230310,OCI1135,31,3G
1042,20230310,OCI1136,88,3G
1043,20230310,OCI1137,246,3G
1044,20230310,OCI1138,103,3G
1045,20230310,OCI1139,70,3G
1046,20230310,OCI1140,17,3G
1047,20230310,OCI1141,158,3G
1048,20230310,OCI1142,39,3G
1049,20230310,OCI1143,172,3G
1050,20230310,OCI1144,346,3G
1051,20230310,OCI1145,44,3G
1052,20230310,OCI1146,99,3G
1053,20230310,OCI1147,61,3G
1054,20230310,OCI1148,185,3G
1055,20230310,OCI1149,372,3G
1056,20230310,OCI1150,150,3G
1057,20230310,OCI1151,26,3G
1058,20230310,OCI1152,10,3G
1059,20230310,OCI1153,74,3G
1060,20230310,OCI1154,8,3G
1061,20230310,OCI1155,41,3G
1062,20230310,OCI1156,110,3G
1063,20230310,OCI1157,124,3G
1064,20230310,OCI1158,155,3G
1065,20230310,OCI1159,42,3G
1066,20230310,OCI1160,15,3G
1067,20230310,OCI1161,56,3G
1068,20230310,OCI1162,78,3G
1069,20230310,OCI1163,60,3G
1070,20230310,OCI1164,56,3G
1071,20230310,OCI1165,32,3G
1072,20230310,OCI1166,126,3G
1073,20230310,OCI1167,112,3G
1074,20230310,OCI1168,20,3G
1075,20230310,OCI1169,18,3G
1076,20230310,OCI1170,86,3G
1077,20230310,OCI1171,107,3G
1078,20230310,OCI1172,133,3G
1079,20230310,OCI1173,34,3G
1080,20230310,OCI1174,259,3G
1081,20230310,OCI1175,21,3G
1082,20230310,OCI1176,80,3G
1083,20230310,OCI1177,38,3G
1084,20230310,OCI1178,75,3G
1085,20230310,OCI1179,101,3G
1086,20230310,OCI1180,166,3G
1087,20230310,OCI1181,184,3G
1088,20230310,OCI1182,37,3G
1089,20230310,OCI1183,31,3G
1090,20230310,OCI1185,29,3G
1091,20230310,OCI1186,270,3G
1092,20230310,OCI1187,52,3G
1093,20230310,OCI1188,22,3G
1094,20230310,OCI1189,118,3G
1095,20230310,OCI1191,222,3G
1096,20230310,OCI1192,55,3G
1097,20230310,OCI1193,216,3G
1098,20230310,OCI1194,184,3G
1099,20230310,OCI1196,16,3G
1100,20230310,OCI1197,51,3G
1101,20230310,OCI1198,186,3G
1102,20230310,OCI1199,2,3G
1103,20230310,OCI1200,28,3G
1104,20230310,OCI1201,539,3G
1105,20230310,OCI1202,54,3G
1106,20230310,OCI1203,48,3G
1107,20230310,OCI1204,90,3G
1108,20230310,OCI1205,86,3G
1109,20230310,OCI1206,26,3G
1110,20230310,OCI1207,167,3G
1111,20230310,OCI1208,291,3G
1112,20230310,OCI1209,182,3G
1113,20230310,OCI1210,47,3G
1114,20230310,OCI1211,50,3G
1115,20230310,OCI1212,12,3G
1116,20230310,OCI1213,20,3G
1117,20230310,OCI1214,33,3G
1118,20230310,OCI1215,31,3G
1119,20230310,OCI1216,36,3G
1120,20230310,OCI1217,46,3G
1121,20230310,OCI1218,87,3G
1122,20230310,OCI1219,19,3G
1123,20230310,OCI1220,99,3G
1124,20230310,OCI1221,33,3G
1125,20230310,OCI1222,34,3G
1126,20230310,OCI1223,66,3G
1127,20230310,OCI1224,187,3G
1128,20230310,OCI1225,136,3G
1129,20230310,OCI1226,31,3G
1130,20230310,OCI1227,78,3G
1131,20230310,OCI1228,232,3G
1132,20230310,OCI1229,139,3G
1133,20230310,OCI1230,62,3G
1134,20230310,OCI1232,64,3G
1135,20230310,OCI1233,11,3G
1136,20230310,OCI1236,116,3G
1137,20230310,OCI1237,110,3G
1138,20230310,OCI1238,211,3G
1139,20230310,OCI1239,210,3G
1140,20230310,OCI1240,53,3G
1141,20230310,OCI1241,21,3G
1142,20230310,OCI1242,30,3G
1143,20230310,OCI1243,35,3G
1144,20230310,OCI1244,211,3G
1145,20230310,OCI1245,83,3G
1146,20230310,OCI1246,44,3G
1147,20230310,OCI1247,34,3G
1148,20230310,OCI1248,6,3G
1149,20230310,OCI1249,69,3G
1150,20230310,OCI1251,21,3G
1151,20230310,OCI1252,68,3G
1152,20230310,OCI1253,14,3G
1153,20230310,OCI1254,23,3G
1154,20230310,OCI1255,219,3G
1155,20230310,OCI1256,18,3G
1156,20230310,OCI1257,63,3G
1157,20230310,OCI1258,47,3G
1158,20230310,OCI1261,187,3G
1159,20230310,OCI1262,57,3G
1160,20230310,OCI1263,72,3G
1161,20230310,OCI1264,92,3G
1162,20230310,OCI1265,71,3G
1163,20230310,OCI1267,69,3G
1164,20230310,OCI1274,23,3G
1165,20230310,OCI1275,4,3G
1166,20230310,OCI1276,79,3G
1167,20230310,OCI1277,3,3G
1168,20230310,OCI1279,52,3G
1169,20230310,OCI1280,127,3G
1170,20230310,OCI1281,83,3G
1171,20230310,OCI1282,113,3G
1172,20230310,OCI1283,84,3G
1173,20230310,OCI1284,25,3G
1174,20230310,OCI1285,62,3G
1175,20230310,OCI1286,145,3G
1176,20230310,OCI1288,57,3G
1177,20230310,OCI1293,139,3G
1178,20230310,OCI1294,142,3G
1179,20230310,OCI1295,43,3G
1180,20230310,OCI1296,12,3G
1181,20230310,OCI1297,50,3G
1182,20230310,OCI1298,79,3G
1183,20230310,OCI1299,43,3G
1184,20230310,OCI1300,44,3G
1185,20230310,OCI1301,49,3G
1186,20230310,OCI1302,31,3G
1187,20230310,OCI1303,42,3G
1188,20230310,OCI1304,4,3G
1189,20230310,OCI1305,140,3G
1190,20230310,OCI1307,67,3G
1191,20230310,OCI1309,16,3G
1192,20230310,OCI1310,462,3G
1193,20230310,OCI1311,129,3G
1194,20230310,OCI1312,129,3G
1195,20230310,OCI1313,53,3G
1196,20230310,OCI1314,526,3G
1197,20230310,OCI1315,83,3G
1198,20230310,OCI1316,258,3G
1199,20230310,OCI1318,86,3G
1200,20230310,OCI1319,120,3G
1201,20230310,OCI1320,22,3G
1202,20230310,OCI1321,90,3G
1203,20230310,OCI1322,66,3G
1204,20230310,OCI1328,41,3G
1205,20230310,OCI1329,160,3G
1206,20230310,OCI1330,238,3G
1207,20230310,OCI1331,53,3G
1208,20230310,OCI1332,26,3G
1209,20230310,OCI1333,176,3G
1210,20230310,OCI1334,38,3G
1211,20230310,OCI1335,256,3G
1212,20230310,OCI1336,81,3G
1213,20230310,OCI1337,7,3G
1214,20230310,OCI1338,105,3G
1215,20230310,OCI1339,299,3G
1216,20230310,OCI1340,75,3G
1217,20230310,OCI1341,6,3G
1218,20230310,OCI1342,125,3G
1219,20230310,OCI1344,114,3G
1220,20230310,OCI1345,55,3G
1221,20230310,OCI1346,29,3G
1222,20230310,OCI1347,304,3G
1223,20230310,OCI1348,25,3G
1224,20230310,OCI1350,8,3G
1225,20230310,OCI1351,35,3G
1226,20230310,OCI1354,45,3G
1227,20230310,OCI1355,39,3G
1228,20230310,OCI1356,101,3G
1229,20230310,OCI1357,22,3G
1230,20230310,OCI1358,15,3G
1231,20230310,OCI1359,3,3G
1232,20230310,OCI1360,90,3G
1233,20230310,OCI1361,57,3G
1234,20230310,OCI1362,175,3G
1235,20230310,OCI1363,78,3G
1236,20230310,OCI1367,54,3G
1237,20230310,OCI1368,135,3G
1238,20230310,OCI1370,0,3G
1239,20230310,OCI1371,80,3G
1240,20230310,OCI1372,119,3G
1241,20230310,OCI1374,45,3G
1242,20230310,OCI1375,125,3G
1243,20230310,OCI1376,156,3G
1244,20230310,OCI1377,46,3G
1245,20230310,OCI1378,16,3G
1246,20230310,OCI1379,86,3G
1247,20230310,OCI1380,112,3G
1248,20230310,OCI1384,59,3G
1249,20230310,OCI1390,36,3G
1250,20230310,OCI1391,126,3G
1251,20230310,OCI1392,29,3G
1252,20230310,OCI1393,41,3G
1253,20230310,OCI1394,199,3G
1254,20230310,OCI1395,14,3G
1255,20230310,OCI1396,204,3G
1256,20230310,OCI1397,94,3G
1257,20230310,OCI1398,26,3G
1258,20230310,OCI1399,13,3G
1259,20230310,OCI1400,83,3G
1260,20230310,OCI1401,60,3G
1261,20230310,OCI1402,518,3G
1262,20230310,OCI1403,283,3G
1263,20230310,OCI1404,42,3G
1264,20230310,OCI1405,18,3G
1265,20230310,OCI1406,62,3G
1266,20230310,OCI1407,344,3G
1267,20230310,OCI1408,165,3G
1268,20230310,OCI1409,317,3G
1269,20230310,OCI1410,112,3G
1270,20230310,OCI1411,70,3G
1271,20230310,OCI1412,41,3G
1272,20230310,OCI1413,3,3G
1273,20230310,OCI1414,137,3G
1274,20230310,OCI1415,37,3G
1275,20230310,OCI1416,79,3G
1276,20230310,OCI1417,14,3G
1277,20230310,OCI1418,134,3G
1278,20230310,OCI1419,77,3G
1279,20230310,OCI1420,31,3G
1280,20230310,OCI1421,29,3G
1281,20230310,OCI1422,34,3G
1282,20230310,OCI1423,106,3G
1283,20230310,OCI1424,92,3G
1284,20230310,OCI1425,328,3G
1285,20230310,OCI1426,76,3G
1286,20230310,OCI1427,12,3G
1287,20230310,OCI1428,45,3G
1288,20230310,OCI1429,97,3G
1289,20230310,OCI1430,15,3G
1290,20230310,OCI1431,174,3G
1291,20230310,OCI1433,159,3G
1292,20230310,OCI1434,238,3G
1293,20230310,OCI1436,100,3G
1294,20230310,OCI1437,45,3G
1295,20230310,OCI1438,27,3G
1296,20230310,OCI1439,36,3G
1297,20230310,OCI1440,23,3G
1298,20230310,OCI1441,197,3G
1299,20230310,OCI1442,127,3G
1300,20230310,OCI1443,48,3G
1301,20230310,OCI1444,23,3G
1302,20230310,OCI1445,114,3G
1303,20230310,OCI1446,163,3G
1304,20230310,OCI1447,17,3G
1305,20230310,OCI1448,73,3G
1306,20230310,OCI1449,33,3G
1307,20230310,OCI1450,139,3G
1308,20230310,OCI1451,139,3G
1309,20230310,OCI1452,56,3G
1310,20230310,OCI1453,111,3G
1311,20230310,OCI1454,31,3G
1312,20230310,OCI1458,185,3G
1313,20230310,OCI1459,41,3G
1314,20230310,OCI1460,23,3G
1315,20230310,OCI1461,35,3G
1316,20230310,OCI1462,69,3G
1317,20230310,OCI1463,422,3G
1318,20230310,OCI1464,690,3G
1319,20230310,OCI1465,92,3G
1320,20230310,OCI1466,153,3G
1321,20230310,OCI1467,38,3G
1322,20230310,OCI1469,132,3G
1323,20230310,OCI1470,43,3G
1324,20230310,OCI1471,222,3G
1325,20230310,OCI1472,150,3G
1326,20230310,OCI1473,43,3G
1327,20230310,OCI1474,38,3G
1328,20230310,OCI1475,203,3G
1329,20230310,OCI1477,48,3G
1330,20230310,OCI1478,141,3G
1331,20230310,OCI1479,33,3G
1332,20230310,OCI1480,62,3G
1333,20230310,OCI1481,69,3G
1334,20230310,OCI1482,44,3G
1335,20230310,OCI1483,14,3G
1336,20230310,OCI1484,22,3G
1337,20230310,OCI1485,14,3G
1338,20230310,OCI1486,41,3G
1339,20230310,OCI1487,86,3G
1340,20230310,OCI1488,32,3G
1341,20230310,OCI1489,112,3G
1342,20230310,OCI1490,61,3G
1343,20230310,OCI1491,42,3G
1344,20230310,OCI1492,19,3G
1345,20230310,OCI1493,24,3G
1346,20230310,OCI1494,42,3G
1347,20230310,OCI1495,164,3G
1348,20230310,OCI1496,85,3G
1349,20230310,OCI1497,84,3G
1350,20230310,OCI1498,89,3G
1351,20230310,OCI1499,62,3G
1352,20230310,OCI1501,474,3G
1353,20230310,OCI1502,8,3G
1354,20230310,OCI1503,66,3G
1355,20230310,OCI1504,53,3G
1356,20230310,OCI1505,14,3G
1357,20230310,OCI1506,33,3G
1358,20230310,OCI1508,112,3G
1359,20230310,OCI1509,27,3G
1360,20230310,OCI1511,88,3G
1361,20230310,OCI1512,115,3G
1362,20230310,OCI1515,61,3G
1363,20230310,OCI1516,54,3G
1364,20230310,OCI1518,139,3G
1365,20230310,OCI1519,233,3G
1366,20230310,OCI1520,52,3G
1367,20230310,OCI1521,61,3G
1368,20230310,OCI1522,75,3G
1369,20230310,OCI1523,90,3G
1370,20230310,OCI1524,504,3G
1371,20230310,OCI1525,70,3G
1372,20230310,OCI1526,31,3G
1373,20230310,OCI1527,115,3G
1374,20230310,OCI1528,45,3G
1375,20230310,OCI1529,43,3G
1376,20230310,OCI1530,117,3G
1377,20230310,OCI1531,472,3G
1378,20230310,OCI1532,21,3G
1379,20230310,OCI1534,50,3G
1380,20230310,OCI1535,142,3G
1381,20230310,OCI1536,146,3G
1382,20230310,OCI1537,57,3G
1383,20230310,OCI1538,80,3G
1384,20230310,OCI1539,16,3G
1385,20230310,OCI1540,15,3G
1386,20230310,OCI1541,97,3G
1387,20230310,OCI1542,2,3G
1388,20230310,OCI1543,15,3G
1389,20230310,OCI1544,16,3G
1390,20230310,OCI1545,218,3G
1391,20230310,OCI1546,14,3G
1392,20230310,OCI1547,46,3G
1393,20230310,OCI1548,109,3G
1394,20230310,OCI1549,106,3G
1395,20230310,OCI1550,308,3G
1396,20230310,OCI1552,60,3G
1397,20230310,OCI1553,132,3G
1398,20230310,OCI1554,27,3G
1399,20230310,OCI1555,22,3G
1400,20230310,OCI1556,67,3G
1401,20230310,OCI1557,150,3G
1402,20230310,OCI1558,22,3G
1403,20230310,OCI1559,28,3G
1404,20230310,OCI1560,51,3G
1405,20230310,OCI1561,125,3G
1406,20230310,OCI1562,28,3G
1407,20230310,OCI1563,12,3G
1408,20230310,OCI1564,45,3G
1409,20230310,OCI1565,86,3G
1410,20230310,OCI1566,110,3G
1411,20230310,OCI1567,97,3G
1412,20230310,OCI1568,43,3G
1413,20230310,OCI1569,295,3G
1414,20230310,OCI1570,29,3G
1415,20230310,OCI1571,54,3G
1416,20230310,OCI1572,80,3G
1417,20230310,OCI1573,22,3G
1418,20230310,OCI1574,27,3G
1419,20230310,OCI1575,24,3G
1420,20230310,OCI1576,25,3G
1421,20230310,OCI1577,39,3G
1422,20230310,OCI1578,40,3G
1423,20230310,OCI1579,30,3G
1424,20230310,OCI1580,11,3G
1425,20230310,OCI1581,92,3G
1426,20230310,OCI1582,81,3G
1427,20230310,OCI1583,94,3G
1428,20230310,OCI1584,36,3G
1429,20230310,OCI1585,14,3G
1430,20230310,OCI1588,111,3G
1431,20230310,OCI1589,24,3G
1432,20230310,OCI1590,173,3G
1433,20230310,OCI1591,151,3G
1434,20230310,OCI1592,17,3G
1435,20230310,OCI1593,128,3G
1436,20230310,OCI1594,64,3G
1437,20230310,OCI1595,15,3G
1438,20230310,OCI1596,40,3G
1439,20230310,OCI1597,72,3G
1440,20230310,OCI1599,40,3G
1441,20230310,OCI1600,81,3G
1442,20230310,OCI1601,358,3G
1443,20230310,OCI1602,64,3G
1444,20230310,OCI1603,79,3G
1445,20230310,OCI1604,13,3G
1446,20230310,OCI1605,51,3G
1447,20230310,OCI1606,75,3G
1448,20230310,OCI1607,35,3G
1449,20230310,OCI1608,27,3G
1450,20230310,OCI1609,18,3G
1451,20230310,OCI1610,49,3G
1452,20230310,OCI1611,12,3G
1453,20230310,OCI1612,104,3G
1454,20230310,OCI1613,68,3G
1455,20230310,OCI1614,507,3G
1456,20230310,OCI1615,140,3G
1457,20230310,OCI1616,285,3G
1458,20230310,OCI1617,8,3G
1459,20230310,OCI1619,65,3G
1460,20230310,OCI1621,37,3G
1461,20230310,OCI1622,19,3G
1462,20230310,OCI1623,60,3G
1463,20230310,OCI1624,219,3G
1464,20230310,OCI1626,16,3G
1465,20230310,OCI1627,185,3G
1466,20230310,OCI1628,18,3G
1467,20230310,OCI1629,25,3G
1468,20230310,OCI1630,142,3G
1469,20230310,OCI1631,102,3G
1470,20230310,OCI1632,36,3G
1471,20230310,OCI1633,118,3G
1472,20230310,OCI1634,79,3G
1473,20230310,OCI1635,82,3G
1474,20230310,OCI1636,128,3G
1475,20230310,OCI1637,110,3G
1476,20230310,OCI1638,175,3G
1477,20230310,OCI1639,91,3G
1478,20230310,OCI1640,32,3G
1479,20230310,OCI1641,40,3G
1480,20230310,OCI1642,44,3G
1481,20230310,OCI1643,17,3G
1482,20230310,OCI1644,92,3G
1483,20230310,OCI1645,35,3G
1484,20230310,OCI1646,27,3G
1485,20230310,OCI1647,210,3G
1486,20230310,OCI1648,10,3G
1487,20230310,OCI1649,133,3G
1488,20230310,OCI1650,90,3G
1489,20230310,OCI1651,53,3G
1490,20230310,OCI1652,44,3G
1491,20230310,OCI1653,60,3G
1492,20230310,OCI1654,57,3G
1493,20230310,OCI1655,184,3G
1494,20230310,OCI1656,89,3G
1495,20230310,OCI1657,76,3G
1496,20230310,OCI1658,171,3G
1497,20230310,OCI1659,44,3G
1498,20230310,OCI1660,307,3G
1499,20230310,OCI1661,13,3G
1500,20230310,OCI1662,20,3G
1501,20230310,OCI1663,14,3G
1502,20230310,OCI1664,9,3G
1503,20230310,OCI1665,71,3G
1504,20230310,OCI1666,218,3G
1505,20230310,OCI1667,12,3G
1506,20230310,OCI1668,6,3G
1507,20230310,OCI1669,503,3G
1508,20230310,OCI1670,163,3G
1509,20230310,OCI1671,29,3G
1510,20230310,OCI1672,126,3G
1511,20230310,OCI1673,49,3G
1512,20230310,OCI1675,110,3G
1513,20230310,OCI1677,32,3G
1514,20230310,OCI1678,35,3G
1515,20230310,OCI1679,88,3G
1516,20230310,OCI1680,82,3G
1517,20230310,OCI1681,391,3G
1518,20230310,OCI1682,133,3G
1519,20230310,OCI1683,23,3G
1520,20230310,OCI1684,91,3G
1521,20230310,OCI1685,254,3G
1522,20230310,OCI1686,20,3G
1523,20230310,OCI1689,120,3G
1524,20230310,OCI1690,32,3G
1525,20230310,OCI1691,44,3G
1526,20230310,OCI1692,8,3G
1527,20230310,OCI1693,122,3G
1528,20230310,OCI1694,116,3G
1529,20230310,OCI1695,30,3G
1530,20230310,OCI1696,202,3G
1531,20230310,OCI1698,283,3G
1532,20230310,OCI1699,156,3G
1533,20230310,OCI1700,49,3G
1534,20230310,OCI1701,133,3G
1535,20230310,OCI1702,217,3G
1536,20230310,OCI1703,66,3G
1537,20230310,OCI1706,338,3G
1538,20230310,OCI1707,329,3G
1539,20230310,OCI1708,63,3G
1540,20230310,OCI1709,118,3G
1541,20230310,OCI1710,19,3G
1542,20230310,OCI1711,32,3G
1543,20230310,OCI1712,56,3G
1544,20230310,OCI1713,25,3G
1545,20230310,OCI1714,137,3G
1546,20230310,OCI1715,36,3G
1547,20230310,OCI1716,244,3G
1548,20230310,OCI1717,63,3G
1549,20230310,OCI1719,49,3G
1550,20230310,OCI1720,171,3G
1551,20230310,OCI1721,6,3G
1552,20230310,OCI1722,30,3G
1553,20230310,OCI1723,122,3G
1554,20230310,OCI1724,170,3G
1555,20230310,OCI1726,3,3G
1556,20230310,OCI1727,319,3G
1557,20230310,OCI1729,166,3G
1558,20230310,OCI1730,12,3G
1559,20230310,OCI1731,242,3G
1560,20230310,OCI1732,21,3G
1561,20230310,OCI1733,63,3G
1562,20230310,OCI1734,116,3G
1563,20230310,OCI1735,71,3G
1564,20230310,OCI1736,3,3G
1565,20230310,OCI1737,108,3G
1566,20230310,OCI1738,170,3G
1567,20230310,OCI1739,53,3G
1568,20230310,OCI1741,251,3G
1569,20230310,OCI1744,195,3G
1570,20230310,OCI1745,165,3G
1571,20230310,OCI1746,22,3G
1572,20230310,OCI1747,180,3G
1573,20230310,OCI1748,16,3G
1574,20230310,OCI1749,261,3G
1575,20230310,OCI1750,149,3G
1576,20230310,OCI1751,299,3G
1577,20230310,OCI1752,26,3G
1578,20230310,OCI1753,14,3G
1579,20230310,OCI1754,86,3G
1580,20230310,OCI1755,153,3G
1581,20230310,OCI1756,153,3G
1582,20230310,OCI1757,9,3G
1583,20230310,OCI1758,98,3G
1584,20230310,OCI1759,25,3G
1585,20230310,OCI1760,217,3G
1586,20230310,OCI1761,79,3G
1587,20230310,OCI1762,75,3G
1588,20230310,OCI1763,51,3G
1589,20230310,OCI1764,55,3G
1590,20230310,OCI1765,21,3G
1591,20230310,OCI1766,134,3G
1592,20230310,OCI1767,17,3G
1593,20230310,OCI1768,90,3G
1594,20230310,OCI1769,9,3G
1595,20230310,OCI1770,92,3G
1596,20230310,OCI1771,28,3G
1597,20230310,OCI1772,112,3G
1598,20230310,OCI1773,30,3G
1599,20230310,OCI1774,1032,3G
1600,20230310,OCI1775,209,3G
1601,20230310,OCI1776,0,3G
1602,20230310,OCI1778,53,3G
1603,20230310,OCI1779,80,3G
1604,20230310,OCI1780,89,3G
1605,20230310,OCI1781,30,3G
