,date_jour,code_site,number_of_call_drop_3g,techno
820,20230303,OCI0889,98,3G
821,20230303,OCI0890,69,3G
822,20230303,OCI0891,65,3G
823,20230303,OCI0893,169,3G
824,20230303,OCI0894,65,3G
825,20230303,OCI0895,391,3G
826,20230303,OCI0896,273,3G
827,20230303,OCI0898,185,3G
828,20230303,OCI0899,308,3G
829,20230303,OCI0901,33,3G
830,20230303,OCI0902,19,3G
831,20230303,OCI0903,359,3G
832,20230303,OCI0905,92,3G
833,20230303,OCI0906,134,3G
834,20230303,OCI0907,115,3G
835,20230303,OCI0908,65,3G
836,20230303,OCI0909,242,3G
837,20230303,OCI0910,67,3G
838,20230303,OCI0911,271,3G
839,20230303,OCI0912,73,3G
840,20230303,OCI0913,112,3G
841,20230303,OCI0914,68,3G
842,20230303,OCI0915,97,3G
843,20230303,OCI0916,534,3G
844,20230303,OCI0917,50,3G
845,20230303,OCI0919,248,3G
846,20230303,OCI0920,250,3G
847,20230303,OCI0921,473,3G
848,20230303,OCI0922,501,3G
849,20230303,OCI0923,38,3G
850,20230303,OCI0925,102,3G
851,20230303,OCI0926,208,3G
852,20230303,OCI0927,103,3G
853,20230303,OCI0928,129,3G
854,20230303,OCI0929,200,3G
855,20230303,OCI0930,896,3G
856,20230303,OCI0931,172,3G
857,20230303,OCI0935,114,3G
858,20230303,OCI0936,198,3G
859,20230303,OCI0937,51,3G
860,20230303,OCI0938,685,3G
861,20230303,OCI0939,129,3G
862,20230303,OCI0940,71312,3G
863,20230303,OCI0941,353,3G
864,20230303,OCI0942,31,3G
865,20230303,OCI0943,553,3G
866,20230303,OCI0945,25,3G
867,20230303,OCI0946,203,3G
868,20230303,OCI0947,105,3G
869,20230303,OCI0948,61,3G
870,20230303,OCI0949,74,3G
871,20230303,OCI0950,527,3G
872,20230303,OCI0951,53,3G
873,20230303,OCI0952,58,3G
874,20230303,OCI0953,80,3G
875,20230303,OCI0954,246,3G
876,20230303,OCI0956,149,3G
877,20230303,OCI0957,289,3G
878,20230303,OCI0958,228,3G
879,20230303,OCI0959,192,3G
880,20230303,OCI0960,108,3G
881,20230303,OCI0962,79,3G
882,20230303,OCI0963,38,3G
883,20230303,OCI0964,107,3G
884,20230303,OCI0965,55,3G
885,20230303,OCI0966,72,3G
886,20230303,OCI0967,214,3G
887,20230303,OCI0968,302,3G
888,20230303,OCI0969,58,3G
889,20230303,OCI0970,214,3G
890,20230303,OCI0971,13,3G
891,20230303,OCI0973,208,3G
892,20230303,OCI0974,103,3G
893,20230303,OCI0975,83,3G
894,20230303,OCI0976,119,3G
895,20230303,OCI0977,129,3G
896,20230303,OCI0978,140,3G
897,20230303,OCI0979,59,3G
898,20230303,OCI0980,22,3G
899,20230303,OCI0981,76,3G
900,20230303,OCI0982,12,3G
901,20230303,OCI0983,137,3G
902,20230303,OCI0984,55,3G
903,20230303,OCI0985,58,3G
904,20230303,OCI0986,162,3G
905,20230303,OCI0987,146,3G
906,20230303,OCI0988,99,3G
907,20230303,OCI0989,82,3G
908,20230303,OCI0990,304,3G
909,20230303,OCI0991,23,3G
910,20230303,OCI0992,248,3G
911,20230303,OCI0993,28,3G
912,20230303,OCI0994,46,3G
913,20230303,OCI0995,25,3G
914,20230303,OCI0996,68,3G
915,20230303,OCI0997,25,3G
916,20230303,OCI0999,111,3G
917,20230303,OCI1000,333,3G
918,20230303,OCI1001,58,3G
919,20230303,OCI1002,78,3G
920,20230303,OCI1003,73,3G
921,20230303,OCI1004,158,3G
922,20230303,OCI1005,26,3G
923,20230303,OCI1007,130,3G
924,20230303,OCI1008,128,3G
925,20230303,OCI1009,69,3G
926,20230303,OCI1010,656,3G
927,20230303,OCI1011,407,3G
928,20230303,OCI1012,166,3G
929,20230303,OCI1013,269,3G
930,20230303,OCI1014,11,3G
931,20230303,OCI1015,80,3G
932,20230303,OCI1016,151,3G
933,20230303,OCI1017,110,3G
934,20230303,OCI1018,315,3G
935,20230303,OCI1019,165,3G
936,20230303,OCI1020,332,3G
937,20230303,OCI1021,119,3G
938,20230303,OCI1022,229,3G
939,20230303,OCI1023,355,3G
940,20230303,OCI1024,370,3G
941,20230303,OCI1025,94,3G
942,20230303,OCI1026,160,3G
943,20230303,OCI1027,105,3G
944,20230303,OCI1028,211,3G
945,20230303,OCI1029,104,3G
946,20230303,OCI1031,76,3G
947,20230303,OCI1032,56,3G
948,20230303,OCI1033,53,3G
949,20230303,OCI1034,50,3G
950,20230303,OCI1035,506,3G
951,20230303,OCI1036,29,3G
952,20230303,OCI1037,201,3G
953,20230303,OCI1038,188,3G
954,20230303,OCI1039,97,3G
955,20230303,OCI1040,166,3G
956,20230303,OCI1041,149,3G
957,20230303,OCI1042,679,3G
958,20230303,OCI1043,327,3G
959,20230303,OCI1044,26,3G
960,20230303,OCI1045,93,3G
961,20230303,OCI1046,6,3G
962,20230303,OCI1048,760,3G
963,20230303,OCI1049,163,3G
964,20230303,OCI1050,177,3G
965,20230303,OCI1051,135,3G
966,20230303,OCI1052,76,3G
967,20230303,OCI1054,39,3G
968,20230303,OCI1055,64,3G
969,20230303,OCI1056,169,3G
970,20230303,OCI1057,262,3G
971,20230303,OCI1058,206,3G
972,20230303,OCI1059,121,3G
973,20230303,OCI1060,231,3G
974,20230303,OCI1061,4,3G
975,20230303,OCI1062,906,3G
976,20230303,OCI1063,114,3G
977,20230303,OCI1064,46,3G
978,20230303,OCI1065,69,3G
979,20230303,OCI1066,157,3G
980,20230303,OCI1067,47,3G
981,20230303,OCI1068,50,3G
982,20230303,OCI1069,196,3G
983,20230303,OCI1071,13,3G
984,20230303,OCI1072,63,3G
985,20230303,OCI1073,358,3G
986,20230303,OCI1074,330,3G
987,20230303,OCI1075,143,3G
988,20230303,OCI1076,20,3G
989,20230303,OCI1077,306,3G
990,20230303,OCI1078,179,3G
991,20230303,OCI1079,2,3G
992,20230303,OCI1080,370,3G
993,20230303,OCI1081,41,3G
994,20230303,OCI1082,87,3G
995,20230303,OCI1083,53,3G
996,20230303,OCI1084,109,3G
997,20230303,OCI1085,94,3G
998,20230303,OCI1086,69,3G
999,20230303,OCI1087,69,3G
1000,20230303,OCI1088,57,3G
1001,20230303,OCI1089,157,3G
1002,20230303,OCI1090,95,3G
1003,20230303,OCI1091,37,3G
1004,20230303,OCI1092,153,3G
1005,20230303,OCI1093,534,3G
1006,20230303,OCI1094,43,3G
1007,20230303,OCI1095,68,3G
1008,20230303,OCI1096,85,3G
1009,20230303,OCI1097,68,3G
1010,20230303,OCI1098,54,3G
1011,20230303,OCI1099,49,3G
1012,20230303,OCI1101,454,3G
1013,20230303,OCI1102,204,3G
1014,20230303,OCI1104,84,3G
1015,20230303,OCI1105,250,3G
1016,20230303,OCI1106,569,3G
1017,20230303,OCI1107,58,3G
1018,20230303,OCI1108,4,3G
1019,20230303,OCI1109,197,3G
1020,20230303,OCI1110,66,3G
1021,20230303,OCI1111,104,3G
1022,20230303,OCI1113,296,3G
1023,20230303,OCI1114,231,3G
1024,20230303,OCI1115,68,3G
1025,20230303,OCI1116,151,3G
1026,20230303,OCI1117,114,3G
1027,20230303,OCI1118,63,3G
1028,20230303,OCI1119,55,3G
1029,20230303,OCI1120,67,3G
1030,20230303,OCI1121,122,3G
1031,20230303,OCI1122,242,3G
1032,20230303,OCI1124,140,3G
1033,20230303,OCI1125,216,3G
1034,20230303,OCI1126,162,3G
1035,20230303,OCI1127,656,3G
1036,20230303,OCI1128,328,3G
1037,20230303,OCI1130,74,3G
1038,20230303,OCI1131,396,3G
1039,20230303,OCI1132,120,3G
1040,20230303,OCI1133,47,3G
1041,20230303,OCI1134,116,3G
1042,20230303,OCI1135,60,3G
1043,20230303,OCI1136,135,3G
1044,20230303,OCI1137,264,3G
1045,20230303,OCI1138,55,3G
1046,20230303,OCI1139,96,3G
1047,20230303,OCI1140,33,3G
1048,20230303,OCI1141,194,3G
1049,20230303,OCI1142,94,3G
1050,20230303,OCI1143,251,3G
1051,20230303,OCI1144,582,3G
1052,20230303,OCI1145,25,3G
1053,20230303,OCI1146,799,3G
1054,20230303,OCI1147,95,3G
1055,20230303,OCI1148,194,3G
1056,20230303,OCI1149,472,3G
1057,20230303,OCI1150,246,3G
1058,20230303,OCI1151,26,3G
1059,20230303,OCI1152,0,3G
1060,20230303,OCI1153,32,3G
1061,20230303,OCI1154,9,3G
1062,20230303,OCI1155,75,3G
1063,20230303,OCI1156,122,3G
1064,20230303,OCI1157,144,3G
1065,20230303,OCI1158,189,3G
1066,20230303,OCI1159,36,3G
1067,20230303,OCI1160,36,3G
1068,20230303,OCI1161,72,3G
1069,20230303,OCI1162,136,3G
1070,20230303,OCI1163,54,3G
1071,20230303,OCI1164,72,3G
1072,20230303,OCI1165,33,3G
1073,20230303,OCI1166,189,3G
1074,20230303,OCI1167,128,3G
1075,20230303,OCI1168,20,3G
1076,20230303,OCI1169,16,3G
1077,20230303,OCI1170,76,3G
1078,20230303,OCI1171,145,3G
1079,20230303,OCI1172,102,3G
1080,20230303,OCI1173,68,3G
1081,20230303,OCI1174,292,3G
1082,20230303,OCI1175,12,3G
1083,20230303,OCI1176,117,3G
1084,20230303,OCI1177,41,3G
1085,20230303,OCI1178,318,3G
1086,20230303,OCI1179,117,3G
1087,20230303,OCI1180,146,3G
1088,20230303,OCI1181,213,3G
1089,20230303,OCI1182,65,3G
1090,20230303,OCI1183,48,3G
1091,20230303,OCI1185,66,3G
1092,20230303,OCI1186,292,3G
1093,20230303,OCI1187,60,3G
1094,20230303,OCI1188,47,3G
1095,20230303,OCI1189,158,3G
1096,20230303,OCI1191,272,3G
1097,20230303,OCI1192,84,3G
1098,20230303,OCI1193,318,3G
1099,20230303,OCI1194,265,3G
1100,20230303,OCI1196,37,3G
1101,20230303,OCI1197,48,3G
1102,20230303,OCI1198,167,3G
1103,20230303,OCI1199,10,3G
1104,20230303,OCI1200,23,3G
1105,20230303,OCI1201,756,3G
1106,20230303,OCI1202,82,3G
1107,20230303,OCI1203,38,3G
1108,20230303,OCI1204,126,3G
1109,20230303,OCI1205,128,3G
1110,20230303,OCI1206,50,3G
1111,20230303,OCI1207,171,3G
1112,20230303,OCI1208,404,3G
1113,20230303,OCI1209,145,3G
1114,20230303,OCI1210,38,3G
1115,20230303,OCI1211,59,3G
1116,20230303,OCI1212,19,3G
1117,20230303,OCI1213,25,3G
1118,20230303,OCI1214,29,3G
1119,20230303,OCI1215,48,3G
1120,20230303,OCI1216,89,3G
1121,20230303,OCI1217,57,3G
1122,20230303,OCI1218,89,3G
1123,20230303,OCI1219,16,3G
1124,20230303,OCI1220,102,3G
1125,20230303,OCI1221,42,3G
1126,20230303,OCI1222,32,3G
1127,20230303,OCI1223,94,3G
1128,20230303,OCI1224,212,3G
1129,20230303,OCI1225,231,3G
1130,20230303,OCI1226,55,3G
1131,20230303,OCI1227,77,3G
1132,20230303,OCI1228,261,3G
1133,20230303,OCI1229,194,3G
1134,20230303,OCI1230,44,3G
1135,20230303,OCI1232,104,3G
1136,20230303,OCI1233,21,3G
1137,20230303,OCI1236,164,3G
1138,20230303,OCI1237,122,3G
1139,20230303,OCI1238,202,3G
1140,20230303,OCI1239,206,3G
1141,20230303,OCI1240,61,3G
1142,20230303,OCI1241,12,3G
1143,20230303,OCI1242,70,3G
1144,20230303,OCI1243,58,3G
1145,20230303,OCI1244,238,3G
1146,20230303,OCI1245,207,3G
1147,20230303,OCI1246,36,3G
1148,20230303,OCI1247,41,3G
1149,20230303,OCI1248,22,3G
1150,20230303,OCI1249,56,3G
1151,20230303,OCI1251,16,3G
1152,20230303,OCI1252,74,3G
1153,20230303,OCI1253,22,3G
1154,20230303,OCI1254,34,3G
1155,20230303,OCI1255,45,3G
1156,20230303,OCI1256,10,3G
1157,20230303,OCI1257,31,3G
1158,20230303,OCI1258,41,3G
1159,20230303,OCI1261,112,3G
1160,20230303,OCI1262,54,3G
1161,20230303,OCI1263,57,3G
1162,20230303,OCI1264,174,3G
1163,20230303,OCI1265,76,3G
1164,20230303,OCI1267,59,3G
1165,20230303,OCI1274,44,3G
1166,20230303,OCI1275,6,3G
1167,20230303,OCI1276,109,3G
1168,20230303,OCI1277,13,3G
1169,20230303,OCI1279,93,3G
1170,20230303,OCI1280,268,3G
1171,20230303,OCI1281,76,3G
1172,20230303,OCI1282,241,3G
1173,20230303,OCI1283,118,3G
1174,20230303,OCI1284,34,3G
1175,20230303,OCI1285,82,3G
1176,20230303,OCI1286,231,3G
1177,20230303,OCI1288,41,3G
1178,20230303,OCI1293,105,3G
1179,20230303,OCI1294,218,3G
1180,20230303,OCI1295,54,3G
1181,20230303,OCI1296,9,3G
1182,20230303,OCI1297,56,3G
1183,20230303,OCI1298,90,3G
1184,20230303,OCI1299,18,3G
1185,20230303,OCI1300,63,3G
1186,20230303,OCI1301,71,3G
1187,20230303,OCI1302,37,3G
1188,20230303,OCI1303,43,3G
1189,20230303,OCI1304,7,3G
1190,20230303,OCI1305,691,3G
1191,20230303,OCI1307,76,3G
1192,20230303,OCI1309,30,3G
1193,20230303,OCI1310,538,3G
1194,20230303,OCI1311,172,3G
1195,20230303,OCI1312,176,3G
1196,20230303,OCI1313,50,3G
1197,20230303,OCI1314,541,3G
1198,20230303,OCI1315,220,3G
1199,20230303,OCI1316,319,3G
1200,20230303,OCI1318,91,3G
1201,20230303,OCI1319,179,3G
1202,20230303,OCI1320,37,3G
1203,20230303,OCI1321,144,3G
1204,20230303,OCI1322,67,3G
1205,20230303,OCI1328,60,3G
1206,20230303,OCI1329,206,3G
1207,20230303,OCI1330,325,3G
1208,20230303,OCI1331,51,3G
1209,20230303,OCI1332,24,3G
1210,20230303,OCI1333,191,3G
1211,20230303,OCI1334,33,3G
1212,20230303,OCI1335,151,3G
1213,20230303,OCI1336,128,3G
1214,20230303,OCI1337,13,3G
1215,20230303,OCI1338,148,3G
1216,20230303,OCI1339,334,3G
1217,20230303,OCI1340,132,3G
1218,20230303,OCI1341,17,3G
1219,20230303,OCI1342,180,3G
1220,20230303,OCI1344,168,3G
1221,20230303,OCI1345,52,3G
1222,20230303,OCI1346,40,3G
1223,20230303,OCI1347,317,3G
1224,20230303,OCI1348,60,3G
1225,20230303,OCI1350,26,3G
1226,20230303,OCI1351,45,3G
1227,20230303,OCI1354,24,3G
1228,20230303,OCI1355,17,3G
1229,20230303,OCI1356,96,3G
1230,20230303,OCI1357,44,3G
1231,20230303,OCI1358,16,3G
1232,20230303,OCI1359,2,3G
1233,20230303,OCI1360,78,3G
1234,20230303,OCI1361,115,3G
1235,20230303,OCI1362,251,3G
1236,20230303,OCI1363,84,3G
1237,20230303,OCI1367,39,3G
1238,20230303,OCI1368,189,3G
1239,20230303,OCI1370,4,3G
1240,20230303,OCI1371,137,3G
1241,20230303,OCI1372,122,3G
1242,20230303,OCI1374,80,3G
1243,20230303,OCI1375,180,3G
1244,20230303,OCI1376,216,3G
1245,20230303,OCI1377,59,3G
1246,20230303,OCI1378,28,3G
1247,20230303,OCI1379,121,3G
1248,20230303,OCI1380,202,3G
1249,20230303,OCI1384,102,3G
1250,20230303,OCI1390,86,3G
1251,20230303,OCI1391,158,3G
1252,20230303,OCI1392,62,3G
1253,20230303,OCI1393,33,3G
1254,20230303,OCI1394,268,3G
1255,20230303,OCI1395,31,3G
1256,20230303,OCI1396,313,3G
1257,20230303,OCI1397,123,3G
1258,20230303,OCI1398,31,3G
1259,20230303,OCI1399,10,3G
1260,20230303,OCI1400,20,3G
1261,20230303,OCI1401,55,3G
1262,20230303,OCI1402,460,3G
1263,20230303,OCI1403,423,3G
1264,20230303,OCI1404,57,3G
1265,20230303,OCI1405,25,3G
1266,20230303,OCI1406,52,3G
1267,20230303,OCI1407,295,3G
1268,20230303,OCI1408,194,3G
1269,20230303,OCI1409,357,3G
1270,20230303,OCI1410,167,3G
1271,20230303,OCI1411,126,3G
1272,20230303,OCI1412,40,3G
1273,20230303,OCI1413,18,3G
1274,20230303,OCI1414,167,3G
1275,20230303,OCI1415,51,3G
1276,20230303,OCI1416,125,3G
1277,20230303,OCI1417,20,3G
1278,20230303,OCI1418,168,3G
1279,20230303,OCI1419,97,3G
1280,20230303,OCI1420,71,3G
1281,20230303,OCI1421,44,3G
1282,20230303,OCI1422,40,3G
1283,20230303,OCI1423,124,3G
1284,20230303,OCI1424,372,3G
1285,20230303,OCI1425,381,3G
1286,20230303,OCI1426,102,3G
1287,20230303,OCI1427,16,3G
1288,20230303,OCI1428,55,3G
1289,20230303,OCI1429,94,3G
1290,20230303,OCI1430,16,3G
1291,20230303,OCI1431,195,3G
1292,20230303,OCI1433,239,3G
1293,20230303,OCI1434,127,3G
1294,20230303,OCI1436,127,3G
1295,20230303,OCI1437,65,3G
1296,20230303,OCI1438,38,3G
1297,20230303,OCI1439,36,3G
1298,20230303,OCI1440,36,3G
1299,20230303,OCI1441,182,3G
1300,20230303,OCI1442,187,3G
1301,20230303,OCI1443,39,3G
1302,20230303,OCI1444,28,3G
1303,20230303,OCI1445,195,3G
1304,20230303,OCI1446,235,3G
1305,20230303,OCI1447,45,3G
1306,20230303,OCI1448,77,3G
1307,20230303,OCI1449,36,3G
1308,20230303,OCI1450,187,3G
1309,20230303,OCI1451,194,3G
1310,20230303,OCI1452,52,3G
1311,20230303,OCI1453,137,3G
1312,20230303,OCI1454,61,3G
1313,20230303,OCI1458,199,3G
1314,20230303,OCI1459,51,3G
1315,20230303,OCI1460,44,3G
1316,20230303,OCI1461,64,3G
1317,20230303,OCI1462,106,3G
1318,20230303,OCI1463,522,3G
1319,20230303,OCI1464,273,3G
1320,20230303,OCI1465,103,3G
1321,20230303,OCI1466,106,3G
1322,20230303,OCI1467,66,3G
1323,20230303,OCI1469,137,3G
1324,20230303,OCI1470,45,3G
1325,20230303,OCI1471,262,3G
1326,20230303,OCI1472,224,3G
1327,20230303,OCI1473,58,3G
1328,20230303,OCI1474,40,3G
1329,20230303,OCI1475,244,3G
1330,20230303,OCI1477,49,3G
1331,20230303,OCI1478,160,3G
1332,20230303,OCI1479,30,3G
1333,20230303,OCI1480,36,3G
1334,20230303,OCI1481,93,3G
1335,20230303,OCI1482,49,3G
1336,20230303,OCI1483,20,3G
1337,20230303,OCI1484,58,3G
1338,20230303,OCI1485,23,3G
1339,20230303,OCI1486,52,3G
1340,20230303,OCI1487,124,3G
1341,20230303,OCI1488,52,3G
1342,20230303,OCI1489,183,3G
1343,20230303,OCI1490,98,3G
1344,20230303,OCI1491,16,3G
1345,20230303,OCI1492,10,3G
1346,20230303,OCI1493,60,3G
1347,20230303,OCI1494,77,3G
1348,20230303,OCI1495,168,3G
1349,20230303,OCI1496,77,3G
1350,20230303,OCI1497,55,3G
1351,20230303,OCI1498,120,3G
1352,20230303,OCI1499,74,3G
1353,20230303,OCI1501,275,3G
1354,20230303,OCI1502,5,3G
1355,20230303,OCI1503,65,3G
1356,20230303,OCI1504,107,3G
1357,20230303,OCI1505,16,3G
1358,20230303,OCI1506,34,3G
1359,20230303,OCI1508,191,3G
1360,20230303,OCI1509,49,3G
1361,20230303,OCI1511,124,3G
1362,20230303,OCI1512,155,3G
1363,20230303,OCI1515,97,3G
1364,20230303,OCI1516,29,3G
1365,20230303,OCI1518,159,3G
1366,20230303,OCI1519,290,3G
1367,20230303,OCI1520,92,3G
1368,20230303,OCI1521,44,3G
1369,20230303,OCI1522,93,3G
1370,20230303,OCI1523,113,3G
1371,20230303,OCI1524,816,3G
1372,20230303,OCI1525,167,3G
1373,20230303,OCI1526,36,3G
1374,20230303,OCI1527,149,3G
1375,20230303,OCI1528,59,3G
1376,20230303,OCI1529,8,3G
1377,20230303,OCI1530,221,3G
1378,20230303,OCI1531,435,3G
1379,20230303,OCI1532,20,3G
1380,20230303,OCI1534,56,3G
1381,20230303,OCI1535,93,3G
1382,20230303,OCI1536,236,3G
1383,20230303,OCI1537,64,3G
1384,20230303,OCI1538,126,3G
1385,20230303,OCI1539,32,3G
1386,20230303,OCI1540,27,3G
1387,20230303,OCI1541,87,3G
1388,20230303,OCI1542,8,3G
1389,20230303,OCI1543,19,3G
1390,20230303,OCI1544,12,3G
1391,20230303,OCI1545,225,3G
1392,20230303,OCI1546,16,3G
1393,20230303,OCI1547,103,3G
1394,20230303,OCI1548,105,3G
1395,20230303,OCI1549,130,3G
1396,20230303,OCI1550,390,3G
1397,20230303,OCI1552,102,3G
1398,20230303,OCI1553,171,3G
1399,20230303,OCI1554,31,3G
1400,20230303,OCI1555,39,3G
1401,20230303,OCI1556,73,3G
1402,20230303,OCI1557,206,3G
1403,20230303,OCI1558,32,3G
1404,20230303,OCI1559,46,3G
1405,20230303,OCI1560,41,3G
1406,20230303,OCI1561,176,3G
1407,20230303,OCI1562,45,3G
1408,20230303,OCI1563,17,3G
1409,20230303,OCI1564,8,3G
1410,20230303,OCI1565,88,3G
1411,20230303,OCI1566,110,3G
1412,20230303,OCI1567,104,3G
1413,20230303,OCI1568,64,3G
1414,20230303,OCI1569,462,3G
1415,20230303,OCI1570,70,3G
1416,20230303,OCI1571,72,3G
1417,20230303,OCI1572,83,3G
1418,20230303,OCI1573,21,3G
1419,20230303,OCI1574,18,3G
1420,20230303,OCI1575,33,3G
1421,20230303,OCI1576,29,3G
1422,20230303,OCI1577,32,3G
1423,20230303,OCI1578,69,3G
1424,20230303,OCI1579,21,3G
1425,20230303,OCI1580,6,3G
1426,20230303,OCI1581,123,3G
1427,20230303,OCI1582,67,3G
1428,20230303,OCI1583,8,3G
1429,20230303,OCI1584,7,3G
1430,20230303,OCI1585,22,3G
1431,20230303,OCI1588,147,3G
1432,20230303,OCI1589,32,3G
1433,20230303,OCI1590,204,3G
1434,20230303,OCI1591,108,3G
1435,20230303,OCI1592,6,3G
1436,20230303,OCI1593,109,3G
1437,20230303,OCI1594,67,3G
1438,20230303,OCI1595,33,3G
1439,20230303,OCI1596,73,3G
1440,20230303,OCI1597,83,3G
1441,20230303,OCI1599,45,3G
1442,20230303,OCI1600,138,3G
1443,20230303,OCI1601,257,3G
1444,20230303,OCI1602,62,3G
1445,20230303,OCI1603,76,3G
1446,20230303,OCI1604,24,3G
1447,20230303,OCI1605,50,3G
1448,20230303,OCI1606,170,3G
1449,20230303,OCI1607,74,3G
1450,20230303,OCI1608,38,3G
1451,20230303,OCI1609,131,3G
1452,20230303,OCI1610,66,3G
1453,20230303,OCI1611,12,3G
1454,20230303,OCI1612,263,3G
1455,20230303,OCI1613,83,3G
1456,20230303,OCI1614,553,3G
1457,20230303,OCI1615,210,3G
1458,20230303,OCI1616,231,3G
1459,20230303,OCI1617,6,3G
1460,20230303,OCI1619,68,3G
1461,20230303,OCI1621,49,3G
1462,20230303,OCI1622,15,3G
1463,20230303,OCI1623,74,3G
1464,20230303,OCI1624,82,3G
1465,20230303,OCI1626,10,3G
1466,20230303,OCI1627,193,3G
1467,20230303,OCI1628,29,3G
1468,20230303,OCI1629,15,3G
1469,20230303,OCI1630,261,3G
1470,20230303,OCI1631,94,3G
1471,20230303,OCI1632,25,3G
1472,20230303,OCI1633,173,3G
1473,20230303,OCI1634,94,3G
1474,20230303,OCI1635,65,3G
1475,20230303,OCI1636,219,3G
1476,20230303,OCI1637,123,3G
1477,20230303,OCI1638,178,3G
1478,20230303,OCI1639,72,3G
1479,20230303,OCI1640,55,3G
1480,20230303,OCI1641,40,3G
1481,20230303,OCI1642,55,3G
1482,20230303,OCI1643,13,3G
1483,20230303,OCI1644,259,3G
1484,20230303,OCI1645,47,3G
1485,20230303,OCI1646,33,3G
1486,20230303,OCI1647,412,3G
1487,20230303,OCI1648,5,3G
1488,20230303,OCI1649,176,3G
1489,20230303,OCI1650,177,3G
1490,20230303,OCI1651,39,3G
1491,20230303,OCI1652,84,3G
1492,20230303,OCI1653,97,3G
1493,20230303,OCI1654,98,3G
1494,20230303,OCI1655,35,3G
1495,20230303,OCI1656,98,3G
1496,20230303,OCI1657,97,3G
1497,20230303,OCI1658,244,3G
1498,20230303,OCI1659,62,3G
1499,20230303,OCI1660,307,3G
1500,20230303,OCI1661,15,3G
1501,20230303,OCI1662,18,3G
1502,20230303,OCI1663,19,3G
1503,20230303,OCI1664,8,3G
1504,20230303,OCI1665,111,3G
1505,20230303,OCI1666,214,3G
1506,20230303,OCI1667,9,3G
1507,20230303,OCI1668,17,3G
1508,20230303,OCI1669,599,3G
1509,20230303,OCI1670,191,3G
1510,20230303,OCI1671,109,3G
1511,20230303,OCI1672,219,3G
1512,20230303,OCI1673,39,3G
1513,20230303,OCI1675,94,3G
1514,20230303,OCI1677,30,3G
1515,20230303,OCI1678,70,3G
1516,20230303,OCI1679,99,3G
1517,20230303,OCI1680,110,3G
1518,20230303,OCI1681,459,3G
1519,20230303,OCI1682,171,3G
1520,20230303,OCI1683,45,3G
1521,20230303,OCI1684,70,3G
1522,20230303,OCI1685,405,3G
1523,20230303,OCI1686,36,3G
1524,20230303,OCI1689,178,3G
1525,20230303,OCI1690,53,3G
1526,20230303,OCI1691,69,3G
1527,20230303,OCI1692,44,3G
1528,20230303,OCI1693,164,3G
1529,20230303,OCI1694,160,3G
1530,20230303,OCI1695,45,3G
1531,20230303,OCI1696,306,3G
1532,20230303,OCI1698,431,3G
1533,20230303,OCI1699,235,3G
1534,20230303,OCI1700,100,3G
1535,20230303,OCI1701,197,3G
1536,20230303,OCI1702,236,3G
1537,20230303,OCI1703,289,3G
1538,20230303,OCI1706,321,3G
1539,20230303,OCI1707,459,3G
1540,20230303,OCI1708,121,3G
1541,20230303,OCI1709,161,3G
1542,20230303,OCI1710,18,3G
1543,20230303,OCI1711,20,3G
1544,20230303,OCI1712,104,3G
1545,20230303,OCI1713,17,3G
1546,20230303,OCI1714,158,3G
1547,20230303,OCI1715,43,3G
1548,20230303,OCI1716,380,3G
1549,20230303,OCI1717,77,3G
1550,20230303,OCI1719,66,3G
1551,20230303,OCI1720,192,3G
1552,20230303,OCI1721,16,3G
1553,20230303,OCI1722,37,3G
1554,20230303,OCI1723,196,3G
1555,20230303,OCI1724,252,3G
1556,20230303,OCI1726,18,3G
1557,20230303,OCI1727,123,3G
1558,20230303,OCI1729,213,3G
1559,20230303,OCI1730,31,3G
1560,20230303,OCI1731,342,3G
1561,20230303,OCI1732,26,3G
1562,20230303,OCI1733,17,3G
1563,20230303,OCI1734,76,3G
1564,20230303,OCI1735,81,3G
1565,20230303,OCI1736,15,3G
1566,20230303,OCI1737,233,3G
1567,20230303,OCI1738,219,3G
1568,20230303,OCI1739,60,3G
1569,20230303,OCI1741,727,3G
1570,20230303,OCI1744,210,3G
1571,20230303,OCI1745,250,3G
1572,20230303,OCI1746,22,3G
1573,20230303,OCI1747,325,3G
1574,20230303,OCI1748,21,3G
1575,20230303,OCI1749,388,3G
1576,20230303,OCI1750,96,3G
1577,20230303,OCI1751,342,3G
1578,20230303,OCI1752,24,3G
1579,20230303,OCI1753,228,3G
1580,20230303,OCI1754,129,3G
1581,20230303,OCI1755,111,3G
1582,20230303,OCI1756,158,3G
1583,20230303,OCI1757,1,3G
1584,20230303,OCI1758,140,3G
1585,20230303,OCI1759,78,3G
1586,20230303,OCI1760,396,3G
1587,20230303,OCI1761,94,3G
1588,20230303,OCI1762,115,3G
1589,20230303,OCI1763,61,3G
1590,20230303,OCI1764,54,3G
1591,20230303,OCI1765,43,3G
1592,20230303,OCI1766,194,3G
1593,20230303,OCI1767,27,3G
1594,20230303,OCI1768,121,3G
1595,20230303,OCI1769,10,3G
1596,20230303,OCI1770,120,3G
1597,20230303,OCI1771,37,3G
1598,20230303,OCI1772,74,3G
1599,20230303,OCI1773,34,3G
1600,20230303,OCI1774,382,3G
1601,20230303,OCI1775,216,3G
1602,20230303,OCI1776,0,3G
1603,20230303,OCI1778,54,3G
1604,20230303,OCI1779,121,3G
1605,20230303,OCI1780,117,3G
