,date_jour,code_site,trafic_voix,trafic_data,techno
384,20230303,OCI0132,217.32,0.11846339,2G
385,20230303,OCI0132,799.59,54.62,3G
386,20230303,OCI0132,,608.505784,4G
387,20230303,OCI0134,536.16,0.42248248,2G
388,20230303,OCI0134,936.8,146.25,3G
389,20230303,OCI0134,,367.540776,4G
390,20230303,OCI0135,732.68,0.93581487,2G
391,20230303,OCI0135,1069.31,156.82,3G
392,20230303,OCI0135,,703.691233,4G
393,20230303,OCI0136,199.33,0.32398203,2G
394,20230303,OCI0136,558.75,94.35,3G
395,20230303,OCI0136,,188.906576,4G
396,20230303,OCI0137,434.94,0.38196751,2G
397,20230303,OCI0137,985.55,95.07,3G
398,20230303,OCI0137,,795.225125,4G
399,20230303,OCI0138,169.77,0.51497404,2G
400,20230303,OCI0138,1050.66,88.79,3G
401,20230303,OCI0138,,465.071619,4G
402,20230303,OCI0139,799.28,0.1996827,2G
403,20230303,OCI0139,207.2,36.49,3G
404,20230303,OCI0139,,57.186664,4G
405,20230303,OCI0141,213.87,0.16384781,2G
406,20230303,OCI0141,563.07,76.26,3G
407,20230303,OCI0141,,611.596662,4G
408,20230303,OCI0142,644.97,0.80180221,2G
409,20230303,OCI0142,321.42,51.06,3G
410,20230303,OCI0142,,120.927485,4G
411,20230303,OCI0143,280.75,0.50932408,2G
412,20230303,OCI0143,1757.38,108.04,3G
413,20230303,OCI0143,,811.195661,4G
414,20230303,OCI0144,548.21,0.33181128,2G
415,20230303,OCI0144,731.48,75.87,3G
416,20230303,OCI0144,,1105.691788,4G
417,20230303,OCI0145,85.64,0.12520382,2G
418,20230303,OCI0145,128.17,31.87,3G
419,20230303,OCI0146,458.36,0.82068366,2G
420,20230303,OCI0146,966.38,107.09,3G
421,20230303,OCI0146,,862.760802,4G
422,20230303,OCI0147,757.38,0.67061268,2G
423,20230303,OCI0147,812.04,120.91,3G
424,20230303,OCI0147,,284.448653,4G
425,20230303,OCI0148,483.0,1.01807069,2G
426,20230303,OCI0148,1005.17,178.6,3G
427,20230303,OCI0148,,804.931834,4G
428,20230303,OCI0149,364.77,0.25703352,2G
429,20230303,OCI0149,151.52,27.04,3G
430,20230303,OCI0149,,56.193688,4G
431,20230303,OCI0150,701.92,0.7463715,2G
432,20230303,OCI0150,245.41,32.79,3G
433,20230303,OCI0150,,99.16189,4G
434,20230303,OCI0151,180.81,0.28932269,2G
435,20230303,OCI0151,122.5,13.07,3G
436,20230303,OCI0151,,34.394197,4G
437,20230303,OCI0152,691.35,0.36079563,2G
438,20230303,OCI0152,233.43,48.53,3G
439,20230303,OCI0152,,71.839751,4G
440,20230303,OCI0153,857.79,0.4076566,2G
441,20230303,OCI0153,452.31,58.51,3G
442,20230303,OCI0153,,113.590214,4G
443,20230303,OCI0154,196.12,0.70525649,2G
444,20230303,OCI0154,172.49,61.79,3G
445,20230303,OCI0155,931.82,0.28580561,2G
446,20230303,OCI0155,320.76,60.12,3G
447,20230303,OCI0155,,120.478868,4G
448,20230303,OCI0156,228.84,0.58471975,2G
449,20230303,OCI0156,88.96,16.69,3G
450,20230303,OCI0156,,12.200004,4G
451,20230303,OCI0157,90.63,0.12375605,2G
452,20230303,OCI0157,107.7,13.37,3G
453,20230303,OCI0157,,60.419846,4G
454,20230303,OCI0158,611.66,0.58856675,2G
455,20230303,OCI0158,159.05,25.81,3G
456,20230303,OCI0158,,135.848491,4G
457,20230303,OCI0159,1510.08,0.25595674,2G
458,20230303,OCI0159,279.03,59.19,3G
459,20230303,OCI0159,,53.123073,4G
460,20230303,OCI0160,496.65,0.30229667,2G
461,20230303,OCI0160,250.75,42.34,3G
462,20230303,OCI0161,590.7,1.91415408,2G
463,20230303,OCI0161,1599.73,203.58,3G
464,20230303,OCI0161,,1337.043309,4G
465,20230303,OCI0162,211.33,0.58434575,2G
466,20230303,OCI0162,135.01,42.33,3G
467,20230303,OCI0162,,50.861102,4G
468,20230303,OCI0163,798.78,1.31042643,2G
469,20230303,OCI0163,2165.51,275.58,3G
470,20230303,OCI0163,,1148.941707,4G
471,20230303,OCI0164,289.29,0.35647902,2G
472,20230303,OCI0164,70.17,10.82,3G
473,20230303,OCI0164,,28.766928,4G
474,20230303,OCI0165,257.71,0.65814147,2G
475,20230303,OCI0165,704.62,105.72,3G
476,20230303,OCI0165,,252.649175,4G
477,20230303,OCI0166,562.01,0.37337702,2G
478,20230303,OCI0166,1445.53,171.19,3G
479,20230303,OCI0166,,271.834394,4G
480,20230303,OCI0167,948.52,0.29810764,2G
481,20230303,OCI0167,263.35,44.44,3G
482,20230303,OCI0167,,97.27383,4G
483,20230303,OCI0168,609.25,0.89981818,2G
484,20230303,OCI0168,1695.29,179.54,3G
485,20230303,OCI0168,,977.349333,4G
486,20230303,OCI0169,750.12,0.99450484,2G
487,20230303,OCI0169,1759.89,172.37,3G
488,20230303,OCI0169,,844.589618,4G
489,20230303,OCI0172,536.15,0.47727602,2G
490,20230303,OCI0172,620.89,45.2,3G
491,20230303,OCI0172,,511.607562,4G
492,20230303,OCI0173,635.44,1.6325106,2G
493,20230303,OCI0173,2145.6,301.79,3G
494,20230303,OCI0173,,1688.834414,4G
495,20230303,OCI0174,568.17,0.48354238,2G
496,20230303,OCI0174,223.87,43.86,3G
497,20230303,OCI0174,,95.627165,4G
498,20230303,OCI0175,749.32,0.89125331,2G
499,20230303,OCI0175,335.0,72.97,3G
500,20230303,OCI0175,,57.283406,4G
501,20230303,OCI0176,433.06,0.28472225,2G
502,20230303,OCI0176,565.6,100.06,3G
503,20230303,OCI0176,,347.206662,4G
504,20230303,OCI0177,438.43,0.32457183,2G
505,20230303,OCI0177,331.38,33.01,3G
506,20230303,OCI0177,,88.940262,4G
507,20230303,OCI0178,140.39,0.38191297,2G
508,20230303,OCI0178,111.76,45.8,3G
509,20230303,OCI0179,748.46,0.31285897,2G
510,20230303,OCI0179,446.47,60.86,3G
511,20230303,OCI0179,,163.426542,4G
512,20230303,OCI0180,1259.52,2.74970393,2G
513,20230303,OCI0180,926.06,137.04,3G
514,20230303,OCI0180,,1354.76595,4G
515,20230303,OCI0181,1337.78,0.50846818,2G
516,20230303,OCI0181,618.1,105.57,3G
517,20230303,OCI0181,,199.841381,4G
518,20230303,OCI0182,572.43,1.08758925,2G
519,20230303,OCI0182,1432.17,205.11,3G
520,20230303,OCI0182,,1139.119792,4G
521,20230303,OCI0183,243.96,0.67490036,2G
522,20230303,OCI0183,1044.1,91.96,3G
523,20230303,OCI0183,,642.111249,4G
524,20230303,OCI0184,94.82,0.08753614,2G
525,20230303,OCI0184,629.91,41.44,3G
526,20230303,OCI0184,,290.332767,4G
527,20230303,OCI0185,1172.5,0.70221431,2G
528,20230303,OCI0185,551.85,99.91,3G
529,20230303,OCI0185,,175.207456,4G
530,20230303,OCI0186,1676.94,0.69255843,2G
531,20230303,OCI0186,1613.88,162.16,3G
532,20230303,OCI0186,,481.03195,4G
533,20230303,OCI0187,182.66,0.11782672,2G
534,20230303,OCI0187,430.44,26.23,3G
535,20230303,OCI0187,,118.394241,4G
536,20230303,OCI0188,328.17,0.48678056,2G
537,20230303,OCI0188,1085.26,120.54,3G
538,20230303,OCI0188,,747.555032,4G
539,20230303,OCI0189,832.28,1.13404669,2G
540,20230303,OCI0189,1174.29,137.88,3G
541,20230303,OCI0189,,609.891193,4G
542,20230303,OCI0190,233.55,0.31611718,2G
543,20230303,OCI0190,761.95,73.36,3G
544,20230303,OCI0190,,186.162008,4G
545,20230303,OCI0191,526.38,1.18837796,2G
546,20230303,OCI0191,1328.39,198.4,3G
547,20230303,OCI0191,,1031.522938,4G
548,20230303,OCI0192,226.28,0.74868755,2G
549,20230303,OCI0192,639.76,74.58,3G
550,20230303,OCI0192,,468.900725,4G
551,20230303,OCI0193,1049.84,0.65626278,2G
552,20230303,OCI0193,686.94,77.47,3G
553,20230303,OCI0193,,256.071721,4G
554,20230303,OCI0194,779.57,1.20158606,2G
555,20230303,OCI0194,618.66,87.16,3G
556,20230303,OCI0194,,213.284108,4G
557,20230303,OCI0195,272.24,0.52075289,2G
558,20230303,OCI0195,193.15,17.88,3G
559,20230303,OCI0195,,42.567176,4G
560,20230303,OCI0196,483.8,0.77660553,2G
561,20230303,OCI0196,1624.56,92.99,3G
562,20230303,OCI0196,,775.802946,4G
563,20230303,OCI0197,634.61,0.26500227,2G
564,20230303,OCI0197,96.65,15.68,3G
565,20230303,OCI0197,,6.647708,4G
566,20230303,OCI0198,416.09,1.38593812,2G
567,20230303,OCI0198,712.57,177.18,3G
568,20230303,OCI0198,,1387.834183,4G
569,20230303,OCI0199,358.8,0.76553597,2G
570,20230303,OCI0199,217.01,70.4,3G
571,20230303,OCI0200,276.78,0.34936295,2G
572,20230303,OCI0200,403.86,36.82,3G
573,20230303,OCI0200,,411.574605,4G
574,20230303,OCI0201,265.92,0.56467961,2G
575,20230303,OCI0201,133.1,14.16,3G
576,20230303,OCI0201,,94.09454,4G
577,20230303,OCI0202,133.57,0.17474811,2G
578,20230303,OCI0202,57.38,11.51,3G
579,20230303,OCI0202,,36.419827,4G
580,20230303,OCI0203,849.12,0.38826648,2G
581,20230303,OCI0203,701.97,83.55,3G
582,20230303,OCI0203,,218.599546,4G
583,20230303,OCI0204,416.73,2.70662745,2G
584,20230303,OCI0204,296.47,44.13,3G
585,20230303,OCI0204,,188.571453,4G
586,20230303,OCI0205,227.72,0.30603137,2G
587,20230303,OCI0205,814.85,66.74,3G
588,20230303,OCI0205,,573.35392,4G
589,20230303,OCI0206,1058.06,0.77243529,2G
590,20230303,OCI0206,1515.76,154.87,3G
591,20230303,OCI0206,,733.944892,4G
592,20230303,OCI0207,961.6,0.92454815,2G
593,20230303,OCI0207,1367.22,124.84,3G
594,20230303,OCI0207,,1085.46088,4G
595,20230303,OCI0208,394.71,0.44680675,2G
596,20230303,OCI0208,94.56,23.11,3G
597,20230303,OCI0209,791.75,1.74193696,2G
598,20230303,OCI0209,1395.08,145.35,3G
599,20230303,OCI0209,,1086.455898,4G
600,20230303,OCI0210,377.82,0.39470821,2G
601,20230303,OCI0210,126.27,14.88,3G
602,20230303,OCI0210,,49.548354,4G
603,20230303,OCI0211,352.16,0.76466354,2G
